UID,N,ADEP,ADES,START,STOP,ARR,RWY
02001b-RAM936R-2019-03-14-0,5066,NA,LSZH,2019-03-14T12:41:22Z,2019-03-14T16:18:26Z,TRUE,28
02001b-RAM937R-2019-03-14-0,2209,LSZH,NA,2019-03-14T17:24:00Z,2019-03-14T19:49:22Z,FALSE,NA
06a0fb-QTR095-2019-03-14-0,3376,OTHH,LSZH,2019-03-14T08:37:41Z,2019-03-14T11:42:26Z,TRUE,28
06a0fb-QTR096-2019-03-14-0,2294,LSZH,OTHH,2019-03-14T15:07:04Z,2019-03-14T17:46:33Z,FALSE,NA
06a10c-QTR093-2019-03-14-0,2475,OTHH,LSZH,2019-03-14T02:30:45Z,2019-03-14T05:22:40Z,TRUE,28
06a10c-QTR8TL-2019-03-14-0,2333,LSZH,OTHH,2019-03-14T07:22:40Z,2019-03-14T09:56:10Z,FALSE,NA
3003ad-DLH4TT-2019-03-14-0,2047,EDDM,LSZH,2019-03-14T07:01:38Z,2019-03-14T07:35:44Z,TRUE,14
3003ad-DLH9JV-2019-03-14-0,2816,LSZH,EDDM,2019-03-14T08:38:02Z,2019-03-14T09:24:57Z,FALSE,NA
3006b5-DLH8KT-2019-03-14-0,2565,EDDM,LSZH,2019-03-14T18:11:15Z,2019-03-14T18:53:59Z,TRUE,28
3006b5-DLH9JC-2019-03-14-0,2484,LSZH,EDDM,2019-03-14T19:42:36Z,2019-03-14T20:23:59Z,FALSE,NA
34264a-IBE3477-2019-03-14-0,2522,LSZH,LEMD,2019-03-14T11:28:34Z,2019-03-14T13:34:22Z,FALSE,NA
34264a-IBE34MK-2019-03-14-0,3669,LEMD,LSZH,2019-03-14T08:21:33Z,2019-03-14T10:35:50Z,TRUE,28
34324e-IBE3475-2019-03-14-0,1914,LSZH,LEMD,2019-03-14T06:52:30Z,2019-03-14T08:38:57Z,FALSE,NA
343495-AEA1671-2019-03-14-0,3454,LEMD,LSZH,2019-03-14T15:07:45Z,2019-03-14T17:15:58Z,TRUE,28
343495-AEA50UD-2019-03-14-0,3370,LEMD,LSZH,2019-03-14T08:13:32Z,2019-03-14T10:24:48Z,TRUE,28
343495-AEA62VD-2019-03-14-0,2170,LSZH,LEMD,2019-03-14T11:30:47Z,2019-03-14T13:23:19Z,FALSE,NA
343495-AEA75BM-2019-03-14-0,2416,LSZH,LEMD,2019-03-14T18:29:33Z,2019-03-14T20:32:39Z,FALSE,NA
344481-IBE3474-2019-03-14-0,3627,LEMD,LSZH,2019-03-14T15:04:37Z,2019-03-14T17:13:59Z,TRUE,28
344481-IBE34SB-2019-03-14-0,2599,LSZH,LEMD,2019-03-14T18:20:38Z,2019-03-14T20:21:38Z,FALSE,NA
345313-VLG8349-2019-03-14-0,1882,LSZH,NA,2019-03-14T12:45:07Z,2019-03-14T13:44:21Z,FALSE,NA
345313-VLG93JR-2019-03-14-0,3909,NA,LSZH,2019-03-14T09:36:16Z,2019-03-14T11:27:54Z,TRUE,NA
345692-IBE3476-2019-03-14-0,2717,LEMD,LSZH,2019-03-14T19:11:50Z,2019-03-14T21:08:56Z,TRUE,28
346047-VLG306Z-2019-03-14-0,3371,LEBL,LSZH,2019-03-14T17:11:13Z,2019-03-14T18:52:22Z,TRUE,28
346047-VLG64JB-2019-03-14-0,2426,LSZH,LEBL,2019-03-14T19:46:34Z,2019-03-14T21:04:38Z,FALSE,NA
