UID,N,ADEP,ADES,START,STOP,ARR,RWY
010205-MSR757-2021-05-23-0,2541,NA,EHAM,2021-05-23T10:16:09Z,2021-05-23T12:42:12Z,TRUE,18R
010205-MSR758-2021-05-23-0,1697,EHAM,NA,2021-05-23T14:13:17Z,2021-05-23T17:54:18Z,FALSE,NA
06a139-QTR2BL-2021-05-23-0,2431,OTHH,EHAM,2021-05-23T07:59:01Z,2021-05-23T11:44:25Z,TRUE,18R
06a139-QTR9GA-2021-05-23-0,1665,EHAM,OTHH,2021-05-23T14:23:02Z,2021-05-23T17:22:07Z,FALSE,NA
06a1e6-QTR188G-2021-05-23-0,1708,EHAM,OTHH,2021-05-23T16:57:02Z,2021-05-23T19:56:00Z,FALSE,NA
06a1e6-QTR8102-2021-05-23-0,2269,KORD,EHAM,2021-05-23T12:25:46Z,2021-05-23T14:01:21Z,TRUE,NA
341583-AEA1093-2021-05-23-0,2168,LEMD,EHAM,2021-05-23T13:20:29Z,2021-05-23T15:12:58Z,TRUE,18R
341583-AEA1094-2021-05-23-0,2018,EHAM,LEMD,2021-05-23T16:54:03Z,2021-05-23T19:07:21Z,FALSE,NA
344156-VLG360R-2021-05-23-0,1931,EHAM,LEBL,2021-05-23T11:10:51Z,2021-05-23T13:07:49Z,FALSE,NA
344156-VLG6292-2021-05-23-0,2583,LIRF,EHAM,2021-05-23T07:50:30Z,2021-05-23T09:49:26Z,TRUE,18R
344648-IBE3060-2021-05-23-0,2340,LEMD,EHAM,2021-05-23T08:01:41Z,2021-05-23T09:55:24Z,TRUE,18R
344648-IBE3061-2021-05-23-0,1903,EHAM,LEMD,2021-05-23T11:08:00Z,2021-05-23T13:17:19Z,FALSE,NA
345108-VLG45GN-2021-05-23-0,2365,LEMG,EHAM,2021-05-23T14:38:31Z,2021-05-23T17:04:25Z,TRUE,18R
345108-VLG66FT-2021-05-23-0,2045,EHAM,LEMG,2021-05-23T18:21:55Z,2021-05-23T21:04:15Z,FALSE,NA
34608e-VLG33TJ-2021-05-23-0,2219,LEBL,EHAM,2021-05-23T05:33:27Z,2021-05-23T07:20:45Z,TRUE,18R
34608e-VLG4B-2021-05-23-0,1754,EHAM,LIRF,2021-05-23T08:35:24Z,2021-05-23T10:20:37Z,FALSE,NA
346353-VLG46LT-2021-05-23-0,2403,LEBL,EHAM,2021-05-23T16:17:34Z,2021-05-23T18:05:54Z,TRUE,NA
346353-VLG9Y-2021-05-23-0,2080,EHAM,LEBL,2021-05-23T19:11:23Z,2021-05-23T21:12:04Z,FALSE,NA
3944ee-AFR23GE-2021-05-23-0,2258,EHAM,LFPG,2021-05-23T16:47:16Z,2021-05-23T17:32:53Z,FALSE,NA
3944ee-AFR55CP-2021-05-23-0,2298,LFPG,EHAM,2021-05-23T14:58:01Z,2021-05-23T15:41:55Z,TRUE,18R
394c03-AFR32RY-2021-05-23-0,2234,LFPG,EHAM,2021-05-23T05:53:47Z,2021-05-23T06:36:54Z,TRUE,18R
