UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101db-MSR777-2021-03-04-0,TRUE,09R,2021-03-04T12:19:40Z,2021-03-04T12:02:28Z,73.81381794816491,51.65602111816406,0.565647434543919,11250,74045.24093610674,34.759063893259736,2021-03-04T12:00:50Z,76.72570497554068,51.66167178396451,0.8409881591796875,13900,92632.918160911,32.91816091099463,2021-03-04T11:53:31Z,88.46242927398305,51.51521844378972,2.207870483398438,30775,185097.78684217035,102.21315782965394
040171-ETH700-2021-03-04-0,TRUE,09R,2021-03-04T06:06:20Z,2021-03-04T05:50:48Z,130.96520168742938,51.03410339355469,0.3413184913429054,14775,74115.7687288852,35.76872888520302,2021-03-04T05:48:58Z,128.68665008501245,50.95091221696239,0.57403564453125,17700,92552.43757046059,47.562429539408186,2021-03-04T05:40:44Z,129.40205794504413,50.41425801939883,1.578987740181588,31675,185248.0045746176,48.004574617603794
04c118-KQA2100-2021-03-04-0,TRUE,09R,2021-03-04T13:34:25Z,2021-03-04T13:16:23Z,72.02071904770327,51.67600987321239,0.556488037109375,11500,74078.1781995785,1.8218004215013934,2021-03-04T13:14:35Z,74.31488503686734,51.69537560414459,0.826263427734375,14625,92552.43619107861,47.563808921389864,2021-03-04T13:06:34Z,86.7347179159533,51.56535520391949,2.207107543945312,31775,185177.09055264553,22.909447354468284
06a07a-QTR5CF-2021-03-04-0,TRUE,09R,2021-03-04T19:39:37Z,2021-03-04T19:22:58Z,74.58034448151267,51.64747335143008,0.5695343017578125,9725,74051.38379371622,28.616206283782958,2021-03-04T19:21:09Z,77.71010722578018,51.64759826660156,0.8449080183699325,11800,92564.49044058067,35.50955941932625,2021-03-04T19:13:12Z,84.24593801652566,51.6373249635858,2.1990966796875,27400,185108.4580950449,91.54190495511284
06a1bb-QTR9VT-2021-03-04-0,TRUE,09R,2021-03-04T06:08:43Z,2021-03-04T05:50:59Z,73.30615544769546,51.66192626953125,0.5643854914484797,9300,74143.09297389063,63.092973890627036,2021-03-04T05:49:06Z,76.00424041445825,51.67172706733315,0.836334228515625,11950,92574.16159949868,25.838400501321303,2021-03-04T05:41:01Z,81.71020127772533,51.71049499511719,2.188209327491554,26850,185209.62427544867,9.62427544867387
06a2b4-QTR4LA-2021-03-04-0,TRUE,09R,2021-03-04T13:02:38Z,2021-03-04T12:44:59Z,74.53279208532553,51.6480319782839,0.5694580078125,11525,74062.43031515586,17.56968484414392,2021-03-04T12:43:00Z,77.62720279793541,51.64873026185116,0.8441925048828125,13800,92541.92631988914,58.07368011085782,2021-03-04T12:34:35Z,84.10594588377876,51.64142156051377,2.19940185546875,27325,185167.47557811733,32.52442188267014
06a2b5-QTR3EM-2021-03-04-0,TRUE,09R,2021-03-04T12:11:31Z,2021-03-04T11:53:55Z,72.02229493369549,51.67607116699219,0.5568880648226351,11650,74106.56333095931,26.563330959310406,2021-03-04T11:52:05Z,74.33350458643429,51.69534301757812,0.8276862067145271,13900,92646.2384308017,46.23843080170627,2021-03-04T11:44:07Z,81.64459918116415,51.7122802734375,2.186724688555743,28700,185133.23967517336,66.76032482663868
06a2e8-QTR8562-2021-03-04-0,TRUE,09R,2021-03-04T10:48:26Z,2021-03-04T10:29:08Z,72.02429264225805,51.67624263440148,0.557861328125,11125,74176.37507074524,96.37507074524183,2021-03-04T10:27:11Z,74.33911808884926,51.69529724121094,0.8279089025548987,14725,92659.7375511703,59.73755117029941,2021-03-04T10:19:36Z,80.2028964435911,51.75365900589247,2.177810668945312,30500,185168.84442109347,31.155578906531446
06a2e9-QTR5YM-2021-03-04-0,TRUE,09R,2021-03-04T18:48:13Z,2021-03-04T18:29:40Z,72.00810854448696,51.67600987321239,0.55572509765625,12050,74027.9738923536,52.02610764639394,2021-03-04T18:27:44Z,74.3340554338319,51.69520568847656,0.8269438872466216,14775,92592.80248238592,7.197517614084063,2021-03-04T18:19:39Z,79.94710989793919,51.76096770722987,2.1759033203125,30825,185164.71245877663,35.28754122336977
3450d5-IBE31BY-2021-03-04-0,TRUE,09R,2021-03-04T08:54:33Z,2021-03-04T08:37:09Z,212.70122191394975,50.91097039691472,-1.035232543945312,14625,74031.58574405038,48.41425594962493,2021-03-04T08:35:09Z,209.87714661653712,50.74951171875,-1.121793179898646,17450,92574.47488565356,25.525114346441114,2021-03-04T08:26:42Z,204.236560267374,49.95376328290519,-1.540461359797291,30425,185173.49287749815,26.507122501847334
346146-IBE31GY-2021-03-04-0,TRUE,09R,2021-03-04T17:29:21Z,2021-03-04T17:15:34Z,211.94443558194365,50.90574645996094,-1.023881242081927,14675,74100.75494111756,20.754941117556882,2021-03-04T17:13:40Z,208.80203065458576,50.74124093783104,-1.100616455078125,17700,92653.87181175101,53.87181175101432,2021-03-04T17:05:32Z,203.39392533300014,49.94403386520127,-1.504904257284636,31950,185155.55171776345,44.448282236553496
3950c1-AFR128R-2021-03-04-0,TRUE,09R,2021-03-04T16:36:32Z,2021-03-04T16:20:15Z,136.08991769670985,50.99093627929688,0.2754747545396959,12650,74116.52078978253,36.52078978253121,2021-03-04T16:18:22Z,133.11593160436973,50.90198581501589,0.5069732666015625,16775,92610.8770344633,10.877034463293967,2021-03-04T16:09:42Z,135.03098637415667,50.29373427568856,1.401499155405405,26025,185168.39194256114,31.60805743886158
3950c1-AFR13YD-2021-03-04-0,TRUE,09R,2021-03-04T21:34:18Z,2021-03-04T21:19:11Z,125.16651105899848,51.08747863769531,0.4073849239864865,12400,74048.58947689978,31.410523100217688,2021-03-04T21:17:23Z,127.09477273501989,50.96883482852224,0.5975341796875,16350,92609.0170013043,9.017001304295263,2021-03-04T21:09:17Z,133.9360210793502,50.31640521550582,1.437278953758446,25975,185169.65440466962,30.345595330378274
3991e4-AFR15NP-2021-03-04-0,TRUE,09R,2021-03-04T10:33:50Z,2021-03-04T10:18:21Z,132.74697628909712,51.01945495605469,0.3177869642103041,15450,73989.11769236418,90.88230763582396,2021-03-04T10:16:41Z,131.72115670856567,50.9174411579714,0.5280303955078125,17775,92526.43052581018,73.56947418981872,2021-03-04T10:09:10Z,134.75503920544293,50.29857570842161,1.411891627956081,25975,185300.20569606702,100.2056960670161
3c5423-BCS35P-2021-03-04-0,TRUE,09R,2021-03-04T20:40:23Z,2021-03-04T20:24:21Z,131.27030595008966,51.031494140625,0.3374584301097973,15600,74105.35659621557,25.35659621556988,2021-03-04T20:22:43Z,129.66773807744607,50.93936726198358,0.5605316162109375,17525,92641.21331198237,41.213311982370215,2021-03-04T20:15:22Z,131.23522707212425,50.37332153320312,1.524063913445724,34000,185305.97758013615,105.97758013615385
3c5429-BCS13G-2021-03-04-0,TRUE,09R,2021-03-04T08:49:43Z,2021-03-04T08:29:59Z,71.9351403899388,51.67680358886719,0.5552549619932432,10600,74023.80416663528,56.195833364719874,2021-03-04T08:28:15Z,74.29006787848618,51.69598388671875,0.8276119747677365,13325,92659.97884647215,59.9788464721496,2021-03-04T08:20:38Z,87.51443170670967,51.542724609375,2.207509633657095,28525,185124.4496711614,75.55032883860986
