UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101dc-MSR757-2021-03-03-0,2247,NA,EHAM,2021-03-03T08:32:45Z,2021-03-03T12:27:48Z,TRUE,18C
06a1e7-QTR8101-2021-03-03-0,2159,OTHH,EHAM,2021-03-03T14:03:57Z,2021-03-03T17:27:15Z,TRUE,27
06a1e7-QTR8101-2021-03-03-1,1785,EHAM,KORD,2021-03-03T20:27:06Z,2021-03-03T21:46:46Z,FALSE,NA
06a2b2-QTR3AU-2021-03-03-0,2217,OTHH,EHAM,2021-03-03T08:21:41Z,2021-03-03T11:49:27Z,TRUE,18C
06a2b2-QTR5JH-2021-03-03-0,1723,EHAM,OTHH,2021-03-03T14:18:44Z,2021-03-03T17:26:58Z,FALSE,NA
06a2c8-QTR107V-2021-03-03-0,2410,OTHH,EHAM,2021-03-03T12:44:54Z,2021-03-03T16:08:53Z,TRUE,06
06a2c8-QTR8202-2021-03-03-0,1770,EHAM,OTHH,2021-03-03T19:25:42Z,2021-03-03T22:29:14Z,FALSE,NA
0d0bba-AMX025-2021-03-03-0,2049,NA,EHAM,2021-03-03T13:06:16Z,2021-03-03T14:43:57Z,TRUE,18C
344502-IBE3061-2021-03-03-0,1932,EHAM,LEMD,2021-03-03T18:54:39Z,2021-03-03T20:59:13Z,FALSE,NA
344502-IBE30EL-2021-03-03-0,1998,LEMD,EHAM,2021-03-03T15:12:44Z,2021-03-03T17:06:49Z,TRUE,06
3453cc-AEA1093-2021-03-03-0,1881,LEMD,EHAM,2021-03-03T14:25:07Z,2021-03-03T16:17:28Z,TRUE,06
3453cc-AEA1094-2021-03-03-0,1838,EHAM,LEMD,2021-03-03T18:02:30Z,2021-03-03T19:59:42Z,FALSE,NA
3946e2-AFR124K-2021-03-03-0,2170,LFPG,EHAM,2021-03-03T06:38:11Z,2021-03-03T07:20:38Z,TRUE,36R
3946e2-AFR12QN-2021-03-03-0,2226,EHAM,LFPG,2021-03-03T08:38:44Z,2021-03-03T09:25:39Z,FALSE,NA
3946e2-AFR14AR-2021-03-03-0,2275,LFPG,EHAM,2021-03-03T17:43:30Z,2021-03-03T18:26:52Z,TRUE,27
3946e2-AFR14JV-2021-03-03-0,2303,EHAM,LFPG,2021-03-03T19:31:12Z,2021-03-03T20:17:07Z,FALSE,NA
3946e2-AFR17RR-2021-03-03-0,2238,EHAM,LFPG,2021-03-03T14:15:35Z,2021-03-03T15:00:29Z,FALSE,NA
3946e2-AFR17XC-2021-03-03-0,2333,LFPG,EHAM,2021-03-03T12:27:06Z,2021-03-03T13:11:40Z,TRUE,18C
3c4dc4-DLH3RM-2021-03-03-0,2229,EHAM,EDDF,2021-03-03T10:05:00Z,2021-03-03T10:46:56Z,FALSE,NA
3c4dc4-DLH9YV-2021-03-03-0,2693,EDDF,EHAM,2021-03-03T08:21:07Z,2021-03-03T09:05:59Z,TRUE,18C
3c5430-BCS21G-2021-03-03-0,3098,EDDP,EHAM,2021-03-03T02:56:04Z,2021-03-03T04:02:56Z,TRUE,NA
3c5430-BCS5GU-2021-03-03-0,1854,EHAM,EDDP,2021-03-03T22:31:04Z,2021-03-03T23:28:30Z,FALSE,NA
3cd436-EFD4A-2021-03-03-0,1987,EHAM,NA,2021-03-03T09:36:46Z,2021-03-03T11:08:50Z,FALSE,NA
3cd436-EFD4A-2021-03-03-1,2178,NA,EHAM,2021-03-03T15:42:38Z,2021-03-03T17:07:37Z,TRUE,06
3cd436-EFD4A-2021-03-03-2,1878,EHAM,EDDC,2021-03-03T17:56:30Z,2021-03-03T18:53:45Z,FALSE,NA
3ce977-HRN221-2021-03-03-0,2663,LSZH,EHAM,2021-03-03T08:46:09Z,2021-03-03T09:53:59Z,TRUE,18C
3ce977-HRN221-2021-03-03-1,1954,EHAM,LSZH,2021-03-03T18:15:45Z,2021-03-03T19:12:03Z,FALSE,NA
406a9e-BAW430-2021-03-03-0,2463,EGLL,EHAM,2021-03-03T08:29:47Z,2021-03-03T09:11:24Z,TRUE,18C
406a9e-BAW431-2021-03-03-0,2292,EHAM,EGLL,2021-03-03T11:02:44Z,2021-03-03T11:50:26Z,FALSE,NA
407435-BCS1443-2021-03-03-0,2358,EGNX,EHAM,2021-03-03T18:07:52Z,2021-03-03T18:54:50Z,TRUE,27
407435-BCS57E-2021-03-03-0,1835,EHAM,EDDP,2021-03-03T20:44:40Z,2021-03-03T21:41:59Z,FALSE,NA
4240b6-ABW9389-2021-03-03-0,2302,OMDB,EHAM,2021-03-03T10:28:31Z,2021-03-03T14:01:45Z,TRUE,18C
4240b6-ABW9389-2021-03-03-1,2438,EHAM,EDDF,2021-03-03T16:18:30Z,2021-03-03T17:04:57Z,FALSE,NA
42431b-ABW325-2021-03-03-0,2371,UUEE,EHAM,2021-03-03T12:21:51Z,2021-03-03T15:14:22Z,TRUE,36R
42431b-ABW401-2021-03-03-0,1938,EHAM,KORD,2021-03-03T18:32:21Z,2021-03-03T20:06:19Z,FALSE,NA
448442-SLM3004-2021-03-03-0,1965,EBCI,EHAM,2021-03-03T06:37:44Z,2021-03-03T07:10:28Z,TRUE,36R
44cc4f-FYG121-2021-03-03-0,1366,EBAW,EHAM,2021-03-03T15:58:34Z,2021-03-03T16:21:19Z,TRUE,06
451dad-BCS1442-2021-03-03-0,2643,EDDP,EHAM,2021-03-03T00:00:01Z,2021-03-03T00:45:25Z,TRUE,18C
451dad-BCS1444-2021-03-03-0,2082,EHAM,EGNX,2021-03-03T02:07:14Z,2021-03-03T02:57:57Z,FALSE,NA
451e8c-LZB461-2021-03-03-0,2358,NA,EHAM,2021-03-03T05:12:23Z,2021-03-03T07:38:44Z,TRUE,36R
451e8c-LZB462-2021-03-03-0,1761,EHAM,NA,2021-03-03T09:33:32Z,2021-03-03T11:38:44Z,FALSE,NA
45a94a-SUS305B-2021-03-03-0,2389,EGPD,EHAM,2021-03-03T14:03:38Z,2021-03-03T15:11:58Z,TRUE,36R
45a94a-SUS305C-2021-03-03-0,1651,EHAM,EKBI,2021-03-03T15:35:07Z,2021-03-03T16:15:20Z,FALSE,NA
461f35-FIN2EG-2021-03-03-0,1880,EHAM,EFHK,2021-03-03T18:11:02Z,2021-03-03T20:10:59Z,FALSE,NA
461f35-FIN2XL-2021-03-03-0,2476,EFHK,EHAM,2021-03-03T14:44:49Z,2021-03-03T17:02:20Z,TRUE,06
484131-KLM15P-2021-03-03-0,2232,EHAM,LFPG,2021-03-03T11:27:23Z,2021-03-03T12:12:59Z,FALSE,NA
484131-KLM16P-2021-03-03-0,2164,LFPG,EHAM,2021-03-03T13:38:56Z,2021-03-03T14:20:46Z,TRUE,18C
484160-KLM37P-2021-03-03-0,2304,EHAM,LFPG,2021-03-03T06:59:11Z,2021-03-03T07:45:17Z,FALSE,NA
484160-KLM38P-2021-03-03-0,2514,LFPG,EHAM,2021-03-03T09:13:45Z,2021-03-03T10:00:53Z,TRUE,18C
48418c-KLM22A-2021-03-03-0,2268,LEMD,EHAM,2021-03-03T05:12:15Z,2021-03-03T07:12:39Z,TRUE,36R
