UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a108-QTR02M-2021-05-04-0,2341,OTHH,LSZH,2021-05-04T08:42:10Z,2021-05-04T11:53:05Z,TRUE,28
06a108-QTR6HM-2021-05-04-0,1696,LSZH,OTHH,2021-05-04T14:29:23Z,2021-05-04T17:06:10Z,FALSE,NA
3420ce-IBE3471-2021-05-04-0,2001,LSZH,LEMD,2021-05-04T17:37:07Z,2021-05-04T19:26:08Z,FALSE,NA
3420ce-IBE34BZ-2021-05-04-0,2164,LEMD,LSZH,2021-05-04T14:48:30Z,2021-05-04T16:29:07Z,TRUE,28
346458-IBE3464-2021-05-04-0,2231,LEMD,LSZH,2021-05-04T06:51:47Z,2021-05-04T08:34:55Z,TRUE,28
346458-IBE3477-2021-05-04-0,2044,LSZH,LEMD,2021-05-04T10:11:03Z,2021-05-04T12:00:35Z,FALSE,NA
3c4dc8-DLH8RT-2021-05-04-0,2014,LSZH,EDDM,2021-05-04T11:13:05Z,2021-05-04T11:46:38Z,FALSE,NA
3c4dc8-DLH9PL-2021-05-04-0,1914,EDDM,LSZH,2021-05-04T09:39:43Z,2021-05-04T10:11:36Z,TRUE,28
3c5ef5-EWG14KD-2021-05-04-0,2415,EDDH,LSZH,2021-05-04T14:22:06Z,2021-05-04T15:32:34Z,TRUE,28
3c5ef5-EWG7WP-2021-05-04-0,1846,LSZH,EDDH,2021-05-04T16:31:06Z,2021-05-04T17:34:44Z,FALSE,NA
3c6758-DLH2RY-2021-05-04-0,3206,EDDF,LSZH,2021-05-04T10:57:04Z,2021-05-04T11:50:29Z,TRUE,28
3c6758-DLH6C-2021-05-04-0,2731,LSZH,EDDF,2021-05-04T12:42:13Z,2021-05-04T13:27:43Z,FALSE,NA
3c9674-DBEST-2021-05-04-0,1789,EDFM,LSZH,2021-05-04T08:10:11Z,2021-05-04T08:39:59Z,TRUE,28
3c9674-DBEST-2021-05-04-1,1916,LSZH,EDFM,2021-05-04T16:19:20Z,2021-05-04T16:51:15Z,FALSE,NA
3cc0c4-AHO453V-2021-05-04-0,2380,LIRP,LSZH,2021-05-04T12:46:04Z,2021-05-04T13:28:44Z,TRUE,28
