UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a102-QTR02M-2021-05-30-0,2174,OTHH,LSZH,2021-05-30T08:25:37Z,2021-05-30T11:24:52Z,TRUE,14
06a102-QTR6HM-2021-05-30-0,1724,LSZH,OTHH,2021-05-30T14:42:31Z,2021-05-30T17:24:04Z,FALSE,NA
3420ce-IBE3471-2021-05-30-0,1875,LSZH,LEMD,2021-05-30T17:38:41Z,2021-05-30T19:28:52Z,FALSE,NA
3420ce-IBE34BZ-2021-05-30-0,2222,LEMD,LSZH,2021-05-30T14:52:34Z,2021-05-30T16:33:41Z,TRUE,14
344216-AEA1671-2021-05-30-0,2403,LEMD,LSZH,2021-05-30T13:05:33Z,2021-05-30T14:56:09Z,TRUE,14
344216-AEA94KM-2021-05-30-0,1894,LSZH,LEMD,2021-05-30T16:40:30Z,2021-05-30T18:28:52Z,FALSE,NA
345543-ANE80QY-2021-05-30-0,2456,LEMD,LSZH,2021-05-30T07:09:10Z,2021-05-30T08:52:18Z,TRUE,14
345543-ANE87UH-2021-05-30-0,1929,LSZH,LEMD,2021-05-30T09:57:10Z,2021-05-30T11:47:41Z,FALSE,NA
345643-VLG1M-2021-05-30-0,2261,LEMG,LSZH,2021-05-30T11:21:36Z,2021-05-30T13:30:19Z,TRUE,14
345643-VLG2171-2021-05-30-0,1902,LSZH,LEMG,2021-05-30T14:38:09Z,2021-05-30T17:01:40Z,FALSE,NA
346047-VLG4X-2021-05-30-0,2174,LEBL,LSZH,2021-05-30T10:19:20Z,2021-05-30T11:34:36Z,TRUE,14
346047-VLG6247-2021-05-30-0,1922,LSZH,LEBL,2021-05-30T12:52:16Z,2021-05-30T14:11:10Z,FALSE,NA
3991a4-FHENE-2021-05-30-0,2612,NA,LSZH,2021-05-30T05:52:42Z,2021-05-30T06:46:47Z,TRUE,34
3991a4-FHENE-2021-05-30-1,2133,LSZH,LFBY,2021-05-30T07:49:23Z,2021-05-30T09:13:44Z,FALSE,NA
39b44e-DJT800-2021-05-30-0,2211,LFPO,LSZH,2021-05-30T13:57:09Z,2021-05-30T14:46:50Z,TRUE,14
3c4895-EWG14KD-2021-05-30-0,2018,EDDH,LSZH,2021-05-30T14:21:43Z,2021-05-30T15:23:38Z,TRUE,14
3c4895-EWG7WP-2021-05-30-0,2007,LSZH,EDDH,2021-05-30T16:44:00Z,2021-05-30T17:48:15Z,FALSE,NA
3c48ee-EWG4FU-2021-05-30-0,2166,EDDL,LSZH,2021-05-30T15:22:07Z,2021-05-30T16:08:12Z,TRUE,14
3c48ee-EWG7YR-2021-05-30-0,2151,LSZH,EDDL,2021-05-30T17:15:04Z,2021-05-30T18:05:42Z,FALSE,NA
3c4d65-DLH8RT-2021-05-30-0,2046,LSZH,EDDM,2021-05-30T12:19:32Z,2021-05-30T12:53:37Z,FALSE,NA
3c4d65-DLH9PL-2021-05-30-0,1990,EDDM,LSZH,2021-05-30T10:49:05Z,2021-05-30T11:22:14Z,TRUE,14
3c4dc8-DLH2RH-2021-05-30-0,1662,LSZH,EDDM,2021-05-30T17:40:00Z,2021-05-30T18:07:41Z,FALSE,NA
3c4dc8-DLH4JE-2021-05-30-0,2120,EDDM,LSZH,2021-05-30T16:10:23Z,2021-05-30T16:45:42Z,TRUE,14
3c5463-DLH5C-2021-05-30-0,2219,LSZH,EDDF,2021-05-30T08:26:30Z,2021-05-30T09:03:28Z,FALSE,NA
3c5463-DLH6EE-2021-05-30-0,2228,EDDF,LSZH,2021-05-30T05:48:18Z,2021-05-30T06:25:25Z,TRUE,34
3c5469-DLH2RY-2021-05-30-0,2351,EDDF,LSZH,2021-05-30T11:03:13Z,2021-05-30T11:42:23Z,TRUE,14
3c5469-DLH6C-2021-05-30-0,2722,LSZH,EDDF,2021-05-30T12:47:37Z,2021-05-30T13:32:58Z,FALSE,NA
3c992c-AHO151J-2021-05-30-0,2123,EGKB,LSZH,2021-05-30T07:38:09Z,2021-05-30T08:46:41Z,TRUE,14
3c992c-AHO151J-2021-05-30-1,1807,LSZH,EGLF,2021-05-30T10:09:14Z,2021-05-30T11:18:28Z,FALSE,NA
3cc158-AHO435N-2021-05-30-0,1718,LSZH,LIMC,2021-05-30T09:06:42Z,2021-05-30T09:35:19Z,FALSE,NA
3cc82c-AHO395X-2021-05-30-0,1840,LSZH,NA,2021-05-30T12:07:40Z,2021-05-30T13:09:59Z,FALSE,NA
3cc82c-AHO424V-2021-05-30-0,2178,LZPP,LSZH,2021-05-30T06:56:43Z,2021-05-30T08:02:33Z,TRUE,14
3ccb72-EFD6S-2021-05-30-0,2058,LSZH,EDDL,2021-05-30T10:35:52Z,2021-05-30T11:26:41Z,FALSE,NA
3cce03-DCFHZ-2021-05-30-0,2311,NA,LSZH,2021-05-30T09:20:43Z,2021-05-30T10:41:10Z,TRUE,14
3cce03-DCFHZ-2021-05-30-1,1305,LSZH,EDTM,2021-05-30T11:42:17Z,2021-05-30T12:04:01Z,FALSE,NA
3cd906-AHO499Z-2021-05-30-0,2519,LFMN,LSZH,2021-05-30T13:09:36Z,2021-05-30T14:02:30Z,TRUE,14
3cf42d-EUL3T-2021-05-30-0,2210,LEIB,LSZH,2021-05-30T14:08:53Z,2021-05-30T15:52:13Z,TRUE,14
3cf42d-EUL3T-2021-05-30-1,1771,LSZH,EDDM,2021-05-30T16:46:09Z,2021-05-30T17:15:39Z,FALSE,NA
3d389c-DETRO-2021-05-30-0,3928,EDLP,LSZH,2021-05-30T15:34:53Z,2021-05-30T17:02:57Z,TRUE,14
3d389c-DETRO-2021-05-30-1,5133,LSZH,EDLP,2021-05-30T17:49:11Z,2021-05-30T19:33:58Z,FALSE,NA
3d7009-DFORH-2021-05-30-0,2560,EDDM,LSZH,2021-05-30T11:07:49Z,2021-05-30T11:50:28Z,TRUE,14
3d7009-DFORH-2021-05-30-1,3290,LSZH,LEBL,2021-05-30T13:27:50Z,2021-05-30T15:35:44Z,FALSE,NA
3e46e1-DISAR-2021-05-30-0,2236,LFMQ,LSZH,2021-05-30T07:19:42Z,2021-05-30T08:19:23Z,TRUE,14
3e46e1-DISAR-2021-05-30-1,2106,LSZH,LEIB,2021-05-30T09:26:00Z,2021-05-30T11:08:28Z,FALSE,NA
3e46e1-DISAR-2021-05-30-2,2500,LEIB,LSZH,2021-05-30T15:02:59Z,2021-05-30T16:50:45Z,TRUE,14
406f5e-VCG1WD-2021-05-30-0,2383,EGGW,LSZH,2021-05-30T15:51:51Z,2021-05-30T17:12:22Z,TRUE,14
407930-BAW14R-2021-05-30-0,2254,EGLL,LSZH,2021-05-30T13:56:34Z,2021-05-30T15:14:44Z,TRUE,14
407930-BAW717T-2021-05-30-0,2192,LSZH,EGLL,2021-05-30T16:49:26Z,2021-05-30T18:13:49Z,FALSE,NA
44001a-AUA5BL-2021-05-30-0,2399,LOWW,LSZH,2021-05-30T16:10:30Z,2021-05-30T17:10:34Z,TRUE,14
44001a-AUA5NA-2021-05-30-0,1872,LSZH,LOWW,2021-05-30T18:19:11Z,2021-05-30T19:18:21Z,FALSE,NA
4401dc-EJU18YE-2021-05-30-0,2363,LPPR,LSZH,2021-05-30T11:19:18Z,2021-05-30T13:26:38Z,TRUE,14
4401dc-EJU58EZ-2021-05-30-0,1931,LSZH,LPPR,2021-05-30T14:22:21Z,2021-05-30T16:34:59Z,FALSE,NA
4402f4-AOJ51S-2021-05-30-0,2453,LIPZ,LSZH,2021-05-30T16:41:07Z,2021-05-30T17:21:59Z,TRUE,14
4402f4-AOJ51S-2021-05-30-1,1766,LSZH,LOWW,2021-05-30T17:55:33Z,2021-05-30T18:50:19Z,FALSE,NA
440765-AOJ78R-2021-05-30-0,2257,LFMN,LSZH,2021-05-30T07:39:46Z,2021-05-30T08:25:51Z,TRUE,14
440765-AOJ78R-2021-05-30-1,1809,LSZH,NA,2021-05-30T10:25:54Z,2021-05-30T10:58:59Z,FALSE,NA
44081e-AUA562-2021-05-30-0,1917,LSZH,LOWW,2021-05-30T08:23:05Z,2021-05-30T09:22:29Z,FALSE,NA
44081e-AUA5MJ-2021-05-30-0,2123,LOWW,LSZH,2021-05-30T05:58:03Z,2021-05-30T06:55:24Z,TRUE,34
4409a9-GAC568P-2021-05-30-0,2659,LSZH,LEPA,2021-05-30T15:05:00Z,2021-05-30T16:59:32Z,FALSE,NA
4409a9-GAC679N-2021-05-30-0,2546,LHBP,LSZH,2021-05-30T10:55:23Z,2021-05-30T12:31:38Z,TRUE,14
440aca-IJM866-2021-05-30-0,2116,LOWW,LSZH,2021-05-30T05:37:33Z,2021-05-30T06:31:41Z,TRUE,34
440aca-IJM866-2021-05-30-1,1390,LSZH,LSZH,2021-05-30T07:24:41Z,2021-05-30T07:47:50Z,TRUE,14
440aca-IJM866-2021-05-30-2,1734,LSZH,LOWW,2021-05-30T08:58:19Z,2021-05-30T09:55:02Z,FALSE,NA
451d86-LZB491-2021-05-30-0,2114,NA,LSZH,2021-05-30T04:58:44Z,2021-05-30T06:43:47Z,TRUE,34
461e1c-FIN5DL-2021-05-30-0,2233,EFHK,LSZH,2021-05-30T14:53:26Z,2021-05-30T17:09:22Z,TRUE,14
461e1c-FIN6KP-2021-05-30-0,2061,LSZH,EFNS,2021-05-30T18:04:03Z,2021-05-30T20:32:48Z,FALSE,NA
462d15-OHRBX-2021-05-30-0,2314,LIEO,LSZH,2021-05-30T11:42:22Z,2021-05-30T12:55:14Z,TRUE,14
462d15-OHRBX-2021-05-30-1,2242,LSZH,ESSB,2021-05-30T13:34:34Z,2021-05-30T15:49:29Z,FALSE,NA
46b823-AEE852-2021-05-30-0,2371,NA,LSZH,2021-05-30T13:59:35Z,2021-05-30T15:38:36Z,TRUE,14
46b823-AEE853-2021-05-30-0,1722,LSZH,LGAV,2021-05-30T16:54:03Z,2021-05-30T18:22:41Z,FALSE,NA
470e17-JSH501-2021-05-30-0,2620,LSZH,LHBP,2021-05-30T14:07:46Z,2021-05-30T15:42:58Z,FALSE,NA
484cb8-KLM71Q-2021-05-30-0,2336,EHAM,LSZH,2021-05-30T19:07:00Z,2021-05-30T20:05:51Z,TRUE,34
484f16-KLM21W-2021-05-30-0,2176,EHAM,LSZH,2021-05-30T13:19:05Z,2021-05-30T14:17:04Z,TRUE,14
484f16-KLM56L-2021-05-30-0,1928,LSZH,EHAM,2021-05-30T15:33:46Z,2021-05-30T16:34:43Z,FALSE,NA
484f16-KLM57C-2021-05-30-0,2368,EHAM,LSZH,2021-05-30T07:50:18Z,2021-05-30T08:50:04Z,TRUE,14
484f16-KLM94F-2021-05-30-0,1985,LSZH,EHAM,2021-05-30T09:59:08Z,2021-05-30T11:05:07Z,FALSE,NA
484f17-KLM50G-2021-05-30-0,1983,LSZH,EHAM,2021-05-30T05:04:14Z,2021-05-30T06:10:26Z,FALSE,NA
4850cf-XRO253-2021-05-30-0,2291,LFMN,LSZH,2021-05-30T13:19:59Z,2021-05-30T14:07:22Z,TRUE,14
4850cf-XRO253-2021-05-30-1,1763,LSZH,NA,2021-05-30T15:15:19Z,2021-05-30T15:47:27Z,FALSE,NA
48adab-LOT419-2021-05-30-0,2034,EPWA,LSZH,2021-05-30T15:32:16Z,2021-05-30T16:57:59Z,TRUE,14
48adab-LOT420-2021-05-30-0,2153,LSZH,EPWA,2021-05-30T18:02:12Z,2021-05-30T19:38:31Z,FALSE,NA
490d05-NJE053H-2021-05-30-0,2638,LIPZ,LSZH,2021-05-30T15:19:11Z,2021-05-30T16:03:08Z,TRUE,14
491222-NJE297Q-2021-05-30-0,2479,NA,LSZH,2021-05-30T13:05:19Z,2021-05-30T14:31:38Z,TRUE,14
491222-NJE299D-2021-05-30-0,2330,LSZH,LIPZ,2021-05-30T16:24:15Z,2021-05-30T17:03:04Z,FALSE,NA
49130f-NJE287B-2021-05-30-0,2161,LEIB,LSZH,2021-05-30T18:07:42Z,2021-05-30T19:48:13Z,TRUE,34
493282-NJE425C-2021-05-30-0,1939,LSZH,LOWW,2021-05-30T13:58:40Z,2021-05-30T14:59:29Z,FALSE,NA
493286-NJE912C-2021-05-30-0,1961,LSZH,LPPR,2021-05-30T07:59:42Z,2021-05-30T10:21:50Z,FALSE,NA
49328b-NJE411E-2021-05-30-0,1973,LSZH,EGLF,2021-05-30T10:57:26Z,2021-05-30T12:14:23Z,FALSE,NA
494102-NJE649U-2021-05-30-0,2142,LFOB,LSZH,2021-05-30T15:58:18Z,2021-05-30T16:48:31Z,TRUE,14
494105-NJE049B-2021-05-30-0,2235,LSZH,EDDB,2021-05-30T09:13:00Z,2021-05-30T10:22:59Z,FALSE,NA
