UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c15b-KQA116-2020-03-20-0,2513,NA,EHAM,2020-03-20T11:39:20Z,2020-03-20T13:39:21Z,TRUE,06
04c15b-KQA117-2020-03-20-0,2435,EHAM,NA,2020-03-20T20:07:27Z,2020-03-20T23:09:59Z,FALSE,NA
06a064-QTR3AU-2020-03-20-0,2675,OTHH,EHAM,2020-03-20T08:20:34Z,2020-03-20T11:43:27Z,TRUE,06
06a064-QTR5JH-2020-03-20-0,2573,EHAM,OTHH,2020-03-20T14:23:30Z,2020-03-20T17:34:51Z,FALSE,NA
06a1eb-QTR9VZ-2020-03-20-0,2339,EHAM,OTHH,2020-03-20T13:15:06Z,2020-03-20T16:20:26Z,FALSE,NA
06a1eb-QTR9YU-2020-03-20-0,2509,OTHH,EHAM,2020-03-20T07:11:03Z,2020-03-20T10:39:57Z,TRUE,06
0d0bba-AMX025-2020-03-20-0,1877,NA,EHAM,2020-03-20T14:41:08Z,2020-03-20T15:59:56Z,TRUE,06
344157-VLG736H-2020-03-20-0,2143,LEBL,EHAM,2020-03-20T11:20:23Z,2020-03-20T13:08:18Z,TRUE,06
344157-VLG83PW-2020-03-20-0,2560,EHAM,LEBL,2020-03-20T14:17:00Z,2020-03-20T16:17:02Z,FALSE,NA
345245-TFL492-2020-03-20-0,2405,HKMO,EHAM,2020-03-20T15:38:49Z,2020-03-20T17:41:10Z,TRUE,06
3453c1-AEA1098-2020-03-20-0,2390,EHAM,LEMD,2020-03-20T10:16:05Z,2020-03-20T12:25:59Z,FALSE,NA
3453c1-AEA65BB-2020-03-20-0,2016,LEMD,EHAM,2020-03-20T06:30:48Z,2020-03-20T08:26:18Z,TRUE,06
34608c-VLG137C-2020-03-20-0,2057,LEAL,EHAM,2020-03-20T09:53:20Z,2020-03-20T12:02:58Z,TRUE,06
34608c-VLG13QW-2020-03-20-0,2382,EHAM,NA,2020-03-20T13:01:14Z,2020-03-20T15:18:28Z,FALSE,NA
34608e-VLG83VF-2020-03-20-0,2613,EHAM,NA,2020-03-20T20:51:51Z,2020-03-20T23:05:28Z,FALSE,NA
34608e-VLG83VF-2020-03-20-1,1150,EHAM,NA,2020-03-20T20:51:51Z,2020-03-20T23:05:28Z,FALSE,NA
34608e-VLG83WG-2020-03-20-0,2160,LEBL,EHAM,2020-03-20T17:46:18Z,2020-03-20T19:33:47Z,TRUE,06
34610e-VLG83KQ-2020-03-20-0,2204,LEBL,EHAM,2020-03-20T06:14:46Z,2020-03-20T08:02:49Z,TRUE,06
34610e-VLG83PJ-2020-03-20-0,1967,EHAM,LEBL,2020-03-20T09:41:00Z,2020-03-20T11:30:54Z,FALSE,NA
34620c-VLG8308-2020-03-20-0,2094,LEBL,EHAM,2020-03-20T15:00:08Z,2020-03-20T16:47:58Z,TRUE,06
34620c-VLG83XT-2020-03-20-0,2381,EHAM,LEBL,2020-03-20T18:08:05Z,2020-03-20T20:05:54Z,FALSE,NA
392ae7-AFR1441-2020-03-20-0,2996,EHAM,LFPG,2020-03-20T19:29:30Z,2020-03-20T20:32:25Z,FALSE,NA
392ae7-AFR92LW-2020-03-20-0,2296,LFPG,EHAM,2020-03-20T17:36:12Z,2020-03-20T18:19:25Z,TRUE,06
392af8-AFR15UE-2020-03-20-0,2689,EHAM,LFPG,2020-03-20T08:42:00Z,2020-03-20T09:41:47Z,FALSE,NA
392af8-AFR31GX-2020-03-20-0,2293,LFPG,EHAM,2020-03-20T06:32:52Z,2020-03-20T07:15:57Z,TRUE,06
3944ea-AFR1741-2020-03-20-0,2855,EHAM,LFPG,2020-03-20T13:53:37Z,2020-03-20T14:55:24Z,FALSE,NA
3944ea-AFR99PK-2020-03-20-0,2456,LFPG,EHAM,2020-03-20T11:57:09Z,2020-03-20T12:42:59Z,TRUE,06
3946e1-AFR11RH-2020-03-20-0,2392,EHAM,LFNR,2020-03-20T13:42:30Z,2020-03-20T15:18:57Z,FALSE,NA
3946e1-AFR182E-2020-03-20-0,2192,LFML,EHAM,2020-03-20T10:37:40Z,2020-03-20T12:05:57Z,TRUE,06
3946e5-AFR164J-2020-03-20-0,3171,EHAM,LFPG,2020-03-20T13:05:11Z,2020-03-20T14:11:10Z,FALSE,NA
3946e5-AFR73JA-2020-03-20-0,2311,LFPG,EHAM,2020-03-20T11:03:57Z,2020-03-20T11:47:06Z,TRUE,06
3946ec-AFR114Q-2020-03-20-0,2420,LFPG,EHAM,2020-03-20T16:10:55Z,2020-03-20T16:56:19Z,TRUE,06
3946ec-AFR21MJ-2020-03-20-0,2914,EHAM,LFPG,2020-03-20T18:13:03Z,2020-03-20T19:11:27Z,FALSE,NA
394c07-AFR134M-2020-03-20-0,2383,EHAM,LFPG,2020-03-20T09:35:03Z,2020-03-20T10:27:51Z,FALSE,NA
394c07-AFR17HR-2020-03-20-0,2323,LFPG,EHAM,2020-03-20T07:24:12Z,2020-03-20T08:07:54Z,TRUE,06
3985a4-AFR15ZL-2020-03-20-0,2346,EHAM,LFMY,2020-03-20T19:51:08Z,2020-03-20T21:20:03Z,FALSE,NA
3985a4-AFR35WZ-2020-03-20-0,2150,LFML,EHAM,2020-03-20T16:54:17Z,2020-03-20T18:21:28Z,TRUE,06
39cea2-TRA15Y-2020-03-20-0,2224,NA,EHAM,2020-03-20T19:51:32Z,2020-03-20T22:44:08Z,TRUE,06
39cea2-TRA1G-2020-03-20-0,2299,EHAM,NA,2020-03-20T05:35:19Z,2020-03-20T07:28:51Z,FALSE,NA
39cea2-TRA1W-2020-03-20-0,2679,EHAM,NA,2020-03-20T13:07:30Z,2020-03-20T16:13:40Z,FALSE,NA
39cea2-TRA43T-2020-03-20-0,2572,NA,EHAM,2020-03-20T09:14:25Z,2020-03-20T11:18:29Z,TRUE,06
3c08c9-AHO9823-2020-03-20-0,1896,EDDK,EHAM,2020-03-20T18:04:58Z,2020-03-20T18:36:33Z,TRUE,06
3c5427-BCS1239-2020-03-20-0,2292,EHAM,EDDP,2020-03-20T22:27:00Z,2020-03-20T23:29:02Z,FALSE,NA
3c5427-BCS21G-2020-03-20-0,2510,EDDP,EHAM,2020-03-20T02:59:11Z,2020-03-20T03:57:28Z,TRUE,06
3c5461-DLH1A-2020-03-20-0,3374,EHAM,EDDF,2020-03-20T09:47:02Z,2020-03-20T10:43:15Z,FALSE,NA
3c5461-DLH1HE-2020-03-20-0,3463,EDDF,EHAM,2020-03-20T07:23:16Z,2020-03-20T08:20:58Z,TRUE,06
3c5465-DLH2A-2020-03-20-0,3218,EHAM,EDDF,2020-03-20T16:49:04Z,2020-03-20T17:42:41Z,FALSE,NA
3c5465-DLH8JC-2020-03-20-0,3205,EDDF,EHAM,2020-03-20T13:01:31Z,2020-03-20T13:54:55Z,TRUE,06
3c65d4-DLH1CK-2020-03-20-0,2292,EHAM,EDDM,2020-03-20T16:10:45Z,2020-03-20T17:18:57Z,FALSE,NA
3c65d4-DLH8MM-2020-03-20-0,2336,EDDM,EHAM,2020-03-20T13:53:39Z,2020-03-20T15:00:26Z,TRUE,36R
3c66b3-DLH2FN-2020-03-20-0,2110,EHAM,EDDM,2020-03-20T10:16:32Z,2020-03-20T11:20:21Z,FALSE,NA
3c66b3-DLH5YF-2020-03-20-0,2275,EDDM,EHAM,2020-03-20T07:54:35Z,2020-03-20T08:58:24Z,TRUE,06
4008b5-BAW438-2020-03-20-0,2667,EGLL,EHAM,2020-03-20T12:57:35Z,2020-03-20T13:42:15Z,TRUE,06
4008b5-BAW439M-2020-03-20-0,2524,EHAM,EGLL,2020-03-20T15:15:41Z,2020-03-20T16:05:09Z,FALSE,NA
4008e6-BAW2761-2020-03-20-0,2982,EHAM,EGKK,2020-03-20T13:50:40Z,2020-03-20T14:48:24Z,FALSE,NA
4008e6-BAW78AM-2020-03-20-0,2662,EGKK,EHAM,2020-03-20T11:43:35Z,2020-03-20T12:27:56Z,TRUE,06
400a7d-BAW2763-2020-03-20-0,2762,EHAM,EGKK,2020-03-20T18:01:02Z,2020-03-20T18:54:41Z,FALSE,NA
400a7d-BAW81HM-2020-03-20-0,2759,EGKK,EHAM,2020-03-20T16:08:11Z,2020-03-20T16:54:09Z,TRUE,06
400afd-BAW430-2020-03-20-0,2321,EGLL,EHAM,2020-03-20T08:01:27Z,2020-03-20T08:40:25Z,TRUE,06
400afd-BAW431-2020-03-20-0,2732,EHAM,EGLL,2020-03-20T10:08:07Z,2020-03-20T11:03:18Z,FALSE,NA
400be5-BAW2764-2020-03-20-0,2528,EGKK,EHAM,2020-03-20T18:28:14Z,2020-03-20T19:10:21Z,TRUE,06
400be5-BAW2765-2020-03-20-0,3192,EHAM,EGKK,2020-03-20T20:06:03Z,2020-03-20T21:07:54Z,FALSE,NA
400db1-EZY16XU-2020-03-20-0,3226,EHAM,EGGW,2020-03-20T11:47:35Z,2020-03-20T12:42:58Z,FALSE,NA
400db1-EZY47AV-2020-03-20-0,2564,EGKK,EHAM,2020-03-20T10:01:56Z,2020-03-20T10:44:39Z,TRUE,06
400e13-EZY31KW-2020-03-20-0,2549,EHAM,EGPF,2020-03-20T13:09:37Z,2020-03-20T14:20:29Z,FALSE,NA
400e13-EZY84ZA-2020-03-20-0,2230,EGPF,EHAM,2020-03-20T11:16:25Z,2020-03-20T12:21:47Z,TRUE,06
400e59-EZY29VF-2020-03-20-0,2383,EGGW,EHAM,2020-03-20T09:10:11Z,2020-03-20T09:49:53Z,TRUE,06
400e59-EZY72QB-2020-03-20-0,2996,EHAM,EGKK,2020-03-20T11:40:01Z,2020-03-20T12:38:58Z,FALSE,NA
400e5a-EZY95EZ-2020-03-20-0,2153,EGGP,EHAM,2020-03-20T12:25:53Z,2020-03-20T13:20:39Z,TRUE,06
400e5a-EZY98ZW-2020-03-20-0,2493,EHAM,EGGP,2020-03-20T14:14:34Z,2020-03-20T15:22:12Z,FALSE,NA
400efc-EZY48AK-2020-03-20-0,3196,EHAM,EGKK,2020-03-20T13:17:32Z,2020-03-20T14:18:43Z,FALSE,NA
400efc-EZY93YH-2020-03-20-0,2179,EGKK,EHAM,2020-03-20T11:58:38Z,2020-03-20T12:34:56Z,TRUE,06
400f99-BAW446-2020-03-20-0,2343,EGLL,EHAM,2020-03-20T14:25:22Z,2020-03-20T15:04:47Z,TRUE,06
400f99-BAW447-2020-03-20-0,3355,EHAM,EGLL,2020-03-20T16:25:04Z,2020-03-20T17:31:05Z,FALSE,NA
405633-EZY53FD-2020-03-20-0,2616,EHAM,EGMC,2020-03-20T10:44:14Z,2020-03-20T11:27:49Z,FALSE,NA
405633-EZY7405-2020-03-20-0,2152,EGMC,EHAM,2020-03-20T18:46:00Z,2020-03-20T19:21:51Z,TRUE,06
405633-EZY84LZ-2020-03-20-0,3510,EHAM,EGMC,2020-03-20T20:02:07Z,2020-03-20T21:00:36Z,FALSE,NA
405633-EZY86PG-2020-03-20-0,2286,EGMC,EHAM,2020-03-20T09:12:22Z,2020-03-20T09:50:27Z,TRUE,06
