UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a2b2-QTR8862-2020-05-31-0,2343,OTHH,LSZH,2020-05-31T14:41:29Z,2020-05-31T17:36:58Z,TRUE,14
06a2b2-QTR8863-2020-05-31-0,2362,LSZH,OTHH,2020-05-31T18:41:25Z,2020-05-31T21:39:47Z,FALSE,NA
142586-KZN9402-2020-05-31-0,2179,LSZH,UWKD,2020-05-31T14:06:56Z,2020-05-31T17:40:32Z,FALSE,NA
30067e-IFVAB-2020-05-31-0,2779,LIPZ,LSZH,2020-05-31T05:06:07Z,2020-05-31T05:54:34Z,TRUE,34
3c65c8-DLH7C-2020-05-31-0,2482,LSZH,EDDF,2020-05-31T09:03:04Z,2020-05-31T09:44:25Z,FALSE,NA
3c65c8-DLH8CN-2020-05-31-0,2279,EDDF,LSZH,2020-05-31T07:31:55Z,2020-05-31T08:09:53Z,TRUE,14
3c65d6-DLH4PN-2020-05-31-0,2602,EDDF,LSZH,2020-05-31T12:44:05Z,2020-05-31T13:27:26Z,TRUE,14
3c65d6-DLH9C-2020-05-31-0,2892,LSZH,EDDF,2020-05-31T15:58:01Z,2020-05-31T16:46:12Z,FALSE,NA
3ca9b3-DBJMS-2020-05-31-0,1920,LSZH,LSGG,2020-05-31T10:13:47Z,2020-05-31T10:45:46Z,FALSE,NA
3e3735-HRN121-2020-05-31-0,2625,NA,LSZH,2020-05-31T10:48:15Z,2020-05-31T11:37:39Z,TRUE,14
43eae0-MLWSG-2020-05-31-0,1999,LSZH,NA,2020-05-31T09:24:24Z,2020-05-31T10:49:42Z,FALSE,NA
440590-GAC078P-2020-05-31-0,2540,LFMV,LSZH,2020-05-31T13:05:24Z,2020-05-31T14:06:59Z,TRUE,14
451d8c-LZB302-2020-05-31-0,2098,NA,LSZH,2020-05-31T09:51:15Z,2020-05-31T11:27:55Z,TRUE,14
451d8c-LZB302-2020-05-31-1,1995,LSZH,LKPR,2020-05-31T12:40:48Z,2020-05-31T13:35:50Z,FALSE,NA
485779-KLM57C-2020-05-31-0,2270,EHAM,LSZH,2020-05-31T07:58:21Z,2020-05-31T09:01:58Z,TRUE,14
485779-KLM94F-2020-05-31-0,2073,LSZH,EHAM,2020-05-31T10:09:33Z,2020-05-31T11:10:00Z,FALSE,NA
491310-NJE905T-2020-05-31-0,1815,ETSI,LSZH,2020-05-31T19:29:24Z,2020-05-31T19:59:38Z,TRUE,34
49410c-NJE776E-2020-05-31-0,2273,EPWA,LSZH,2020-05-31T15:24:24Z,2020-05-31T16:56:30Z,TRUE,14
49d371-TIE326P-2020-05-31-0,2174,LKPR,LSZH,2020-05-31T05:51:12Z,2020-05-31T06:42:56Z,TRUE,34
49d371-TIE326P-2020-05-31-1,2355,LSZH,LROP,2020-05-31T07:54:11Z,2020-05-31T10:01:49Z,FALSE,NA
4b088c-HBDGE-2020-05-31-0,3161,LSGG,LSZH,2020-05-31T09:34:44Z,2020-05-31T10:27:24Z,TRUE,14
4b088c-HBDGE-2020-05-31-1,994,LSZH,LSPN,2020-05-31T12:15:10Z,2020-05-31T12:31:43Z,FALSE,NA
4b088c-HBDGE-2020-05-31-2,3069,LSPN,LSZH,2020-05-31T13:22:51Z,2020-05-31T14:13:59Z,TRUE,14
4b088c-HBDGE-2020-05-31-3,2836,LSZH,LSGG,2020-05-31T15:05:41Z,2020-05-31T15:52:56Z,FALSE,NA
4b17e1-SWR5079-2020-05-31-0,1820,LSGG,LSZH,2020-05-31T12:05:35Z,2020-05-31T12:35:54Z,TRUE,14
4b17e4-SWR185N-2020-05-31-0,4196,LSZH,LGKN,2020-05-31T07:21:02Z,2020-05-31T09:15:32Z,FALSE,NA
4b17e4-SWR191N-2020-05-31-0,1262,LSZH,LSZH,2020-05-31T06:31:27Z,2020-05-31T06:52:28Z,TRUE,NA
4b17e4-SWR831R-2020-05-31-0,2335,NA,LSZH,2020-05-31T12:32:30Z,2020-05-31T13:50:11Z,TRUE,14
4b1802-SWR204M-2020-05-31-0,2079,LSZH,LPPT,2020-05-31T07:50:12Z,2020-05-31T10:19:37Z,FALSE,NA
4b1802-SWR208N-2020-05-31-0,2241,LPPT,LSZH,2020-05-31T11:40:39Z,2020-05-31T14:01:28Z,TRUE,14
4b1802-SWR208N-2020-05-31-1,1695,LSZH,LSZH,2020-05-31T16:25:00Z,2020-05-31T16:53:14Z,TRUE,NA
4b1803-SWR31Y-2020-05-31-0,2406,EGLL,LSZH,2020-05-31T18:00:49Z,2020-05-31T19:23:02Z,TRUE,34
4b1803-SWR36A-2020-05-31-0,2160,LSZH,EGLL,2020-05-31T15:20:27Z,2020-05-31T16:40:59Z,FALSE,NA
4b1887-SWR17P-2020-05-31-0,2380,KJFK,LSZH,2020-05-31T04:00:03Z,2020-05-31T05:08:31Z,TRUE,34
4b18fc-SWR154-2020-05-31-0,1979,LSZH,VABB,2020-05-31T20:41:43Z,2020-05-31T23:27:11Z,FALSE,NA
4b1901-SWR289-2020-05-31-0,2294,FAGC,LSZH,2020-05-31T07:01:15Z,2020-05-31T08:38:34Z,TRUE,14
4b1904-SWR18-2020-05-31-0,2537,LSZH,KEWR,2020-05-31T15:16:55Z,2020-05-31T17:31:11Z,FALSE,NA
4b1916-SWR2673-2020-05-31-0,504,ZGSZ,LSZH,2020-05-31T00:11:34Z,2020-05-31T03:35:10Z,FALSE,NA
4b1916-SWR2673-2020-05-31-1,564,ZGSZ,LSZH,2020-05-31T04:00:03Z,2020-05-31T04:09:26Z,TRUE,34
4b1917-SWR176-2020-05-31-0,1923,LSZH,WSSS,2020-05-31T11:51:21Z,2020-05-31T14:35:49Z,FALSE,NA
4b1919-SWR2672-2020-05-31-0,2443,LSZH,ZGSZ,2020-05-31T11:28:18Z,2020-05-31T15:26:18Z,FALSE,NA
4b1921-SWR139-2020-05-31-0,937,VHHH,LSZH,2020-05-31T00:17:37Z,2020-05-31T03:35:10Z,FALSE,NA
4b1936-GSW6042-2020-05-31-0,2381,LSZH,NA,2020-05-31T06:44:21Z,2020-05-31T08:06:45Z,FALSE,NA
4b1936-GSW6043-2020-05-31-0,2224,NA,LSZH,2020-05-31T15:07:01Z,2020-05-31T16:22:17Z,TRUE,14
4b1a00-SAZ53-2020-05-31-1,717,EGGW,LSZH,2020-05-31T04:00:05Z,2020-05-31T04:12:01Z,TRUE,34
4b1a02-SAZ71-2020-05-31-0,2056,LSZH,OMDB,2020-05-31T04:00:40Z,2020-05-31T06:59:59Z,FALSE,NA
4b1a02-SAZ73-2020-05-31-0,2432,LFPB,LSZH,2020-05-31T19:04:44Z,2020-05-31T19:57:16Z,TRUE,34
