UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b9-MSR757-2019-05-11-0,2673,NA,EHAM,2019-05-11T10:06:13Z,2019-05-11T13:31:57Z,TRUE,36R
0101b9-MSR758-2019-05-11-0,2103,EHAM,NA,2019-05-11T14:59:56Z,2019-05-11T18:03:18Z,FALSE,NA
02001c-RAM850W-2019-05-11-0,2591,NA,EHAM,2019-05-11T14:26:45Z,2019-05-11T16:00:59Z,TRUE,36R
02001c-RAM851W-2019-05-11-0,2189,EHAM,NA,2019-05-11T17:14:11Z,2019-05-11T19:57:50Z,FALSE,NA
04c118-KQA116-2019-05-11-0,2665,NA,EHAM,2019-05-11T11:12:20Z,2019-05-11T13:42:59Z,TRUE,36R
04c118-KQA117-2019-05-11-0,1752,EHAM,NA,2019-05-11T18:59:27Z,2019-05-11T21:49:29Z,FALSE,NA
06a0df-QTR8203-2019-05-11-0,2511,OTHH,EHAM,2019-05-11T16:13:03Z,2019-05-11T18:00:21Z,TRUE,36R
06a0df-QTR8204-2019-05-11-0,2574,EHAM,OTHH,2019-05-11T20:12:28Z,2019-05-11T23:15:25Z,FALSE,NA
06a19f-QTR273-2019-05-11-0,2539,OTHH,EHAM,2019-05-11T09:52:40Z,2019-05-11T11:41:38Z,TRUE,36R
06a19f-QTR274-2019-05-11-0,1757,EHAM,OTHH,2019-05-11T14:44:31Z,2019-05-11T16:21:43Z,FALSE,NA
06a1e7-QTR8101-2019-05-11-0,2486,OTHH,EHAM,2019-05-11T13:57:50Z,2019-05-11T17:08:29Z,TRUE,36R
06a1e7-QTR8101-2019-05-11-1,2536,EHAM,KORD,2019-05-11T20:26:46Z,2019-05-11T22:21:16Z,FALSE,NA
0d0a9b-AMX025-2019-05-11-0,2316,MMMX,EHAM,2019-05-11T14:30:36Z,2019-05-11T15:53:26Z,TRUE,36R
0d0a9b-AMX026-2019-05-11-0,2521,EHAM,MMMX,2019-05-11T20:35:55Z,2019-05-11T22:23:07Z,FALSE,NA
300067-AZA107-2019-05-11-0,1944,EHAM,LIRF,2019-05-11T10:40:47Z,2019-05-11T12:39:29Z,FALSE,NA
300067-AZA108-2019-05-11-0,3110,LIRF,EHAM,2019-05-11T07:11:53Z,2019-05-11T09:22:28Z,TRUE,36R
30006a-AZA109-2019-05-11-0,2564,EHAM,LIRF,2019-05-11T15:58:38Z,2019-05-11T18:03:13Z,FALSE,NA
30006a-AZA74F-2019-05-11-0,3190,LIRF,EHAM,2019-05-11T12:31:54Z,2019-05-11T14:42:29Z,TRUE,36R
3422ca-AEA1098-2019-05-11-0,2503,EHAM,LEMD,2019-05-11T09:28:09Z,2019-05-11T11:48:28Z,FALSE,NA
3422ca-AEA35UZ-2019-05-11-0,2879,LEMD,EHAM,2019-05-11T05:54:28Z,2019-05-11T08:04:22Z,TRUE,06
343693-IBS3722-2019-05-11-0,2767,LEMD,EHAM,2019-05-11T07:24:58Z,2019-05-11T09:32:41Z,TRUE,36C
343693-IBS37DE-2019-05-11-0,1920,EHAM,LEMD,2019-05-11T10:44:56Z,2019-05-11T12:48:54Z,FALSE,NA
344282-VLG2WE-2019-05-11-0,2212,LPPT,EHAM,2019-05-11T09:31:52Z,2019-05-11T10:50:28Z,TRUE,36R
344282-VLG831Y-2019-05-11-0,2226,EHAM,LEBL,2019-05-11T11:51:08Z,2019-05-11T13:41:14Z,FALSE,NA
344416-IBS3721-2019-05-11-0,3116,EHAM,LEMD,2019-05-11T05:40:25Z,2019-05-11T08:13:26Z,FALSE,NA
34444e-AEA64BZ-2019-05-11-0,2284,EHAM,LEMD,2019-05-11T16:49:17Z,2019-05-11T18:55:38Z,FALSE,NA
34444e-AEA77CZ-2019-05-11-0,2220,LEMD,EHAM,2019-05-11T13:21:39Z,2019-05-11T15:33:11Z,TRUE,36R
344501-VLG83VF-2019-05-11-0,1820,EHAM,LEBL,2019-05-11T19:56:04Z,2019-05-11T21:27:49Z,FALSE,NA
344501-VLG83WG-2019-05-11-0,2328,LEBL,EHAM,2019-05-11T16:57:30Z,2019-05-11T18:58:37Z,TRUE,36R
344644-VLG83JN-2019-05-11-0,2988,LEMG,EHAM,2019-05-11T05:52:26Z,2019-05-11T08:38:27Z,TRUE,06
344644-VLG83XL-2019-05-11-0,2115,EHAM,NA,2019-05-11T09:55:33Z,2019-05-11T12:11:50Z,FALSE,NA
34464b-SLM994-2019-05-11-0,3105,NA,EHAM,2019-05-11T10:35:11Z,2019-05-11T12:14:07Z,TRUE,36R
34560d-VLG83KQ-2019-05-11-0,3022,LEBL,EHAM,2019-05-11T05:54:55Z,2019-05-11T07:59:24Z,TRUE,06
34560d-VLG83PJ-2019-05-11-0,2161,EHAM,LEBL,2019-05-11T09:18:01Z,2019-05-11T11:02:09Z,FALSE,NA
345614-VLG8404-2019-05-11-0,3567,EHAM,EGGW,2019-05-11T05:05:55Z,2019-05-11T06:07:58Z,FALSE,NA
345614-VLG8405-2019-05-11-0,3353,EGGW,EHAM,2019-05-11T07:34:21Z,2019-05-11T08:30:13Z,TRUE,06
345614-VLG94PB-2019-05-11-0,2185,EHAM,EHAM,2019-05-11T18:24:21Z,2019-05-11T19:42:38Z,TRUE,36R
345642-VLG137C-2019-05-11-0,2960,LEAL,EHAM,2019-05-11T09:35:56Z,2019-05-11T11:42:58Z,TRUE,36C
345642-VLG13QW-2019-05-11-0,1905,EHAM,NA,2019-05-11T12:47:30Z,2019-05-11T14:32:42Z,FALSE,NA
345643-VL73SB-2019-05-11-0,751,LEBL,EHAM,2019-05-11T14:07:00Z,2019-05-11T15:35:52Z,FALSE,NA
345643-VLG83TJ-2019-05-11-0,2205,EHAM,LEBL,2019-05-11T17:24:32Z,2019-05-11T19:04:42Z,FALSE,NA
345686-IBS37CG-2019-05-11-0,2450,LEMD,EHAM,2019-05-11T18:38:09Z,2019-05-11T20:22:27Z,TRUE,36R
346089-VLG2XN-2019-05-11-0,2777,LEBL,EHAM,2019-05-11T09:23:32Z,2019-05-11T11:22:51Z,TRUE,36C
346089-VLG37LW-2019-05-11-0,2216,LIMC,EHAM,2019-05-11T18:15:25Z,2019-05-11T19:31:59Z,TRUE,36R
346089-VLG96VZ-2019-05-11-0,2025,EHAM,LIMN,2019-05-11T12:32:30Z,2019-05-11T13:47:51Z,FALSE,NA
392af3-AFR164R-2019-05-11-0,2179,EHAM,LFPG,2019-05-11T13:33:10Z,2019-05-11T14:18:55Z,FALSE,NA
392af3-AFR47DX-2019-05-11-0,3349,LFPG,EHAM,2019-05-11T10:45:00Z,2019-05-11T11:46:52Z,TRUE,36C
392af3-AFR73QB-2019-05-11-0,2310,LFPG,EHAM,2019-05-11T16:50:11Z,2019-05-11T17:33:25Z,TRUE,36C
392af3-AFR88NW-2019-05-11-0,2834,EHAM,LFPG,2019-05-11T18:43:37Z,2019-05-11T19:38:21Z,FALSE,NA
394c07-AFR21MY-2019-05-11-0,2878,LFPG,EHAM,2019-05-11T05:35:45Z,2019-05-11T06:29:56Z,TRUE,36C
394c07-AFR42JJ-2019-05-11-0,2798,LFPG,EHAM,2019-05-11T11:39:35Z,2019-05-11T12:31:28Z,TRUE,36R
394c07-AFR46ZR-2019-05-11-0,2671,EHAM,LFPG,2019-05-11T13:35:04Z,2019-05-11T14:26:55Z,FALSE,NA
394c07-AFR71DN-2019-05-11-0,1918,EHAM,LFPG,2019-05-11T08:06:30Z,2019-05-11T08:45:40Z,FALSE,NA
394c19-AFR67BN-2019-05-11-0,2982,LFPG,EHAM,2019-05-11T08:20:33Z,2019-05-11T09:15:56Z,TRUE,36C
394c19-AFR83VK-2019-05-11-0,1902,EHAM,LFPG,2019-05-11T10:38:05Z,2019-05-11T11:19:29Z,FALSE,NA
3964e9-TVF4011-2019-05-11-0,2131,EHAM,LFPO,2019-05-11T08:16:15Z,2019-05-11T09:06:21Z,FALSE,NA
3964e9-TVF47UC-2019-05-11-0,2574,LFPO,EHAM,2019-05-11T06:14:41Z,2019-05-11T07:07:29Z,TRUE,36C
39840b-TAP678-2019-05-11-0,2722,LFPO,EHAM,2019-05-11T12:46:03Z,2019-05-11T14:02:45Z,TRUE,09
