UID,N,ADEP,ADES,START,STOP,ARR,RWY
0100e5-MSC3811-2019-05-19-0,2761,NA,LSZH,2019-05-19T05:26:56Z,2019-05-19T07:13:54Z,TRUE,14
0100e5-MSC3812-2019-05-19-0,3355,LSZH,NA,2019-05-19T08:04:01Z,2019-05-19T10:06:57Z,FALSE,NA
02001b-RAM936R-2019-05-19-0,2308,NA,LSZH,2019-05-19T13:25:31Z,2019-05-19T15:58:14Z,TRUE,14
06a0e7-QTR093-2019-05-19-0,2663,OTHH,LSZH,2019-05-19T02:58:53Z,2019-05-19T05:36:26Z,TRUE,34
06a0e7-QTR8TL-2019-05-19-0,2599,LSZH,OTHH,2019-05-19T07:31:02Z,2019-05-19T10:12:09Z,FALSE,NA
06a10d-QTR095-2019-05-19-0,2479,OTHH,LSZH,2019-05-19T09:37:41Z,2019-05-19T12:14:25Z,TRUE,14
06a10d-QTR096-2019-05-19-0,2894,LSZH,OTHH,2019-05-19T16:21:08Z,2019-05-19T19:08:47Z,FALSE,NA
3423c4-IBE3475-2019-05-19-0,2563,LSZH,LEMD,2019-05-19T05:38:22Z,2019-05-19T07:33:28Z,FALSE,NA
34241a-IBE3464-2019-05-19-0,2999,LEMD,LSZH,2019-05-19T07:00:09Z,2019-05-19T08:56:29Z,TRUE,14
34241a-IBE34GZ-2019-05-19-0,2258,LSZH,LEMD,2019-05-19T10:03:28Z,2019-05-19T11:53:27Z,FALSE,NA
34260e-IBE34AY-2019-05-19-0,2461,LEMD,LSZH,2019-05-19T13:59:27Z,2019-05-19T15:46:54Z,TRUE,14
34260e-IBE34VP-2019-05-19-0,1883,LSZH,LEMD,2019-05-19T16:59:08Z,2019-05-19T18:43:59Z,FALSE,NA
34320d-AEA76TU-2019-05-19-0,2580,LEMD,LSZH,2019-05-19T06:36:51Z,2019-05-19T08:29:54Z,TRUE,14
34320d-AEA95HN-2019-05-19-0,2395,LSZH,LEMD,2019-05-19T09:24:39Z,2019-05-19T11:29:10Z,FALSE,NA
343542-AEA1671-2019-05-19-0,2500,LEMD,LSZH,2019-05-19T13:12:04Z,2019-05-19T15:02:28Z,TRUE,14
343542-AEA32XW-2019-05-19-0,2475,LSZH,LEMD,2019-05-19T16:36:38Z,2019-05-19T18:31:50Z,FALSE,NA
34440a-VLG8349-2019-05-19-0,2616,LSZH,NA,2019-05-19T14:21:03Z,2019-05-19T15:46:37Z,FALSE,NA
34440a-VLG93JR-2019-05-19-0,2541,NA,LSZH,2019-05-19T12:03:28Z,2019-05-19T13:25:42Z,TRUE,14
3444c7-VLG58QZ-2019-05-19-0,2017,LSZH,LEBL,2019-05-19T08:13:01Z,2019-05-19T09:31:11Z,FALSE,NA
3444c7-VLG6246-2019-05-19-0,2708,NA,LSZH,2019-05-19T05:33:46Z,2019-05-19T07:01:56Z,TRUE,34
344644-VLG306Z-2019-05-19-0,2331,NA,LSZH,2019-05-19T16:46:02Z,2019-05-19T18:06:57Z,TRUE,28
344644-VLG64JB-2019-05-19-0,2883,LSZH,LEBL,2019-05-19T18:59:40Z,2019-05-19T20:26:54Z,FALSE,NA
34508b-IBE3476-2019-05-19-0,2342,LEMD,LSZH,2019-05-19T18:22:41Z,2019-05-19T20:08:54Z,TRUE,34
34608a-VLG21LK-2019-05-19-0,2292,LSZH,LEMG,2019-05-19T14:01:32Z,2019-05-19T16:14:12Z,FALSE,NA
34608a-VLG21QR-2019-05-19-0,2382,LEMG,LSZH,2019-05-19T10:52:54Z,2019-05-19T13:09:59Z,TRUE,14
3944f1-AFR56VZ-2019-05-19-0,2482,LSZH,LFPG,2019-05-19T13:57:35Z,2019-05-19T14:55:17Z,FALSE,NA
3944f1-AFR61GR-2019-05-19-0,2378,LFPG,LSZH,2019-05-19T12:11:33Z,2019-05-19T13:06:27Z,TRUE,14
3944f2-AFR78TE-2019-05-19-0,2639,LFPG,LSZH,2019-05-19T17:20:39Z,2019-05-19T18:18:11Z,TRUE,28
3944f2-AFR87PX-2019-05-19-0,3015,LSZH,LFPG,2019-05-19T19:32:18Z,2019-05-19T20:36:45Z,FALSE,NA
3950c9-AFR141G-2019-05-19-0,2531,LFPG,LSZH,2019-05-19T19:56:17Z,2019-05-19T20:53:53Z,TRUE,34
3950c9-AFR181J-2019-05-19-0,2280,LSZH,LFPG,2019-05-19T17:00:11Z,2019-05-19T17:54:16Z,FALSE,NA
3950c9-AFR35RX-2019-05-19-0,2187,LFPG,LSZH,2019-05-19T14:44:19Z,2019-05-19T15:32:58Z,TRUE,14
3991e6-AFR28NJ-2019-05-19-0,2674,LFPG,LSZH,2019-05-19T05:59:46Z,2019-05-19T06:55:18Z,TRUE,34
3991e6-AFR93QH-2019-05-19-0,1994,LSZH,LFPG,2019-05-19T07:55:00Z,2019-05-19T08:42:41Z,FALSE,NA
3c496d-EWG6F-2019-05-19-0,2499,LSZH,EDDK,2019-05-19T19:20:06Z,2019-05-19T20:05:59Z,FALSE,NA
3c496d-EWG7NM-2019-05-19-0,2678,EDDK,LSZH,2019-05-19T17:28:09Z,2019-05-19T18:19:49Z,TRUE,28
3c496e-EWG2T-2019-05-19-0,2651,EDDH,LSZH,2019-05-19T05:19:53Z,2019-05-19T06:32:12Z,TRUE,34
3c496e-EWG6NL-2019-05-19-0,1974,LSZH,EDDH,2019-05-19T07:31:08Z,2019-05-19T08:39:36Z,FALSE,NA
3c49b1-EWG1UR-2019-05-19-0,2075,EDDH,LSZH,2019-05-19T16:33:49Z,2019-05-19T17:35:58Z,TRUE,14
3c49b1-EWG7WP-2019-05-19-0,2107,LSZH,EDDH,2019-05-19T19:43:45Z,2019-05-19T20:49:31Z,FALSE,NA
3c49ce-EWG56L-2019-05-19-0,2753,EDDK,LSZH,2019-05-19T09:27:12Z,2019-05-19T10:21:10Z,TRUE,14
3c49ce-EWG9XL-2019-05-19-0,2952,LSZH,EDDK,2019-05-19T11:10:37Z,2019-05-19T12:03:59Z,FALSE,NA
3c4d64-DLH2CL-2019-05-19-0,3731,LSZH,EDDM,2019-05-19T19:09:31Z,2019-05-19T20:11:41Z,FALSE,NA
3c4d64-DLH5RV-2019-05-19-0,2249,EDDM,LSZH,2019-05-19T17:18:12Z,2019-05-19T17:55:40Z,TRUE,14
3c5465-DLH1C-2019-05-19-0,2691,LSZH,EDDF,2019-05-19T07:46:33Z,2019-05-19T08:31:23Z,FALSE,NA
3c5465-DLH5TV-2019-05-19-0,2574,EDDF,LSZH,2019-05-19T06:02:28Z,2019-05-19T06:45:21Z,TRUE,34
3c5467-DLH8C-2019-05-19-0,3517,LSZH,EDDF,2019-05-19T16:56:39Z,2019-05-19T17:55:15Z,FALSE,NA
3c5467-DLH8NJ-2019-05-19-0,2519,EDDF,LSZH,2019-05-19T11:07:10Z,2019-05-19T11:49:08Z,TRUE,14
3c5467-DLH9C-2019-05-19-0,5948,LSZH,EDDF,2019-05-19T12:41:14Z,2019-05-19T14:20:21Z,FALSE,NA
3c5467-DLH9KA-2019-05-19-0,2478,EDDF,LSZH,2019-05-19T15:16:10Z,2019-05-19T15:57:27Z,TRUE,14
3c56f0-EWG74T-2019-05-19-0,3084,LSZH,EDDL,2019-05-19T19:22:32Z,2019-05-19T20:32:55Z,FALSE,NA
3c56f0-EWG7ME-2019-05-19-0,3299,EDDL,LSZH,2019-05-19T17:10:10Z,2019-05-19T18:18:10Z,TRUE,28
3c5ee2-EWG4FU-2019-05-19-0,2498,EDDL,LSZH,2019-05-19T15:20:22Z,2019-05-19T16:13:58Z,TRUE,14
3c5ee2-EWG9767-2019-05-19-0,3241,LSZH,EDDL,2019-05-19T17:17:02Z,2019-05-19T18:28:00Z,FALSE,NA
3c5ee3-EWG18A-2019-05-19-0,2830,EDDL,LSZH,2019-05-19T05:20:12Z,2019-05-19T06:19:51Z,TRUE,34
3c5ee3-EWG71R-2019-05-19-0,2911,LSZH,EDDL,2019-05-19T07:05:37Z,2019-05-19T08:12:25Z,FALSE,NA
3c5ee5-EWG15Z-2019-05-19-0,2572,EDDH,LSZH,2019-05-19T11:05:11Z,2019-05-19T12:17:10Z,TRUE,14
3c5ee5-EWG9FR-2019-05-19-0,1934,LSZH,EDDH,2019-05-19T13:33:02Z,2019-05-19T14:35:26Z,FALSE,NA
