UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-03-06-0,3234,FAOR,EGLL,2019-03-06T03:57:10Z,2019-03-06T06:23:25Z,TRUE,27L
00b1fa-SAA234-2019-03-06-0,3234,FAOR,EGLL,NA,NA,TRUE,27L
00b1fa-SAA235-2019-03-06-0,2104,EGLL,FAGM,2019-03-06T18:33:12Z,2019-03-06T20:58:53Z,FALSE,NA
00b1fa-SAA235-2019-03-06-0,2104,EGLL,FAGM,NA,NA,FALSE,NA
01013d-MSR777-2019-03-06-0,2636,NA,EGLL,2019-03-06T09:21:35Z,2019-03-06T13:14:34Z,TRUE,27R
01013d-MSR777-2019-03-06-0,2636,NA,EGLL,NA,NA,TRUE,27R
0101b9-MSR779-2019-03-06-0,2805,NA,EGLL,2019-03-06T16:45:57Z,2019-03-06T20:56:18Z,TRUE,27L
0101b9-MSR780-2019-03-06-0,1828,EGLL,NA,2019-03-06T22:30:08Z,2019-03-06T23:59:59Z,FALSE,NA
0101b9-MSR780-2019-03-06-0,1828,EGLL,NA,NA,NA,FALSE,NA
020072-RAM800F-2019-03-06-0,2476,NA,EGLL,2019-03-06T13:04:11Z,2019-03-06T15:30:09Z,TRUE,27L
020072-RAM800F-2019-03-06-0,2476,NA,EGLL,NA,NA,TRUE,27L
020072-RAM801F-2019-03-06-0,2008,EGLL,NA,2019-03-06T17:14:19Z,2019-03-06T19:44:50Z,FALSE,NA
04014e-ETH700-2019-03-06-0,2757,FAOR,EGLL,2019-03-06T02:30:36Z,2019-03-06T06:31:29Z,TRUE,27L
04014e-ETH700-2019-03-06-0,2757,FAOR,EGLL,NA,NA,TRUE,27L
04c119-KQA100-2019-03-06-0,2353,NA,EGLL,2019-03-06T16:06:37Z,2019-03-06T19:56:21Z,TRUE,27L
06a0e5-QTR001-2019-03-06-0,2858,OTHH,EGLL,2019-03-06T13:49:03Z,2019-03-06T17:49:16Z,TRUE,27L
06a0e5-QTR002-2019-03-06-0,1916,EGLL,OTHH,2019-03-06T20:58:37Z,2019-03-06T23:59:59Z,FALSE,NA
06a0e5-QTR002-2019-03-06-0,1916,EGLL,OTHH,NA,NA,FALSE,NA
06a121-QTR007-2019-03-06-0,2902,OTHH,EGLL,2019-03-06T09:02:39Z,2019-03-06T13:02:10Z,TRUE,27R
06a121-QTR007-2019-03-06-0,2902,OTHH,EGLL,NA,NA,TRUE,27R
06a121-QTR9KP-2019-03-06-0,1816,EGLL,OTHH,2019-03-06T15:29:59Z,2019-03-06T18:45:14Z,FALSE,NA
06a121-QTR9KP-2019-03-06-0,1816,EGLL,OTHH,NA,NA,FALSE,NA
06a123-QTR1BA-2019-03-06-0,1771,EGLL,OTHH,2019-03-06T22:24:53Z,2019-03-06T23:59:59Z,FALSE,NA
06a123-QTR5ML-2019-03-06-0,2883,OTHH,EGLL,2019-03-06T16:31:55Z,2019-03-06T20:34:22Z,TRUE,27L
06a123-QTR5ML-2019-03-06-0,2883,OTHH,EGLL,NA,NA,TRUE,27L
06a143-QTR004-2019-03-06-0,1784,EGLL,OTHH,2019-03-06T14:47:00Z,2019-03-06T17:55:48Z,FALSE,NA
06a143-QTR004-2019-03-06-0,1784,EGLL,OTHH,NA,NA,FALSE,NA
06a143-QTR2NX-2019-03-06-0,3164,OTHH,EGLL,2019-03-06T08:08:20Z,2019-03-06T12:06:57Z,TRUE,27L
