UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b6-MSR757-2019-05-23-0,2629,VABB,EHAM,2019-05-23T09:43:59Z,2019-05-23T13:20:18Z,TRUE,18C
0101b6-MSR758-2019-05-23-0,1960,EHAM,OERK,2019-05-23T14:43:26Z,2019-05-23T17:59:59Z,FALSE,NA
020073-RAM850W-2019-05-23-0,3062,NA,EHAM,2019-05-23T12:46:08Z,2019-05-23T15:40:22Z,TRUE,09
020073-RAM850W-2019-05-23-0,3062,NA,EHAM,2019-05-23T12:46:08Z,2019-05-23T15:40:22Z,TRUE,18C
020145-MAC121-2019-05-23-0,3127,NA,EHAM,2019-05-23T15:16:07Z,2019-05-23T18:04:53Z,TRUE,36C
020145-MAC122-2019-05-23-0,1965,EHAM,NA,2019-05-23T19:14:09Z,2019-05-23T21:39:50Z,FALSE,NA
04c11a-KQA116-2019-05-23-0,2373,NA,EHAM,2019-05-23T09:51:33Z,2019-05-23T13:09:22Z,TRUE,18C
04c11a-KQA117-2019-05-23-0,1728,EHAM,FAOR,2019-05-23T18:52:36Z,2019-05-23T21:49:06Z,FALSE,NA
06a080-QTR8102-2019-05-23-0,2145,KORD,EHAM,2019-05-23T11:16:29Z,2019-05-23T12:57:44Z,TRUE,18R
06a080-QTR8102-2019-05-23-1,1820,EHAM,OTHH,2019-05-23T15:35:14Z,2019-05-23T18:31:13Z,FALSE,NA
06a19d-QTR273-2019-05-23-0,2927,OTHH,EHAM,2019-05-23T10:16:00Z,2019-05-23T12:09:21Z,TRUE,18C
06a19d-QTR274-2019-05-23-0,1823,EHAM,OTHH,2019-05-23T14:43:39Z,2019-05-23T17:35:39Z,FALSE,NA
300068-AZA107-2019-05-23-0,1932,EHAM,LIRF,2019-05-23T10:34:39Z,2019-05-23T12:28:54Z,FALSE,NA
300068-AZA108-2019-05-23-0,2696,LIRF,EHAM,2019-05-23T07:03:23Z,2019-05-23T09:05:18Z,TRUE,18C
3422c9-AEA1098-2019-05-23-0,1879,EHAM,LEMD,2019-05-23T09:23:42Z,2019-05-23T11:32:26Z,FALSE,NA
3422c9-AEA35UZ-2019-05-23-0,3293,LEMD,EHAM,2019-05-23T05:36:32Z,2019-05-23T07:54:44Z,TRUE,18C
3424d0-AEA64BZ-2019-05-23-0,1951,EHAM,LEMD,2019-05-23T17:17:14Z,2019-05-23T19:25:29Z,FALSE,NA
3424d0-AEA77CZ-2019-05-23-0,3466,LEMD,EHAM,2019-05-23T13:34:30Z,2019-05-23T15:53:55Z,TRUE,09
342581-VLG8355-2019-05-23-0,1887,EHAM,NA,2019-05-23T13:33:30Z,2019-05-23T15:04:17Z,FALSE,NA
342581-VLG83HX-2019-05-23-0,2448,NA,EHAM,2019-05-23T10:39:15Z,2019-05-23T12:00:45Z,TRUE,18R
342591-VLG2SQ-2019-05-23-0,3106,NA,EHAM,2019-05-23T16:05:44Z,2019-05-23T18:29:24Z,TRUE,09
342591-VLG359U-2019-05-23-0,1927,EHAM,NA,2019-05-23T19:28:15Z,2019-05-23T21:21:52Z,FALSE,NA
344157-VLG37LW-2019-05-23-0,2899,LIMC,EHAM,2019-05-23T14:36:31Z,2019-05-23T16:05:28Z,TRUE,18R
344157-VLG8406-2019-05-23-0,2472,EHAM,EGGW,2019-05-23T17:22:48Z,2019-05-23T18:03:59Z,FALSE,NA
344157-VLG84AS-2019-05-23-0,3395,EGGW,EHAM,2019-05-23T19:41:01Z,2019-05-23T20:37:35Z,TRUE,09
344157-VLG96VZ-2019-05-23-0,1824,EHAM,LIMC,2019-05-23T12:21:05Z,2019-05-23T13:40:41Z,FALSE,NA
