UID,N,ADEP,ADES,START,STOP,ARR,RWY
0100e4-MSC3015-2020-05-05-0,2308,NA,EGLL,2020-05-05T09:01:33Z,2020-05-05T13:23:56Z,TRUE,09L
0101de-MSR777-2020-05-05-0,2186,NA,EGLL,2020-05-05T08:18:20Z,2020-05-05T12:21:04Z,TRUE,09L
0101de-MSR778-2020-05-05-0,1738,EGLL,NA,2020-05-05T13:46:06Z,2020-05-05T16:54:29Z,FALSE,NA
04c117-KQA2100-2020-05-05-0,2206,NA,EGLL,2020-05-05T11:04:21Z,2020-05-05T13:59:34Z,TRUE,09L
06a077-QTR8866-2020-05-05-0,2257,OTHH,EGLL,2020-05-05T16:29:10Z,2020-05-05T20:28:27Z,TRUE,09L
06a077-QTR8867-2020-05-05-0,1754,EGLL,OTHH,2020-05-05T21:45:04Z,2020-05-05T23:59:59Z,FALSE,NA
06a07a-QTR8856-2020-05-05-0,2471,OTHH,EGLL,2020-05-05T02:34:42Z,2020-05-05T06:45:26Z,TRUE,09L
06a07a-QTR8857-2020-05-05-0,1634,EGLL,OTHH,2020-05-05T08:03:22Z,2020-05-05T11:18:27Z,FALSE,NA
06a120-QTR3EM-2020-05-05-0,2413,OTHH,EGLL,2020-05-05T07:22:46Z,2020-05-05T11:24:47Z,TRUE,09L
06a120-QTR6KG-2020-05-05-0,1750,EGLL,OTHH,2020-05-05T13:02:50Z,2020-05-05T16:22:06Z,FALSE,NA
06a2b2-QTR8850-2020-05-05-0,2238,OTHH,EGLL,2020-05-05T11:50:27Z,2020-05-05T15:55:59Z,TRUE,09L
06a2b2-QTR8851-2020-05-05-0,1775,EGLL,OTHH,2020-05-05T17:23:05Z,2020-05-05T20:43:53Z,FALSE,NA
06a2b8-QTR8328-2020-05-05-0,2249,OTHH,EGLL,2020-05-05T07:46:33Z,2020-05-05T11:58:55Z,TRUE,09L
06a2b8-QTR8329-2020-05-05-0,1716,EGLL,OTHH,2020-05-05T13:15:18Z,2020-05-05T16:30:20Z,FALSE,NA
30006a-AZA20LF-2020-05-05-0,1945,EGLL,LIRF,2020-05-05T19:16:00Z,2020-05-05T21:06:47Z,FALSE,NA
30006a-AZA20Y-2020-05-05-0,2265,LIRF,EGLL,2020-05-05T15:26:03Z,2020-05-05T17:37:51Z,TRUE,09L
3991ea-AFR168Q-2020-05-05-0,2775,LFPG,EGLL,2020-05-05T05:51:44Z,2020-05-05T06:37:58Z,TRUE,09L
