UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c118-KQA2117-2020-05-08-0,1695,EHAM,FABA,2020-05-08T07:22:11Z,2020-05-08T10:09:55Z,FALSE,NA
06a0de-QTR8141-2020-05-08-0,1891,EHAM,KATL,2020-05-08T11:23:05Z,2020-05-08T12:53:47Z,FALSE,NA
06a0de-QTR8442-2020-05-08-0,2620,EGSS,EHAM,2020-05-08T05:16:13Z,2020-05-08T05:59:52Z,TRUE,09
06a0df-QTR8202-2020-05-08-0,1676,EHAM,OTHH,2020-05-08T09:49:31Z,2020-05-08T12:51:00Z,FALSE,NA
06a0df-QTR9YU-2020-05-08-0,2730,OTHH,EHAM,2020-05-08T04:04:44Z,2020-05-08T07:41:29Z,TRUE,09
06a0eb-QTR3AU-2020-05-08-0,2931,OTHH,EHAM,2020-05-08T08:25:48Z,2020-05-08T12:11:16Z,TRUE,09
06a0eb-QTR5JH-2020-05-08-0,2183,EHAM,OTHH,2020-05-08T13:30:08Z,2020-05-08T16:39:05Z,FALSE,NA
0c4157-HI1065-2020-05-08-0,2102,NA,EHAM,2020-05-08T05:49:41Z,2020-05-08T07:38:58Z,TRUE,27
392ae9-AFR17TP-2020-05-08-0,2783,LFPG,EHAM,2020-05-08T11:04:33Z,2020-05-08T11:55:48Z,TRUE,09
392ae9-AFR85QP-2020-05-08-0,2241,EHAM,LFPG,2020-05-08T13:17:22Z,2020-05-08T14:05:14Z,FALSE,NA
3c5469-DLH2A-2020-05-08-0,2332,EHAM,EDDF,2020-05-08T16:42:02Z,2020-05-08T17:25:09Z,FALSE,NA
3c5469-DLH2KH-2020-05-08-0,3522,EDDF,EHAM,2020-05-08T12:39:07Z,2020-05-08T13:37:56Z,TRUE,09
3c5469-DLH3MM-2020-05-08-0,3774,EDDF,EHAM,2020-05-08T06:42:35Z,2020-05-08T07:45:28Z,TRUE,18R
3c5469-DLH8A-2020-05-08-0,2624,EHAM,EDDF,2020-05-08T08:47:05Z,2020-05-08T09:36:26Z,FALSE,NA
3cc95a-JCL2-2020-05-08-0,2073,NA,EHAM,2020-05-08T11:45:12Z,2020-05-08T13:20:26Z,TRUE,27
3cc95a-JCL2-2020-05-08-1,1764,EHAM,EDRM,2020-05-08T14:15:38Z,2020-05-08T14:45:01Z,FALSE,NA
3ccfd8-AHO322W-2020-05-08-0,2135,LFPB,EHAM,2020-05-08T14:52:57Z,2020-05-08T15:33:54Z,TRUE,06
3ccfd8-AHO322W-2020-05-08-1,2042,EHAM,LEMG,2020-05-08T17:06:03Z,2020-05-08T19:58:39Z,FALSE,NA
400a30-AWC103-2020-05-08-0,1852,EHAM,LYBT,2020-05-08T17:54:31Z,2020-05-08T19:35:16Z,FALSE,NA
400a30-AWC613Y-2020-05-08-0,2109,EGSS,EHAM,2020-05-08T13:08:18Z,2020-05-08T13:43:26Z,TRUE,06
405704-GMA278-2020-05-08-0,2141,EDMO,EHAM,2020-05-08T09:36:48Z,2020-05-08T10:39:41Z,TRUE,27
407345-BCS1443-2020-05-08-0,2000,EGNX,EHAM,2020-05-08T17:03:30Z,2020-05-08T17:48:55Z,TRUE,06
