UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e4-QTR3ML-2020-03-02-0,2624,OTHH,LSZH,2020-03-02T08:16:13Z,2020-03-02T11:24:28Z,TRUE,14
06a0e4-QTR3TJ-2020-03-02-0,2567,LSZH,OTHH,2020-03-02T15:01:34Z,2020-03-02T17:54:45Z,FALSE,NA
06a0e6-QTR1PJ-2020-03-02-0,2851,OTHH,LSZH,2020-03-02T02:09:07Z,2020-03-02T05:22:22Z,TRUE,34
06a0e6-QTR8TL-2020-03-02-0,2440,LSZH,OTHH,2020-03-02T07:16:32Z,2020-03-02T10:08:06Z,FALSE,NA
3000cc-AZA571-2020-03-02-0,2210,LSZH,LIRF,2020-03-02T10:05:13Z,2020-03-02T11:23:58Z,FALSE,NA
3000cc-AZA572-2020-03-02-0,2914,LIRF,LSZH,2020-03-02T07:46:04Z,2020-03-02T09:04:18Z,TRUE,14
300291-ICDOL-2020-03-02-0,2405,LIRZ,LSZH,2020-03-02T07:13:37Z,2020-03-02T08:15:15Z,TRUE,14
342418-IBE3475-2020-03-02-0,4021,LSZH,LEMD,2020-03-02T06:31:28Z,2020-03-02T09:13:21Z,FALSE,NA
3440cd-AEA1671-2020-03-02-0,2375,LEMD,LSZH,2020-03-02T14:14:30Z,2020-03-02T16:00:28Z,TRUE,14
3440cd-AEA67TT-2020-03-02-0,3270,LEMD,LSZH,2020-03-02T07:48:38Z,2020-03-02T09:45:29Z,TRUE,14
3440cd-AEA82NI-2020-03-02-0,2144,LSZH,LEMD,2020-03-02T10:38:31Z,2020-03-02T12:44:20Z,FALSE,NA
3440cd-AEA86PM-2020-03-02-0,2257,LSZH,LEMD,2020-03-02T17:38:11Z,2020-03-02T19:28:51Z,FALSE,NA
344644-VLG21LK-2020-03-02-0,2053,LSZH,LEMG,2020-03-02T20:07:08Z,2020-03-02T22:19:14Z,FALSE,NA
344644-VLG21QR-2020-03-02-0,3000,LEMG,LSZH,2020-03-02T16:43:03Z,2020-03-02T19:07:28Z,TRUE,28
344648-IBE3474-2020-03-02-0,2684,LEMD,LSZH,2020-03-02T15:12:21Z,2020-03-02T17:01:20Z,TRUE,28
344648-IBE3477-2020-03-02-0,3171,LSZH,LEMD,2020-03-02T10:59:11Z,2020-03-02T13:24:22Z,FALSE,NA
