UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0dd-QTR225J-2021-05-25-0,1699,EHAM,OTHH,2021-05-25T10:09:04Z,2021-05-25T13:21:32Z,FALSE,NA
06a0dd-QTR46TM-2021-05-25-0,2141,OTHH,EHAM,2021-05-25T04:51:26Z,2021-05-25T08:15:29Z,TRUE,27
06a19d-QTR2BL-2021-05-25-0,2241,OTHH,EHAM,2021-05-25T07:59:28Z,2021-05-25T11:26:52Z,TRUE,27
06a19d-QTR9GA-2021-05-25-0,1703,EHAM,OTHH,2021-05-25T14:27:35Z,2021-05-25T17:36:42Z,FALSE,NA
344487-AEA1091-2021-05-25-0,2396,LEMD,EHAM,2021-05-25T05:38:50Z,2021-05-25T07:39:59Z,TRUE,27
344487-AEA1098-2021-05-25-0,1814,EHAM,LEMD,2021-05-25T09:06:16Z,2021-05-25T11:07:58Z,FALSE,NA
3944f1-AFR15AH-2021-05-25-0,2128,EHAM,LFPG,2021-05-25T12:44:18Z,2021-05-25T13:31:40Z,FALSE,NA
3944f1-AFR24DA-2021-05-25-0,2534,LFPG,EHAM,2021-05-25T10:51:37Z,2021-05-25T11:39:53Z,TRUE,27
3946e2-AFR23GE-2021-05-25-0,2069,EHAM,LFPG,2021-05-25T17:19:12Z,2021-05-25T18:03:58Z,FALSE,NA
3946e2-AFR55CP-2021-05-25-0,2460,LFPG,EHAM,2021-05-25T15:26:41Z,2021-05-25T16:13:28Z,TRUE,18R
394c0a-AFR32RY-2021-05-25-0,2520,LFPG,EHAM,2021-05-25T06:06:33Z,2021-05-25T06:54:25Z,TRUE,27
394c0a-AFR93ZP-2021-05-25-0,1903,EHAM,LFPG,2021-05-25T08:13:50Z,2021-05-25T08:53:36Z,FALSE,NA
39b162-AFR35EX-2021-05-25-0,2034,EHAM,LFFI,2021-05-25T12:54:33Z,2021-05-25T13:57:28Z,FALSE,NA
39b162-AFR43PR-2021-05-25-0,2439,LFRS,EHAM,2021-05-25T10:22:44Z,2021-05-25T11:31:57Z,TRUE,27
39b167-AFR85MN-2021-05-25-0,2454,LFML,EHAM,2021-05-25T09:44:30Z,2021-05-25T11:20:28Z,TRUE,27
39b167-AFR96HF-2021-05-25-0,1941,EHAM,LFML,2021-05-25T12:20:03Z,2021-05-25T13:48:28Z,FALSE,NA
3c2a02-SUS340A-2021-05-25-0,2217,EHAM,LFRT,2021-05-25T11:03:00Z,2021-05-25T12:21:53Z,FALSE,NA
3c2a02-SUS340B-2021-05-25-0,2464,LFRT,EHAM,2021-05-25T17:37:06Z,2021-05-25T18:48:31Z,TRUE,22
3c2a02-SUS9040-2021-05-25-0,2363,EKBI,EHAM,2021-05-25T08:49:44Z,2021-05-25T09:42:20Z,TRUE,22
3c4d6a-DLH1ML-2021-05-25-0,3594,EDDF,EHAM,2021-05-25T07:22:05Z,2021-05-25T08:21:58Z,TRUE,27
3c4d6a-DLH9A-2021-05-25-0,2296,EHAM,EDDF,2021-05-25T09:19:02Z,2021-05-25T10:08:51Z,FALSE,NA
3c61f8-AHO770J-2021-05-25-0,2482,NA,EHAM,2021-05-25T04:38:35Z,2021-05-25T06:36:21Z,TRUE,22
3c71e1-AHO633M-2021-05-25-0,2421,EHAM,EGGW,2021-05-25T08:07:35Z,2021-05-25T08:47:55Z,FALSE,NA
3cc24a-DCAWO-2021-05-25-0,2544,EHAM,EGGW,2021-05-25T10:51:59Z,2021-05-25T11:34:22Z,FALSE,NA
3ccdbb-DCS715-2021-05-25-0,1288,EHAM,EDLV,2021-05-25T07:33:18Z,2021-05-25T07:54:45Z,FALSE,NA
3d7f74-FNK2-2021-05-25-0,4055,EGBB,EHAM,2021-05-25T16:34:39Z,2021-05-25T18:01:05Z,TRUE,22
3d7f74-FNK2-2021-05-25-1,3786,EHAM,EDHF,2021-05-25T18:33:08Z,2021-05-25T19:36:56Z,FALSE,NA
