UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101be-MSR757-2019-03-04-0,2998,NA,EHAM,2019-03-04T11:54:30Z,2019-03-04T16:19:11Z,TRUE,22
0101be-MSR758-2019-03-04-0,1454,EHAM,NA,2019-03-04T18:02:01Z,2019-03-04T21:11:22Z,FALSE,NA
020073-RAM686G-2019-03-04-0,3205,NA,EHAM,2019-03-04T12:23:35Z,2019-03-04T15:16:57Z,TRUE,09
020073-RAM687G-2019-03-04-0,1873,EHAM,NA,2019-03-04T16:53:43Z,2019-03-04T19:26:39Z,FALSE,NA
020108-MAC127-2019-03-04-0,3334,GMTT,EHAM,2019-03-04T16:38:51Z,2019-03-04T19:36:16Z,TRUE,09
020108-MAC128-2019-03-04-0,2041,EHAM,NA,2019-03-04T20:49:59Z,2019-03-04T23:30:29Z,FALSE,NA
02012e-MAC121-2019-03-04-0,3226,NA,EHAM,2019-03-04T15:29:08Z,2019-03-04T18:24:29Z,TRUE,09
02012e-MAC122-2019-03-04-0,1942,EHAM,NA,2019-03-04T19:54:01Z,2019-03-04T22:24:46Z,FALSE,NA
04c11b-KQA116-2019-03-04-0,3142,NA,EHAM,2019-03-04T10:30:36Z,2019-03-04T14:08:53Z,TRUE,27
06a0dd-QTR8201-2019-03-04-0,2668,OTHH,EHAM,2019-03-04T10:25:14Z,2019-03-04T13:50:41Z,TRUE,27
06a0dd-QTR8202-2019-03-04-0,1778,EHAM,OTHH,2019-03-04T16:14:27Z,2019-03-04T18:30:24Z,FALSE,NA
06a13b-QTR273-2019-03-04-0,4527,OTHH,EHAM,2019-03-04T08:37:44Z,2019-03-04T12:29:25Z,TRUE,24
06a13b-QTR274-2019-03-04-0,1637,EHAM,OTHH,2019-03-04T14:38:01Z,2019-03-04T17:42:24Z,FALSE,NA
0d09d0-AMX025-2019-03-04-0,2657,MMMX,EHAM,2019-03-04T13:33:07Z,2019-03-04T15:18:26Z,TRUE,18C
0d09d0-AMX026-2019-03-04-0,1826,EHAM,MMMX,2019-03-04T21:46:11Z,2019-03-04T22:59:59Z,FALSE,NA
3000c8-AZA107-2019-03-04-0,1875,EHAM,LIRF,2019-03-04T12:48:36Z,2019-03-04T14:34:55Z,FALSE,NA
3000c8-AZA108-2019-03-04-0,3033,LIRF,EHAM,2019-03-04T09:20:47Z,2019-03-04T11:26:29Z,TRUE,27
34258f-VLG2XN-2019-03-04-0,3552,LEBL,EHAM,2019-03-04T10:43:09Z,2019-03-04T12:55:26Z,TRUE,22
34258f-VLG37LW-2019-03-04-0,2868,LIMC,EHAM,2019-03-04T16:58:31Z,2019-03-04T18:38:58Z,TRUE,NA
34258f-VLG8406-2019-03-04-0,2795,EHAM,EGGW,2019-03-04T20:10:25Z,2019-03-04T20:56:59Z,FALSE,NA
34258f-VLG84AS-2019-03-04-0,2596,EGGW,EHAM,2019-03-04T21:48:20Z,2019-03-04T22:31:36Z,TRUE,27
34258f-VLG96VZ-2019-03-04-0,1850,EHAM,LIMC,2019-03-04T14:26:40Z,2019-03-04T15:41:47Z,FALSE,NA
3443d5-VLG2WE-2019-03-04-0,2742,LPPT,EHAM,2019-03-04T18:02:11Z,2019-03-04T20:30:08Z,TRUE,22
3443d5-VLG6291-2019-03-04-0,1935,EHAM,LIRF,2019-03-04T06:47:33Z,2019-03-04T08:37:39Z,FALSE,NA
3443d5-VLG6292-2019-03-04-0,3903,LIRF,EHAM,2019-03-04T10:46:00Z,2019-03-04T13:07:27Z,TRUE,22
3443d5-VLG8412-2019-03-04-0,1921,EHAM,LPAR,2019-03-04T14:20:13Z,2019-03-04T16:57:55Z,FALSE,NA
34444c-IBS3721-2019-03-04-0,2040,EHAM,LEMD,2019-03-04T07:30:57Z,2019-03-04T09:59:29Z,FALSE,NA
3444ca-VLG83LC-2019-03-04-0,1996,EHAM,NA,2019-03-04T19:07:33Z,2019-03-04T21:00:23Z,FALSE,NA
3444ca-VLG83TR-2019-03-04-0,851,NA,EHAM,2019-03-04T22:28:39Z,2019-03-04T23:59:59Z,FALSE,NA
3444ca-VLG8404-2019-03-04-0,2674,EHAM,EGGW,2019-03-04T06:23:49Z,2019-03-04T07:08:22Z,FALSE,NA
3444ca-VLG8405-2019-03-04-0,3485,EGGW,EHAM,2019-03-04T11:17:52Z,2019-03-04T12:15:56Z,TRUE,22
3444ca-VLG8464-2019-03-04-0,1679,EHAM,LOWW,2019-03-04T13:11:03Z,2019-03-04T14:36:46Z,FALSE,NA
3444ca-VLG8465-2019-03-04-0,2517,LOWW,EHAM,2019-03-04T15:56:04Z,2019-03-04T17:28:19Z,TRUE,27
344557-VLG137C-2019-03-04-0,3431,LEAL,EHAM,2019-03-04T10:48:55Z,2019-03-04T13:12:56Z,TRUE,22
344557-VLG13QW-2019-03-04-0,1935,EHAM,LEAL,2019-03-04T14:48:36Z,2019-03-04T17:04:17Z,FALSE,NA
3445d2-IBS37CG-2019-03-04-0,2467,LEMD,EHAM,2019-03-04T19:09:13Z,2019-03-04T21:25:16Z,TRUE,22
344646-VLG83JN-2019-03-04-0,2879,LEMG,EHAM,2019-03-04T15:25:15Z,2019-03-04T18:07:19Z,TRUE,36C
344646-VLG83XL-2019-03-04-0,1958,EHAM,LEMG,2019-03-04T19:18:44Z,2019-03-04T21:59:36Z,FALSE,NA
344691-VLG8378-2019-03-04-0,3469,NA,EHAM,2019-03-04T13:39:05Z,2019-03-04T15:18:51Z,TRUE,27
344691-VLG8379-2019-03-04-0,2004,EHAM,NA,2019-03-04T16:35:45Z,2019-03-04T18:10:58Z,FALSE,NA
345041-VLG83VF-2019-03-04-0,1942,EHAM,LEBL,2019-03-04T21:10:03Z,2019-03-04T23:02:06Z,FALSE,NA
345041-VLG83WG-2019-03-04-0,2678,LEBL,EHAM,2019-03-04T17:57:31Z,2019-03-04T19:57:25Z,TRUE,22
345051-IBS3722-2019-03-04-0,3862,LEMD,EHAM,2019-03-04T09:25:38Z,2019-03-04T11:59:16Z,TRUE,22
345051-IBS3723-2019-03-04-0,1924,EHAM,LEMD,2019-03-04T13:19:35Z,2019-03-04T15:34:56Z,FALSE,NA
345204-VLG6814-2019-03-04-0,2428,NA,EHAM,2019-03-04T17:36:51Z,2019-03-04T19:15:40Z,TRUE,27
345204-VLG6815-2019-03-04-0,1782,EHAM,LIRQ,2019-03-04T20:37:09Z,2019-03-04T21:57:42Z,FALSE,NA
345248-VLG83KQ-2019-03-04-0,3319,LEBL,EHAM,2019-03-04T08:09:38Z,2019-03-04T10:15:25Z,TRUE,27
345248-VLG83PJ-2019-03-04-0,1950,EHAM,LELL,2019-03-04T11:24:55Z,2019-03-04T13:07:59Z,FALSE,NA
345352-AEA1091-2019-03-04-0,2923,LEMD,EHAM,2019-03-04T08:19:42Z,2019-03-04T10:27:55Z,TRUE,09
345352-AEA1098-2019-03-04-0,1814,EHAM,LEMD,2019-03-04T12:07:30Z,2019-03-04T14:23:26Z,FALSE,NA
34538e-AEA1093-2019-03-04-0,2662,LEMD,EHAM,2019-03-04T15:24:07Z,2019-03-04T17:33:26Z,TRUE,09
34538e-AEA59XR-2019-03-04-0,1926,EHAM,LEMD,2019-03-04T19:16:03Z,2019-03-04T21:50:46Z,FALSE,NA
345682-SLM994-2019-03-04-0,3680,NA,EHAM,2019-03-04T11:27:06Z,2019-03-04T13:03:51Z,TRUE,NA
34568b-VLG831Y-2019-03-04-0,2110,EHAM,NA,2019-03-04T06:08:54Z,2019-03-04T07:59:59Z,FALSE,NA
34608f-VLG35G-2019-03-04-0,1775,EHAM,LIRF,2019-03-04T21:20:37Z,2019-03-04T23:00:32Z,FALSE,NA
34608f-VLG416A-2019-03-04-0,2510,LIRF,EHAM,2019-03-04T17:34:11Z,2019-03-04T19:36:48Z,TRUE,22
346090-VLG83QE-2019-03-04-0,2393,LEBL,EHAM,2019-03-04T15:28:55Z,2019-03-04T17:22:57Z,TRUE,27
346090-VLG83TJ-2019-03-04-0,1916,EHAM,LEBL,2019-03-04T18:36:02Z,2019-03-04T20:21:32Z,FALSE,NA
392ae2-AFR114F-2019-03-04-0,2738,LFPG,EHAM,2019-03-04T16:44:24Z,2019-03-04T17:34:26Z,TRUE,18R
392ae2-AFR12MU-2019-03-04-0,2094,EHAM,LFPG,2019-03-04T19:05:36Z,2019-03-04T19:48:15Z,FALSE,NA
392af2-AFR57GU-2019-03-04-0,3016,LFPG,EHAM,2019-03-04T09:01:40Z,2019-03-04T09:57:29Z,TRUE,22
392af2-AFR81DP-2019-03-04-0,2261,EHAM,LFPG,2019-03-04T11:27:22Z,2019-03-04T12:13:27Z,FALSE,NA
3944f1-AFR174P-2019-03-04-0,2088,EHAM,LFPG,2019-03-04T16:05:12Z,2019-03-04T16:48:56Z,FALSE,NA
3944f1-AFR74AN-2019-03-04-0,3370,LFPG,EHAM,2019-03-04T13:48:18Z,2019-03-04T14:50:28Z,TRUE,27
394c04-AFR11EM-2019-03-04-0,2034,EHAM,LFPG,2019-03-04T20:53:42Z,2019-03-04T21:35:46Z,FALSE,NA
394c04-AFR24QR-2019-03-04-0,3114,LFPG,EHAM,2019-03-04T18:00:55Z,2019-03-04T18:58:16Z,TRUE,36C
3964f8-TVF4011-2019-03-04-0,2194,EHAM,LFPO,2019-03-04T08:43:06Z,2019-03-04T09:38:28Z,FALSE,NA
3964f8-TVF97SC-2019-03-04-0,2840,LFPO,EHAM,2019-03-04T06:32:22Z,2019-03-04T07:32:44Z,TRUE,27
3c49d5-EWG2180-2019-03-04-0,3186,EDDS,EHAM,2019-03-04T16:52:12Z,2019-03-04T18:00:26Z,TRUE,09
3c49d5-EWG2C-2019-03-04-0,1980,EHAM,EDDS,2019-03-04T19:13:09Z,2019-03-04T20:05:45Z,FALSE,NA
3c4dd7-DLH6AE-2019-03-04-0,2892,EDDM,EHAM,2019-03-04T06:11:07Z,2019-03-04T07:26:54Z,TRUE,27
3c4dd7-DLH9EK-2019-03-04-0,1855,EHAM,EDDM,2019-03-04T08:31:37Z,2019-03-04T09:39:56Z,FALSE,NA
3c542b-BCS1239-2019-03-04-0,1730,EHAM,EDDP,2019-03-04T22:34:07Z,2019-03-04T23:28:41Z,FALSE,NA
3c56ee-EWG7180-2019-03-04-0,2867,EDDH,EHAM,2019-03-04T06:08:53Z,2019-03-04T06:58:28Z,TRUE,27
3c56ee-EWG7181-2019-03-04-0,1977,EHAM,EDDH,2019-03-04T07:54:33Z,2019-03-04T08:41:51Z,FALSE,NA
3c5ee6-EWG7184-2019-03-04-0,2376,EDDH,EHAM,2019-03-04T17:48:23Z,2019-03-04T18:29:52Z,TRUE,27
3c5ee6-EWG8TE-2019-03-04-0,1967,EHAM,EDDH,2019-03-04T19:56:32Z,2019-03-04T20:37:44Z,FALSE,NA
3c6446-DLH2TY-2019-03-04-0,3224,EDDM,EHAM,2019-03-04T09:51:34Z,2019-03-04T11:12:42Z,TRUE,27
3c6446-DLH7KY-2019-03-04-0,1771,EHAM,EDDM,2019-03-04T12:11:42Z,2019-03-04T13:18:59Z,FALSE,NA
3c6489-DLH9MR-2019-03-04-0,2956,EDDF,EHAM,2019-03-04T20:31:41Z,2019-03-04T21:20:56Z,TRUE,22
3c648c-DLH1HN-2019-03-04-0,3246,EDDF,EHAM,2019-03-04T16:20:03Z,2019-03-04T17:14:08Z,TRUE,27
3c648c-DLH2A-2019-03-04-0,2379,EHAM,EDDF,2019-03-04T18:21:41Z,2019-03-04T19:08:20Z,FALSE,NA
3c658c-DLH8A-2019-03-04-0,2270,EHAM,EDDF,2019-03-04T19:01:21Z,2019-03-04T19:44:55Z,FALSE,NA
3c658c-DLH998-2019-03-04-0,2995,EDDF,EHAM,2019-03-04T17:02:30Z,2019-03-04T17:52:24Z,TRUE,27
3c6628-DLH5A-2019-03-04-0,2281,EHAM,EDDF,2019-03-04T06:58:13Z,2019-03-04T08:00:27Z,FALSE,NA
3c6628-DLH5A-2019-03-04-1,617,EHAM,EDDF,2019-03-04T06:58:13Z,2019-03-04T08:00:27Z,FALSE,NA
3c6645-DLH5CJ-2019-03-04-0,4099,EDDF,EHAM,2019-03-04T12:07:35Z,2019-03-04T13:15:53Z,TRUE,22
3c6645-DLH6A-2019-03-04-0,2675,EHAM,EDDF,2019-03-04T14:31:54Z,2019-03-04T15:22:25Z,FALSE,NA
3c66a4-DLH3PF-2019-03-04-0,3944,EDDF,EHAM,2019-03-04T06:47:16Z,2019-03-04T07:52:59Z,TRUE,27
3c66a4-DLH7A-2019-03-04-0,2344,EHAM,EDDF,2019-03-04T08:51:25Z,2019-03-04T09:48:13Z,FALSE,NA
3c66b3-DLH5MC-2019-03-04-0,1865,EHAM,EDDM,2019-03-04T06:20:48Z,2019-03-04T07:21:09Z,FALSE,NA
3c66ba-DLH1HK-2019-03-04-0,3469,EDDM,EHAM,2019-03-04T13:17:30Z,2019-03-04T14:46:57Z,TRUE,27
3c66ba-DLH4MC-2019-03-04-0,1753,EHAM,EDDM,2019-03-04T15:47:36Z,2019-03-04T16:50:59Z,FALSE,NA
3c6746-DLH4TF-2019-03-04-0,3304,EDDM,EHAM,2019-03-04T15:18:41Z,2019-03-04T16:42:21Z,TRUE,22
3c6746-DLH7VT-2019-03-04-0,1711,EHAM,EDDM,2019-03-04T17:52:30Z,2019-03-04T18:54:55Z,FALSE,NA
3c6748-DLH8YT-2019-03-04-0,2287,EDDM,EHAM,2019-03-04T20:19:01Z,2019-03-04T21:31:03Z,TRUE,22
3cefc0-LXG55CE-2019-03-04-0,2100,EHAM,LFST,2019-03-04T14:22:09Z,2019-03-04T15:12:48Z,FALSE,NA
3e17ab-DIADV-2019-03-04-0,1777,EHGG,EHAM,2019-03-04T06:07:18Z,2019-03-04T06:36:54Z,TRUE,27
3e17ab-DIADV-2019-03-04-1,3205,EHAM,NA,2019-03-04T07:10:01Z,2019-03-04T09:45:29Z,FALSE,NA
3e1f46-DIDAS-2019-03-04-0,3094,LSZR,EHAM,2019-03-04T09:27:35Z,2019-03-04T10:51:23Z,TRUE,27
3e1f46-DIDAS-2019-03-04-1,2349,EHAM,EDNL,2019-03-04T12:21:53Z,2019-03-04T13:26:43Z,FALSE,NA
3e31d8-SCR357-2019-03-04-0,3194,NA,EHAM,2019-03-04T08:15:47Z,2019-03-04T10:38:29Z,TRUE,27
3e31d8-SCR357-2019-03-04-1,2250,EHAM,EDRY,2019-03-04T13:21:38Z,2019-03-04T14:13:20Z,FALSE,NA
400879-BAW426-2019-03-04-0,3305,EGLL,EHAM,2019-03-04T19:38:16Z,2019-03-04T20:37:50Z,TRUE,22
400879-BAW427-2019-03-04-0,2811,EHAM,EGLL,2019-03-04T21:31:40Z,2019-03-04T22:18:30Z,FALSE,NA
400941-BAW43HA-2019-03-04-0,3546,EHAM,EGLL,2019-03-04T20:11:33Z,2019-03-04T21:10:38Z,FALSE,NA
400941-BAW442-2019-03-04-0,2628,EGLL,EHAM,2019-03-04T18:04:27Z,2019-03-04T18:52:49Z,TRUE,09
4009d8-BAW446-2019-03-04-0,3240,EGLL,EHAM,2019-03-04T15:59:37Z,2019-03-04T16:57:59Z,TRUE,09
4009d8-BAW447-2019-03-04-0,3354,EHAM,EGLL,2019-03-04T17:50:32Z,2019-03-04T18:46:25Z,FALSE,NA
400add-EZY67TR-2019-03-04-0,2677,EHAM,EGCC,2019-03-04T21:03:22Z,2019-03-04T22:09:37Z,FALSE,NA
400add-EZY82GK-2019-03-04-0,2566,EGCC,EHAM,2019-03-04T18:47:26Z,2019-03-04T19:43:23Z,TRUE,09
400afb-BAW438-2019-03-04-0,3571,EGLL,EHAM,2019-03-04T14:08:42Z,2019-03-04T15:12:25Z,TRUE,27
400afb-BAW439-2019-03-04-0,3257,EHAM,EGLL,2019-03-04T16:40:37Z,2019-03-04T17:34:53Z,FALSE,NA
400afb-BAW444-2019-03-04-0,2561,EGLL,EHAM,2019-03-04T20:04:33Z,2019-03-04T20:51:39Z,TRUE,22
400afd-BAW430-2019-03-04-0,2377,EGLL,EHAM,2019-03-04T09:54:58Z,2019-03-04T10:38:57Z,TRUE,18R
400afd-BAW431-2019-03-04-0,3247,EHAM,EGLL,2019-03-04T12:04:20Z,2019-03-04T12:58:26Z,FALSE,NA
400c4f-EZY2159-2019-03-04-0,2718,EGGW,EHAM,2019-03-04T16:18:31Z,2019-03-04T17:03:48Z,TRUE,27
400c4f-EZY83AD-2019-03-04-0,2808,EHAM,EGGW,2019-03-04T18:12:51Z,2019-03-04T18:59:38Z,FALSE,NA
400cd6-EZY32DM-2019-03-04-0,3265,EGGW,EHAM,2019-03-04T09:38:18Z,2019-03-04T10:32:42Z,TRUE,27
400cd6-EZY75JX-2019-03-04-0,3224,EHAM,EGGW,2019-03-04T11:47:00Z,2019-03-04T12:40:43Z,FALSE,NA
400d8b-EZY38GF-2019-03-04-0,2736,EHAM,EGKK,2019-03-04T12:02:50Z,2019-03-04T12:48:25Z,FALSE,NA
400d8b-EZY75AL-2019-03-04-0,2879,EGKK,EHAM,2019-03-04T09:58:55Z,2019-03-04T10:48:19Z,TRUE,27
400d8c-EZY42GT-2019-03-04-0,3124,EGGD,EHAM,2019-03-04T09:25:12Z,2019-03-04T10:34:14Z,TRUE,27
400d8c-EZY53LU-2019-03-04-0,2867,EHAM,EGGD,2019-03-04T11:42:31Z,2019-03-04T12:50:59Z,FALSE,NA
400daf-EZY31RT-2019-03-04-0,4088,LIMC,EHAM,2019-03-04T07:05:54Z,2019-03-04T09:05:46Z,TRUE,NA
400daf-EZY36UM-2019-03-04-0,2255,EHAM,LIMC,2019-03-04T09:48:30Z,2019-03-04T11:11:12Z,FALSE,NA
400db1-EZY47RQ-2019-03-04-0,2997,EHAM,EGSS,2019-03-04T10:33:30Z,2019-03-04T11:23:26Z,FALSE,NA
400db1-EZY89PA-2019-03-04-0,2882,EGSS,EHAM,2019-03-04T08:42:03Z,2019-03-04T09:30:04Z,TRUE,22
400e59-EZY13TF-2019-03-04-0,2537,EHAM,EGMC,2019-03-04T10:56:31Z,2019-03-04T11:38:47Z,FALSE,NA
400e59-EZY27WA-2019-03-04-0,2736,EHAM,EGMC,2019-03-04T21:39:38Z,2019-03-04T22:25:13Z,FALSE,NA
