UID,N,ADEP,ADES,START,STOP,ARR,RWY
0100df-MSR757-2020-03-05-0,2582,NA,EHAM,2020-03-05T10:21:42Z,2020-03-05T12:52:43Z,TRUE,06
0100df-MSR758-2020-03-05-0,2389,EHAM,NA,2020-03-05T14:26:57Z,2020-03-05T16:17:25Z,FALSE,NA
020065-RAM850W-2020-03-05-0,1877,GMMN,EHAM,2020-03-05T11:43:01Z,2020-03-05T14:20:51Z,TRUE,06
020065-RAM851W-2020-03-05-0,2189,EHAM,NA,2020-03-05T16:15:32Z,2020-03-05T19:20:46Z,FALSE,NA
020127-MAC121-2020-03-05-0,2112,NA,EHAM,2020-03-05T07:36:02Z,2020-03-05T09:56:11Z,TRUE,06
020127-MAC122D-2020-03-05-0,2253,EHAM,NA,2020-03-05T20:34:46Z,2020-03-05T23:59:59Z,FALSE,NA
020127-MAC125F-2020-03-05-0,2734,NA,EHAM,2020-03-05T16:16:37Z,2020-03-05T18:53:26Z,TRUE,36C
020127-MAC126A-2020-03-05-0,2164,EHAM,NA,2020-03-05T11:19:46Z,2020-03-05T14:03:57Z,FALSE,NA
020145-MAC127-2020-03-05-0,2668,GMTT,EHAM,2020-03-05T16:19:42Z,2020-03-05T18:59:57Z,TRUE,09
020145-MAC128P-2020-03-05-0,2454,EHAM,NA,2020-03-05T20:51:59Z,2020-03-05T23:59:59Z,FALSE,NA
04c15a-KQA116-2020-03-05-0,2508,NA,EHAM,2020-03-05T11:01:57Z,2020-03-05T13:06:28Z,TRUE,06
04c15a-KQA117-2020-03-05-0,2372,EHAM,NA,2020-03-05T19:45:56Z,2020-03-05T22:38:56Z,FALSE,NA
06a0df-QTR8102-2020-03-05-0,2470,KORD,EHAM,2020-03-05T12:52:00Z,2020-03-05T14:34:19Z,TRUE,09
06a0df-QTR8102-2020-03-05-1,1720,EHAM,OTHH,2020-03-05T16:50:07Z,2020-03-05T19:54:27Z,FALSE,NA
06a2b6-QTR3AU-2020-03-05-0,2440,OTHH,EHAM,2020-03-05T08:30:26Z,2020-03-05T11:47:46Z,TRUE,06
06a2b6-QTR5JH-2020-03-05-0,2235,EHAM,OTHH,2020-03-05T14:30:02Z,2020-03-05T17:43:12Z,FALSE,NA
0d0bba-AMX025-2020-03-05-0,1956,NA,EHAM,2020-03-05T13:34:21Z,2020-03-05T15:11:57Z,TRUE,06
3424d0-AEA1094-2020-03-05-0,3016,EHAM,LEMD,2020-03-05T18:29:13Z,2020-03-05T20:55:59Z,FALSE,NA
3424d0-AEA65BB-2020-03-05-0,1993,LEMD,EHAM,2020-03-05T14:21:34Z,2020-03-05T16:10:20Z,TRUE,06
344211-AEA1091-2020-03-05-0,2031,LEMD,EHAM,2020-03-05T06:36:51Z,2020-03-05T08:26:46Z,TRUE,06
344211-AEA1098-2020-03-05-0,2158,EHAM,LEMD,2020-03-05T10:16:03Z,2020-03-05T12:35:27Z,FALSE,NA
344409-VLG83VF-2020-03-05-0,2865,EHAM,LEBL,2020-03-05T21:10:35Z,2020-03-05T23:10:27Z,FALSE,NA
344409-VLG83WG-2020-03-05-0,2088,LEBL,EHAM,2020-03-05T17:38:52Z,2020-03-05T19:20:51Z,TRUE,36R
344416-IBS37PA-2020-03-05-0,2204,LEMD,EHAM,2020-03-05T19:20:40Z,2020-03-05T21:21:44Z,TRUE,36R
34444c-IBS3722-2020-03-05-0,2148,LEMD,EHAM,2020-03-05T08:17:23Z,2020-03-05T10:13:12Z,TRUE,06
34444c-IBS3723-2020-03-05-0,2094,EHAM,LEMD,2020-03-05T11:23:31Z,2020-03-05T13:43:23Z,FALSE,NA
344455-IBS37NM-2020-03-05-0,1849,EHAM,LEMD,2020-03-05T07:31:29Z,2020-03-05T09:55:51Z,FALSE,NA
344501-VLG8308-2020-03-05-0,1973,LEBL,EHAM,2020-03-05T14:57:34Z,2020-03-05T16:39:21Z,TRUE,06
344501-VLG83XT-2020-03-05-0,2480,EHAM,LEBL,2020-03-05T18:16:04Z,2020-03-05T20:08:23Z,FALSE,NA
344645-VLG83KQ-2020-03-05-0,2171,LEBL,EHAM,2020-03-05T07:05:20Z,2020-03-05T08:52:44Z,TRUE,06
344645-VLG83PJ-2020-03-05-0,2083,EHAM,LEBL,2020-03-05T09:47:43Z,2020-03-05T11:38:08Z,FALSE,NA
344646-VLG8378-2020-03-05-0,2166,NA,EHAM,2020-03-05T17:18:15Z,2020-03-05T19:00:36Z,TRUE,36R
344646-VLG8379-2020-03-05-0,2315,EHAM,NA,2020-03-05T20:57:22Z,2020-03-05T22:22:53Z,FALSE,NA
344694-VLG83JN-2020-03-05-0,2159,LEMG,EHAM,2020-03-05T15:06:11Z,2020-03-05T17:33:27Z,TRUE,36C
344694-VLG83XL-2020-03-05-0,2522,EHAM,LEMG,2020-03-05T19:11:33Z,2020-03-05T22:01:58Z,FALSE,NA
345102-VLG6814-2020-03-05-0,2371,NA,EHAM,2020-03-05T17:34:00Z,2020-03-05T19:12:53Z,TRUE,36R
345102-VLG745T-2020-03-05-0,2110,EHAM,LIRQ,2020-03-05T20:24:05Z,2020-03-05T21:52:31Z,FALSE,NA
345643-VLG8355-2020-03-05-0,2323,EHAM,NA,2020-03-05T13:45:02Z,2020-03-05T15:20:47Z,FALSE,NA
345643-VLG83HX-2020-03-05-0,2432,NA,EHAM,2020-03-05T11:11:20Z,2020-03-05T12:33:57Z,TRUE,18R
34614d-SLM994-2020-03-05-0,2586,NA,EHAM,2020-03-05T05:19:11Z,2020-03-05T06:44:22Z,TRUE,09
392aef-AFR15UE-2020-03-05-0,2305,EHAM,LFPG,2020-03-05T08:52:35Z,2020-03-05T09:43:55Z,FALSE,NA
392aef-AFR31GX-2020-03-05-0,3151,LFPG,EHAM,2020-03-05T06:35:16Z,2020-03-05T07:32:26Z,TRUE,36C
3944e8-AFR11RH-2020-03-05-0,2050,EHAM,LFNR,2020-03-05T13:29:16Z,2020-03-05T14:59:50Z,FALSE,NA
3944e8-AFR182E-2020-03-05-0,2141,LFML,EHAM,2020-03-05T10:40:47Z,2020-03-05T12:07:55Z,TRUE,06
3946eb-AFR114Q-2020-03-05-0,2176,LFPG,EHAM,2020-03-05T16:06:56Z,2020-03-05T16:48:29Z,TRUE,06
3946eb-AFR164J-2020-03-05-0,2786,EHAM,LFPG,2020-03-05T13:02:09Z,2020-03-05T13:58:23Z,FALSE,NA
3946eb-AFR21MJ-2020-03-05-0,2302,EHAM,LFPG,2020-03-05T18:33:03Z,2020-03-05T19:19:25Z,FALSE,NA
3946eb-AFR73JA-2020-03-05-0,2223,LFPG,EHAM,2020-03-05T11:18:20Z,2020-03-05T12:00:59Z,TRUE,06
394c03-AFR134M-2020-03-05-0,2469,EHAM,LFPG,2020-03-05T09:42:32Z,2020-03-05T10:37:37Z,FALSE,NA
394c03-AFR17HR-2020-03-05-0,2181,LFPG,EHAM,2020-03-05T07:42:19Z,2020-03-05T08:23:24Z,TRUE,06
3950ca-AFR1741-2020-03-05-0,2444,EHAM,LFPG,2020-03-05T14:14:46Z,2020-03-05T15:04:26Z,FALSE,NA
3950ca-AFR99PK-2020-03-05-0,2364,LFPG,EHAM,2020-03-05T11:58:13Z,2020-03-05T12:43:28Z,TRUE,06
39856e-AFR1693-2020-03-05-0,2298,EHAM,LFFI,2020-03-05T08:58:32Z,2020-03-05T10:11:25Z,FALSE,NA
39856e-AFR1793-2020-03-05-0,2689,EHAM,LFFI,2020-03-05T14:09:34Z,2020-03-05T15:24:17Z,FALSE,NA
39856e-AFR1892-2020-03-05-0,2264,LFRS,EHAM,2020-03-05T16:35:13Z,2020-03-05T17:43:19Z,TRUE,36C
39856e-AFR1893-2020-03-05-0,2158,EHAM,LFFI,2020-03-05T19:31:44Z,2020-03-05T20:40:13Z,FALSE,NA
39856e-AFR55MK-2020-03-05-0,2729,NA,EHAM,2020-03-05T05:51:04Z,2020-03-05T07:01:48Z,TRUE,18C
39856e-AFR95DW-2020-03-05-0,1969,NA,EHAM,2020-03-05T11:22:38Z,2020-03-05T12:19:26Z,TRUE,06
3985a3-AFR15ZL-2020-03-05-0,1980,EHAM,LFML,2020-03-05T20:08:32Z,2020-03-05T21:35:46Z,FALSE,NA
