UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2020-03-05-0,3187,FAGC,EGLL,2020-03-05T03:58:36Z,2020-03-05T06:30:16Z,TRUE,09R
00b1f7-SAA235-2020-03-05-0,1862,EGLL,FATA,2020-03-05T18:13:44Z,2020-03-05T20:59:59Z,FALSE,NA
01012a-MSR777-2020-03-05-0,2365,NA,EGLL,2020-03-05T09:56:21Z,2020-03-05T12:15:16Z,TRUE,09L
01012a-MSR778-2020-03-05-0,1701,EGLL,NA,2020-03-05T14:47:31Z,2020-03-05T17:59:59Z,FALSE,NA
0101b6-MSR779-2020-03-05-0,2451,OMDB,EGLL,2020-03-05T18:19:14Z,2020-03-05T20:42:59Z,TRUE,09L
0101b6-MSR780-2020-03-05-0,1826,EGLL,NA,2020-03-05T23:03:05Z,2020-03-05T23:59:59Z,FALSE,NA
018078-LAA001-2020-03-05-0,2532,NA,EGLL,2020-03-05T13:40:28Z,2020-03-05T16:43:54Z,TRUE,09L
018078-LAA001-2020-03-05-1,1748,EGLL,NA,2020-03-05T17:30:40Z,2020-03-05T20:14:05Z,FALSE,NA
0200eb-RAM800F-2020-03-05-0,2433,NA,EGLL,2020-03-05T13:03:19Z,2020-03-05T15:33:43Z,TRUE,09L
0200eb-RAM801F-2020-03-05-0,1839,EGLL,NA,2020-03-05T17:00:52Z,2020-03-05T17:53:16Z,FALSE,NA
04014b-ETH700-2020-03-05-0,3482,NA,EGLL,2020-03-05T02:25:18Z,2020-03-05T06:25:34Z,TRUE,09L
04c15b-KQA100-2020-03-05-0,2421,NA,EGLL,2020-03-05T11:13:52Z,2020-03-05T15:06:12Z,TRUE,09L
04c15b-KQA101-2020-03-05-0,1780,EGLL,FARA,2020-03-05T17:36:14Z,2020-03-05T20:37:10Z,FALSE,NA
06a070-QTR3WM-2020-03-05-0,1680,EGLL,OTHH,2020-03-05T20:47:23Z,2020-03-05T23:59:59Z,FALSE,NA
06a070-QTR5AT-2020-03-05-0,2477,OTHH,EGLL,2020-03-05T13:34:43Z,2020-03-05T17:22:21Z,TRUE,09L
06a0e7-QTR6BZ-2020-03-05-0,1663,EGLL,OTHH,2020-03-05T08:19:10Z,2020-03-05T11:41:55Z,FALSE,NA
06a0e9-QTR8FV-2020-03-05-0,2464,OTHH,EGLL,2020-03-05T17:35:45Z,2020-03-05T21:36:12Z,TRUE,09L
06a127-QTR4LA-2020-03-05-0,2786,OTHH,EGLL,2020-03-05T10:32:02Z,2020-03-05T14:28:05Z,TRUE,09L
06a127-QTR7PR-2020-03-05-0,1629,EGLL,OTHH,2020-03-05T16:35:17Z,2020-03-05T19:55:16Z,FALSE,NA
06a14a-QTR010-2020-03-05-0,1696,EGLL,OTHH,2020-03-05T09:39:17Z,2020-03-05T12:59:59Z,FALSE,NA
06a14a-QTR5DR-2020-03-05-0,3376,OTHH,EGLL,2020-03-05T02:19:18Z,2020-03-05T06:24:29Z,TRUE,09R
06a14b-QTR1QL-2020-03-05-0,1678,EGLL,OTHH,2020-03-05T14:38:14Z,2020-03-05T17:55:00Z,FALSE,NA
06a14b-QTR1VU-2020-03-05-0,2568,OTHH,EGLL,2020-03-05T08:11:50Z,2020-03-05T12:08:13Z,TRUE,09R
06a2c7-QTR1RJ-2020-03-05-0,1649,EGLL,OTHH,2020-03-05T22:05:16Z,2020-03-05T23:59:59Z,FALSE,NA
06a2c7-QTR5CF-2020-03-05-0,2312,OTHH,EGLL,2020-03-05T16:14:41Z,2020-03-05T19:59:35Z,TRUE,09L
3000cc-AZA20LF-2020-03-05-0,1829,EGLL,LIRF,2020-03-05T18:44:43Z,2020-03-05T20:40:34Z,FALSE,NA
3000cc-AZA79A-2020-03-05-0,2672,LIML,EGLL,2020-03-05T15:51:43Z,2020-03-05T17:34:29Z,TRUE,09L
3420ca-IBE31BB-2020-03-05-0,1993,EGLL,LEMD,2020-03-05T11:43:24Z,2020-03-05T13:39:36Z,FALSE,NA
3420ca-IBE31GK-2020-03-05-0,2498,LEMD,EGLL,2020-03-05T08:17:45Z,2020-03-05T10:07:19Z,TRUE,09L
3420cc-IBE3170-2020-03-05-0,2601,LEMD,EGLL,2020-03-05T06:22:21Z,2020-03-05T08:15:46Z,TRUE,09L
3420cc-IBE3171-2020-03-05-0,1952,EGLL,LEMD,2020-03-05T17:17:55Z,2020-03-05T19:10:29Z,FALSE,NA
3420cc-IBE31VK-2020-03-05-0,2455,LEMD,EGLL,2020-03-05T14:09:00Z,2020-03-05T15:53:50Z,TRUE,09L
3420cc-IBE31WT-2020-03-05-0,2016,EGLL,LEMD,2020-03-05T09:55:18Z,2020-03-05T11:49:58Z,FALSE,NA
34210b-IBE31FG-2020-03-05-0,2283,LEMD,EGLL,2020-03-05T15:18:48Z,2020-03-05T16:57:59Z,TRUE,09L
34210b-IBE31GY-2020-03-05-0,1772,EGLL,LEMD,2020-03-05T19:04:12Z,2020-03-05T21:05:57Z,FALSE,NA
3423c4-IBE0033-2020-03-05-0,2005,EGLL,LEMD,2020-03-05T12:55:16Z,2020-03-05T14:51:18Z,FALSE,NA
34264a-IBE3180-2020-03-05-0,2982,LEMD,EGLL,2020-03-05T16:11:29Z,2020-03-05T18:06:58Z,TRUE,09L
34264a-IBE31VZ-2020-03-05-0,1906,EGLL,LEMD,2020-03-05T20:06:46Z,2020-03-05T21:55:05Z,FALSE,NA
3444cf-VLG7104-2020-03-05-0,2941,NA,EGLL,2020-03-05T18:14:04Z,2020-03-05T19:14:24Z,TRUE,09L
3444cf-VLG7105-2020-03-05-0,1906,EGLL,NA,2020-03-05T21:24:38Z,2020-03-05T22:04:21Z,FALSE,NA
34508a-IBE31CB-2020-03-05-0,1939,EGLL,LEMD,2020-03-05T19:10:41Z,2020-03-05T20:06:55Z,FALSE,NA
34508a-IBE31DP-2020-03-05-0,2503,LEMD,EGLL,2020-03-05T15:42:26Z,2020-03-05T17:28:28Z,TRUE,09L
346303-IBE31BZ-2020-03-05-0,1874,EGLL,LEMD,2020-03-05T15:49:06Z,2020-03-05T17:53:18Z,FALSE,NA
346303-IBE31YP-2020-03-05-0,2656,LEMD,EGLL,2020-03-05T12:30:58Z,2020-03-05T14:20:56Z,TRUE,09L
392af3-AFR128F-2020-03-05-0,3182,EGLL,LFPG,2020-03-05T17:57:43Z,2020-03-05T18:50:44Z,FALSE,NA
392af3-AFR64ZU-2020-03-05-0,2604,LFPG,EGLL,2020-03-05T15:34:17Z,2020-03-05T16:17:40Z,TRUE,09L
392af9-AFR178K-2020-03-05-0,2548,LFPG,EGLL,2020-03-05T12:47:48Z,2020-03-05T13:30:16Z,TRUE,09L
392af9-AFR178L-2020-03-05-0,2821,EGLL,LFPG,2020-03-05T15:55:27Z,2020-03-05T16:42:27Z,FALSE,NA
394c14-AFR34QL-2020-03-05-0,2540,EGLL,LFPG,2020-03-05T06:43:09Z,2020-03-05T07:25:28Z,FALSE,NA
3950cf-AFR1181-2020-03-05-0,2706,EGLL,LFPG,2020-03-05T20:09:48Z,2020-03-05T20:56:38Z,FALSE,NA
3950cf-AFR37EM-2020-03-05-0,3177,LFPG,EGLL,2020-03-05T17:10:17Z,2020-03-05T18:03:13Z,TRUE,09L
3991e1-AFR168H-2020-03-05-0,3054,LFPG,EGLL,2020-03-05T07:20:24Z,2020-03-05T08:11:17Z,TRUE,09L
3991e1-AFR52UJ-2020-03-05-0,2330,EGLL,LFPG,2020-03-05T09:37:40Z,2020-03-05T10:16:29Z,FALSE,NA
3991e5-AFR1380-2020-03-05-0,2665,LFPG,EGLL,2020-03-05T20:44:43Z,2020-03-05T21:29:07Z,TRUE,09L
3991e9-AFR158Z-2020-03-05-0,2783,EGLL,LFPG,2020-03-05T11:52:35Z,2020-03-05T12:38:57Z,FALSE,NA
3991e9-AFR73CR-2020-03-05-0,2914,LFPG,EGLL,2020-03-05T09:21:25Z,2020-03-05T10:09:58Z,TRUE,09L
3c4890-EWG460-2020-03-05-0,3372,EDDK,EGLL,2020-03-05T07:27:55Z,2020-03-05T08:43:27Z,TRUE,09L
3c4890-EWG461-2020-03-05-0,1840,EGLL,EDDK,2020-03-05T09:53:35Z,2020-03-05T10:43:51Z,FALSE,NA
