UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
02a191-TAR701-2019-05-07-0,TRUE,14,2019-05-07T16:52:37Z,2019-05-07T16:41:04Z,239.37901826875287,47.11873199980138,7.702965369591346,14475,74146.39818903882,66.39818903882406,2019-05-07T16:39:14Z,233.26417278897128,46.95989576436705,7.565565842848557,16000,92703.39125057988,103.39125057987985,2019-05-07T16:31:03Z,233.80614655596426,46.475775146484374,6.5808909346417686,16000,185155.5722844166,44.427715583413374
06a0e7-QTR095-2019-05-07-0,TRUE,14,2019-05-07T12:15:48Z,2019-05-07T12:00:25Z,66.51721306662984,47.72314453125,9.452911376953123,17775,74071.63525291697,8.364747083032853,2019-05-07T11:58:28Z,71.07846702210458,47.72782147940943,9.715153620793268,20500,92625.99961644299,25.999616442990373,2019-05-07T11:49:58Z,82.36941770601038,47.67903473417638,10.99330021784856,31500,185294.8326101085,94.83261010851129
06a106-QTR093-2019-05-07-0,TRUE,14,2019-05-07T05:26:15Z,2019-05-07T05:12:41Z,66.4884772297354,47.72321280786547,9.451904296875,13525,74005.2877890968,74.71221090320614,2019-05-07T05:10:47Z,70.87824625345195,47.7303818524894,9.712970440204328,16900,92561.92251870288,38.07748129712127,2019-05-07T05:02:22Z,82.62925421287787,47.67141723632812,10.99305725097656,32000,185179.31989232037,20.680107679625507
30025c-IKREM-2019-05-07-0,TRUE,14,2019-05-07T06:52:21Z,2019-05-07T06:33:56Z,166.14049382317637,46.8123779296875,8.782162550019056,20850,74025.46923957285,54.53076042715111,2019-05-07T06:32:21Z,167.7253396232859,46.64506298000529,8.8076019287109375,23250,92612.85180083904,12.851800839038333,2019-05-07T06:24:12Z,160.65449531793433,45.88849601099047,9.3511505126953125,33800,185170.70716093184,29.29283906816272
3424d1-VLG93JR-2019-05-07-0,TRUE,14,2019-05-07T09:52:57Z,2019-05-07T09:35:07Z,231.92155443274078,47.04762268066406,7.776329040527344,19100,74071.4459730653,8.554026934696594,2019-05-07T09:33:26Z,231.8531838312504,46.94471973483845,7.586129995492787,21650,92503.9817795616,96.01822043840366,2019-05-07T09:24:43Z,219.26146687536502,46.17013549804688,7.009746272389482,25325,185158.7579586953,41.24204130470753
34260e-IBE3464-2019-05-07-0,TRUE,14,2019-05-07T08:46:47Z,2019-05-07T08:25:33Z,231.87162264396375,47.0468553446107,7.776277982271634,18600,74127.52357628965,47.52357628964819,2019-05-07T08:23:40Z,231.81113015502862,46.94378869008209,7.585848294771634,20150,92585.27948122227,14.720518777729012,2019-05-07T08:15:32Z,231.33365433768844,46.41883850097656,6.645924637957318,26600,185145.69390260964,54.30609739036299
3430c3-IBE3476-2019-05-07-0,TRUE,28,2019-05-07T20:04:06Z,2019-05-07T19:44:36Z,224.6846086250628,46.98440551757812,7.858314514160156,19325,74150.47145326728,70.4714532672806,2019-05-07T19:42:41Z,226.04537689361698,46.88094316902807,7.667611929086537,21825,92549.20240997923,50.79759002076753,2019-05-07T19:35:30Z,227.35638724419783,46.331538313526224,6.757951354980469,32087.5,185101.4822759048,98.51772409520345
343348-AEA1671-2019-05-07-0,TRUE,14,2019-05-07T15:11:36Z,2019-05-07T14:57:27Z,231.8702811372496,47.04694844908633,7.776489257812499,15625,74108.52677522482,28.526775224818266,2019-05-07T14:55:55Z,231.80373877945212,46.94380187988281,7.586128234863281,18075,92567.72460538373,32.275394616270205,2019-05-07T14:48:36Z,227.26226367862654,46.32939147949219,6.760477205602134,26725,185124.29520130644,75.70479869356495
343348-AEA76TU-2019-05-07-0,TRUE,14,2019-05-07T09:05:03Z,2019-05-07T08:41:26Z,231.86460147805107,47.04690189684852,7.776559682992787,19000,74107.56116035854,27.56116035854211,2019-05-07T08:39:33Z,231.80830850871692,46.94350937665519,7.585425743689903,19375,92629.77104133421,29.771041334213805,2019-05-07T08:31:57Z,231.3166247864115,46.41807426840572,6.645698547363281,26350,185213.0675255806,13.06752558061271
3444cf-VLG7515-2019-05-07-0,TRUE,14,2019-05-07T11:47:27Z,2019-05-07T11:34:09Z,283.6485145544875,47.61497885493909,7.590425931490384,13700,74056.29483854638,23.70516145361762,2019-05-07T11:32:42Z,284.8341472013498,47.67074843584481,7.357529860276442,16500,92503.07709387902,96.92290612097713,2019-05-07T11:26:33Z,287.15410286771885,47.94885150456832,6.185021033653846,31000,185253.66565049728,53.665650497277966
