UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a102-QTR02M-2021-05-30-0,TRUE,14,2021-05-30T11:24:33Z,2021-05-30T11:11:05Z,67.95010962508093,47.70789712162341,9.462679349459131,14750,74100.258133733485,20.25813373348501,2021-05-30T11:09:22Z,71.28993724708175,47.7249755859375,9.71685791015625,18550,92647.19196548233,47.19196548232867,2021-05-30T11:01:48Z,82.62510104990247,47.67140016717426,10.99146916316106,32800,185060.82006461456,139.17993538544397
3420ce-IBE34BZ-2021-05-30-0,TRUE,14,2021-05-30T16:33:22Z,2021-05-30T16:20:13Z,234.7551095159037,47.07408840373411,7.747333233173077,17725,74057.70689594097,22.293104059033794,2021-05-30T16:18:16Z,228.29411605664794,46.90445204912606,7.63408954326923,20050,92619.38035692347,19.3803569234733,2021-05-30T16:10:37Z,227.45291301386362,46.33260435977224,6.753570556640625,32025,185265.45610435994,65.45610435993876
344216-AEA1671-2021-05-30-0,TRUE,14,2021-05-30T14:55:53Z,2021-05-30T14:38:03Z,225.18892583017615,46.98903746524099,7.85290057842548,19150,74072.95797668224,7.042023317757412,2021-05-30T14:36:24Z,225.63982802732068,46.87591552734375,7.672471266526442,21625,92677.50413992167,77.5041399216716,2021-05-30T14:29:07Z,227.3574092779203,46.33126831054688,6.757462664348323,32000,185149.4334739966,50.56652600338566
345543-ANE80QY-2021-05-30-0,TRUE,14,2021-05-30T08:51:56Z,2021-05-30T08:34:55Z,224.8273396491517,46.98573303222656,7.856803894042969,19000,74125.48598056706,45.485980567056686,2021-05-30T08:32:43Z,225.20503757623268,46.87216186523438,7.680130004882812,20900,92559.57407842843,40.42592157157196,2021-05-30T08:24:36Z,227.32421700348843,46.32998657226562,6.757529654153964,31300,185243.55631464225,43.55631464225007
345643-VLG1M-2021-05-30-0,TRUE,14,2021-05-30T13:29:57Z,2021-05-30T13:16:25Z,221.8790321930963,46.96240958520922,7.893888033353365,18625,74096.1312262291,16.13122622910305,2021-05-30T13:14:39Z,218.8895255642775,46.81106826006356,7.780929565429688,20375,92522.7580241906,77.24197580940381,2021-05-30T13:06:53Z,214.35069466725528,46.08425903320312,7.177086806878812,27950,185225.68419747762,25.684197477618
346047-VLG4X-2021-05-30-0,TRUE,14,2021-05-30T11:34:13Z,2021-05-30T11:21:54Z,226.80495315866895,47.00234985351562,7.833320617675781,19350,74103.35201239944,23.352012399438536,2021-05-30T11:20:07Z,224.05716407467446,46.85966879634534,7.696540832519531,21075,92682.01603207474,82.01603207473818,2021-05-30T11:12:13Z,217.0327050275543,46.12962341308594,7.084037966844512,30625,185235.59589572315,35.595895723148715
3991a4-FHENE-2021-05-30-0,TRUE,34,2021-05-30T06:46:35Z,2021-05-30T06:29:49Z,166.06033490230982,46.8116455078125,8.783837295160062,18575,74135.10888586973,55.10888586973306,2021-05-30T06:28:04Z,167.64560704712505,46.64584350585938,8.809092451886434,22325,92552.04266799023,47.95733200976974,2021-05-30T06:19:43Z,176.3450466992282,45.79705810546875,8.702511671112806,32700,185272.011078111,72.01107811101247
39b44e-DJT800-2021-05-30-0,TRUE,14,2021-05-30T14:46:34Z,2021-05-30T14:33:50Z,285.27052430898163,47.63327388440148,7.596905048076922,13825,74081.23103128298,1.2310312829795294,2021-05-30T14:32:12Z,286.81145085207834,47.69835391287076,7.368727463942307,17650,92509.26470311919,90.7352968808118,2021-05-30T14:25:01Z,291.13769699189083,48.05815615896451,6.238896296574518,28775,185259.69090828596,59.690908285963815
3c4895-EWG14KD-2021-05-30-0,TRUE,14,2021-05-30T15:23:19Z,2021-05-30T15:12:36Z,0.676165086138667,48.12332929190943,8.55968768780048,12650,74069.27570030747,10.72429969253426,2021-05-30T15:10:53Z,2.5114603886464693,48.2883104227357,8.602294921875,14650,92518.5978183401,81.4021816598979,2021-05-30T15:03:22Z,5.994046167784916,49.11314392089844,8.8092041015625,30425,185262.5659487807,62.56594878071337
3c48ee-EWG4FU-2021-05-30-0,TRUE,14,2021-05-30T16:07:55Z,2021-05-30T15:54:59Z,357.68841132141233,48.12379481428761,8.50799560546875,12975,74176.29927343212,96.29927343211602,2021-05-30T15:53:16Z,357.88310118551595,48.28928801972987,8.502189234683387,15675,92601.75445374439,1.754453744390048,2021-05-30T15:45:55Z,356.3276737603844,49.11815061407574,8.38784468801398,31925,185187.3380257461,12.661974253889639
3c4d65-DLH9PL-2021-05-30-0,TRUE,14,2021-05-30T11:21:58Z,2021-05-30T11:09:20Z,65.22545484263713,47.73661985235699,9.443241999699518,15375,74014.41632196863,65.58367803136935,2021-05-30T11:07:35Z,68.4147675937395,47.7638529114804,9.694730318509617,18350,92548.18734979209,51.81265020791034,2021-05-30T10:59:48Z,70.01235491140073,48.02696615962659,10.87421123798077,24000,185287.8772003937,87.8772003937047
