UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a1bd-QTR3ML-2020-03-26-0,TRUE,14,2020-03-26T10:57:28Z,2020-03-26T10:44:05Z,66.73975207659163,47.72037312135858,9.453031099759617,15725,73959.15771360592,120.84228639407957,2020-03-26T10:42:31Z,71.27993722364607,47.72511291503906,9.716789245605469,19125,92647.10548559696,47.10548559695599,2020-03-26T10:35:18Z,84.74555863998114,47.6103515625,11.001708984375,28025,185184.6856162971,15.314383702905616
34610e-VLG306Z-2020-03-26-0,TRUE,14,2020-03-26T18:30:37Z,2020-03-26T18:16:05Z,221.37393419933753,46.95822143554688,7.899993896484375,13625,74139.20232920838,59.202329208375886,2020-03-26T18:14:12Z,220.14249722841598,46.82154251357256,7.758888244628906,16750,92681.57632591274,81.5763259127416,2020-03-26T18:06:09Z,214.02752849036358,46.07884811142743,7.1883544921875,31650,185244.1507521317,44.15075213171076
3991e7-AFR67FP-2020-03-26-0,TRUE,14,2020-03-26T13:50:16Z,2020-03-26T13:39:21Z,283.4128032327613,47.61241848185911,7.588876577524037,16575,74104.53011903528,24.530119035276584,2020-03-26T13:37:30Z,285.493718754375,47.68034362792969,7.35919189453125,20400,92654.07975593949,54.07975593948504,2020-03-26T13:29:27Z,290.83704256854566,48.05007934570312,6.234123229980469,35000,185283.74786460088,83.74786460088217
3c1c82-AHO739X-2020-03-26-0,TRUE,14,2020-03-26T18:37:44Z,2020-03-26T18:27:04Z,249.4990398147287,47.2247314453125,7.627326965332031,16350,74144.70159546878,64.7015954687813,2020-03-26T18:25:24Z,244.34526441140594,47.09769038830773,7.442251352163461,18100,92642.14445021235,42.1444502123486,2020-03-26T18:17:58Z,234.27772935164734,46.48704528808594,6.569288300304879,26625,185119.55257577138,80.44742422862328
3c5467-DLH4WY-2020-03-26-0,TRUE,14,2020-03-26T14:02:37Z,2020-03-26T13:52:13Z,358.35933553915925,48.12359619140625,8.519622802734375,15000,74124.2161681328,44.216168132799794,2020-03-26T13:50:22Z,358.95897348109844,48.2898931988215,8.525462903474505,16300,92621.21482419102,21.214824191018124,2020-03-26T13:41:45Z,0.16127358311945272,49.12184143066406,8.555039625901442,21000,185218.71448652097,18.71448652097024
3c658d-DLH6NT-2020-03-26-0,TRUE,14,2020-03-26T09:05:07Z,2020-03-26T08:54:01Z,358.3852111293657,48.12281799316406,8.520103454589844,13775,74036.6018712827,43.39812871729373,2020-03-26T08:52:11Z,358.98561993383566,48.28984664658368,8.526041131270558,17425,92615.25914610975,15.259146109747235,2020-03-26T08:44:26Z,0.1493994251724189,49.12122306177172,8.55451885022615,23000,185149.7736836369,50.226316363114165
3ccb20-AHO363X-2020-03-26-0,TRUE,14,2020-03-26T15:48:55Z,2020-03-26T15:38:05Z,8.816776556890431,48.11613464355469,8.6999359130859375,13150,74139.264989043,59.26498904300388,2020-03-26T15:36:22Z,14.552104080516415,48.2637308411679,8.859750848067433,16325,92666.26171791037,66.26171791036904,2020-03-26T15:28:50Z,29.531829442786886,48.90609741210938,9.778465857872597,29000,185269.60061888208,69.60061888207565
3ccd4d-IFA4051-2020-03-26-0,TRUE,14,2020-03-26T14:51:24Z,2020-03-26T14:39:23Z,12.342401621978297,48.10780334472656,8.759605407714844,13000,74047.15843231327,32.84156768672983,2020-03-26T14:37:38Z,17.2903055541492,48.25199967723781,8.916344893606086,16200,92570.72516974845,29.274830251553794,2020-03-26T14:30:24Z,29.746048605727083,48.90248107910156,9.78607177734375,23000,185200.46380606457,0.46380606456659734
3cd3ab-ATL9K-2020-03-26-0,TRUE,14,2020-03-26T12:08:54Z,2020-03-26T11:57:41Z,300.14285162169074,47.79243598550052,7.693457970252403,15600,74138.18278586425,58.182785864250036,2020-03-26T11:55:57Z,304.3882925899781,47.9281357587394,7.527465820312499,19000,92661.19636788107,61.19636788107164,2020-03-26T11:48:01Z,316.2001713795896,48.65928520590572,6.824316727487663,32500,185273.83236941363,73.8323694136343
3cdb5e-AHO316B-2020-03-26-0,TRUE,14,2020-03-26T19:28:38Z,2020-03-26T19:17:24Z,9.063520668061926,48.11585998535156,8.704193115234375,14375,74158.5472649329,78.54726493290218,2020-03-26T19:15:42Z,14.727074802352377,48.26170349121094,8.862868088942307,17775,92506.86161653735,93.13838346264674,2020-03-26T19:08:14Z,29.738663682074105,48.90266418457031,9.785860501802883,33825,185210.30064449125,10.300644491246203
