UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2019-03-02-0,2412,FAGM,EGLL,2019-03-02T04:41:17Z,2019-03-02T06:45:43Z,TRUE,27L
00b1f7-SAA235-2019-03-02-0,1875,EGLL,FAGM,2019-03-02T18:42:29Z,2019-03-02T20:46:32Z,FALSE,NA
00b1f7-SAA235-2019-03-02-0,1875,EGLL,FAGM,NA,NA,FALSE,NA
01013c-MSR777-2019-03-02-0,2524,NA,EGLL,2019-03-02T08:32:23Z,2019-03-02T12:17:57Z,TRUE,27L
01013c-MSR777-2019-03-02-0,2524,NA,EGLL,NA,NA,TRUE,27L
01013c-MSR778-2019-03-02-0,1689,EGLL,NA,2019-03-02T14:28:19Z,2019-03-02T17:37:58Z,FALSE,NA
0101b7-MSR779-2019-03-02-0,2508,NA,EGLL,2019-03-02T16:56:07Z,2019-03-02T20:56:24Z,TRUE,27R
0101b7-MSR780-2019-03-02-0,1662,EGLL,NA,2019-03-02T22:34:16Z,2019-03-02T23:59:59Z,FALSE,NA
0101b7-MSR780-2019-03-02-0,1662,EGLL,NA,NA,NA,FALSE,NA
02005a-RAM800F-2019-03-02-0,2781,GVNP,EGLL,2019-03-02T14:39:30Z,2019-03-02T15:49:28Z,TRUE,27R
02005a-RAM801F-2019-03-02-0,1902,EGLL,NA,2019-03-02T17:31:47Z,2019-03-02T19:51:52Z,FALSE,NA
02005a-RAM801F-2019-03-02-0,1902,EGLL,NA,NA,NA,FALSE,NA
020065-RAM804-2019-03-02-0,2413,NA,EGLL,2019-03-02T15:28:13Z,2019-03-02T18:06:58Z,TRUE,27R
020065-RAM804-2019-03-02-0,2413,NA,EGLL,NA,NA,TRUE,27R
020065-RAM805-2019-03-02-0,1975,EGLL,NA,2019-03-02T19:31:59Z,2019-03-02T21:57:24Z,FALSE,NA
020065-RAM805-2019-03-02-0,1975,EGLL,NA,NA,NA,FALSE,NA
02a18e-TAR790-2019-03-02-0,3031,NA,EGLL,2019-03-02T13:16:39Z,2019-03-02T15:59:58Z,TRUE,27R
02a18e-TAR791-2019-03-02-0,1755,EGLL,NA,2019-03-02T17:19:21Z,2019-03-02T19:21:59Z,FALSE,NA
04014c-ETH700-2019-03-02-0,2858,NA,EGLL,2019-03-02T02:26:55Z,2019-03-02T06:15:52Z,TRUE,27L
04014c-ETH700-2019-03-02-0,2858,NA,EGLL,NA,NA,TRUE,27L
04014c-ETH701-2019-03-02-0,1714,EGLL,FABB,2019-03-02T20:36:03Z,2019-03-02T23:43:44Z,FALSE,NA
04014c-ETH701-2019-03-02-0,1714,EGLL,FABB,NA,NA,FALSE,NA
04c159-KQA100-2019-03-02-0,3164,NA,EGLL,2019-03-02T13:25:00Z,2019-03-02T17:14:43Z,TRUE,27R
04c159-KQA100-2019-03-02-0,3164,NA,EGLL,NA,NA,TRUE,27R
04c159-KQA101-2019-03-02-0,1718,EGLL,FABB,2019-03-02T19:36:25Z,2019-03-02T22:44:06Z,FALSE,NA
04c159-KQA101-2019-03-02-0,1718,EGLL,FABB,NA,NA,FALSE,NA
060019-MAU42-2019-03-02-0,2796,NA,EGLL,2019-03-02T03:53:15Z,2019-03-02T07:43:29Z,TRUE,27L
060019-MAU42-2019-03-02-0,2796,NA,EGLL,NA,NA,TRUE,27L
060019-MAU53-2019-03-02-0,1950,EGLL,VIDP,2019-03-02T16:19:40Z,2019-03-02T19:36:09Z,FALSE,NA
06a070-QTR006-2019-03-02-0,1832,EGLL,OTHH,2019-03-02T08:44:10Z,2019-03-02T11:59:59Z,FALSE,NA
06a070-QTR006-2019-03-02-0,1832,EGLL,OTHH,NA,NA,FALSE,NA
