UID,N,ADEP,ADES,START,STOP,ARR,RWY
008fff-CAI025-2019-05-03-0,2409,NA,EHAM,2019-05-03T14:59:11Z,2019-05-03T18:27:58Z,TRUE,27
0101b6-MSR757-2019-05-03-0,2943,NA,EHAM,2019-05-03T10:21:33Z,2019-05-03T13:04:47Z,TRUE,27
0101b6-MSR758-2019-05-03-0,1785,EHAM,NA,2019-05-03T14:35:20Z,2019-05-03T17:34:54Z,FALSE,NA
020044-RAM850W-2019-05-03-0,2429,NA,EHAM,2019-05-03T13:01:09Z,2019-05-03T15:49:57Z,TRUE,36C
020140-MAC121-2019-05-03-0,2740,NA,EHAM,2019-05-03T09:46:53Z,2019-05-03T11:48:59Z,TRUE,36R
020140-MAC128-2019-05-03-0,2229,EHAM,GMTT,2019-05-03T13:22:05Z,2019-05-03T16:01:19Z,FALSE,NA
020145-MAC122-2019-05-03-0,2883,EHAM,NA,2019-05-03T20:40:14Z,2019-05-03T23:18:56Z,FALSE,NA
020145-MAC127-2019-05-03-0,2462,GMTT,EHAM,2019-05-03T16:34:18Z,2019-05-03T19:28:51Z,TRUE,27
02a188-TAR880-2019-05-03-0,2165,NA,EHAM,2019-05-03T06:28:03Z,2019-05-03T08:47:52Z,TRUE,36R
02a188-TAR881-2019-05-03-0,2179,EHAM,NA,2019-05-03T09:58:02Z,2019-05-03T12:17:08Z,FALSE,NA
04c159-KQA116-2019-05-03-0,2106,NA,EHAM,2019-05-03T12:58:24Z,2019-05-03T16:21:25Z,TRUE,27
04c159-KQA117-2019-05-03-0,1727,EHAM,NA,2019-05-03T19:22:25Z,2019-05-03T22:11:15Z,FALSE,NA
060019-ENG3CHG-2019-05-03-0,2262,NA,EHAM,2019-05-03T13:49:12Z,2019-05-03T17:22:58Z,TRUE,27
060019-MAU73-2019-05-03-0,1839,EHAM,NA,2019-05-03T20:25:56Z,2019-05-03T23:29:58Z,FALSE,NA
06a2b2-QTR273-2019-05-03-0,2601,OTHH,EHAM,2019-05-03T08:33:55Z,2019-05-03T11:46:50Z,TRUE,36R
06a2b2-QTR274-2019-05-03-0,1756,EHAM,OTHH,2019-05-03T14:36:42Z,2019-05-03T17:27:21Z,FALSE,NA
06a2c8-QTR8201-2019-05-03-0,2700,OTHH,EHAM,2019-05-03T06:02:11Z,2019-05-03T07:53:55Z,TRUE,06
06a2c8-QTR8202-2019-05-03-0,1785,EHAM,OTHH,2019-05-03T10:32:18Z,2019-05-03T13:26:02Z,FALSE,NA
0d0a9b-AMX025-2019-05-03-0,2651,MMMX,EHAM,2019-05-03T14:20:58Z,2019-05-03T15:38:43Z,TRUE,27
0d0a9b-AMX026-2019-05-03-0,2564,EHAM,MMMX,2019-05-03T20:40:50Z,2019-05-03T22:10:36Z,FALSE,NA
300067-AZA109-2019-05-03-0,2247,EHAM,LIRF,2019-05-03T16:12:04Z,2019-05-03T18:12:47Z,FALSE,NA
300067-AZA74F-2019-05-03-0,2953,LIRF,EHAM,2019-05-03T12:46:21Z,2019-05-03T14:52:27Z,TRUE,27
300068-AZA107-2019-05-03-0,1861,EHAM,LIRF,2019-05-03T10:30:33Z,2019-05-03T12:23:52Z,FALSE,NA
300068-AZA108-2019-05-03-0,2839,LIRF,EHAM,2019-05-03T07:26:02Z,2019-05-03T09:29:28Z,TRUE,36R
342591-VLG83JN-2019-05-03-0,2171,LEMG,EHAM,2019-05-03T14:16:14Z,2019-05-03T16:55:21Z,TRUE,36C
342591-VLG83XL-2019-05-03-0,2353,EHAM,NA,2019-05-03T18:12:27Z,2019-05-03T20:43:29Z,FALSE,NA
343147-AEA1098-2019-05-03-0,2861,EHAM,LEMD,2019-05-03T09:20:42Z,2019-05-03T11:34:36Z,FALSE,NA
343147-AEA35UZ-2019-05-03-0,2465,LEMD,EHAM,2019-05-03T05:46:26Z,2019-05-03T07:59:37Z,TRUE,36R
344282-VLG73SB-2019-05-03-0,2409,LEBL,EHAM,2019-05-03T14:09:56Z,2019-05-03T16:05:58Z,TRUE,09
344282-VLG8406-2019-05-03-0,3192,EHAM,EGGW,2019-05-03T17:45:06Z,2019-05-03T18:44:27Z,FALSE,NA
344282-VLG84AS-2019-05-03-0,2770,EGGW,EHAM,2019-05-03T19:48:14Z,2019-05-03T20:34:23Z,TRUE,27
344416-IBS37CG-2019-05-03-0,2651,LEMD,EHAM,2019-05-03T18:41:46Z,2019-05-03T20:22:07Z,TRUE,27
34444c-IBS3722-2019-05-03-0,2021,LEMD,EHAM,2019-05-03T07:10:24Z,2019-05-03T09:11:44Z,TRUE,06
34444c-IBS37DE-2019-05-03-0,1946,EHAM,LEMD,2019-05-03T10:27:39Z,2019-05-03T12:30:23Z,FALSE,NA
3444c8-VLG2XN-2019-05-03-0,2590,LEBL,EHAM,2019-05-03T09:05:30Z,2019-05-03T11:03:27Z,TRUE,06
3444c8-VLG37LW-2019-05-03-0,2866,LIMC,EHAM,2019-05-03T16:15:43Z,2019-05-03T17:43:52Z,TRUE,36C
3444c8-VLG831Y-2019-05-03-0,2050,EHAM,LEBL,2019-05-03T05:01:54Z,2019-05-03T06:52:53Z,FALSE,NA
3444c8-VLG83TJ-2019-05-03-0,2025,EHAM,LEBL,2019-05-03T20:09:01Z,2019-05-03T22:02:53Z,FALSE,NA
3444c8-VLG96VZ-2019-05-03-0,2051,EHAM,LIMN,2019-05-03T12:18:01Z,2019-05-03T14:41:20Z,FALSE,NA
3444da-VLG2SQ-2019-05-03-0,3349,NA,EHAM,2019-05-03T16:22:45Z,2019-05-03T18:44:23Z,TRUE,27
3444da-VLG359U-2019-05-03-0,1815,EHAM,NA,2019-05-03T20:15:06Z,2019-05-03T21:51:34Z,FALSE,NA
