UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a10d-QTR2FL-2020-05-22-0,1871,LSZH,OTHH,2020-05-22T14:27:31Z,2020-05-22T16:59:59Z,FALSE,NA
06a10d-QTR3ML-2020-05-22-0,2695,OTHH,LSZH,2020-05-22T09:21:59Z,2020-05-22T12:28:58Z,TRUE,14
3c5cec-KAY59-2020-05-22-0,1111,LSZH,NA,2020-05-22T11:44:28Z,2020-05-22T12:02:58Z,FALSE,NA
3c65c1-DLH4PN-2020-05-22-0,2533,EDDF,LSZH,2020-05-22T12:41:17Z,2020-05-22T13:23:29Z,TRUE,14
3c65c1-DLH9C-2020-05-22-0,2911,LSZH,EDDF,2020-05-22T15:51:18Z,2020-05-22T16:39:48Z,FALSE,NA
3c65c6-DLH7C-2020-05-22-0,2901,LSZH,EDDF,2020-05-22T09:07:00Z,2020-05-22T09:55:20Z,FALSE,NA
3c65c6-DLH8CN-2020-05-22-0,2836,EDDF,LSZH,2020-05-22T07:19:38Z,2020-05-22T08:06:53Z,TRUE,14
3cc249-DCAWN-2020-05-22-0,1982,LSZH,LFPB,2020-05-22T06:19:26Z,2020-05-22T07:10:52Z,FALSE,NA
3cc249-DCAWN-2020-05-22-1,1180,LSZB,LSZH,2020-05-22T14:01:38Z,2020-05-22T14:21:17Z,TRUE,14
3cc319-DCBEN-2020-05-22-0,1759,LSZH,EDTY,2020-05-22T13:59:52Z,2020-05-22T14:29:10Z,FALSE,NA
3e231e-DIEMO-2020-05-22-0,2374,LSZH,EDDW,2020-05-22T09:06:21Z,2020-05-22T10:12:59Z,FALSE,NA
3e39e2-JKH321-2020-05-22-0,2276,NA,LSZH,2020-05-22T10:10:33Z,2020-05-22T11:17:59Z,TRUE,14
3e39e2-JKH321-2020-05-22-1,2753,LSZH,EDDH,2020-05-22T11:58:11Z,2020-05-22T13:22:57Z,FALSE,NA
