UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fb-SAA234-2020-03-19-0,TRUE,09R,2020-03-19T06:10:37Z,2020-03-19T05:42:58Z,125.13993289348548,51.08754303495763,0.4080963134765625,15000,74084.92799846866,4.927998468658188,2020-03-19T05:41:20Z,127.06338086118899,50.96899853722523,0.5983974697353603,17983.333333333332,92645.94384814982,45.94384814982186,2020-03-19T05:33:59Z,133.91522006328557,50.31646728515625,1.438558478104441,31825,185229.49373505224,29.493735052237753
01013d-MSR779-2020-03-19-0,TRUE,09L,2020-03-19T13:49:29Z,2020-03-19T13:31:42Z,125.18228326319866,51.08731027376854,0.407257080078125,14325,74052.20003571133,27.799964288671617,2020-03-19T13:30:07Z,127.05352648301607,50.96995208222987,0.596771240234375,17375,92490.88923484432,109.11076515568129,2020-03-19T13:23:13Z,130.82395412398773,50.38320767677436,1.535116659628378,31700,185157.42691743193,42.57308256806573
010153-MSR777-2020-03-19-0,TRUE,09L,2020-03-19T11:56:54Z,2020-03-19T11:38:09Z,125.19990302656629,51.08683776855469,0.4077560837204392,13575,74111.16247579844,31.162475798439118,2020-03-19T11:36:34Z,126.97879827769242,50.96974182128906,0.6000910578547297,16725,92689.92361942418,89.9236194241821,2020-03-19T11:29:31Z,127.11448374531199,50.46704825708422,1.644163389463682,30650,185133.0763919169,66.92360808310332
04014c-ETH700-2020-03-19-0,TRUE,09L,2020-03-19T06:22:48Z,2020-03-19T05:52:36Z,125.16371743572432,51.08738708496094,0.4076818517736486,14800,74071.41040044572,8.589599554281449,2020-03-19T05:50:51Z,127.03389257928984,50.96944724907309,0.5985885482650619,17975,92626.19569946466,26.19569946466072,2020-03-19T05:43:00Z,127.68347075360316,50.45303758524232,1.629750670952614,31575,185295.21570106654,95.21570106653962
06a120-QTR4LA-2020-03-19-0,TRUE,09R,2020-03-19T12:51:37Z,2020-03-19T12:33:21Z,73.24582968903832,51.66233825683594,0.5626781566722973,11600,74042.83960532263,37.16039467736846,2020-03-19T12:31:35Z,75.96587473412615,51.67214603747352,0.8353424072265625,14075,92518.47603496147,81.52396503853379,2020-03-19T12:24:01Z,85.50151777950157,51.60113525390625,2.20543113914696,32125,185258.39120753962,58.39120753962197
06a2af-QTR1VU-2020-03-19-0,TRUE,09L,2020-03-19T11:38:49Z,2020-03-19T11:19:44Z,72.15559358099188,51.67452020160222,0.5572509765625,11200,74078.50406144567,1.4959385543334065,2020-03-19T11:17:34Z,74.51281795164465,51.69282531738281,0.8287254539695946,14025,92642.60948130074,42.60948130073666,2020-03-19T11:09:43Z,88.52816107945898,51.5133098020392,2.207794189453125,31325,185090.79668660357,109.20331339642871
06a2b0-QTR5DR-2020-03-19-0,TRUE,09R,2020-03-19T06:26:54Z,2020-03-19T05:58:03Z,72.00410158670576,51.6762891866393,0.5568695068359375,15800,74112.6754685119,32.675468511893996,2020-03-19T05:55:37Z,74.32942129395906,51.69551526085805,0.8283233642578125,16000,92693.68721994686,93.68721994686348,2020-03-19T05:45:01Z,81.7900446702335,51.70824057368909,2.1891276041666665,27125,185240.96895290923,40.96895290922839
06a2b5-QTR5CF-2020-03-19-0,TRUE,09L,2020-03-19T19:42:58Z,2020-03-19T19:27:54Z,75.38311740984386,51.638671875,0.5745552681587838,13550,74139.83042174006,59.83042174005823,2020-03-19T19:26:09Z,78.7326981964427,51.63306543382548,0.8495330810546875,16325,92561.81291021996,38.18708978003997,2020-03-19T19:18:29Z,85.55297595617066,51.59967041015625,2.206099226668075,30200,185294.75477579405,94.75477579404833
06a2b6-QTR5AT-2020-03-19-0,TRUE,09L,2020-03-19T17:13:48Z,2020-03-19T16:55:37Z,72.00413830033108,51.67624263440148,0.556640625,12025,74096.04847946006,16.04847946006339,2020-03-19T16:53:37Z,74.32827884515359,51.6954345703125,0.8277604386613175,14275,92653.84795713829,53.84795713829226,2020-03-19T16:44:56Z,78.96140317635758,51.78920280327231,2.1691234691722974,30187.5,185223.5129214064,23.512921406392707
30006a-AZA97U-2020-03-19-0,TRUE,09L,2020-03-19T15:09:39Z,2020-03-19T14:51:34Z,125.18407313224458,51.0872171692929,0.40740966796875,15625,74066.90570492767,13.094295072325622,2020-03-19T14:49:52Z,127.08257805617848,50.96868896484375,0.5983094911317568,17525,92662.02148568476,62.02148568475968,2020-03-19T14:43:09Z,131.07117917936318,50.37799072265625,1.527171887849506,35275,185122.903869284,77.09613071600324
