UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101be-MSR757-2019-03-18-0,2423,NA,EHAM,2019-03-18T09:27:25Z,2019-03-18T12:57:27Z,TRUE,27
0101be-MSR758-2019-03-18-0,1737,EHAM,OMDB,2019-03-18T14:20:18Z,2019-03-18T16:08:58Z,FALSE,NA
02001b-RAM686G-2019-03-18-0,2465,NA,EHAM,2019-03-18T12:00:07Z,2019-03-18T13:37:54Z,TRUE,27
02001b-RAM687G-2019-03-18-0,1689,EHAM,NA,2019-03-18T14:59:31Z,2019-03-18T17:09:10Z,FALSE,NA
02007b-MAC121-2019-03-18-0,2677,NA,EHAM,2019-03-18T16:01:48Z,2019-03-18T17:42:53Z,TRUE,18R
02007b-MAC122-2019-03-18-0,1755,EHAM,NA,2019-03-18T19:24:24Z,2019-03-18T20:59:59Z,FALSE,NA
020108-MAC127-2019-03-18-0,3655,GMTT,EHAM,2019-03-18T18:16:21Z,2019-03-18T20:17:18Z,TRUE,09
020108-MAC128-2019-03-18-0,1734,EHAM,GMTT,2019-03-18T21:19:22Z,2019-03-18T23:42:51Z,FALSE,NA
04c118-KQA116-2019-03-18-0,2183,NA,EHAM,2019-03-18T10:28:53Z,2019-03-18T13:45:03Z,TRUE,27
04c118-KQA117-2019-03-18-0,1653,EHAM,FABB,2019-03-18T20:09:08Z,2019-03-18T23:09:31Z,FALSE,NA
06a081-QTR8201-2019-03-18-0,2148,OTHH,EHAM,2019-03-18T11:57:13Z,2019-03-18T15:08:26Z,TRUE,27
06a081-QTR8202-2019-03-18-0,1747,EHAM,OTHH,2019-03-18T17:17:43Z,2019-03-18T20:17:16Z,FALSE,NA
06a19d-QTR273-2019-03-18-0,2231,OTHH,EHAM,2019-03-18T08:51:23Z,2019-03-18T11:59:06Z,TRUE,27
06a19d-QTR274-2019-03-18-0,1761,EHAM,OTHH,2019-03-18T14:29:37Z,2019-03-18T17:29:58Z,FALSE,NA
0d0a9b-AMX025-2019-03-18-0,2284,MMMX,EHAM,2019-03-18T14:00:05Z,2019-03-18T15:25:40Z,TRUE,27
0d0a9b-AMX026-2019-03-18-0,1894,EHAM,MMMX,2019-03-18T21:37:07Z,2019-03-18T22:59:59Z,FALSE,NA
30006a-AZA107-2019-03-18-0,1804,EHAM,LIRF,2019-03-18T11:37:13Z,2019-03-18T13:24:29Z,FALSE,NA
30006a-AZA108-2019-03-18-0,2536,LIRF,EHAM,2019-03-18T08:14:16Z,2019-03-18T10:14:42Z,TRUE,27
342398-VLG137C-2019-03-18-0,2555,LEAL,EHAM,2019-03-18T10:15:40Z,2019-03-18T12:17:24Z,TRUE,27
