UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a12c-QTR3AU-2020-05-19-0,3161,OTHH,EHAM,2020-05-19T08:25:00Z,2020-05-19T12:17:58Z,TRUE,NA
06a12c-QTR5JH-2020-05-19-0,2344,EHAM,OTHH,2020-05-19T13:23:40Z,2020-05-19T16:39:59Z,FALSE,NA
06a2c9-QTR8204-2020-05-19-0,1951,EHAM,OTHH,2020-05-19T19:30:27Z,2020-05-19T22:40:10Z,FALSE,NA
06a2c9-QTR983U-2020-05-19-0,2950,OTHH,EHAM,2020-05-19T13:37:20Z,2020-05-19T17:11:58Z,TRUE,09
3991e6-AFR17TP-2020-05-19-0,2725,LFPG,EHAM,2020-05-19T11:10:38Z,2020-05-19T12:01:23Z,TRUE,18R
3991e6-AFR85QP-2020-05-19-0,2138,EHAM,LFPG,2020-05-19T13:07:37Z,2020-05-19T13:52:18Z,FALSE,NA
3c5462-DLH3MM-2020-05-19-0,3594,EDDF,EHAM,2020-05-19T06:38:04Z,2020-05-19T07:37:57Z,TRUE,09
3c5462-DLH8A-2020-05-19-0,2088,EHAM,EDDF,2020-05-19T08:39:09Z,2020-05-19T09:17:58Z,FALSE,NA
3c5468-DLH2A-2020-05-19-0,2040,EHAM,EDDF,2020-05-19T16:22:02Z,2020-05-19T17:02:21Z,FALSE,NA
3c5468-DLH2KH-2020-05-19-0,3953,EDDF,EHAM,2020-05-19T12:33:30Z,2020-05-19T13:39:22Z,TRUE,09
401091-GHCSA-2020-05-19-0,2772,EHAM,EHRD,2020-05-19T14:10:10Z,2020-05-19T14:56:21Z,FALSE,NA
401091-GHCSA-2020-05-19-1,1044,EHRD,EHAM,2020-05-19T15:07:30Z,2020-05-19T15:24:53Z,TRUE,22
40712e-BCS1443-2020-05-19-0,2561,EGNX,EHAM,2020-05-19T17:04:35Z,2020-05-19T17:58:59Z,TRUE,09
40712e-BCS57E-2020-05-19-0,1797,EHAM,EDDP,2020-05-19T19:32:00Z,2020-05-19T20:23:23Z,FALSE,NA
42431a-ABW103-2020-05-19-0,2457,EHAM,KORD,2020-05-19T02:20:43Z,2020-05-19T04:10:57Z,FALSE,NA
42431a-ABW723-2020-05-19-0,1948,UUEE,EHAM,2020-05-19T00:00:01Z,2020-05-19T00:32:28Z,TRUE,NA
4243a0-AZG211-2020-05-19-0,3859,NA,EHAM,2020-05-19T00:02:02Z,2020-05-19T03:48:58Z,TRUE,NA
4243a0-AZG212-2020-05-19-0,1683,EHAM,NA,2020-05-19T06:27:44Z,2020-05-19T09:16:41Z,FALSE,NA
4243dd-AFL2192-2020-05-19-0,2350,UUEE,EHAM,2020-05-19T16:51:58Z,2020-05-19T19:48:20Z,TRUE,27
4243dd-AFL2193-2020-05-19-0,2229,EHAM,UUEE,2020-05-19T22:28:21Z,2020-05-19T23:59:59Z,FALSE,NA
43ea12-MIFFY-2020-05-19-0,2954,NA,EHAM,2020-05-19T10:44:53Z,2020-05-19T12:33:37Z,TRUE,22
440590-GAC655J-2020-05-19-0,2375,EGGD,EHAM,2020-05-19T15:52:13Z,2020-05-19T16:52:21Z,TRUE,22
451e90-LZB461-2020-05-19-0,2872,NA,EHAM,2020-05-19T04:23:07Z,2020-05-19T06:56:53Z,TRUE,09
461e1a-FIN2EG-2020-05-19-0,1948,EHAM,EFHK,2020-05-19T16:59:10Z,2020-05-19T19:00:47Z,FALSE,NA
461e1a-FIN2XL-2020-05-19-0,2681,EFHK,EHAM,2020-05-19T13:21:23Z,2020-05-19T15:37:55Z,TRUE,09
4840cf-KLM894-2020-05-19-0,2696,NA,EHAM,2020-05-19T08:26:13Z,2020-05-19T11:08:57Z,TRUE,NA
4840cf-KLM895-2020-05-19-0,2292,EHAM,RKSI,2020-05-19T13:55:38Z,2020-05-19T17:41:09Z,FALSE,NA
4840e0-KLM896-2020-05-19-0,2544,NA,EHAM,2020-05-19T14:23:22Z,2020-05-19T18:06:07Z,TRUE,09
484174-KLM897-2020-05-19-0,2278,EHAM,RKSI,2020-05-19T07:19:14Z,2020-05-19T09:50:00Z,FALSE,NA
4841c3-MPH6911-2020-05-19-0,1921,EHAM,SBKP,2020-05-19T00:21:51Z,2020-05-19T01:40:59Z,FALSE,NA
4841c4-MPH8321-2020-05-19-0,1661,EHAM,FABA,2020-05-19T21:01:39Z,2020-05-19T22:55:28Z,FALSE,NA
4841c4-MPH8372-2020-05-19-0,3011,FAOR,EHAM,2020-05-19T01:45:46Z,2020-05-19T04:52:21Z,TRUE,NA
4841c5-MPH7121-2020-05-19-0,1701,EHAM,SBKP,2020-05-19T22:24:34Z,2020-05-19T23:36:46Z,FALSE,NA
484368-KLM872-2020-05-19-0,2478,VIDP,EHAM,2020-05-19T02:13:38Z,2020-05-19T06:16:59Z,TRUE,09
484369-KLM877-2020-05-19-0,2361,EHAM,VABB,2020-05-19T10:20:17Z,2020-05-19T12:40:49Z,FALSE,NA
48436d-KLM427-2020-05-19-0,1686,EHAM,NA,2020-05-19T14:34:38Z,2020-05-19T16:18:52Z,FALSE,NA
484415-KLM428-2020-05-19-0,2758,OMDB,EHAM,2020-05-19T02:10:02Z,2020-05-19T05:39:21Z,TRUE,09
4844ef-MPH6121-2020-05-19-0,1978,EHAM,KMIA,2020-05-19T07:52:15Z,2020-05-19T09:33:16Z,FALSE,NA
48455d-KLM19K-2020-05-19-0,1843,EHAM,ESSA,2020-05-19T07:51:18Z,2020-05-19T09:26:54Z,FALSE,NA
48455d-KLM20M-2020-05-19-0,2344,ESSA,EHAM,2020-05-19T10:20:55Z,2020-05-19T11:59:15Z,TRUE,18R
48455e-KLM591-2020-05-19-0,1711,EHAM,FABA,2020-05-19T16:22:55Z,2020-05-19T18:20:22Z,FALSE,NA
48455f-KLM807-2020-05-19-0,1699,EHAM,RCTP,2020-05-19T14:07:09Z,2020-05-19T17:25:27Z,FALSE,NA
484560-KLM714-2020-05-19-0,2582,NA,EHAM,2020-05-19T04:12:50Z,2020-05-19T06:00:23Z,TRUE,09
484607-NCG01-2020-05-19-0,6253,EHAM,EHAM,2020-05-19T08:47:23Z,2020-05-19T10:31:35Z,FALSE,NA
