UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101be-MSR757-2019-03-09-0,2957,NA,EHAM,2019-03-09T09:14:47Z,2019-03-09T13:07:57Z,TRUE,27
0101be-MSR758-2019-03-09-0,1594,EHAM,HEAZ,2019-03-09T14:32:12Z,2019-03-09T17:31:35Z,FALSE,NA
020025-RAM850W-2019-03-09-0,3806,GMMN,EHAM,2019-03-09T11:28:23Z,2019-03-09T15:02:59Z,TRUE,27
020025-RAM851W-2019-03-09-0,1900,EHAM,NA,2019-03-09T16:38:06Z,2019-03-09T19:25:50Z,FALSE,NA
020108-MAC125-2019-03-09-0,2423,NA,EHAM,2019-03-09T16:17:03Z,2019-03-09T19:09:54Z,TRUE,27
020108-MAC128-2019-03-09-0,2146,EHAM,GMTT,2019-03-09T20:25:33Z,2019-03-09T23:10:35Z,FALSE,NA
020124-MAC126-2019-03-09-0,1937,EHAM,NA,2019-03-09T12:04:41Z,2019-03-09T14:32:11Z,FALSE,NA
020124-MAC127-2019-03-09-0,2616,GMTT,EHAM,2019-03-09T07:47:30Z,2019-03-09T10:39:49Z,TRUE,27
04c119-KQA194-2019-03-09-0,2978,NA,EHAM,2019-03-09T02:37:56Z,2019-03-09T06:16:19Z,TRUE,27
04c119-KQA195-2019-03-09-0,1664,EHAM,NA,2019-03-09T11:22:54Z,2019-03-09T14:07:58Z,FALSE,NA
04c11b-KQA116-2019-03-09-0,3703,NA,EHAM,2019-03-09T10:51:45Z,2019-03-09T14:44:43Z,TRUE,27
04c11b-KQA117-2019-03-09-0,1508,EHAM,NA,2019-03-09T19:53:55Z,2019-03-09T22:32:20Z,FALSE,NA
06a1eb-QTR8101-2019-03-09-0,2545,OTHH,EHAM,2019-03-09T15:25:07Z,2019-03-09T19:03:25Z,TRUE,27
06a1eb-QTR8101-2019-03-09-1,2211,EHAM,KORD,2019-03-09T20:50:14Z,2019-03-09T22:15:00Z,FALSE,NA
06a2c6-QTR273-2019-03-09-0,2829,OTHH,EHAM,2019-03-09T09:07:49Z,2019-03-09T12:37:42Z,TRUE,27
06a2c6-QTR274-2019-03-09-0,1537,EHAM,OTHH,2019-03-09T14:34:31Z,2019-03-09T17:20:07Z,FALSE,NA
06a2c8-QTR8203-2019-03-09-0,3344,OTHH,EHAM,2019-03-09T08:52:35Z,2019-03-09T12:25:59Z,TRUE,27
06a2c8-QTR8204-2019-03-09-0,1524,EHAM,OTHH,2019-03-09T15:09:41Z,2019-03-09T17:52:01Z,FALSE,NA
0d09ec-AMX025-2019-03-09-0,3138,NA,EHAM,2019-03-09T13:50:06Z,2019-03-09T15:37:10Z,TRUE,27
0d09ec-AMX026-2019-03-09-0,2112,EHAM,MMMX,2019-03-09T21:37:59Z,2019-03-09T23:05:34Z,FALSE,NA
300069-AZA107-2019-03-09-0,1718,EHAM,LIRF,2019-03-09T11:57:30Z,2019-03-09T13:34:07Z,FALSE,NA
300069-AZA108-2019-03-09-0,3521,LIRF,EHAM,2019-03-09T08:16:58Z,2019-03-09T10:44:37Z,TRUE,09
342105-IBS37CG-2019-03-09-0,2323,LEMD,EHAM,2019-03-09T19:18:01Z,2019-03-09T21:19:02Z,TRUE,27
34258f-VLG2WE-2019-03-09-0,2683,LPPT,EHAM,2019-03-09T18:41:02Z,2019-03-09T21:11:26Z,TRUE,09
34258f-VLG6291-2019-03-09-0,1667,EHAM,LIRF,2019-03-09T06:52:55Z,2019-03-09T08:27:21Z,FALSE,NA
34258f-VLG6292-2019-03-09-0,3229,LIRF,EHAM,2019-03-09T10:24:00Z,2019-03-09T12:45:51Z,TRUE,27
34258f-VLG8412-2019-03-09-0,1903,EHAM,LPPT,2019-03-09T14:27:33Z,2019-03-09T17:09:24Z,FALSE,NA
