UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a2c4-QTR3AU-2021-03-15-0,2507,OTHH,EHAM,2021-03-15T08:30:42Z,2021-03-15T12:00:26Z,TRUE,36R
06a2c4-QTR5JH-2021-03-15-0,1684,EHAM,OTHH,2021-03-15T14:07:17Z,2021-03-15T17:20:40Z,FALSE,NA
06a2e1-QTR107V-2021-03-15-0,2311,OTHH,EHAM,2021-03-15T13:53:04Z,2021-03-15T17:09:58Z,TRUE,36R
06a2e1-QTR4BJ-2021-03-15-0,1700,EHAM,OTHH,2021-03-15T19:32:17Z,2021-03-15T22:48:49Z,FALSE,NA
3452c9-VLG83KQ-2021-03-15-0,2398,LEBL,EHAM,2021-03-15T10:16:06Z,2021-03-15T12:18:44Z,TRUE,36R
3452c9-VLG83PJ-2021-03-15-0,1737,EHAM,LEBL,2021-03-15T13:26:31Z,2021-03-15T15:03:20Z,FALSE,NA
346083-AEA1093-2021-03-15-0,2282,LEMD,EHAM,2021-03-15T14:20:44Z,2021-03-15T16:28:43Z,TRUE,36R
346083-AEA1094-2021-03-15-0,1720,EHAM,LEMD,2021-03-15T18:20:31Z,2021-03-15T20:13:21Z,FALSE,NA
346303-IBE3061-2021-03-15-0,1740,EHAM,LEMD,2021-03-15T11:24:35Z,2021-03-15T13:25:55Z,FALSE,NA
346303-IBE30EL-2021-03-15-0,2335,LEMD,EHAM,2021-03-15T08:05:06Z,2021-03-15T10:12:28Z,TRUE,36R
3946e2-AFR14AR-2021-03-15-0,2509,LFPG,EHAM,2021-03-15T17:48:40Z,2021-03-15T18:37:05Z,TRUE,36R
3946e2-AFR14JV-2021-03-15-0,1952,EHAM,LFPG,2021-03-15T19:44:42Z,2021-03-15T20:24:52Z,FALSE,NA
3950c0-AFR17RR-2021-03-15-0,2107,EHAM,LFPG,2021-03-15T14:04:26Z,2021-03-15T14:47:17Z,FALSE,NA
3950c0-AFR17XC-2021-03-15-0,2499,LFPG,EHAM,2021-03-15T11:48:53Z,2021-03-15T12:36:56Z,TRUE,36R
3991e2-AFR124K-2021-03-15-0,2446,LFPG,EHAM,2021-03-15T06:31:48Z,2021-03-15T07:18:26Z,TRUE,36C
3991e2-AFR12QN-2021-03-15-0,2176,EHAM,LFPG,2021-03-15T08:41:05Z,2021-03-15T09:26:39Z,FALSE,NA
3c4dc4-DLH3RM-2021-03-15-0,2032,EHAM,EDDF,2021-03-15T10:10:05Z,2021-03-15T10:56:15Z,FALSE,NA
3c4dc4-DLH9YV-2021-03-15-0,2867,EDDF,EHAM,2021-03-15T08:12:36Z,2021-03-15T09:00:22Z,TRUE,27
3c70b2-BCS3319-2021-03-15-0,2102,ENGM,EHAM,2021-03-15T17:26:09Z,2021-03-15T18:44:25Z,TRUE,36R
3c70b2-BCS57E-2021-03-15-0,2360,EHAM,EDDP,2021-03-15T20:47:05Z,2021-03-15T21:48:20Z,FALSE,NA
3cdb5e-AHO156R-2021-03-15-0,2047,EHAM,EDDF,2021-03-15T08:55:15Z,2021-03-15T09:34:57Z,FALSE,NA
3e1760-AZE89LH-2021-03-15-0,3092,EGKB,EHAM,2021-03-15T13:15:14Z,2021-03-15T14:06:45Z,TRUE,36R
4240b6-ABW107-2021-03-15-0,2189,OMDB,EHAM,2021-03-15T08:02:17Z,2021-03-15T11:17:19Z,TRUE,36R
