UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fb-SAA234-2019-05-23-0,2683,FAOR,EGLL,2019-05-23T03:31:03Z,2019-05-23T05:41:28Z,TRUE,27L
00b1fb-SAA235-2019-05-23-0,1947,EGLL,FAOR,2019-05-23T18:24:33Z,2019-05-23T20:38:31Z,FALSE,NA
01012a-MSR777-2019-05-23-0,2724,NA,EGLL,2019-05-23T08:25:12Z,2019-05-23T12:14:58Z,TRUE,27L
01012a-MSR778-2019-05-23-0,1713,EGLL,NA,2019-05-23T14:28:21Z,2019-05-23T17:47:29Z,FALSE,NA
0101be-MSR779-2019-05-23-0,2893,OMDB,EGLL,2019-05-23T17:12:44Z,2019-05-23T19:41:25Z,TRUE,27R
0101be-MSR780-2019-05-23-0,1868,EGLL,OMDB,2019-05-23T21:31:16Z,2019-05-23T23:59:59Z,FALSE,NA
020105-RAM800F-2019-05-23-0,2364,NA,EGLL,2019-05-23T13:00:06Z,2019-05-23T15:28:09Z,TRUE,27R
020105-RAM801F-2019-05-23-0,1821,EGLL,NA,2019-05-23T17:27:13Z,2019-05-23T17:59:59Z,FALSE,NA
040048-ETH700-2019-05-23-0,3092,NA,EGLL,2019-05-23T03:45:36Z,2019-05-23T07:30:26Z,TRUE,27L
04c159-KQA100-2019-05-23-0,2173,VTBS,EGLL,2019-05-23T12:19:59Z,2019-05-23T14:51:59Z,TRUE,27R
04c159-KQA101-2019-05-23-0,1730,EGLL,NA,2019-05-23T17:41:49Z,2019-05-23T19:49:15Z,FALSE,NA
06a0e8-QTR004-2019-05-23-0,1815,EGLL,OTHH,2019-05-23T14:37:47Z,2019-05-23T17:48:19Z,FALSE,NA
06a0e8-QTR2NX-2019-05-23-0,2583,OTHH,EGLL,2019-05-23T08:31:28Z,2019-05-23T12:03:21Z,TRUE,27L
06a120-QTR1BA-2019-05-23-0,1765,EGLL,OTHH,2019-05-23T21:14:06Z,2019-05-23T23:59:59Z,FALSE,NA
06a120-QTR5ML-2019-05-23-0,2529,OTHH,EGLL,2019-05-23T15:45:52Z,2019-05-23T19:17:39Z,TRUE,27R
06a121-QTR001-2019-05-23-0,2183,OTHH,EGLL,2019-05-23T12:59:05Z,2019-05-23T16:23:27Z,TRUE,27R
