UID,N,ADEP,ADES,START,STOP,ARR,RWY
040132-ETH700-2020-05-22-0,2143,NA,EGLL,2020-05-22T01:57:31Z,2020-05-22T05:39:55Z,TRUE,27R
040132-ETH701-2020-05-22-0,1682,EGLL,NA,2020-05-22T09:37:55Z,2020-05-22T12:38:07Z,FALSE,NA
06a063-QTR8856-2020-05-22-0,2236,OTHH,EGLL,2020-05-22T02:34:47Z,2020-05-22T06:32:39Z,TRUE,27R
06a063-QTR8857-2020-05-22-0,1696,EGLL,OTHH,2020-05-22T07:58:45Z,2020-05-22T11:24:08Z,FALSE,NA
06a0e6-QTR3EM-2020-05-22-0,2276,OTHH,EGLL,2020-05-22T07:51:25Z,2020-05-22T11:50:20Z,TRUE,27R
06a0e6-QTR6KG-2020-05-22-0,1693,EGLL,OTHH,2020-05-22T13:24:36Z,2020-05-22T16:46:46Z,FALSE,NA
06a0f7-QTR7458-2020-05-22-0,1655,EGLL,OTHH,2020-05-22T07:23:33Z,2020-05-22T10:47:08Z,FALSE,NA
06a0f7-QTR7472-2020-05-22-0,2503,OTHH,EGLL,2020-05-22T02:46:24Z,2020-05-22T05:11:47Z,TRUE,27R
06a2b1-QTR8850-2020-05-22-0,2220,OTHH,EGLL,2020-05-22T12:31:53Z,2020-05-22T16:34:59Z,TRUE,27R
06a2b1-QTR8851-2020-05-22-0,1612,EGLL,OTHH,2020-05-22T18:04:21Z,2020-05-22T21:22:24Z,FALSE,NA
06a2b4-QTR8866-2020-05-22-0,2176,OTHH,EGLL,2020-05-22T16:14:53Z,2020-05-22T20:15:37Z,TRUE,27R
06a2b4-QTR8867-2020-05-22-0,1642,EGLL,OTHH,2020-05-22T21:51:29Z,2020-05-22T23:59:59Z,FALSE,NA
06a2b5-QTR8328-2020-05-22-0,2342,OTHH,EGLL,2020-05-22T07:20:49Z,2020-05-22T11:22:10Z,TRUE,27R
