UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
3c64a3-DLH8CN-2020-05-09-0,TRUE,14,2020-05-09T08:05:20Z,2020-05-09T07:54:10Z,358.2141595654532,48.12272644042969,8.51715087890625,14400,74032.96674840497,47.03325159502856,2020-05-09T07:52:15Z,358.7562347091174,48.28921508789062,8.521094689002403,15725,92552.24563026856,47.75436973143951,2020-05-09T07:43:46Z,359.8110870647882,49.12115478515625,8.539757361778845,23000,185142.55006642913,57.44993357086787
3c65d1-DLH4PN-2020-05-09-0,TRUE,14,2020-05-09T13:24:23Z,2020-05-09T13:12:40Z,357.7407366803927,48.12364196777344,8.5089111328125,14450,74156.56780700061,76.56780700061063,2020-05-09T13:10:45Z,359.0210737445653,48.29022216796875,8.526799128605768,17675,92656.07114029018,56.071140290179756,2020-05-09T13:02:43Z,0.26033812042749105,49.12150237519862,8.55936150801809,22975,185182.14877854678,17.851221453223843
3cc9ab-AMB200-2020-05-09-0,TRUE,14,2020-05-09T12:43:27Z,2020-05-09T12:34:11Z,348.5156221411417,48.1099222474179,8.350877028245192,13000,74054.27152662411,25.728473375886097,2020-05-09T12:32:31Z,349.25046835141717,48.27574131852489,8.316578112150493,13000,92656.4558256153,56.45582561529591,NA,NA,NA,NA,NA,NA,NA
3cc9ab-AMB200-2020-05-09-2,TRUE,28,2020-05-09T18:32:44Z,2020-05-09T18:20:44Z,240.17657536907882,47.12667846679688,7.695854187011719,16775,74160.93471380719,80.93471380718984,2020-05-09T18:19:28Z,242.0292585190715,47.06812971729343,7.466195913461537,20150,92532.84808016264,67.15191983735713,2020-05-09T18:13:30Z,241.63922488471496,46.66768736758474,6.398712158203125,27975,185200.8028974065,0.8028974065091461
4074e4-BAW708-2020-05-09-0,TRUE,14,2020-05-09T11:23:49Z,2020-05-09T11:13:14Z,286.7828566445339,47.64993958554025,7.605003943810096,14850,73997.67954546965,82.32045453034516,2020-05-09T11:11:36Z,284.4960223809945,47.66623286877648,7.354431152343749,18925,92604.73036666893,4.7303666689258534,2020-05-09T11:03:58Z,286.3394153571012,47.92593383789062,6.176719665527344,25825,185151.578620084,48.421379915991565
48548e-KLM57C-2020-05-09-0,TRUE,14,2020-05-09T09:23:34Z,2020-05-09T09:12:55Z,356.160389459888,48.12211893372616,8.481656588040865,14300,74095.6935357001,15.693535700105713,2020-05-09T09:10:59Z,355.5644127521831,48.28663454217426,8.452172530324836,17400,92520.27605837837,79.72394162163255,2020-05-09T09:02:29Z,352.95230152127357,49.10921258441472,8.24119166324013,33000,185211.41395857942,11.41395857941825
49d253-DFC56K-2020-05-09-0,TRUE,14,2020-05-09T10:33:16Z,2020-05-09T10:21:08Z,15.114997847609345,48.09996006852489,8.806034968449518,13000,74023.5224213818,56.477578618199914,2020-05-09T10:18:52Z,18.444042402856724,48.24723815917969,8.940265362079327,14900,92614.83283547759,14.83283547758765,2020-05-09T10:08:48Z,32.21354617816712,48.86595153808594,9.87804706280048,31950,185245.92692512472,45.926925124716945
4b17e4-SWR208N-2020-05-09-0,TRUE,14,2020-05-09T17:09:19Z,2020-05-09T16:57:44Z,240.34463809748635,47.12920625331038,7.696556678185096,15275,73973.96557957496,106.03442042504321,2020-05-09T16:56:09Z,236.31568636650627,46.99671858448093,7.528874323918268,18800,92585.11963911215,14.880360887851566,2020-05-09T16:49:19Z,228.85941799254817,46.36312866210938,6.713316382431403,28000,185250.20251506293,50.20251506293425
4b1803-SWR2063-2020-05-09-0,TRUE,14,2020-05-09T09:51:14Z,2020-05-09T09:40:40Z,241.70750161621493,47.14279950675318,7.684513972355768,16650,74029.07874743178,50.92125256822328,2020-05-09T09:39:04Z,235.7067772262693,46.98893737792969,7.535247802734375,19850,92674.5128333959,74.51283339590009,2020-05-09T09:32:20Z,229.20414287539282,46.37054443359375,6.703334901391006,28000,185274.77055917078,74.77055917077814
4b1806-SWR831R-2020-05-09-0,TRUE,14,2020-05-09T13:19:12Z,2020-05-09T13:05:42Z,85.81970222455277,47.50655869306144,9.53106219951923,17400,74154.25755047135,74.2575504713459,2020-05-09T13:03:57Z,89.62146208647437,47.46349787307998,9.778817983774038,20150,92635.5736264391,35.573626439101645,2020-05-09T12:56:27Z,97.55268726915881,47.23933410644531,10.98213958740234,28000,185188.5751818012,11.42481819880777
4b18fd-SWR19R-2020-05-09-0,TRUE,14,2020-05-09T08:50:34Z,2020-05-09T08:40:07Z,282.0046938063886,47.59654416876324,7.583101712740384,13900,74149.87279117142,69.87279117142316,2020-05-09T08:38:31Z,282.84663454293457,47.64286364539195,7.346966083233172,16425,92554.3094345002,45.69056549979723,2020-05-09T08:30:48Z,284.2776837113935,47.8685302734375,6.152687072753906,25400,185296.8598457745,96.85984577451018
4b1900-SWR9K-2020-05-09-0,TRUE,14,2020-05-09T08:31:35Z,2020-05-09T08:21:08Z,279.5759249301239,47.568603515625,7.577339172363281,12000,74012.13893199462,67.86106800538255,2020-05-09T08:19:27Z,279.88569027883193,47.60073387016684,7.334993802584134,13450,92547.86171119621,52.13828880379151,2020-05-09T08:11:49Z,280.2544928521312,47.75413513183594,6.120140075683594,27275,185170.9672607352,29.03273926480324
4b191e-SWR189-2020-05-09-0,TRUE,14,2020-05-09T15:13:51Z,2020-05-09T15:03:12Z,8.835362394403035,48.1149033368644,8.699974646935095,15050,74004.28492816605,75.71507183395443,2020-05-09T15:01:08Z,14.728992867625493,48.2632187665519,8.863509328741776,18300,92682.08624846362,82.08624846361636,2020-05-09T14:52:16Z,30.58403829644044,48.89002990722656,9.817270132211538,34125,185171.365796764,28.63420323599712
4b1921-SWR2689-2020-05-09-0,TRUE,14,2020-05-09T16:29:42Z,2020-05-09T16:18:30Z,9.57332822373985,48.11364642644332,8.71258075420673,12975,74017.00574939746,62.99425060253998,2020-05-09T16:16:29Z,15.667111317172044,48.25842388605667,8.882590846011512,16375,92540.88916260026,59.110837399741285,2020-05-09T16:07:43Z,30.936041436263906,48.88441182799258,9.83001708984375,32575,185120.53169506602,79.46830493398011
4b1936-GSW8905-2020-05-09-0,TRUE,34,2020-05-09T05:08:55Z,2020-05-09T04:55:21Z,83.43499929906284,47.53413391113281,9.527137756347656,14075,74128.47130043097,48.471300430974225,2020-05-09T04:53:36Z,79.46477939053494,47.61003112792969,9.758811950683594,18375,92561.0610997084,38.938900291599566,2020-05-09T04:46:17Z,77.67515150236818,47.81296552237818,10.95900315504808,35425,185112.3478753516,87.65212464838987
4b1a02-SAZ72-2020-05-09-0,TRUE,14,2020-05-09T12:29:41Z,2020-05-09T12:18:12Z,225.1859659885198,46.98907470703125,7.85302734375,19800,74063.22445188362,16.77554811637674,2020-05-09T12:16:44Z,226.11448816504438,46.88136291503906,7.666122436523438,22875,92597.7938181262,2.206181873800233,2020-05-09T12:09:59Z,228.66007360025478,46.35818481445312,6.71800566882622,30000,185349.6636869462,149.66368694620905
4b2881-HBPIV-2020-05-09-2,TRUE,28,2020-05-09T12:57:17Z,2020-05-09T12:16:41Z,259.9514040313408,47.34190342789989,7.58007342998798,5000,74068.52921054351,11.47078945649264,2020-05-09T12:10:57Z,257.9877065504844,47.284876674306965,7.346623215101908,5025.9389671361505,92598.81329056805,1.1867094319459284,NA,NA,NA,NA,NA,NA,NA
4b3974-HBVTS-2020-05-09-0,TRUE,14,2020-05-09T15:59:20Z,2020-05-09T15:48:21Z,7.737602636340171,48.11727905273438,8.681327819824219,15875,74064.95689868697,15.043101313029183,2020-05-09T15:46:20Z,13.019494333696514,48.26773433362023,8.82708097759046,19875,92517.46766434383,82.5323356561712,2020-05-09T15:38:06Z,23.325558428936688,48.98496466167902,9.53634964792352,37950,185108.7208616162,91.27913838380482
50101f-ABN3019-2020-05-09-0,TRUE,14,2020-05-09T14:24:02Z,2020-05-09T14:10:09Z,78.45845276603592,47.5911906614142,9.513878455528843,19150,74104.03424078005,24.034240780049004,2020-05-09T14:08:26Z,82.57007371531517,47.565673828125,9.770416259765623,23300,92689.99990100708,89.9999010070751,2020-05-09T14:00:43Z,96.22774134368842,47.27760314941406,10.98880004882812,35050,185110.03003394336,89.96996605664026
50801d-ADB3347-2020-05-09-0,TRUE,34,2020-05-09T18:26:52Z,2020-05-09T18:11:50Z,73.50401986074303,47.64697265625,9.493492126464844,11450,74084.70728919427,4.707289194266195,2020-05-09T18:09:34Z,73.04903981967982,47.70044876357256,9.727196326622597,13550,92569.80702988982,30.192970110176248,2020-05-09T17:59:58Z,85.18205177278509,47.59776306152344,11.00370025634766,26950,185232.83236688696,32.83236688695615
896317-UAE87-2020-05-09-0,TRUE,14,2020-05-09T10:28:59Z,2020-05-09T10:14:14Z,66.50104525877066,47.72344556905455,9.45324237530048,16075,74107.60341997657,27.603419976570876,2020-05-09T10:12:34Z,70.86843736182647,47.73060607910156,9.713287353515623,19725,92592.40051637297,7.59948362702562,2020-05-09T10:05:04Z,82.64430799151796,47.67109680175781,10.99443054199219,35725,185277.5962583236,77.59625832361053
