UID,N,ADEP,ADES,START,STOP,ARR,RWY
008fff-CAI025-2019-05-10-0,2344,NA,EHAM,2019-05-10T13:01:07Z,2019-05-10T16:24:20Z,TRUE,36R
0101bb-MSR757-2019-05-10-0,2402,NA,EHAM,2019-05-10T09:32:31Z,2019-05-10T13:14:23Z,TRUE,27
0101bb-MSR758-2019-05-10-0,1782,EHAM,NA,2019-05-10T14:50:35Z,2019-05-10T17:47:59Z,FALSE,NA
020145-MAC121-2019-05-10-0,2590,NA,EHAM,2019-05-10T08:41:25Z,2019-05-10T11:18:18Z,TRUE,09
020145-MAC122-2019-05-10-0,2722,EHAM,NA,2019-05-10T20:53:59Z,2019-05-10T22:59:59Z,FALSE,NA
020145-MAC127-2019-05-10-0,2770,GMTT,EHAM,2019-05-10T17:03:41Z,2019-05-10T19:41:59Z,TRUE,36R
020145-MAC128-2019-05-10-0,2224,EHAM,NA,2019-05-10T12:39:01Z,2019-05-10T15:29:53Z,FALSE,NA
02a1cf-TAR880-2019-05-10-0,2827,NA,EHAM,2019-05-10T06:22:39Z,2019-05-10T08:59:53Z,TRUE,36C
02a1cf-TAR881-2019-05-10-0,1880,EHAM,NA,2019-05-10T10:05:18Z,2019-05-10T12:05:18Z,FALSE,NA
04c118-KQA116-2019-05-10-0,2235,NA,EHAM,2019-05-10T10:04:47Z,2019-05-10T13:29:06Z,TRUE,27
04c118-KQA117-2019-05-10-0,1746,EHAM,NA,2019-05-10T19:07:53Z,2019-05-10T21:50:09Z,FALSE,NA
06a2b7-QTR273-2019-05-10-0,2492,OTHH,EHAM,2019-05-10T09:32:48Z,2019-05-10T11:13:59Z,TRUE,27
06a2b7-QTR274-2019-05-10-0,2034,EHAM,OTHH,2019-05-10T14:25:47Z,2019-05-10T15:57:52Z,FALSE,NA
06a2c8-QTR8201-2019-05-10-0,2578,OTHH,EHAM,2019-05-10T07:17:14Z,2019-05-10T09:03:22Z,TRUE,27
06a2c8-QTR8202-2019-05-10-0,2032,EHAM,OTHH,2019-05-10T12:04:03Z,2019-05-10T14:52:39Z,FALSE,NA
3422c9-AEA1098-2019-05-10-0,2498,EHAM,LEMD,2019-05-10T09:24:01Z,2019-05-10T11:45:25Z,FALSE,NA
3422c9-AEA35UZ-2019-05-10-0,2529,LEMD,EHAM,2019-05-10T05:20:16Z,2019-05-10T07:24:59Z,TRUE,09
3424ce-AEA64BZ-2019-05-10-0,2257,EHAM,LEMD,2019-05-10T16:53:10Z,2019-05-10T19:14:47Z,FALSE,NA
3424ce-AEA77CZ-2019-05-10-0,2364,LEMD,EHAM,2019-05-10T13:28:00Z,2019-05-10T15:24:58Z,TRUE,36R
344156-VLG83KQ-2019-05-10-0,2054,LEBL,EHAM,2019-05-10T06:21:25Z,2019-05-10T08:10:59Z,TRUE,36R
344156-VLG83PJ-2019-05-10-0,2687,EHAM,LEBL,2019-05-10T09:18:31Z,2019-05-10T11:23:44Z,FALSE,NA
344282-VLG8412-2019-05-10-0,2296,EHAM,LPPT,2019-05-10T15:19:30Z,2019-05-10T16:57:25Z,FALSE,NA
344282-VLG841A-2019-05-10-0,2301,LPPT,EHAM,2019-05-10T11:16:29Z,2019-05-10T12:32:27Z,TRUE,36R
344285-VLG2SQ-2019-05-10-0,2748,NA,EHAM,2019-05-10T16:38:57Z,2019-05-10T18:39:26Z,TRUE,36R
344285-VLG359U-2019-05-10-0,2017,EHAM,NA,2019-05-10T19:43:36Z,2019-05-10T21:40:07Z,FALSE,NA
344291-VLG83VF-2019-05-10-0,2797,EHAM,LEBL,2019-05-10T21:22:43Z,2019-05-10T23:27:55Z,FALSE,NA
344291-VLG83WG-2019-05-10-0,2350,LEBL,EHAM,2019-05-10T18:29:01Z,2019-05-10T20:22:49Z,TRUE,36R
3443d1-VLG83JN-2019-05-10-0,1993,LEMG,EHAM,2019-05-10T14:08:25Z,2019-05-10T16:27:57Z,TRUE,36R
3443d1-VLG83XL-2019-05-10-0,2933,EHAM,LEMG,2019-05-10T17:53:18Z,2019-05-10T20:58:00Z,FALSE,NA
3443d2-VLG736H-2019-05-10-0,2019,LEBL,EHAM,2019-05-10T11:25:22Z,2019-05-10T13:15:54Z,TRUE,36C
3443d2-VLG83PW-2019-05-10-0,3180,EHAM,LEBL,2019-05-10T14:28:03Z,2019-05-10T16:38:58Z,FALSE,NA
34440b-VLG137C-2019-05-10-0,2568,NA,EHAM,2019-05-10T09:42:58Z,2019-05-10T11:23:20Z,TRUE,36C
34440b-VLG13QW-2019-05-10-0,1969,EHAM,LEAL,2019-05-10T12:35:48Z,2019-05-10T14:30:38Z,FALSE,NA
344416-IBS37CG-2019-05-10-0,2224,LEMD,EHAM,2019-05-10T18:29:51Z,2019-05-10T20:28:44Z,TRUE,36R
344557-VLG73SB-2019-05-10-0,2284,LEBL,EHAM,2019-05-10T15:43:29Z,2019-05-10T17:33:50Z,TRUE,09
344557-VLG83TJ-2019-05-10-0,2407,EHAM,LEBL,2019-05-10T18:43:34Z,2019-05-10T20:42:59Z,FALSE,NA
3445d1-IBS3722-2019-05-10-0,2182,LEMD,EHAM,2019-05-10T07:26:37Z,2019-05-10T09:23:26Z,TRUE,36C
3445d1-IBS37DE-2019-05-10-0,2010,EHAM,LEMD,2019-05-10T10:36:46Z,2019-05-10T13:01:14Z,FALSE,NA
3445d2-IBS3721-2019-05-10-0,2837,EHAM,LEMD,2019-05-10T05:46:26Z,2019-05-10T08:09:25Z,FALSE,NA
34464b-SLM993-2019-05-10-0,3203,EHAM,NA,2019-05-10T13:53:24Z,2019-05-10T15:42:35Z,FALSE,NA
345205-VLG6814-2019-05-10-0,3154,NA,EHAM,2019-05-10T17:47:35Z,2019-05-10T19:40:27Z,TRUE,36R
345205-VLG745T-2019-05-10-0,2382,EHAM,LIRQ,2019-05-10T20:48:29Z,2019-05-10T22:16:42Z,FALSE,NA
345250-CTN4AS-2019-05-10-0,1883,EHAM,LDZA,2019-05-10T09:50:36Z,2019-05-10T11:18:18Z,FALSE,NA
345250-CTN5NL-2019-05-10-0,2647,LDZA,EHAM,2019-05-10T06:53:27Z,2019-05-10T08:40:56Z,TRUE,36R
345614-VLG2XN-2019-05-10-0,2627,LEBL,EHAM,2019-05-10T09:05:30Z,2019-05-10T11:03:45Z,TRUE,36C
345614-VLG37LW-2019-05-10-0,2765,LIMC,EHAM,2019-05-10T14:36:56Z,2019-05-10T16:06:25Z,TRUE,36C
345614-VLG831Y-2019-05-10-0,1986,EHAM,LEBL,2019-05-10T05:39:19Z,2019-05-10T07:31:12Z,FALSE,NA
345614-VLG8406-2019-05-10-0,3025,EHAM,EGGW,2019-05-10T19:03:44Z,2019-05-10T19:56:50Z,FALSE,NA
345614-VLG84AS-2019-05-10-0,2936,EGGW,EHAM,2019-05-10T20:50:30Z,2019-05-10T21:39:25Z,TRUE,NA
345614-VLG96VZ-2019-05-10-0,1841,EHAM,LIMN,2019-05-10T12:22:09Z,2019-05-10T13:32:24Z,FALSE,NA
34608e-VLG2901-2019-05-10-0,2506,NA,EHAM,2019-05-10T13:48:47Z,2019-05-10T15:48:41Z,TRUE,36R
34608e-VLG74BP-2019-05-10-0,2774,EHAM,NA,2019-05-10T16:53:37Z,2019-05-10T18:52:08Z,FALSE,NA
392aef-AFR42JJ-2019-05-10-0,2133,LFPG,EHAM,2019-05-10T10:53:15Z,2019-05-10T11:34:25Z,TRUE,36C
392aef-AFR46ZR-2019-05-10-0,2159,EHAM,LFPG,2019-05-10T12:49:02Z,2019-05-10T13:33:46Z,FALSE,NA
392aef-AFR73QB-2019-05-10-0,2369,LFPG,EHAM,2019-05-10T16:32:07Z,2019-05-10T17:16:29Z,TRUE,36C
392aef-AFR88NW-2019-05-10-0,2622,EHAM,LFPG,2019-05-10T18:59:30Z,2019-05-10T19:54:34Z,FALSE,NA
392af3-AFR164R-2019-05-10-0,2386,EHAM,LFPG,2019-05-10T12:37:32Z,2019-05-10T13:24:50Z,FALSE,NA
392af3-AFR47DX-2019-05-10-0,2763,LFPG,EHAM,2019-05-10T10:30:05Z,2019-05-10T11:21:40Z,TRUE,27
