UID,N,ADEP,ADES,START,STOP,ARR,RWY
010205-MSR757-2021-05-14-1,2268,NA,EHAM,2021-05-14T09:45:01Z,2021-05-14T12:19:23Z,TRUE,06
010205-MSR758-2021-05-14-0,1806,EHAM,HEAZ,2021-05-14T13:56:15Z,2021-05-14T15:44:23Z,FALSE,NA
04c119-KQA2116-2021-05-14-0,2440,NA,EHAM,2021-05-14T12:01:41Z,2021-05-14T14:18:08Z,TRUE,06
06a0de-QTR671T-2021-05-14-0,1829,EHAM,OTHH,2021-05-14T10:10:00Z,2021-05-14T13:27:31Z,FALSE,NA
06a0de-QTR753F-2021-05-14-0,2301,OTHH,EHAM,2021-05-14T04:07:25Z,2021-05-14T07:31:55Z,TRUE,06
06a13b-QTR2BL-2021-05-14-0,2307,OTHH,EHAM,2021-05-14T08:11:58Z,2021-05-14T11:34:29Z,TRUE,06
06a13b-QTR9GA-2021-05-14-0,1718,EHAM,OTHH,2021-05-14T14:19:42Z,2021-05-14T17:30:54Z,FALSE,NA
344487-AEA1093-2021-05-14-0,1966,LEMD,EHAM,2021-05-14T13:12:14Z,2021-05-14T15:11:51Z,TRUE,06
344487-AEA1094-2021-05-14-0,1863,EHAM,LEMD,2021-05-14T16:58:04Z,2021-05-14T18:55:01Z,FALSE,NA
344693-VLG1376-2021-05-14-0,1818,EHAM,LEAL,2021-05-14T11:15:30Z,2021-05-14T13:21:28Z,FALSE,NA
344693-VLG1377-2021-05-14-0,2130,LEAL,EHAM,2021-05-14T07:48:44Z,2021-05-14T10:06:53Z,TRUE,06
34620d-VLG45GN-2021-05-14-0,2147,LEMG,EHAM,2021-05-14T14:11:51Z,2021-05-14T16:53:55Z,TRUE,06
34620d-VLG66FT-2021-05-14-0,1850,EHAM,LEMG,2021-05-14T18:02:04Z,2021-05-14T20:27:02Z,FALSE,NA
346355-VLG46LT-2021-05-14-0,2008,LEBL,EHAM,2021-05-14T16:17:17Z,2021-05-14T18:15:29Z,TRUE,06
346355-VLG9Y-2021-05-14-0,1889,EHAM,LEBL,2021-05-14T19:18:17Z,2021-05-14T21:00:53Z,FALSE,NA
3944ed-AFR23GE-2021-05-14-0,2251,EHAM,LFPG,2021-05-14T16:48:35Z,2021-05-14T17:36:15Z,FALSE,NA
3944ed-AFR55CP-2021-05-14-0,2095,LFPG,EHAM,2021-05-14T15:07:42Z,2021-05-14T15:48:28Z,TRUE,06
394c14-AFR32RY-2021-05-14-0,2360,LFPG,EHAM,2021-05-14T05:27:17Z,2021-05-14T06:12:55Z,TRUE,36C
394c14-AFR93ZP-2021-05-14-0,2168,EHAM,LFPG,2021-05-14T07:55:22Z,2021-05-14T08:39:46Z,FALSE,NA
3950ce-AFR15AH-2021-05-14-0,2298,EHAM,LFPG,2021-05-14T12:34:11Z,2021-05-14T13:21:55Z,FALSE,NA
3950ce-AFR24DA-2021-05-14-0,2254,LFPG,EHAM,2021-05-14T10:44:24Z,2021-05-14T11:27:28Z,TRUE,06
39b165-AFR18TT-2021-05-14-0,1923,EHAM,LFML,2021-05-14T07:59:31Z,2021-05-14T09:27:20Z,FALSE,NA
39b165-AFR57GA-2021-05-14-0,2052,LFML,EHAM,2021-05-14T05:20:10Z,2021-05-14T06:44:28Z,TRUE,06
3c5464-DLH1ML-2021-05-14-0,2845,EDDF,EHAM,2021-05-14T07:18:52Z,2021-05-14T08:06:16Z,TRUE,06
3c5464-DLH9A-2021-05-14-0,2814,EHAM,EDDF,2021-05-14T09:22:14Z,2021-05-14T10:15:25Z,FALSE,NA
3c5468-DLH8ER-2021-05-14-0,2687,EDDF,EHAM,2021-05-14T19:05:24Z,2021-05-14T19:50:10Z,TRUE,27
3c5c42-BTX2B-2021-05-14-0,2202,EDVE,EHAM,2021-05-14T05:07:48Z,2021-05-14T05:47:57Z,TRUE,36R
