UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-03-10-0,2485,FAGC,EGLL,2019-03-10T03:53:04Z,2019-03-10T06:03:28Z,TRUE,27R
00b1fa-SAA234-2019-03-10-0,2485,FAGC,EGLL,NA,NA,TRUE,27R
00b1fa-SAA235-2019-03-10-0,1804,EGLL,FABB,2019-03-10T18:11:47Z,2019-03-10T20:19:08Z,FALSE,NA
01013d-MSR777-2019-03-10-0,2982,NA,EGLL,2019-03-10T09:50:17Z,2019-03-10T13:59:28Z,TRUE,27R
01013d-MSR778-2019-03-10-0,1610,EGLL,NA,2019-03-10T16:14:28Z,2019-03-10T17:59:59Z,FALSE,NA
0101b7-MSR779-2019-03-10-0,3659,OMDB,EGLL,2019-03-10T16:50:59Z,2019-03-10T21:27:13Z,TRUE,27L
0101b7-MSR779-2019-03-10-0,3659,OMDB,EGLL,NA,NA,TRUE,27L
0101b7-MSR780-2019-03-10-0,1647,EGLL,NA,2019-03-10T23:04:44Z,2019-03-10T23:59:59Z,FALSE,NA
0200ec-RAM800F-2019-03-10-0,2763,NA,EGLL,2019-03-10T15:17:01Z,2019-03-10T16:24:14Z,TRUE,27L
0200ec-RAM800F-2019-03-10-0,2763,NA,EGLL,NA,NA,TRUE,27L
0200ec-RAM801F-2019-03-10-0,1996,EGLL,GMMN,2019-03-10T18:02:05Z,2019-03-10T18:56:15Z,FALSE,NA
02a187-TAR790-2019-03-10-0,3506,NA,EGLL,2019-03-10T14:17:30Z,2019-03-10T17:10:28Z,FALSE,NA
02a187-TAR790-2019-03-10-0,3506,NA,EGLL,NA,NA,FALSE,NA
02a187-TAR791-2019-03-10-0,1816,EGLL,NA,2019-03-10T18:56:57Z,2019-03-10T21:09:59Z,FALSE,NA
02a187-TAR791-2019-03-10-0,1816,EGLL,NA,NA,NA,FALSE,NA
04014d-ETH700-2019-03-10-0,2892,NA,EGLL,2019-03-10T02:30:41Z,2019-03-10T06:40:35Z,TRUE,27R
04014d-ETH700-2019-03-10-0,2892,NA,EGLL,NA,NA,TRUE,27R
04c11c-KQA100-2019-03-10-0,3797,NA,EGLL,2019-03-10T11:30:06Z,2019-03-10T15:53:21Z,TRUE,27L
04c11c-KQA100-2019-03-10-0,3797,NA,EGLL,NA,NA,TRUE,27L
04c11c-KQA101-2019-03-10-0,1712,EGLL,NA,2019-03-10T18:47:43Z,2019-03-10T20:37:49Z,FALSE,NA
04c11c-KQA101-2019-03-10-0,1712,EGLL,NA,NA,NA,FALSE,NA
06a077-QTR006-2019-03-10-0,1615,EGLL,OTHH,2019-03-10T08:23:43Z,2019-03-10T11:22:02Z,FALSE,NA
06a105-QTR001-2019-03-10-0,4535,OTHH,EGLL,2019-03-10T14:27:06Z,2019-03-10T19:06:19Z,TRUE,27L
06a105-QTR001-2019-03-10-0,4535,OTHH,EGLL,NA,NA,TRUE,27L
