UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
010153-MSR779-2020-05-19-0,TRUE,27R,2020-05-19T10:33:33Z,2020-05-19T10:20:33Z,77.88479457062351,51.6102175955045,0.5838074555268159,11825,74052.65952423045,27.34047576955345,2020-05-19T10:18:27Z,82.02060667928686,51.58613961429919,0.8629628774282094,14725,92651.7728448653,51.77284486530698,2020-05-19T10:09:46Z,90.34451833859384,51.46060180664062,2.207064241976351,30425,185089.4302285982,110.56977140178788
0101e0-MSR777-2020-05-19-0,TRUE,27R,2020-05-19T11:53:42Z,2020-05-19T11:40:59Z,124.38900404085945,51.09471207958156,0.416107177734375,14525,74084.21118743853,4.2111874385300325,2020-05-19T11:39:26Z,126.72853118384467,50.97308349609375,0.6026891759923987,17600,92609.60984774902,9.609847749015898,2020-05-19T11:32:36Z,130.93841668766737,50.37991333007812,1.533026444284539,32025,185290.28295681856,90.28295681855525
04004a-ETH700-2020-05-19-0,TRUE,27R,2020-05-19T06:01:33Z,2020-05-19T05:48:58Z,121.03602723989593,51.12739562988281,0.4502909892314189,11150,74101.62459222767,21.62459222767211,2020-05-19T05:47:08Z,122.4662043399855,51.02398681640625,0.6594766152871622,14625,92615.64869611191,15.648696111908066,2020-05-19T05:39:08Z,125.59553772680943,50.50228830111229,1.687069454708615,30525,185184.0300397166,15.969960283400724
060030-MAU112-2020-05-19-0,TRUE,27R,2020-05-19T18:15:40Z,2020-05-19T18:03:37Z,122.13695579096355,51.1162657656912,0.4400634765625,15400,74150.65215286515,70.65215286515013,2020-05-19T18:01:51Z,123.79317107687012,51.00846862792969,0.6409928605363175,17875,92492.02337934214,107.97662065786426,2020-05-19T17:54:09Z,126.79167284106103,50.47477592856197,1.652774295291385,34125,185088.4876830006,111.51231699940399
06a052-QTR8328-2020-05-19-0,TRUE,27R,2020-05-19T11:13:09Z,2020-05-19T11:01:45Z,125.17191616035848,51.08735682600636,0.4074859619140625,11100,74062.21640605338,17.783593946616747,2020-05-19T11:00:04Z,126.84240841779479,50.97167451502913,0.6012725830078125,16125,92625.34113221391,25.341132213914534,2020-05-19T10:52:58Z,120.55863844803616,50.62504577636719,1.816141228926809,34550,185128.3014024566,71.69859754340723
06a0e9-QTR3EM-2020-05-19-0,TRUE,27R,2020-05-19T11:58:23Z,2020-05-19T11:47:38Z,75.46431302108795,51.63771057128906,0.5746295001055743,12250,74118.60647522236,38.60647522236104,2020-05-19T11:45:52Z,74.3660426799085,51.69509629071769,0.8290863037109375,15250,92732.31595146883,132.31595146883046,2020-05-19T11:38:31Z,79.41005367002708,51.77641917083223,2.1728154775258655,31387.5,185232.34104310483,32.341043104825076
06a1a5-QTR9AN-2020-05-19-0,TRUE,27R,2020-05-19T05:25:29Z,2020-05-19T05:13:26Z,124.24975469155345,51.09648106461864,0.41656494140625,11950,73998.53990459889,81.46009540111118,2020-05-19T05:11:35Z,126.39428555934614,50.97697448730469,0.6073657886402027,17075,92610.95668256283,10.956682562828064,2020-05-19T05:03:02Z,122.43085646801751,50.57821500099311,1.771100018475507,30925,185231.18364361036,31.183643610362196
06a1c0-QTR8850-2020-05-19-0,TRUE,27R,2020-05-19T16:07:28Z,2020-05-19T15:55:18Z,117.7735186851711,51.16035073490466,0.4805755615234375,10425,74116.31342089562,36.31342089561804,2020-05-19T15:53:27Z,118.55256760323334,51.07296752929688,0.7060942778716216,12000,92608.85451821439,8.85451821438619,2020-05-19T15:46:08Z,119.2181635020604,50.65896761619439,1.847286739864865,29541.666666666668,185085.17367987844,114.82632012155955
06a2b0-QTR8856-2020-05-19-0,TRUE,27R,2020-05-19T06:51:43Z,2020-05-19T06:38:01Z,122.3424587849999,51.11476135253906,0.43670654296875,11100,74043.20707641532,36.792923584682285,2020-05-19T06:36:14Z,124.05842872501154,51.00463349940413,0.6390380859375,14550,92619.9014059305,19.901405930504552,2020-05-19T06:29:02Z,126.83944658979402,50.47276828571901,1.6533126722528453,32185,185255.15538918844,55.155389188439585
06a2c5-QTR8866-2020-05-19-0,TRUE,27R,2020-05-19T19:50:32Z,2020-05-19T19:39:09Z,120.73325552041763,51.13013833256091,0.453948974609375,10750,74161.7727154713,81.77271547130658,2020-05-19T19:37:27Z,122.11945363953794,51.02828979492188,0.663707836254223,13700,92605.87870802649,5.878708026488312,2020-05-19T19:30:08Z,122.0818732187638,50.58677673339844,1.779929713199013,32775,185233.1080834275,33.108083427505335
