UID,N,ADEP,ADES,START,STOP,ARR,RWY
010153-MSR779-2020-05-19-0,2280,NA,EGLL,2020-05-19T07:55:22Z,2020-05-19T10:33:46Z,TRUE,27R
0101e0-MSR777-2020-05-19-0,2046,NA,EGLL,2020-05-19T08:31:07Z,2020-05-19T11:53:43Z,TRUE,27R
04004a-ETH700-2020-05-19-0,2148,WSSS,EGLL,2020-05-19T02:30:35Z,2020-05-19T06:01:38Z,TRUE,27R
04004a-ETH701-2020-05-19-0,1759,EGLL,NA,2020-05-19T09:04:04Z,2020-05-19T12:17:53Z,FALSE,NA
060030-MAU112-2020-05-19-0,2093,NA,EGLL,2020-05-19T14:48:21Z,2020-05-19T18:15:39Z,TRUE,27R
06a052-QTR8328-2020-05-19-0,2031,OTHH,EGLL,2020-05-19T07:29:49Z,2020-05-19T11:13:19Z,TRUE,27R
06a052-QTR8329-2020-05-19-0,1761,EGLL,OTHH,2020-05-19T12:58:06Z,2020-05-19T16:27:20Z,FALSE,NA
06a0e9-QTR3EM-2020-05-19-0,2019,OTHH,EGLL,2020-05-19T07:58:42Z,2020-05-19T11:58:26Z,TRUE,27R
06a0e9-QTR6KG-2020-05-19-0,1882,EGLL,OTHH,2020-05-19T13:43:39Z,2020-05-19T17:14:48Z,FALSE,NA
06a1a5-QTR8292-2020-05-19-0,1839,EGLL,LSZM,2020-05-19T07:00:32Z,2020-05-19T08:06:26Z,FALSE,NA
06a1a5-QTR9AN-2020-05-19-0,2187,OTHH,EGLL,2020-05-19T01:21:57Z,2020-05-19T05:25:46Z,TRUE,27R
06a1c0-QTR8850-2020-05-19-0,2085,OTHH,EGLL,2020-05-19T12:27:57Z,2020-05-19T16:07:28Z,TRUE,27R
06a1c0-QTR8851-2020-05-19-0,1760,EGLL,OTHH,2020-05-19T17:38:54Z,2020-05-19T21:08:16Z,FALSE,NA
06a2b0-QTR8856-2020-05-19-0,2194,OTHH,EGLL,2020-05-19T03:00:12Z,2020-05-19T06:51:56Z,TRUE,27R
06a2b0-QTR8857-2020-05-19-0,1730,EGLL,OTHH,2020-05-19T08:49:34Z,2020-05-19T12:17:36Z,FALSE,NA
06a2c5-QTR8866-2020-05-19-0,2043,OTHH,EGLL,2020-05-19T16:06:19Z,2020-05-19T19:50:43Z,TRUE,27R
06a2c5-QTR8867-2020-05-19-0,1759,EGLL,OTHH,2020-05-19T21:24:28Z,2020-05-19T23:59:59Z,FALSE,NA
342059-IBE31GB-2020-05-19-0,2158,LEMD,EGLL,2020-05-19T15:16:43Z,2020-05-19T17:00:23Z,TRUE,27R
342059-IBE31PL-2020-05-19-0,1833,EGLL,LETO,2020-05-19T18:31:02Z,2020-05-19T19:36:44Z,FALSE,NA
3c5424-BCS2217-2020-05-19-0,1824,EGLL,EDDP,2020-05-19T22:08:39Z,2020-05-19T23:26:28Z,FALSE,NA
3c5424-BCS35P-2020-05-19-0,2080,LIMC,EGLL,2020-05-19T18:05:00Z,2020-05-19T19:26:46Z,TRUE,27R
3c5426-BCS2665-2020-05-19-0,2362,EGLL,EBBR,2020-05-19T21:51:00Z,2020-05-19T22:30:21Z,FALSE,NA
3c5426-BCS6773-2020-05-19-0,2199,LPPR,EGLL,2020-05-19T18:28:36Z,2020-05-19T19:23:22Z,TRUE,27R
3c64a2-DLH5AF-2020-05-19-0,2282,EDDF,EGLL,2020-05-19T06:07:19Z,2020-05-19T07:26:21Z,TRUE,27R
3c64a2-DLH9U-2020-05-19-0,1780,EGLL,EDDF,2020-05-19T08:58:02Z,2020-05-19T10:05:18Z,FALSE,NA
