UID,N,ADEP,ADES,START,STOP,ARR,RWY
02009f-RAM352-2021-05-05-0,2140,GMMN,LSZH,2021-05-05T12:26:45Z,2021-05-05T14:59:19Z,TRUE,28
02009f-RAM352-2021-05-05-1,1998,LSZH,EBMB,2021-05-05T16:07:34Z,2021-05-05T16:58:41Z,FALSE,NA
06a0f6-QTR02M-2021-05-05-0,2197,OTHH,LSZH,2021-05-05T08:52:23Z,2021-05-05T11:57:35Z,TRUE,28
06a0f6-QTR6HM-2021-05-05-0,1665,LSZH,OTHH,2021-05-05T14:51:22Z,2021-05-05T17:26:26Z,FALSE,NA
06a1ca-QQE764-2021-05-05-0,2971,WSSS,LSZH,2021-05-05T00:57:48Z,2021-05-05T04:13:47Z,TRUE,28
1506a0-KZN9405-2021-05-05-0,2489,NA,LSZH,2021-05-05T12:24:43Z,2021-05-05T15:02:34Z,TRUE,28
34154a-AEA1671-2021-05-05-0,2321,LEMD,LSZH,2021-05-05T13:13:51Z,2021-05-05T14:56:10Z,TRUE,28
34154a-AEA94KM-2021-05-05-0,2012,LSZH,LEMD,2021-05-05T16:41:06Z,2021-05-05T18:31:18Z,FALSE,NA
345597-ANE78JM-2021-05-05-0,2186,LEMD,LSZH,2021-05-05T14:58:32Z,2021-05-05T16:43:52Z,TRUE,28
345597-ANE87WB-2021-05-05-0,2087,LSZH,LEMD,2021-05-05T17:43:39Z,2021-05-05T19:33:17Z,FALSE,NA
34604c-ANE80QY-2021-05-05-0,2572,LEMD,LSZH,2021-05-05T07:39:45Z,2021-05-05T09:10:10Z,TRUE,28
34604c-ANE87UH-2021-05-05-0,2168,LSZH,LEMD,2021-05-05T10:06:13Z,2021-05-05T12:00:05Z,FALSE,NA
393da9-LEA158J-2021-05-05-0,2049,LFPB,LSZH,2021-05-05T05:09:36Z,2021-05-05T05:54:48Z,TRUE,28
393da9-LEA158J-2021-05-05-1,2026,LSZH,LFPB,2021-05-05T07:33:45Z,2021-05-05T08:27:26Z,FALSE,NA
3c0699-AHO722X-2021-05-05-0,2237,LEBL,LSZH,2021-05-05T09:07:28Z,2021-05-05T10:30:46Z,TRUE,28
3c1c82-AHO820N-2021-05-05-0,2437,ULLI,LSZH,2021-05-05T09:11:37Z,2021-05-05T12:13:14Z,TRUE,28
3c1c82-AHO844G-2021-05-05-0,1724,LSZH,LCPH,2021-05-05T13:18:02Z,2021-05-05T16:10:47Z,FALSE,NA
3c4dc7-DLH8RT-2021-05-05-0,2027,LSZH,EDDM,2021-05-05T11:13:30Z,2021-05-05T11:47:16Z,FALSE,NA
3c4dc7-DLH9PL-2021-05-05-0,2098,EDDM,LSZH,2021-05-05T09:39:57Z,2021-05-05T10:14:54Z,TRUE,28
3c5461-DLH5C-2021-05-05-0,2831,LSZH,EDDF,2021-05-05T08:16:15Z,2021-05-05T09:03:25Z,FALSE,NA
3c5461-DLH6EE-2021-05-05-0,2479,EDDF,LSZH,2021-05-05T05:42:49Z,2021-05-05T06:24:07Z,TRUE,28
3c5ef5-EWG14KD-2021-05-05-0,2285,EDDH,LSZH,2021-05-05T14:28:29Z,2021-05-05T15:34:09Z,TRUE,28
3c5ef5-EWG7WP-2021-05-05-0,1895,LSZH,EDDH,2021-05-05T16:24:00Z,2021-05-05T17:30:16Z,FALSE,NA
3cbd84-DBOLD-2021-05-05-0,2003,EDDL,LSZH,2021-05-05T12:40:18Z,2021-05-05T13:23:34Z,TRUE,28
3cc250-DCAWU-2021-05-05-0,2315,LPFR,LSZH,2021-05-05T13:54:14Z,2021-05-05T16:23:59Z,TRUE,28
3cc250-DCAWU-2021-05-05-1,771,LSZH,LSZR,2021-05-05T17:09:26Z,2021-05-05T17:22:16Z,FALSE,NA
3cd906-AHO383W-2021-05-05-0,1863,LSZH,EDDH,2021-05-05T10:23:55Z,2021-05-05T11:32:59Z,FALSE,NA
3cea42-QAJ3-2021-05-05-0,2654,EDDK,LSZH,2021-05-05T08:29:25Z,2021-05-05T09:18:12Z,TRUE,28
3cea42-QAJ3-2021-05-05-1,2667,LSZH,EDDK,2021-05-05T10:34:35Z,2021-05-05T11:24:02Z,FALSE,NA
3cee56-AHO269Z-2021-05-05-0,2357,LEPA,LSZH,2021-05-05T08:27:15Z,2021-05-05T09:54:38Z,TRUE,28
3d42ee-DEXPE-2021-05-05-0,3635,LSZH,EDAZ,2021-05-05T05:14:50Z,2021-05-05T06:59:40Z,FALSE,NA
3d511e-DFCYW-2021-05-05-0,3906,LKTB,LSZH,2021-05-05T11:56:38Z,2021-05-05T13:50:13Z,TRUE,28
3d511e-DFCYW-2021-05-05-1,1977,LSZH,EDMO,2021-05-05T14:38:48Z,2021-05-05T15:11:44Z,FALSE,NA
3e175e-AZE42WV-2021-05-05-0,2448,LSZH,EDDH,2021-05-05T05:13:33Z,2021-05-05T06:32:19Z,FALSE,NA
3e175e-AZE52WW-2021-05-05-0,2476,EDDH,LSZH,2021-05-05T12:58:50Z,2021-05-05T14:16:00Z,TRUE,28
3e2274-DIEGA-2021-05-05-0,2433,LSZH,LEMD,2021-05-05T06:15:40Z,2021-05-05T08:27:20Z,FALSE,NA
3e2274-DIEGA-2021-05-05-1,2173,LEMD,LSZH,2021-05-05T17:59:40Z,2021-05-05T19:50:02Z,TRUE,28
3e232e-DIENE-2021-05-05-0,2379,ELLX,LSZH,2021-05-05T11:31:05Z,2021-05-05T12:10:43Z,TRUE,28
3e232e-DIENE-2021-05-05-1,2331,LSZH,LEIB,2021-05-05T13:31:11Z,2021-05-05T15:17:27Z,FALSE,NA
3e2ade-DIHKW-2021-05-05-0,2848,EHTW,LSZH,2021-05-05T07:09:58Z,2021-05-05T08:30:46Z,TRUE,28
3e46e1-DISAR-2021-05-05-0,2040,LSZH,LMML,2021-05-05T11:45:05Z,2021-05-05T13:37:18Z,FALSE,NA
