UID,N,ADEP,ADES,START,STOP,ARR,RWY
040134-ETH700-2020-03-28-0,2384,NA,EGLL,2020-03-28T02:40:28Z,2020-03-28T06:15:53Z,TRUE,09L
060036-MAU42-2020-03-28-0,2335,NA,EGLL,2020-03-28T03:22:35Z,2020-03-28T07:03:58Z,TRUE,09R
06a124-QTR4LA-2020-03-28-0,2451,OTHH,EGLL,2020-03-28T08:49:55Z,2020-03-28T12:42:59Z,TRUE,09R
06a124-QTR7PR-2020-03-28-0,1699,EGLL,OTHH,2020-03-28T15:40:56Z,2020-03-28T19:11:49Z,FALSE,NA
06a143-QTR010-2020-03-28-0,1796,EGLL,OTHH,2020-03-28T09:19:21Z,2020-03-28T12:54:09Z,FALSE,NA
06a143-QTR5DR-2020-03-28-0,2587,OTHH,EGLL,2020-03-28T02:10:43Z,2020-03-28T06:06:17Z,TRUE,09R
06a1a2-QTR8291-2020-03-28-0,2407,OTHH,EGLL,2020-03-28T12:27:26Z,2020-03-28T16:33:59Z,TRUE,09L
06a1a2-QTR8292-2020-03-28-0,1888,EGLL,LSZM,2020-03-28T19:27:00Z,2020-03-28T20:36:28Z,FALSE,NA
06a1bd-QTR1RJ-2020-03-28-0,1645,EGLL,OTHH,2020-03-28T22:15:51Z,2020-03-28T23:59:59Z,FALSE,NA
06a1bd-QTR5CF-2020-03-28-0,2469,OTHH,EGLL,2020-03-28T15:58:55Z,2020-03-28T19:48:23Z,TRUE,09R
06a2b5-QTR1QL-2020-03-28-0,1710,EGLL,OTHH,2020-03-28T14:30:20Z,2020-03-28T18:05:27Z,FALSE,NA
06a2b5-QTR1VU-2020-03-28-0,2439,OTHH,EGLL,2020-03-28T08:07:34Z,2020-03-28T11:51:54Z,TRUE,09R
30006a-AZA205-2020-03-28-0,1796,EGLL,LIRF,2020-03-28T14:24:55Z,2020-03-28T16:21:44Z,FALSE,NA
30006a-AZA206-2020-03-28-0,2270,LIRF,EGLL,2020-03-28T10:37:27Z,2020-03-28T12:39:56Z,TRUE,09R
345691-IBE31FG-2020-03-28-0,2079,LEMD,EGLL,2020-03-28T15:06:03Z,2020-03-28T16:41:27Z,TRUE,09R
345691-IBE31GY-2020-03-28-0,1838,EGLL,LEMD,2020-03-28T19:36:07Z,2020-03-28T21:21:21Z,FALSE,NA
346316-IBE31AA-2020-03-28-0,2732,LEMD,EGLL,2020-03-28T07:22:28Z,2020-03-28T09:16:10Z,TRUE,09L
346316-IBE31CM-2020-03-28-0,1872,EGLL,LEMD,2020-03-28T10:47:03Z,2020-03-28T12:36:11Z,FALSE,NA
392ae8-AFR178L-2020-03-28-0,2241,EGLL,LFPG,2020-03-28T15:13:07Z,2020-03-28T15:50:27Z,FALSE,NA
392ae8-AFR48VR-2020-03-28-0,2615,LFPG,EGLL,2020-03-28T13:06:42Z,2020-03-28T13:50:16Z,TRUE,09R
3c542c-BCS13G-2020-03-28-0,2435,EDDF,EGLL,2020-03-28T19:48:41Z,2020-03-28T21:00:23Z,TRUE,09R
3c542e-BCS3671-2020-03-28-0,2898,EHAM,EGLL,2020-03-28T15:55:00Z,2020-03-28T16:44:56Z,TRUE,09R
3c65cd-DLH3KW-2020-03-28-0,2353,EDDF,EGLL,2020-03-28T13:11:01Z,2020-03-28T14:23:10Z,TRUE,09R
3c65cd-DLH3U-2020-03-28-0,1640,EGLL,EDDF,2020-03-28T17:49:37Z,2020-03-28T18:48:03Z,FALSE,NA
3c65cd-DLH900-2020-03-28-0,2394,EDDF,EGLL,2020-03-28T06:58:41Z,2020-03-28T08:12:25Z,TRUE,09R
3c65cd-DLH9U-2020-03-28-0,1769,EGLL,EDDF,2020-03-28T09:48:15Z,2020-03-28T10:53:59Z,FALSE,NA
40054d-BAW8C-2020-03-28-0,2020,CYVR,EGLL,2020-03-28T13:24:27Z,2020-03-28T14:30:16Z,TRUE,09L
400550-BAW32N-2020-03-28-0,2043,KMIA,EGLL,2020-03-28T05:07:40Z,2020-03-28T06:31:51Z,TRUE,09L
400551-BAW207-2020-03-28-0,898,EGLL,KMIA,2020-03-28T09:57:51Z,2020-03-28T10:42:07Z,FALSE,NA
4005b9-BAW116-2020-03-28-0,2049,KJFK,EGLL,2020-03-28T06:47:12Z,2020-03-28T07:57:48Z,TRUE,09L
4005b9-BAW49-2020-03-28-0,1937,EGLL,KSEA,2020-03-28T14:44:12Z,2020-03-28T15:56:56Z,FALSE,NA
4005be-BAW67-2020-03-28-0,1935,EGLL,KPHL,2020-03-28T14:27:11Z,2020-03-28T15:51:11Z,FALSE,NA
4005bf-BAW189-2020-03-28-0,1927,EGLL,KEWR,2020-03-28T15:48:29Z,2020-03-28T17:12:19Z,FALSE,NA
4005c0-BAW164-2020-03-28-0,2197,LLBG,EGLL,2020-03-28T17:55:45Z,2020-03-28T20:01:16Z,TRUE,09L
4005c0-BAW165-2020-03-28-0,1774,EGLL,LLBG,2020-03-28T09:43:49Z,2020-03-28T11:45:39Z,FALSE,NA
4005c1-BAW64M-2020-03-28-0,2163,NA,EGLL,2020-03-28T04:16:25Z,2020-03-28T07:48:22Z,TRUE,09L
4005e2-BAW117-2020-03-28-0,1806,EGLL,KJFK,2020-03-28T08:44:11Z,2020-03-28T10:07:09Z,FALSE,NA
400685-BAW18A-2020-03-28-0,2052,KJFK,EGLL,2020-03-28T06:53:40Z,2020-03-28T08:06:12Z,TRUE,09L
400685-BAW297-2020-03-28-0,1934,EGLL,KORD,2020-03-28T15:39:55Z,2020-03-28T16:51:23Z,FALSE,NA
4006a9-BAW11M-2020-03-28-0,1886,EGLL,KSFO,2020-03-28T10:43:42Z,2020-03-28T11:54:18Z,FALSE,NA
4006ad-BAW13G-2020-03-28-0,1848,EGLL,KBOS,2020-03-28T11:37:51Z,2020-03-28T12:59:59Z,FALSE,NA
4006ad-BAW45B-2020-03-28-0,2309,KBOS,EGLL,2020-03-28T05:01:52Z,2020-03-28T06:18:22Z,TRUE,09L
4006af-BAW193-2020-03-28-0,1848,EGLL,KDFW,2020-03-28T14:49:44Z,2020-03-28T16:11:09Z,FALSE,NA
40073e-BAW20R-2020-03-28-0,2430,KORD,EGLL,2020-03-28T05:08:58Z,2020-03-28T06:23:04Z,TRUE,09L
40073f-BAW178-2020-03-28-0,1936,KJFK,EGLL,2020-03-28T18:24:55Z,2020-03-28T19:40:45Z,TRUE,09L
4007ec-BAW9-2020-03-28-0,1717,EGLL,VTBS,2020-03-28T16:36:03Z,2020-03-28T19:59:59Z,FALSE,NA
4007f3-BAW04A-2020-03-28-0,1887,EGLL,KJFK,2020-03-28T13:13:08Z,2020-03-28T14:36:55Z,FALSE,NA
4007f4-BAW6B-2020-03-28-0,1947,KSFO,EGLL,2020-03-28T12:59:01Z,2020-03-28T14:05:18Z,TRUE,09L
4007f6-BAW9150-2020-03-28-0,1851,EGLL,SPJC,2020-03-28T09:23:59Z,2020-03-28T10:21:49Z,FALSE,NA
4007f7-BAW48Q-2020-03-28-0,1966,KSEA,EGLL,2020-03-28T11:07:54Z,2020-03-28T12:13:45Z,TRUE,09L
400879-BAW724-2020-03-28-0,2261,EGLL,LSGG,2020-03-28T07:11:24Z,2020-03-28T08:35:28Z,FALSE,NA
400879-BAW725-2020-03-28-0,2479,LSGG,EGLL,2020-03-28T09:42:00Z,2020-03-28T10:58:10Z,TRUE,09L
4008ad-BAW9259-2020-03-28-0,2117,EGPE,EGLL,2020-03-28T21:11:07Z,2020-03-28T22:13:27Z,TRUE,09R
4008ad-SHT1466-2020-03-28-0,1935,EGLL,EGPE,2020-03-28T19:08:07Z,2020-03-28T20:17:40Z,FALSE,NA
4008ad-SHT20D-2020-03-28-0,2252,EGLL,EGNM,2020-03-28T09:37:09Z,2020-03-28T10:14:40Z,FALSE,NA
4008ad-SHT21V-2020-03-28-0,2245,EGNP,EGLL,2020-03-28T11:09:33Z,2020-03-28T11:46:57Z,TRUE,09L
4008b1-BAW962H-2020-03-28-0,1867,EGLL,EDDH,2020-03-28T09:41:11Z,2020-03-28T10:47:44Z,FALSE,NA
4008b1-BAW969H-2020-03-28-0,2566,EDDH,EGLL,2020-03-28T12:15:13Z,2020-03-28T13:33:22Z,TRUE,09L
4008f6-VIR132-2020-03-28-0,2285,NA,EGLL,2020-03-28T06:29:03Z,2020-03-28T07:32:22Z,TRUE,09L
