UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a10d-QTR3ML-2020-05-08-0,TRUE,14,2020-05-08T12:32:56Z,2020-05-08T12:18:03Z,68.65282453417115,47.70044876357256,9.467609112079328,16550,74142.20693932608,62.20693932607537,2020-05-08T12:16:18Z,73.4092650835654,47.69551422636388,9.72973163311298,20225,92597.60029112488,2.399708875120268,2020-05-08T12:08:47Z,86.03033303262254,47.57322692871094,11.00651550292969,37750,185277.6968142132,77.69681421321002
06a13a-QTR8862-2020-05-08-0,TRUE,28,2020-05-08T19:07:55Z,2020-05-08T18:57:46Z,77.47149161192357,47.6024563029661,9.510779747596152,16400,74130.10303944469,50.10303944468615,2020-05-08T18:56:15Z,75.41900801460133,47.66720581054688,9.739860534667969,20775,92506.90145169514,93.0985483048571,2020-05-08T18:49:08Z,84.61368110969198,47.61414091465836,11.00090613731971,37525,185157.08388163007,42.91611836993252
3c506c-DCS101-2020-05-08-0,TRUE,14,2020-05-08T18:25:12Z,2020-05-08T18:10:43Z,171.46851725537817,46.80008193193856,8.6930694580078125,23125,74058.58942177477,21.410578225229983,2020-05-08T18:09:19Z,170.98467073177312,46.63591003417969,8.73942305402058,26475,92659.28451814764,59.28451814764412,2020-05-08T18:02:57Z,171.84701763701992,45.81112619173729,8.8916473388671875,33975,185200.84440430623,0.8444043062336277
3c5ef6-EWG9776-2020-05-08-0,TRUE,14,2020-05-08T13:13:38Z,2020-05-08T12:59:59Z,1.10295145622473,48.12345886230469,8.567070007324219,15000,74092.26918404909,12.269184049087926,2020-05-08T12:58:11Z,0.18082166720813575,48.29045182567531,8.551916825143914,17900,92668.57481940584,68.57481940583966,2020-05-08T12:50:05Z,355.50346323184937,49.11616516113281,8.352003831129807,30725,185155.94747158626,44.05252841374022
3c65c3-DLH4PN-2020-05-08-0,TRUE,14,2020-05-08T13:38:58Z,2020-05-08T13:27:23Z,353.89267843590596,48.11955856064618,8.442641038161057,13375,74064.72132459498,15.278675405017566,2020-05-08T13:25:21Z,356.81940206324373,48.28840352721133,8.479204679790296,15150,92582.70824722518,17.29175277482136,2020-05-08T13:16:17Z,359.5629498643491,49.12099030058263,8.528932270250822,23000,185128.6188841986,71.38111580139957
3c65c9-DLH8CN-2020-05-08-0,TRUE,14,2020-05-08T08:02:56Z,2020-05-08T07:51:58Z,355.84412992051944,48.1222120382018,8.476163423978365,12200,74134.67363915681,54.67363915681199,2020-05-08T07:50:08Z,358.54422168303654,48.2889404296875,8.516517052283653,16650,92529.73060440629,70.26939559371385,2020-05-08T07:41:02Z,359.4387371250015,49.12108340505826,8.523511384662829,23000,185142.4800188942,57.519981105811894
3cd32a-DCHGS-2020-05-08-0,TRUE,14,2020-05-08T16:30:05Z,2020-05-08T16:15:39Z,70.535928575387,47.67996577893273,9.47887714092548,18300,74153.07923312418,73.07923312418279,2020-05-08T16:13:51Z,74.78596956513127,47.67614849543167,9.736844576322117,20975,92536.52499323775,63.475006762251724,2020-05-08T16:05:11Z,84.60295161766226,47.61446678032309,11.00111741286058,34625,185175.72723042528,24.27276957471622
3e348e-DILCG-2020-05-08-0,TRUE,14,2020-05-08T13:10:44Z,2020-05-08T12:57:40Z,9.730593642754513,48.11415850105932,8.715468186598557,16050,74109.40107887464,29.401078874638188,2020-05-08T12:55:38Z,15.8599299194139,48.25881958007812,8.887094350961538,19650,92674.63223442783,74.63223442783055,2020-05-08T12:46:39Z,27.85346728618174,48.92976379394531,9.714801494891828,33175,185302.58600269374,102.58600269374438
440154-OEFAF-2020-05-08-0,TRUE,14,2020-05-08T08:14:33Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
440216-SOW1-2020-05-08-0,TRUE,14,2020-05-08T08:58:06Z,2020-05-08T08:45:29Z,66.59631671080535,47.72246797206038,9.454017052283652,17875,74118.2331996046,38.23319960459776,2020-05-08T08:43:28Z,70.83645515479253,47.73121979277013,9.713815542367788,21225,92651.7796658988,51.77966589879361,2020-05-08T08:33:57Z,77.59463631509652,47.81533968650688,10.95893272986779,30000,185159.7551260938,40.2448739061947
4405a6-GAC882D-2020-05-08-0,TRUE,14,2020-05-08T12:05:07Z,2020-05-08T11:55:31Z,292.3105387213062,47.71096956931938,7.634019118088942,18150,74178.94528047522,98.94528047522181,2020-05-08T11:53:47Z,290.61210700628646,47.7509765625,7.3927001953125,20425,92642.17875173957,42.17875173957145,2020-05-08T11:45:54Z,289.7748895299566,48.02073669433594,6.220527648925781,30675,185150.67904167812,49.32095832188497
440864-GAC352N-2020-05-08-0,TRUE,14,2020-05-08T07:07:30Z,2020-05-08T06:53:45Z,66.359911626864,47.72479558395127,9.451763446514422,17325,74065.12393197043,14.87606802956725,2020-05-08T06:51:34Z,70.73365879851843,47.73238359871557,9.712054912860577,20000,92568.69298435401,31.30701564598712,2020-05-08T06:41:53Z,78.44259006143773,47.79139709472656,10.96696472167969,29550,185236.55558106457,36.55558106457465
451d8c-LZB302-2020-05-08-0,TRUE,14,2020-05-08T10:08:25Z,2020-05-08T09:54:01Z,69.80350526283956,47.68755379369703,9.47296142578125,16325,74016.92239685546,63.07760314454208,2020-05-08T09:52:10Z,75.67370641635864,47.66395568847656,9.7430877685546875,20300,92654.03849749253,54.038497492525494,2020-05-08T09:44:08Z,91.26859488239143,47.42115783691406,11.00775146484375,32100,185239.41389090547,39.413890905474545
461e21-FIN5DL-2020-05-08-0,TRUE,14,2020-05-08T16:01:51Z,2020-05-08T15:51:42Z,8.883914950926282,48.11521911621094,8.700897216796875,18450,74049.63973939595,30.36026060405129,2020-05-08T15:49:59Z,12.625420510833123,48.26941021418167,8.818913509971216,22975,92563.93241132467,36.067588675330626,2020-05-08T15:42:02Z,22.67083218087663,48.99366993015095,9.510979903371712,38900,185263.35516570316,63.35516570316395
485870-KLM57C-2020-05-08-0,TRUE,14,2020-05-08T08:42:19Z,2020-05-08T08:31:10Z,283.3111434966751,47.61116157143802,7.589158278245192,19000,74052.43832616077,27.561673839227296,2020-05-08T08:28:44Z,293.2130034195434,47.78604125976562,7.413162231445312,19000,92647.5047034074,47.50470340739412,2020-05-08T08:19:28Z,318.164858905053,48.69731838420286,6.887343557257401,38275,185161.34438521604,38.6556147839583
490d0a-NJE006Q-2020-05-08-0,TRUE,14,2020-05-08T07:19:40Z,2020-05-08T07:09:21Z,358.375656201353,48.123779296875,8.5198974609375,16175,74144.00581847371,64.00581847371359,2020-05-08T07:07:42Z,358.96876999545884,48.28999328613281,8.525672325721153,20100,92632.07188781619,32.07188781618606,2020-05-08T07:00:31Z,358.1448578270798,49.12156677246094,8.467008150540865,38750,185284.5110751272,84.51107512720046
491d88-NJE848E-2020-05-08-0,TRUE,14,2020-05-08T13:08:13Z,2020-05-08T12:45:54Z,68.3166687325081,47.70423889160156,9.466094970703123,15650,74188.84034313489,108.84034313488519,2020-05-08T12:44:09Z,72.60905465450855,47.70643615722656,9.72393035888672,18300,92527.42886829976,72.5711317002424,2020-05-08T12:36:11Z,82.99353448158013,47.66102600097656,10.99600982666016,30225,185272.71159848062,72.71159848061507
4b17de-SWR77E-2020-05-08-0,TRUE,14,2020-05-08T09:05:14Z,2020-05-08T08:53:28Z,358.1307433656855,48.12272644042969,8.515708923339844,13375,74036.40589560315,43.59410439684871,2020-05-08T08:51:50Z,358.60043949043694,48.28905525854078,8.517729106702301,15450,92540.25448148698,59.74551851302385,2020-05-08T08:44:32Z,356.64283142216084,49.11945407673464,8.401505319695723,27000,185270.1388754268,70.13887542681186
4b1806-SWR206E-2020-05-08-0,TRUE,14,2020-05-08T13:03:00Z,2020-05-08T12:52:08Z,240.7186213240675,47.13235473632812,7.691734313964844,16550,74116.8612606065,36.861260606499854,2020-05-08T12:50:30Z,234.71767386372494,46.97786492816472,7.54894550030048,19475,92533.7362839418,66.2637160581944,2020-05-08T12:43:52Z,231.8107834902374,46.4298054323358,6.633338928222656,28000,185124.64527098092,75.35472901907633
4b1806-SWR95M-2020-05-08-0,TRUE,14,2020-05-08T18:07:37Z,2020-05-08T17:55:26Z,13.111316939292692,48.10610496391684,8.772653432992788,12800,74077.81027276818,2.189727231816505,2020-05-08T17:53:23Z,16.920199232594143,48.25386176675052,8.9088279322574,16400,92603.5578826976,3.557882697597961,2020-05-08T17:44:31Z,23.747658824673636,48.98062133789062,9.55352783203125,28000,185175.40638713146,24.59361286854255
4b1812-SWR31Y-2020-05-08-0,TRUE,28,2020-05-08T19:21:21Z,2020-05-08T19:07:30Z,284.2017955464095,47.62106323242188,7.593544006347656,16950,73987.80069578717,92.19930421283061,2020-05-08T19:06:01Z,285.9975279168499,47.68690206236758,7.364572378305287,19625,92457.89213960148,142.10786039852246,2020-05-08T18:59:22Z,289.8844633348241,48.02366095074152,6.22234637920673,36800,185128.41388057778,71.58611942222342
4b184a-HBJFE-2020-05-08-0,TRUE,14,2020-05-08T13:18:50Z,2020-05-08T13:02:34Z,231.88759922316902,47.04693603515625,7.775985717773438,14000,74139.31684528952,59.316845289518824,2020-05-08T13:00:57Z,231.8495336891106,46.94416110798464,7.585214468149037,14000,92597.14651907927,2.8534809207340004,2020-05-08T12:52:52Z,233.60435684936925,46.4708645060911,6.585685729980469,13975,185191.08243995087,8.917560049128952
4b1850-HBJFK-2020-05-08-0,TRUE,14,2020-05-08T13:16:29Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b185d-HBJFX-2020-05-08-0,TRUE,14,2020-05-08T05:29:55Z,2020-05-08T05:18:13Z,242.30844864228484,47.14874267578125,7.679031372070312,12000,74080.78098376594,0.7809837659442564,2020-05-08T05:16:19Z,236.4047435077793,46.9976806640625,7.527557373046875,12000,92608.09168035813,8.091680358134909,2020-05-08T05:07:33Z,234.11398973550595,46.48231635659427,6.571678161621094,12000,185285.64265515484,85.64265515483567
4b18fc-SWR189-2020-05-08-0,TRUE,14,2020-05-08T16:27:01Z,2020-05-08T16:15:52Z,17.181377646686883,48.09416198730469,8.8406982421875,12675,74125.0598171149,45.059817114903126,2020-05-08T16:14:05Z,21.087497589511884,48.23455810546875,8.994211050180288,15525,92650.54854431101,50.5485443110083,2020-05-08T16:06:08Z,31.6400559550068,48.87478637695312,9.85698993389423,34150,185249.4350812198,49.43508121979539
4b191b-SWR2689-2020-05-08-0,TRUE,14,2020-05-08T17:02:53Z,2020-05-08T16:51:34Z,15.818599509551177,48.09791177006091,8.817795973557692,13825,74038.48678290604,41.51321709396143,2020-05-08T16:49:45Z,19.70936257172724,48.24174499511719,8.966393103966345,17300,92675.32987262853,75.32987262852839,2020-05-08T16:41:33Z,31.45457599050542,48.87739562988281,9.849947415865383,33800,185222.13927359317,22.13927359317313
4b1a02-SAZ72-2020-05-08-0,TRUE,14,2020-05-08T11:15:06Z,2020-05-08T11:00:35Z,166.06417433662034,46.81182861328125,8.783703315548781,21525,74112.87468361256,32.874683612564695,2020-05-08T10:59:02Z,167.65147699014904,46.64607238769531,8.808891482469512,23875,92523.88401786251,76.11598213748948,2020-05-08T10:51:52Z,167.52920569556795,45.83445739746094,9.071089581745428,35825,185098.78631047727,101.21368952273042
4b7f4c-SUI785-2020-05-08-0,TRUE,14,2020-05-08T08:47:13Z,2020-05-08T08:22:26Z,234.31934082320555,47.06996154785156,7.751678466796875,8000,74058.79573500263,21.204264997373684,2020-05-08T08:20:16Z,231.18355087715585,46.93652654098252,7.594017615685096,7375,92608.88597814763,8.885978147634887,NA,NA,NA,NA,NA,NA,NA
4ba893-THY6333-2020-05-08-0,TRUE,14,2020-05-08T18:17:21Z,2020-05-08T18:03:18Z,72.18931666418968,47.66130065917969,9.4857330322265625,15575,73988.8798336247,91.12016637530178,2020-05-08T18:01:40Z,76.45623071535783,47.65278625488281,9.746177673339844,19425,92589.20898479411,10.79101520589029,2020-05-08T17:54:20Z,87.18504429439713,47.53970388638771,11.00752610426683,35525,185191.73299883513,8.267001164873363
4ca8f0-AZA572-2020-05-08-0,TRUE,14,2020-05-08T07:52:39Z,2020-05-08T07:38:12Z,169.8096716592397,46.80349731445312,8.720933867663872,19575,74026.62483294761,53.3751670523925,2020-05-08T07:36:32Z,168.0616203678362,46.64357330839513,8.8007354736328125,23400,92665.82781183675,65.82781183674524,2020-05-08T07:29:16Z,165.40212239136167,45.84823608398438,9.158846227134148,30000,185175.3885596375,24.61144036249607
76cee7-SIA346-2020-05-08-0,TRUE,14,2020-05-08T06:13:35Z,2020-05-08T06:01:09Z,69.0172764249321,47.69621250993114,9.468735914963942,17275,74053.46189957074,26.53810042925761,2020-05-08T05:59:28Z,73.32583399596928,47.69649182335805,9.72832312950721,20850,92526.6100795738,73.38992042619793,2020-05-08T05:52:11Z,83.14853009033084,47.656494140625,10.99594116210938,30975,185214.64335756382,14.643357563822065
896326-ETD39B-2020-05-08-0,TRUE,14,2020-05-08T11:36:10Z,2020-05-08T11:21:35Z,66.50742131925296,47.72300720214844,9.452018737792969,19575,74004.16202275961,75.83797724038595,2020-05-08T11:19:51Z,71.20449519009298,47.72600594213453,9.715646597055288,21175,92597.13733489819,2.862665101813036,2020-05-08T11:12:11Z,83.86307423461193,47.63584899902344,10.99855041503906,33025,185185.5511985663,14.448801433696644
8963db-UAE87-2020-05-08-0,TRUE,14,2020-05-08T10:45:30Z,2020-05-08T10:31:13Z,70.70579201052777,47.67801058494438,9.479440542367788,16650,74122.01072567422,42.01072567421943,2020-05-08T10:29:32Z,74.97175357828439,47.67354157011388,9.737830528846152,20475,92534.46343029148,65.53656970852171,2020-05-08T10:21:58Z,88.85774631229259,47.49114990234375,11.00775146484375,33000,185107.5704724331,92.42952756691375
a05629-UAL2782-2020-05-08-0,TRUE,14,2020-05-08T07:11:01Z,2020-05-08T07:00:58Z,283.36418465912004,47.61190640724311,7.588454026442307,14800,74122.56732184012,42.56732184012071,2020-05-08T06:59:31Z,284.0286363483165,47.65969848632812,7.351776123046875,18225,92624.2541699173,24.254169917301624,2020-05-08T06:53:03Z,284.4214969559388,47.8724127300715,6.155090332031249,30450,185222.94822828853,22.948228288529208
a06f21-N127QR-2020-05-08-0,TRUE,14,2020-05-08T06:33:04Z,2020-05-08T06:23:02Z,319.6971439285722,47.96488952636719,7.9090576171875,13050,73988.79343211654,91.20656788346241,2020-05-08T06:21:04Z,319.5578914403769,48.09123229980469,7.744880676269531,16175,92621.6278748434,21.627874843397876,2020-05-08T06:11:57Z,319.10842094112894,48.71524099576271,6.918061908922697,27000,185135.0898807163,64.91011928371154
a59904-N46U-2020-05-08-0,TRUE,14,2020-05-08T10:17:53Z,2020-05-08T10:01:55Z,234.2511865320842,47.06920041876324,7.752122145432692,8000,74081.39244755477,1.392447554768296,2020-05-08T09:57:23Z,232.20122652384867,46.94811804819915,7.580425555889422,4550,92609.4784484911,9.478448491106974,NA,NA,NA,NA,NA,NA,NA
ab2ad8-AAL9453-2020-05-08-0,TRUE,14,2020-05-08T08:51:12Z,2020-05-08T08:40:05Z,281.9120298221144,47.59519415386652,7.584862342247596,16450,73990.17974003495,89.82025996505399,2020-05-08T08:38:37Z,282.7446524779006,47.64146707825741,7.346191406249999,20900,92577.81077362475,22.189226375252474,2020-05-08T08:32:11Z,283.72616750144743,47.85262802899894,6.149456317608172,32475,185130.22077786646,69.77922213354032
c058bb-ACA878-2020-05-08-0,TRUE,34,2020-05-08T04:23:49Z,2020-05-08T04:09:48Z,283.3718723089685,47.61195295948093,7.588735727163461,19400,74103.13677515043,23.136775150429457,2020-05-08T04:08:25Z,284.41527248712475,47.6649759583554,7.354712853064903,21650,92550.35593841755,49.644061582454015,2020-05-08T04:02:15Z,286.1304002074942,47.92025756835938,6.173561096191406,34525,185211.4697949081,11.469794908101903
