UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a0ea-QTR3ML-2020-05-12-0,TRUE,14,NA,2020-05-12T13:32:18Z,66.51155384814439,47.72323608398438,9.452980041503906,15450,74080.37008395277,0.37008395277371164,2020-05-12T13:30:30Z,70.87292053453626,47.73037719726562,9.7126007080078125,18475,92535.53290478443,64.46709521557204,2020-05-12T13:22:35Z,82.50727765530053,47.67498468948623,10.99308894230769,33900,185226.83058156038,26.830581560381688
3c1c82-AHO748U-2020-05-12-0,TRUE,14,2020-05-12T07:13:53Z,2020-05-12T07:02:51Z,8.884164181477104,48.11549377441406,8.700965881347656,20825,74080.63615657974,0.6361565797415096,2020-05-12T07:01:14Z,14.7003361003583,48.26172909494174,8.862280594675164,24075,92498.47247094117,101.52752905883244,2020-05-12T06:53:57Z,28.855506196078068,48.91497802734375,9.752267690805288,29850,185180.48338714222,19.51661285778391
3c5ee4-EWG9776-2020-05-12-0,TRUE,14,2020-05-12T13:27:25Z,2020-05-12T13:16:43Z,359.85718591694365,48.12314308295815,8.5455322265625,13850,74043.61931040623,36.38068959377415,2020-05-12T13:15:10Z,1.187510272606687,48.2896728515625,8.573702298677883,18150,92601.2863666689,1.2863666688936064,2020-05-12T13:08:06Z,0.6338333109127348,49.12220764160156,8.57567420372596,31025,185270.08264839282,70.08264839282492
3c65c5-DLH8CN-2020-05-12-0,TRUE,14,2020-05-12T08:07:14Z,2020-05-12T07:55:32Z,358.40824154022465,48.12379481428761,8.520460862379807,14075,74144.55013245616,64.55013245616283,2020-05-12T07:53:42Z,358.9816499455184,48.28933457196769,8.525968852796051,16725,92558.36010093857,41.63989906142524,2020-05-12T07:44:50Z,0.18079524543713887,49.12192134533898,8.555892141241776,24000,185227.79895791988,27.798957919876557
3c65ce-DLH4PN-2020-05-12-0,TRUE,14,2020-05-12T13:29:50Z,2020-05-12T13:19:05Z,358.10953021968135,48.12364196777344,8.515296936035156,15025,74139.27710394903,59.27710394903261,2020-05-12T13:17:19Z,358.5747836030209,48.2896728515625,8.51715087890625,17625,92610.04755898274,10.047558982740156,2020-05-12T13:09:18Z,359.5112349627316,49.12234497070312,8.526658278245192,23000,185280.77548693414,80.77548693414428
3e348e-DILCG-2020-05-12-0,TRUE,14,2020-05-12T13:48:27Z,2020-05-12T13:36:01Z,7.450873139418718,48.11860656738281,8.6765899658203125,13025,74164.59339605302,84.59339605302375,2020-05-12T13:33:57Z,12.616364234294679,48.27003479003906,8.818922776442307,15450,92631.90423566717,31.904235667170724,2020-05-12T13:25:01Z,22.717035965077287,48.99273888539459,9.512570029810854,33775,185213.47841365507,13.478413655073382
4405a6-GAC162G-2020-05-12-0,TRUE,14,2020-05-12T16:17:26Z,2020-05-12T16:07:56Z,318.3551160932407,47.95486450195312,7.891410827636719,14725,74016.03622525281,63.96377474718611,2020-05-12T16:06:02Z,318.15483628137946,48.07780120332362,7.722191443810096,16625,92617.7497072784,17.74970727840264,2020-05-12T15:56:51Z,318.1725623645273,48.697265625,6.887864332932692,19000,185131.1831525564,68.81684744360973
448463-OOACC-2020-05-12-0,TRUE,14,2020-05-12T06:04:43Z,2020-05-12T05:54:07Z,283.34700041197254,47.61148743710275,7.589792104867787,15200,74014.23104878869,65.76895121131383,2020-05-12T05:52:10Z,289.5108434843188,47.73592156878972,7.384854830228365,18875,92632.22736681957,32.22736681957031,2020-05-12T05:44:20Z,307.00452799210495,48.45892437433792,6.564764725534539,29525,185119.40678663648,80.5932133635215
4611cd-OHGTH-2020-05-12-0,TRUE,14,2020-05-12T07:45:23Z,2020-05-12T07:28:26Z,66.49158432300152,47.72332763671875,9.452430725097656,20000,74046.5592606305,33.44073936950008,2020-05-12T07:25:54Z,70.43513883087218,47.73666640459481,9.710787259615383,22000,92634.04975322746,34.049753227460315,2020-05-12T07:12:05Z,72.89125132930371,47.94735717773438,10.91038513183594,14850,185164.5950226622,35.404977337806486
461e1b-FIN6AP-2020-05-12-0,TRUE,14,2020-05-12T07:22:15Z,2020-05-12T07:11:32Z,8.841525095474253,48.11604309082031,8.700347900390625,16825,74133.92518623619,53.925186236185255,2020-05-12T07:09:50Z,14.700810505309619,48.26298600536281,8.86278654399671,21975,92643.32709536506,43.32709536506445,2020-05-12T07:02:22Z,28.070298995235476,48.92663470769332,9.722972669099503,36850,185280.44617730108,80.44617730108439
