UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2019-03-04-0,3129,FAGC,EGLL,2019-03-04T04:04:05Z,2019-03-04T06:19:40Z,TRUE,27L
00b1f7-SAA234-2019-03-04-0,3129,FAGC,EGLL,NA,NA,TRUE,27L
00b1f7-SAA235-2019-03-04-0,1891,EGLL,FABB,2019-03-04T18:21:07Z,2019-03-04T20:29:49Z,FALSE,NA
0100dc-MSR761-2019-03-04-0,3065,NA,EGLL,2019-03-04T09:19:03Z,2019-03-04T13:30:59Z,TRUE,27R
0100dc-MSR761-2019-03-04-0,3065,NA,EGLL,NA,NA,TRUE,27R
0100dc-MSR762-2019-03-04-0,1813,EGLL,NA,2019-03-04T15:02:29Z,2019-03-04T18:21:25Z,FALSE,NA
01012b-MSR777-2019-03-04-0,3152,NA,EGLL,2019-03-04T08:33:30Z,2019-03-04T12:29:58Z,TRUE,27R
01012b-MSR777-2019-03-04-0,3152,NA,EGLL,NA,NA,TRUE,27R
0101b8-MSR779-2019-03-04-0,3425,NA,EGLL,2019-03-04T17:12:55Z,2019-03-04T21:31:59Z,TRUE,27L
0101b8-MSR779-2019-03-04-0,3425,NA,EGLL,NA,NA,TRUE,27L
0101b8-MSR780-2019-03-04-0,1664,EGLL,NA,2019-03-04T23:00:13Z,2019-03-04T23:59:59Z,FALSE,NA
0200ed-RAM800F-2019-03-04-0,2885,NA,EGLL,2019-03-04T13:19:46Z,2019-03-04T15:57:54Z,TRUE,27L
040134-ETH710-2019-03-04-0,2859,NA,EGLL,2019-03-04T09:42:09Z,2019-03-04T13:35:26Z,TRUE,27R
040134-ETH710-2019-03-04-0,2859,NA,EGLL,NA,NA,TRUE,27R
04c11c-KQA100-2019-03-04-0,3509,NA,EGLL,2019-03-04T11:33:29Z,2019-03-04T15:36:59Z,TRUE,27L
04c11c-KQA100-2019-03-04-0,3509,NA,EGLL,NA,NA,TRUE,27L
04c11c-KQA101-2019-03-04-0,1758,EGLL,NA,2019-03-04T17:51:05Z,2019-03-04T20:56:43Z,FALSE,NA
04c11c-KQA101-2019-03-04-0,1758,EGLL,NA,NA,NA,FALSE,NA
06a0e4-QTR001-2019-03-04-0,2787,OTHH,EGLL,2019-03-04T13:12:50Z,2019-03-04T17:09:19Z,TRUE,27L
06a0e4-QTR001-2019-03-04-0,2787,OTHH,EGLL,NA,NA,TRUE,27L
06a0e4-QTR002-2019-03-04-0,1774,EGLL,OTHH,2019-03-04T21:07:33Z,2019-03-04T23:59:59Z,FALSE,NA
06a0e7-QTR007-2019-03-04-0,3074,OTHH,EGLL,2019-03-04T09:17:52Z,2019-03-04T13:03:58Z,TRUE,27R
06a0e7-QTR007-2019-03-04-0,3074,OTHH,EGLL,NA,NA,TRUE,27R
06a0e7-QTR9KP-2019-03-04-0,1775,EGLL,OTHH,2019-03-04T15:29:58Z,2019-03-04T18:46:40Z,FALSE,NA
06a11e-QTR1BA-2019-03-04-0,1640,EGLL,OTHH,2019-03-04T22:23:46Z,2019-03-04T23:59:59Z,FALSE,NA
06a11e-QTR5ML-2019-03-04-0,2590,OTHH,EGLL,2019-03-04T16:24:16Z,2019-03-04T20:06:39Z,TRUE,27L
06a11e-QTR5ML-2019-03-04-0,2590,OTHH,EGLL,NA,NA,TRUE,27L
06a145-QTR13VP-2019-03-04-0,1774,EGLL,OTHH,2019-03-04T09:28:24Z,2019-03-04T12:45:15Z,FALSE,NA
06a145-QTR5DR-2019-03-04-0,3149,OTHH,EGLL,2019-03-04T02:14:03Z,2019-03-04T06:17:18Z,TRUE,27L
06a145-QTR5DR-2019-03-04-0,3149,OTHH,EGLL,NA,NA,TRUE,27L
06a14a-QTR004-2019-03-04-0,1727,EGLL,OTHH,2019-03-04T14:37:02Z,2019-03-04T17:48:31Z,FALSE,NA
06a14a-QTR004-2019-03-04-0,1727,EGLL,OTHH,NA,NA,FALSE,NA
06a14a-QTR2NX-2019-03-04-0,3194,OTHH,EGLL,2019-03-04T08:12:45Z,2019-03-04T12:05:17Z,TRUE,27R
06a14a-QTR2NX-2019-03-04-0,3194,OTHH,EGLL,NA,NA,TRUE,27R
06a2af-QTR005-2019-03-04-0,3070,OTHH,EGLL,2019-03-04T17:46:03Z,2019-03-04T21:41:14Z,TRUE,27L
