UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e5-QTR3AU-2020-05-06-0,2393,OTHH,EHAM,2020-05-06T08:13:56Z,2020-05-06T11:45:53Z,TRUE,06
06a0e5-QTR5JH-2020-05-06-0,2328,EHAM,OTHH,2020-05-06T13:18:03Z,2020-05-06T15:35:10Z,FALSE,NA
06a2c9-QTR8202-2020-05-06-0,2482,EHAM,OTHH,2020-05-06T19:43:54Z,2020-05-06T22:59:59Z,FALSE,NA
06a2c9-QTR9YU-2020-05-06-0,2465,OTHH,EHAM,2020-05-06T16:00:01Z,2020-05-06T17:01:28Z,TRUE,NA
06a2df-QTR8101-2020-05-06-0,2269,OTHH,EHAM,2020-05-06T12:01:48Z,2020-05-06T15:23:16Z,TRUE,06
06a2df-QTR8101-2020-05-06-1,2501,EHAM,KORD,2020-05-06T18:28:29Z,2020-05-06T20:07:14Z,FALSE,NA
3991e6-AFR17TP-2020-05-06-0,2388,LFPG,EHAM,2020-05-06T10:53:26Z,2020-05-06T11:39:05Z,TRUE,06
3991e6-AFR85QP-2020-05-06-0,2733,EHAM,LFPG,2020-05-06T13:00:42Z,2020-05-06T13:58:51Z,FALSE,NA
3c5462-DLH2A-2020-05-06-0,3361,EHAM,EDDF,2020-05-06T16:31:35Z,2020-05-06T17:27:35Z,FALSE,NA
3c5462-DLH2KH-2020-05-06-0,3266,EDDF,EHAM,2020-05-06T12:41:02Z,2020-05-06T13:35:27Z,TRUE,06
3c5462-DLH3MM-2020-05-06-0,2832,EDDF,EHAM,2020-05-06T06:51:13Z,2020-05-06T07:38:24Z,TRUE,06
3c5462-DLH8A-2020-05-06-0,2708,EHAM,EDDF,2020-05-06T08:46:03Z,2020-05-06T09:31:10Z,FALSE,NA
3cfdec-AHO458S-2020-05-06-0,1880,EHAM,LFPB,2020-05-06T08:10:03Z,2020-05-06T08:53:27Z,FALSE,NA
400942-BAW430-2020-05-06-0,2535,EGLL,EHAM,2020-05-06T07:28:26Z,2020-05-06T08:10:58Z,TRUE,06
