UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a1bc-QTR3ML-2021-03-08-0,2291,OTHH,LSZH,2021-03-08T08:49:01Z,2021-03-08T12:01:21Z,TRUE,14
06a1bc-QTR9UL-2021-03-08-0,1622,LSZH,OTHH,2021-03-08T15:16:00Z,2021-03-08T17:52:43Z,FALSE,NA
33fd5f-IAM1497-2021-03-08-0,3232,LIRE,LSZH,2021-03-08T06:19:42Z,2021-03-08T08:04:59Z,TRUE,14
33fd5f-IAM1497-2021-03-08-1,2964,LSZH,LIRE,2021-03-08T15:26:19Z,2021-03-08T17:18:32Z,FALSE,NA
33fda8-IAM1496-2021-03-08-0,8693,LSZH,LSZH,2021-03-08T10:44:45Z,2021-03-08T13:09:37Z,TRUE,14
33fda8-IAM1496-2021-03-08-1,3200,LSZH,LIRE,2021-03-08T15:13:23Z,2021-03-08T17:08:27Z,FALSE,NA
3444c3-AEA1671-2021-03-08-0,2149,LEMD,LSZH,2021-03-08T14:19:57Z,2021-03-08T16:01:42Z,TRUE,14
3444c3-AEA41VQ-2021-03-08-0,1827,LSZH,LEMD,2021-03-08T17:34:18Z,2021-03-08T19:16:47Z,FALSE,NA
3453d3-ANE8782-2021-03-08-0,2094,LEMD,LSZH,2021-03-08T16:01:11Z,2021-03-08T17:43:59Z,TRUE,14
3453d3-ANE8783-2021-03-08-0,1831,LSZH,LEMD,2021-03-08T18:27:36Z,2021-03-08T20:11:47Z,FALSE,NA
345597-ANE8780-2021-03-08-0,2427,LEMD,LSZH,2021-03-08T08:05:43Z,2021-03-08T10:05:36Z,TRUE,14
345597-ANE8781-2021-03-08-0,2018,LSZH,LEMD,2021-03-08T11:42:00Z,2021-03-08T13:30:29Z,FALSE,NA
398567-AFR161W-2021-03-08-0,2091,LSZH,LFPG,2021-03-08T15:48:31Z,2021-03-08T16:43:29Z,FALSE,NA
398567-AFR16NU-2021-03-08-0,2015,LFPG,LSZH,2021-03-08T14:13:15Z,2021-03-08T14:57:41Z,TRUE,14
3c4cb6-IFA558-2021-03-08-0,2100,EGKB,LSZH,2021-03-08T08:49:50Z,2021-03-08T09:55:46Z,TRUE,14
3c4cb6-IFA558-2021-03-08-1,1722,LSZH,OMDW,2021-03-08T18:26:13Z,2021-03-08T20:58:59Z,FALSE,NA
3c506c-DCS101-2021-03-08-0,1614,NA,LSZH,2021-03-08T12:04:52Z,2021-03-08T12:31:45Z,TRUE,14
3c5464-DLH4LV-2021-03-08-0,2384,LSZH,EDDF,2021-03-08T10:01:02Z,2021-03-08T10:40:45Z,FALSE,NA
3c5464-DLH8VU-2021-03-08-0,2208,EDDF,LSZH,2021-03-08T06:38:48Z,2021-03-08T07:15:35Z,TRUE,14
3c5467-DLH2AR-2021-03-08-0,2096,EDDF,LSZH,2021-03-08T12:38:00Z,2021-03-08T13:12:55Z,TRUE,14
