UID,N,ADEP,ADES,START,STOP,ARR,RWY
008ff4-CAI020-2019-05-24-0,1904,EHAM,NA,2019-05-24T19:38:14Z,2019-05-24T22:38:14Z,FALSE,NA
008ff4-CAI025-2019-05-24-0,2821,NA,EHAM,2019-05-24T14:20:42Z,2019-05-24T17:44:51Z,TRUE,36R
0101bb-MSR757-2019-05-24-0,2524,NA,EHAM,2019-05-24T10:05:31Z,2019-05-24T12:45:57Z,TRUE,36R
0101bb-MSR758-2019-05-24-0,2352,EHAM,OERK,2019-05-24T14:09:40Z,2019-05-24T17:29:03Z,FALSE,NA
020140-MAC122-2019-05-24-0,2264,EHAM,NA,2019-05-24T21:50:49Z,2019-05-24T23:59:59Z,FALSE,NA
020140-MAC127-2019-05-24-0,2128,GMTT,EHAM,2019-05-24T16:48:12Z,2019-05-24T19:45:52Z,TRUE,06
020145-MAC121-2019-05-24-0,2159,NA,EHAM,2019-05-24T08:38:32Z,2019-05-24T10:56:50Z,TRUE,36R
020145-MAC128-2019-05-24-0,1908,EHAM,GMTT,2019-05-24T12:33:13Z,2019-05-24T15:03:22Z,FALSE,NA
04c159-KQA116-2019-05-24-0,2400,NA,EHAM,2019-05-24T09:58:14Z,2019-05-24T13:15:22Z,TRUE,36R
04c159-KQA117-2019-05-24-0,1745,EHAM,NA,2019-05-24T18:51:09Z,2019-05-24T21:44:25Z,FALSE,NA
06a2af-QTR273-2019-05-24-0,2424,OTHH,EHAM,2019-05-24T09:55:11Z,2019-05-24T11:40:55Z,TRUE,36R
06a2af-QTR274-2019-05-24-0,1845,EHAM,OTHH,2019-05-24T14:54:08Z,2019-05-24T17:48:55Z,FALSE,NA
06a2c8-QTR8201-2019-05-24-0,2121,OTHH,EHAM,2019-05-24T04:27:00Z,2019-05-24T07:31:25Z,TRUE,27
06a2c8-QTR8202-2019-05-24-0,1712,EHAM,OTHH,2019-05-24T10:20:48Z,2019-05-24T13:13:58Z,FALSE,NA
0d09ec-AMX025-2019-05-24-0,2381,MMMX,EHAM,2019-05-24T15:10:51Z,2019-05-24T16:26:59Z,TRUE,36C
0d09ec-AMX026-2019-05-24-0,1792,EHAM,MMMX,2019-05-24T20:51:48Z,2019-05-24T22:24:11Z,FALSE,NA
342105-IBS37CG-2019-05-24-0,2195,LEMD,EHAM,2019-05-24T17:56:04Z,2019-05-24T20:26:17Z,TRUE,06
