UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0f6-QTR02M-2021-05-23-0,2515,OTHH,LSZH,2021-05-23T08:38:40Z,2021-05-23T11:57:54Z,TRUE,28
06a0f6-QTR6HM-2021-05-23-0,1664,LSZH,OTHH,2021-05-23T14:52:38Z,2021-05-23T17:24:04Z,FALSE,NA
3420ce-IBE3471-2021-05-23-0,2231,LSZH,LEMD,2021-05-23T17:45:30Z,2021-05-23T19:49:49Z,FALSE,NA
3420ce-IBE34BZ-2021-05-23-0,2019,LEMD,LSZH,2021-05-23T15:27:08Z,2021-05-23T17:00:20Z,TRUE,14
34530c-AEA1671-2021-05-23-0,1915,LEMD,LSZH,2021-05-23T13:27:35Z,2021-05-23T14:53:25Z,TRUE,14
34530c-AEA94KM-2021-05-23-0,1980,LSZH,LEMD,2021-05-23T16:43:30Z,2021-05-23T18:35:29Z,FALSE,NA
345643-VLG1M-2021-05-23-0,1940,LEMG,LSZH,2021-05-23T11:48:04Z,2021-05-23T13:41:25Z,TRUE,14
345643-VLG2171-2021-05-23-0,2197,LSZH,LEMG,2021-05-23T14:41:44Z,2021-05-23T17:17:43Z,FALSE,NA
345688-ANE80QY-2021-05-23-0,1886,LEMD,LSZH,2021-05-23T07:10:42Z,2021-05-23T08:39:44Z,TRUE,14
345688-ANE87UH-2021-05-23-0,2236,LSZH,LEMD,2021-05-23T09:50:31Z,2021-05-23T11:57:58Z,FALSE,NA
3991a4-FHENE-2021-05-23-0,2177,LFMV,LSZH,2021-05-23T14:24:26Z,2021-05-23T15:13:21Z,TRUE,14
3991a4-FHENE-2021-05-23-1,2408,LSZH,EGLF,2021-05-23T16:15:48Z,2021-05-23T17:47:38Z,FALSE,NA
3c0699-AHO743F-2021-05-23-0,1690,LSZH,NA,2021-05-23T10:12:23Z,2021-05-23T12:11:13Z,FALSE,NA
3c4d62-DLH8RT-2021-05-23-0,2087,LSZH,EDDM,2021-05-23T12:16:44Z,2021-05-23T12:51:30Z,FALSE,NA
3c4d62-DLH9PL-2021-05-23-0,1975,EDDM,LSZH,2021-05-23T10:56:54Z,2021-05-23T11:29:48Z,TRUE,14
3c5464-DLH2RY-2021-05-23-0,2656,EDDF,LSZH,2021-05-23T11:05:26Z,2021-05-23T11:49:41Z,TRUE,28
3c5464-DLH6C-2021-05-23-0,2451,LSZH,EDDF,2021-05-23T12:45:37Z,2021-05-23T13:26:27Z,FALSE,NA
3c5466-DLH5C-2021-05-23-0,3010,LSZH,EDDF,2021-05-23T08:04:36Z,2021-05-23T08:54:45Z,FALSE,NA
3c5466-DLH6EE-2021-05-23-0,2534,EDDF,LSZH,2021-05-23T05:55:27Z,2021-05-23T06:37:40Z,TRUE,34
3cc187-DCAPB-2021-05-23-0,1897,LEPA,LSZH,2021-05-23T03:57:14Z,2021-05-23T05:16:40Z,TRUE,34
3cc187-DCAPB-2021-05-23-1,2402,LSZH,LFBO,2021-05-23T05:39:51Z,2021-05-23T06:58:56Z,FALSE,NA
3cc187-DCAPB-2021-05-23-2,1925,LFBO,LSZH,2021-05-23T11:34:28Z,2021-05-23T12:31:13Z,TRUE,14
3cc187-DCAPB-2021-05-23-3,2048,LSZH,EDDV,2021-05-23T13:05:48Z,2021-05-23T13:59:20Z,FALSE,NA
