UID,N,ADEP,ADES,START,STOP,ARR,RWY
010208-MSR757-2021-05-27-0,2235,NA,EHAM,2021-05-27T09:53:17Z,2021-05-27T12:17:27Z,TRUE,36R
010208-MSR758-2021-05-27-0,2232,EHAM,HE12,2021-05-27T13:50:32Z,2021-05-27T15:47:46Z,FALSE,NA
04c119-KQA2117-2021-05-27-0,1729,EHAM,HKJK,2021-05-27T10:20:22Z,2021-05-27T12:20:16Z,FALSE,NA
06a19d-QTR2BL-2021-05-27-0,2303,OTHH,EHAM,2021-05-27T08:08:28Z,2021-05-27T11:33:59Z,TRUE,36R
06a19d-QTR9GA-2021-05-27-0,1738,EHAM,OTHH,2021-05-27T14:36:31Z,2021-05-27T17:51:30Z,FALSE,NA
06a2e1-QTR188G-2021-05-27-0,1749,EHAM,OTHH,2021-05-27T15:09:06Z,2021-05-27T18:16:05Z,FALSE,NA
06a2e1-QTR8102-2021-05-27-0,2205,KORD,EHAM,2021-05-27T10:39:52Z,2021-05-27T12:19:13Z,TRUE,36R
3415ce-IBE3060-2021-05-27-0,2606,LEMD,EHAM,2021-05-27T07:05:04Z,2021-05-27T09:10:48Z,TRUE,27
3415ce-IBE3061-2021-05-27-0,1856,EHAM,LEMD,2021-05-27T10:15:04Z,2021-05-27T12:17:08Z,FALSE,NA
344487-AEA1091-2021-05-27-0,2532,LEMD,EHAM,2021-05-27T05:21:17Z,2021-05-27T07:24:27Z,TRUE,27
344487-AEA1098-2021-05-27-0,1774,EHAM,LEMD,2021-05-27T09:10:07Z,2021-05-27T11:23:48Z,FALSE,NA
34608c-VLG46LT-2021-05-27-0,2172,LEBL,EHAM,2021-05-27T12:36:56Z,2021-05-27T14:28:55Z,TRUE,36R
34608c-VLG4B-2021-05-27-0,1840,EHAM,LIRF,2021-05-27T15:38:01Z,2021-05-27T17:16:55Z,FALSE,NA
34608d-VLG6292-2021-05-27-0,2266,LIRF,EHAM,2021-05-27T14:55:55Z,2021-05-27T16:57:26Z,TRUE,36R
34608d-VLG9Y-2021-05-27-0,1909,EHAM,LEBL,2021-05-27T18:11:33Z,2021-05-27T19:56:07Z,FALSE,NA
3944f9-AFR23GE-2021-05-27-0,2437,EHAM,LFPG,2021-05-27T17:07:05Z,2021-05-27T18:00:50Z,FALSE,NA
3944f9-AFR55CP-2021-05-27-0,2450,LFPG,EHAM,2021-05-27T14:53:44Z,2021-05-27T15:40:29Z,TRUE,36R
3946e2-AFR15AH-2021-05-27-0,2190,EHAM,LFPG,2021-05-27T12:52:19Z,2021-05-27T13:35:59Z,FALSE,NA
3946e2-AFR24DA-2021-05-27-0,2686,LFPG,EHAM,2021-05-27T10:40:49Z,2021-05-27T11:32:26Z,TRUE,36R
394c0a-AFR32RY-2021-05-27-0,2317,LFPG,EHAM,2021-05-27T05:27:03Z,2021-05-27T06:12:10Z,TRUE,36C
394c0a-AFR93ZP-2021-05-27-0,2123,EHAM,LFPG,2021-05-27T07:50:00Z,2021-05-27T08:32:44Z,FALSE,NA
39b164-AFR48WK-2021-05-27-0,1975,EHAM,LFRS,2021-05-27T18:30:05Z,2021-05-27T19:33:48Z,FALSE,NA
39b164-AFR89EN-2021-05-27-0,2090,LFRS,EHAM,2021-05-27T15:16:44Z,2021-05-27T16:20:11Z,TRUE,36R
39b165-AFR19XP-2021-05-27-0,2215,LFML,EHAM,2021-05-27T15:43:23Z,2021-05-27T17:15:53Z,TRUE,36R
39b165-AFR69CB-2021-05-27-0,1844,EHAM,LFML,2021-05-27T18:41:14Z,2021-05-27T20:05:16Z,FALSE,NA
3c5466-DLH8ER-2021-05-27-0,3250,EDDF,EHAM,2021-05-27T19:16:35Z,2021-05-27T20:10:44Z,TRUE,06
3c5468-DLH1ML-2021-05-27-0,2859,EDDF,EHAM,2021-05-27T07:26:09Z,2021-05-27T08:13:47Z,TRUE,27
3c5468-DLH9A-2021-05-27-0,2133,EHAM,EDDF,2021-05-27T09:20:07Z,2021-05-27T10:10:59Z,FALSE,NA
3c5c48-BTX8H-2021-05-27-0,2676,EDVE,EHAM,2021-05-27T05:40:33Z,2021-05-27T06:28:59Z,TRUE,36R
3c5c48-BTX8H-2021-05-27-1,1677,EHAM,LEIB,2021-05-27T08:29:05Z,2021-05-27T10:34:39Z,FALSE,NA
3c61f8-AHO839B-2021-05-27-0,2062,EHAM,EGLF,2021-05-27T06:49:21Z,2021-05-27T07:39:29Z,FALSE,NA
3ce977-HRN221-2021-05-27-0,1882,EHAM,LGKO,2021-05-27T06:56:16Z,2021-05-27T08:49:47Z,FALSE,NA
3e2172-ECA6C-2021-05-27-0,2189,EHAM,EGCC,2021-05-27T10:44:09Z,2021-05-27T11:38:28Z,FALSE,NA
3e296f-AWU727G-2021-05-27-0,2270,EHAM,EDLP,2021-05-27T08:05:07Z,2021-05-27T08:42:56Z,FALSE,NA
3e4b2e-DITRA-2021-05-27-0,2971,LFBI,EHAM,2021-05-27T08:00:42Z,2021-05-27T09:27:12Z,TRUE,27
3e4b2e-DITRA-2021-05-27-1,2666,EHAM,EGKB,2021-05-27T11:02:44Z,2021-05-27T11:47:09Z,FALSE,NA
3e5241-ECA4C-2021-05-27-0,2335,LEIB,EHAM,2021-05-27T13:34:32Z,2021-05-27T16:00:20Z,TRUE,04
4006f5-NPT200-2021-05-27-0,2292,EGSS,EHAM,2021-05-27T07:33:03Z,2021-05-27T08:11:14Z,TRUE,27
4006f5-NPT201-2021-05-27-0,2631,EHAM,EETN,2021-05-27T09:25:40Z,2021-05-27T11:38:29Z,FALSE,NA
4074e4-BAW430-2021-05-27-0,2499,EGLL,EHAM,2021-05-27T07:41:08Z,2021-05-27T08:27:19Z,TRUE,27
4074e4-BAW431-2021-05-27-0,2680,EHAM,EGLL,2021-05-27T10:33:30Z,2021-05-27T11:18:09Z,FALSE,NA
407505-BCS1443-2021-05-27-0,2265,EGNX,EHAM,2021-05-27T17:10:10Z,2021-05-27T17:56:52Z,TRUE,36R
407505-BCS57E-2021-05-27-0,1840,EHAM,EDDP,2021-05-27T20:04:30Z,2021-05-27T20:59:57Z,FALSE,NA
42431a-ABW451-2021-05-27-0,2155,UUEE,EHAM,2021-05-27T11:37:19Z,2021-05-27T13:46:47Z,TRUE,36R
42431a-ABW552-2021-05-27-0,1774,EHAM,LIMC,2021-05-27T16:07:01Z,2021-05-27T17:16:54Z,FALSE,NA
42431b-ABW327-2021-05-27-0,2223,UUEE,EHAM,2021-05-27T13:49:27Z,2021-05-27T16:01:59Z,TRUE,36R
42431b-ABW428-2021-05-27-0,2507,EHAM,UUEE,2021-05-27T19:47:31Z,2021-05-27T21:54:24Z,FALSE,NA
424364-AFL2550-2021-05-27-0,1966,UUEE,EHAM,2021-05-27T07:12:53Z,2021-05-27T09:20:50Z,TRUE,27
424364-AFL2551-2021-05-27-0,1928,EHAM,UUEE,2021-05-27T11:34:43Z,2021-05-27T13:38:03Z,FALSE,NA
4243e3-ABW9391-2021-05-27-0,2366,EDDF,EHAM,2021-05-27T09:38:56Z,2021-05-27T12:54:29Z,TRUE,36R
4243e3-ABW9391-2021-05-27-1,1769,EHAM,LEMD,2021-05-27T15:11:42Z,2021-05-27T17:12:53Z,FALSE,NA
424467-ABW423-2021-05-27-0,2457,VHHH,EHAM,2021-05-27T07:07:00Z,2021-05-27T09:19:27Z,TRUE,NA
424467-ABW514-2021-05-27-0,1817,EHAM,LEZG,2021-05-27T20:22:07Z,2021-05-27T22:10:45Z,FALSE,NA
424bbb-MODUS-2021-05-27-0,2248,EGHH,EHAM,2021-05-27T11:46:15Z,2021-05-27T12:37:54Z,TRUE,36R
424bbb-MODUS-2021-05-27-1,1892,EHAM,NA,2021-05-27T13:26:48Z,2021-05-27T14:40:43Z,FALSE,NA
440095-EJU9043-2021-05-27-0,1915,EHAM,EDDB,2021-05-27T09:12:34Z,2021-05-27T10:13:52Z,FALSE,NA
44067b-IJM011-2021-05-27-0,2200,EHAM,EDMO,2021-05-27T05:01:52Z,2021-05-27T06:05:45Z,FALSE,NA
440821-AUA372G-2021-05-27-0,1851,EHAM,LOWW,2021-05-27T08:01:52Z,2021-05-27T09:25:41Z,FALSE,NA
440821-AUA3LE-2021-05-27-0,2147,LOWW,EHAM,2021-05-27T05:19:37Z,2021-05-27T06:51:43Z,TRUE,27
440822-AUA3SV-2021-05-27-0,1883,EHAM,LOWW,2021-05-27T18:03:08Z,2021-05-27T19:26:19Z,FALSE,NA
440822-AUA3TC-2021-05-27-0,2492,LOWW,EHAM,2021-05-27T15:28:31Z,2021-05-27T17:05:23Z,TRUE,36R
448442-SLM3003-2021-05-27-0,1444,EHAM,EBCI,2021-05-27T09:56:33Z,2021-05-27T10:20:36Z,FALSE,NA
448442-SLM994-2021-05-27-0,2621,NA,EHAM,2021-05-27T05:23:53Z,2021-05-27T06:53:19Z,TRUE,09
44a831-TFL591-2021-05-27-0,1849,EHAM,LEMG,2021-05-27T06:18:25Z,2021-05-27T08:58:43Z,FALSE,NA
44a831-TFL592-2021-05-27-0,1398,EBMB,EHAM,2021-05-27T15:01:00Z,2021-05-27T15:24:17Z,TRUE,36R
