UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
3c5ee4-EWG9776-2020-05-14-0,TRUE,14,2020-05-14T13:01:41Z,2020-05-14T12:51:24Z,358.72146841249014,48.12374826204979,8.525883601262018,16125,74129.21248706745,49.21248706744518,2020-05-14T12:49:48Z,359.4725700410018,48.28948974609375,8.536588228665865,19800,92564.93696216935,35.06303783065232,2020-05-14T12:42:41Z,0.9827019418280543,49.121337890625,8.590886042668268,33675,185189.1624716699,10.837528330099303
3c65c2-DLH8CN-2020-05-14-0,TRUE,14,2020-05-14T08:10:15Z,2020-05-14T07:58:10Z,358.2854713159239,48.1235155008607,8.518348106971153,13100,74118.02845729575,38.02845729574619,2020-05-14T07:56:11Z,358.79196827594586,48.28916931152344,8.521869365985577,15700,92545.91352582097,54.0864741790283,2020-05-14T07:47:41Z,359.8512198393156,49.12108340505826,8.541508724814966,30000,185134.22191028378,65.77808971621562
3c65c3-DLH4PN-2020-05-14-0,TRUE,14,2020-05-14T13:26:25Z,2020-05-14T13:15:32Z,358.406949784844,48.12359619140625,8.52044677734375,13800,74122.47745572713,42.47745572713029,2020-05-14T13:13:38Z,359.09825371260627,48.28944396972656,8.528489332932692,17500,92567.38325368658,32.616746313418844,2020-05-14T13:04:23Z,0.39259552408691434,49.12247997219279,8.565143785978618,23000,185293.41239912107,93.41239912106539
3c6647-AHO692R-2020-05-14-0,TRUE,14,2020-05-14T08:02:28Z,2020-05-14T07:49:55Z,356.0893878532909,48.12179306806144,8.48045935997596,21000,74065.55346551415,14.446534485847224,2020-05-14T07:48:25Z,355.44627747697535,48.28756558693061,8.44949822676809,21000,92639.24402690184,39.2440269018407,NA,NA,NA,NA,NA,NA,NA
3cc1db-AHO222W-2020-05-14-0,TRUE,14,2020-05-14T09:37:15Z,2020-05-14T09:21:45Z,166.06316336244652,46.81150817871094,8.783837295160062,19675,74149.95168459514,69.95168459514389,2020-05-14T09:20:20Z,167.64410222046808,46.64566815909693,8.809181213378906,23100,92572.55744151195,27.442558488051873,2020-05-14T09:13:42Z,174.23315974303796,45.80176919193591,8.791603088378906,30000,185308.5380852946,108.53808529459639
3cce6a-AHO341T-2020-05-14-0,TRUE,34,2020-05-14T04:12:59Z,2020-05-14T04:00:30Z,92.24234923885666,47.43193545583951,9.532259427584131,15250,74156.4099965444,76.40999654440384,2020-05-14T03:58:47Z,92.32256133187713,47.42431640625,9.775909423828123,18325,92525.08838640318,74.91161359682155,2020-05-14T03:50:23Z,92.88283231443734,47.37430378542108,11.00421612079327,34950,185244.5783681015,44.57836810150184
3cce6a-AHO341T-2020-05-14-2,TRUE,14,2020-05-14T16:24:42Z,2020-05-14T16:15:05Z,311.37251432315014,47.89773559570312,7.806472778320312,15000,74061.29278627552,18.707213724483154,2020-05-14T16:13:28Z,310.4715630636674,47.9981689453125,7.606796264648438,17825,92641.64017042347,41.640170423474046,2020-05-14T16:06:15Z,312.78912619422465,48.58781433105469,6.722998985877403,30900,185142.11592686322,57.88407313678181
3d645c-DFKGI-2020-05-14-0,TRUE,14,2020-05-14T12:21:41Z,2020-05-14T12:09:49Z,347.0787874682198,48.10671014300847,8.326509915865383,13000,74090.13338071284,10.133380712839426,2020-05-14T12:07:18Z,341.7507783095875,48.24810791015625,8.159743088942307,13000,92612.40884194024,12.408841940239654,NA,NA,NA,NA,NA,NA,NA
3d6875-DFLUR-2020-05-14-0,TRUE,14,2020-05-14T07:23:31Z,2020-05-14T07:09:01Z,356.0148228596711,48.12156030687235,8.479191706730768,11850,74046.23213012773,33.76786987227388,2020-05-14T07:06:45Z,355.33760402728905,48.2874755859375,8.447148249699518,16000,92643.35482897073,43.354828970725066,2020-05-14T06:55:53Z,353.956426441325,49.11219192763506,8.284775583367598,23000,185172.88265057278,27.117349427222507
3d73ed-DFQDP-2020-05-14-0,TRUE,16,2020-05-14T08:41:36Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4007f9-BAW710-2020-05-14-0,TRUE,14,2020-05-14T07:16:08Z,2020-05-14T07:04:06Z,283.14467964277975,47.60934603416313,7.588101900540865,14125,74084.69528937232,4.695289372320985,2020-05-14T07:02:16Z,284.8281498534428,47.67109680175781,7.355072021484375,17825,92691.17677796853,91.1767779685324,2020-05-14T06:54:03Z,287.91255292310575,47.969970703125,6.193885803222656,27075,185294.51070928317,94.51070928317495
406a9c-BAW708-2020-05-14-0,TRUE,14,2020-05-14T11:35:57Z,2020-05-14T11:23:29Z,284.1324578493968,47.62046813964844,7.592170715332031,13850,74072.0445395548,7.955460445198696,2020-05-14T11:21:44Z,285.4567825630966,47.67951965332031,7.360633850097656,17725,92525.9118485809,74.08815141909872,2020-05-14T11:13:52Z,288.3170146706787,47.98083289194915,6.200444148137018,28525,185186.1474021761,13.852597823890392
440033-GLJ11FX-2020-05-14-0,TRUE,14,2020-05-14T15:50:53Z,2020-05-14T15:32:10Z,166.1078716412162,46.81102170782574,8.783226013183594,24725,74191.40428843135,111.40428843135305,2020-05-14T15:30:53Z,167.66899410695532,46.64529418945312,8.808757502858233,27650,92606.3703333142,6.37033331420389,2020-05-14T15:24:53Z,175.28889662498955,45.79998779296875,8.746992902057928,28000,185194.70791367005,5.292086329951417
440236-OEFLG-2020-05-14-0,TRUE,14,2020-05-14T11:17:20Z,2020-05-14T11:06:41Z,284.7725394355708,47.62783813476562,7.593887329101562,14525,74146.99728048396,66.99728048396355,2020-05-14T11:04:52Z,286.14445567087023,47.68918312202065,7.364220252403846,18175,92551.7322444961,48.267755503897206,2020-05-14T10:56:41Z,289.9091839678231,48.02477820444915,6.220867450420672,29950,185273.0632836459,73.06328364589717
