UID,N,ADEP,ADES,START,STOP,ARR,RWY
008ff4-CAI020-2019-05-17-0,2295,EHAM,NA,2019-05-17T19:16:18Z,2019-05-17T22:25:28Z,FALSE,NA
008ff4-CAI025-2019-05-17-0,2462,NA,EHAM,2019-05-17T14:44:40Z,2019-05-17T17:44:22Z,TRUE,36R
010162-MSR757-2019-05-17-0,2673,NA,EHAM,2019-05-17T10:14:09Z,2019-05-17T12:48:39Z,TRUE,36R
010162-MSR758-2019-05-17-0,1890,EHAM,NA,2019-05-17T14:27:40Z,2019-05-17T16:16:58Z,FALSE,NA
02007b-MAC122-2019-05-17-0,2627,EHAM,NA,2019-05-17T20:44:50Z,2019-05-17T23:19:07Z,FALSE,NA
02007b-MAC127-2019-05-17-0,2007,GMTT,EHAM,2019-05-17T17:03:21Z,2019-05-17T19:38:08Z,TRUE,36R
020118-MAC121-2019-05-17-0,2674,NA,EHAM,2019-05-17T09:18:43Z,2019-05-17T11:35:25Z,TRUE,09
020118-MAC128-2019-05-17-0,1895,EHAM,GMTT,2019-05-17T12:35:08Z,2019-05-17T15:10:56Z,FALSE,NA
04c11a-KQA116-2019-05-17-0,2352,VTBS,EHAM,2019-05-17T10:11:28Z,2019-05-17T13:19:05Z,TRUE,36R
04c11a-KQA117-2019-05-17-0,2076,EHAM,NA,2019-05-17T19:14:58Z,2019-05-17T22:16:19Z,FALSE,NA
06a07a-QTR273-2019-05-17-0,2471,OTHH,EHAM,2019-05-17T08:14:59Z,2019-05-17T11:24:45Z,TRUE,36R
06a07a-QTR274-2019-05-17-0,1788,EHAM,OTHH,2019-05-17T14:40:42Z,2019-05-17T17:44:16Z,FALSE,NA
06a2c8-QTR8201-2019-05-17-0,2079,OTHH,EHAM,2019-05-17T04:10:08Z,2019-05-17T07:12:54Z,TRUE,36R
06a2c8-QTR8202-2019-05-17-0,1888,EHAM,OTHH,2019-05-17T10:12:16Z,2019-05-17T13:12:23Z,FALSE,NA
0d09e5-AMX025-2019-05-17-0,2679,MMMX,EHAM,2019-05-17T14:10:04Z,2019-05-17T15:58:48Z,TRUE,09
0d09e5-AMX026-2019-05-17-0,2138,EHAM,MMMX,2019-05-17T20:42:18Z,2019-05-17T22:05:43Z,FALSE,NA
342398-VLG2SQ-2019-05-17-0,2709,NA,EHAM,2019-05-17T16:24:30Z,2019-05-17T18:37:29Z,TRUE,36R
