UID,N,ADEP,ADES,START,STOP,ARR,RWY
04012b-ETH710-2020-03-23-0,2278,NA,EGLL,2020-03-23T09:50:47Z,2020-03-23T13:24:13Z,TRUE,09L
04c117-KQA100-2020-03-23-0,2181,NA,EGLL,2020-03-23T11:27:51Z,2020-03-23T15:07:59Z,TRUE,09L
04c117-KQA101-2020-03-23-0,1806,EGLL,NA,2020-03-23T17:35:09Z,2020-03-23T19:36:53Z,FALSE,NA
06a062-QTR1QL-2020-03-23-0,1820,EGLL,OTHH,2020-03-23T15:37:02Z,2020-03-23T18:50:51Z,FALSE,NA
06a062-QTR1VU-2020-03-23-0,2004,OTHH,EGLL,2020-03-23T08:38:35Z,2020-03-23T12:00:10Z,TRUE,09L
06a070-QTR010-2020-03-23-0,1774,EGLL,OTHH,2020-03-23T09:48:54Z,2020-03-23T12:59:59Z,FALSE,NA
06a070-QTR5DR-2020-03-23-0,3543,OTHH,EGLL,2020-03-23T02:19:04Z,2020-03-23T06:02:27Z,TRUE,09R
06a128-QTR4LA-2020-03-23-0,2495,OTHH,EGLL,2020-03-23T09:26:44Z,2020-03-23T12:49:59Z,TRUE,09R
06a128-QTR7PR-2020-03-23-0,1900,EGLL,OTHH,2020-03-23T15:58:18Z,2020-03-23T19:11:41Z,FALSE,NA
06a1a1-QTR8291-2020-03-23-0,2466,OTHH,EGLL,2020-03-23T12:26:55Z,2020-03-23T15:54:45Z,TRUE,09R
06a1a1-QTR8292-2020-03-23-0,2028,EGLL,LSZM,2020-03-23T17:48:12Z,2020-03-23T19:05:22Z,FALSE,NA
06a1bd-QTR1RJ-2020-03-23-0,1848,EGLL,OTHH,2020-03-23T22:06:29Z,2020-03-23T23:59:59Z,FALSE,NA
06a1bd-QTR5CF-2020-03-23-0,2289,OTHH,EGLL,2020-03-23T16:13:06Z,2020-03-23T19:35:46Z,TRUE,09R
0d09ec-AMX007-2020-03-23-0,2112,NA,EGLL,2020-03-23T14:31:37Z,2020-03-23T15:50:15Z,TRUE,09R
30006a-AZA20Y-2020-03-23-0,2215,LIRF,EGLL,2020-03-23T16:58:54Z,2020-03-23T19:01:58Z,TRUE,09R
