UID,N,ADEP,ADES,START,STOP,ARR,RWY
010154-MSR777-2021-05-30-0,2280,NA,EGLL,2021-05-30T09:29:29Z,2021-05-30T12:20:24Z,TRUE,09R
04c117-KQA2100-2021-05-30-0,2282,HKJK,EGLL,2021-05-30T11:38:47Z,2021-05-30T14:07:13Z,TRUE,09R
04c117-KQA2101-2021-05-30-0,1755,EGLL,HKJK,2021-05-30T20:02:47Z,2021-05-30T21:59:59Z,FALSE,NA
06a13b-QTR004-2021-05-30-0,1739,EGLL,OTHH,2021-05-30T14:38:16Z,2021-05-30T18:13:59Z,FALSE,NA
06a13b-QTR2GP-2021-05-30-0,2235,OTHH,EGLL,2021-05-30T08:00:24Z,2021-05-30T11:50:17Z,TRUE,09R
06a1bd-QTR3FR-2021-05-30-0,1772,EGLL,OTHH,2021-05-30T15:24:24Z,2021-05-30T18:59:48Z,FALSE,NA
06a1bd-QTR6CF-2021-05-30-0,2494,OTHH,EGLL,2021-05-30T09:02:10Z,2021-05-30T12:59:57Z,TRUE,09R
06a2b0-QTR015-2021-05-30-0,2316,OTHH,EGLL,2021-05-30T15:05:57Z,2021-05-30T18:51:56Z,TRUE,09R
06a2b0-QTR7AR-2021-05-30-0,1769,EGLL,OTHH,2021-05-30T20:35:45Z,2021-05-30T23:59:59Z,FALSE,NA
06a2c4-QTR09L-2021-05-30-0,2401,OTHH,EGLL,2021-05-30T01:49:13Z,2021-05-30T05:43:46Z,TRUE,09R
06a2c4-QTR6HB-2021-05-30-0,1878,EGLL,OTHH,2021-05-30T07:44:38Z,2021-05-30T11:21:50Z,FALSE,NA
06a2e8-QTR41AG-2021-05-30-0,1758,EGLL,OTHH,2021-05-30T13:22:05Z,2021-05-30T16:55:47Z,FALSE,NA
06a2e8-QTR43KU-2021-05-30-0,2537,OTHH,EGLL,2021-05-30T06:47:06Z,2021-05-30T10:41:47Z,TRUE,09R
06a2e9-QTR462A-2021-05-30-0,1787,EGLL,OTHH,2021-05-30T18:45:42Z,2021-05-30T22:20:55Z,FALSE,NA
06a2e9-QTR698U-2021-05-30-0,2251,OTHH,EGLL,2021-05-30T13:25:58Z,2021-05-30T17:10:29Z,TRUE,09R
344345-IBE3161-2021-05-30-0,1943,EGLL,LEMD,2021-05-30T15:57:53Z,2021-05-30T17:45:49Z,FALSE,NA
344345-IBE3174-2021-05-30-0,2641,LEMD,EGLL,2021-05-30T11:42:13Z,2021-05-30T13:34:51Z,TRUE,09R
34628d-IBE3163-2021-05-30-0,1858,EGLL,LEMD,2021-05-30T10:15:01Z,2021-05-30T11:52:03Z,FALSE,NA
34628d-IBE31PL-2021-05-30-0,2078,LEMD,EGLL,2021-05-30T05:44:09Z,2021-05-30T07:23:50Z,TRUE,09R
34640e-IBE3166-2021-05-30-0,2359,LEMD,EGLL,2021-05-30T14:09:20Z,2021-05-30T15:52:56Z,TRUE,09R
34640e-IBE3167-2021-05-30-0,1940,EGLL,LEMD,2021-05-30T17:58:40Z,2021-05-30T19:44:53Z,FALSE,NA
3950c1-AFR25UH-2021-05-30-0,2817,LFPG,EGLL,2021-05-30T15:18:02Z,2021-05-30T16:04:58Z,TRUE,09R
3950c1-AFR37CD-2021-05-30-0,2293,EGLL,LFPG,2021-05-30T17:07:07Z,2021-05-30T17:45:19Z,FALSE,NA
3991ea-AFR88CE-2021-05-30-0,2325,EGLL,LFPG,2021-05-30T05:33:48Z,2021-05-30T06:12:32Z,FALSE,NA
39e4ac-AFR15AZ-2021-05-30-0,2560,LFPG,EGLL,2021-05-30T19:14:34Z,2021-05-30T19:57:13Z,TRUE,09R
39e4ac-AFR38MM-2021-05-30-0,2304,NA,EGLL,2021-05-30T08:48:04Z,2021-05-30T09:26:27Z,TRUE,09R
39e4ac-AFR99JZ-2021-05-30-0,2442,EGLL,LFPG,2021-05-30T11:10:16Z,2021-05-30T11:50:57Z,FALSE,NA
3c1baf-BCS13G-2021-05-30-0,2320,EDDF,EGLL,2021-05-30T14:14:01Z,2021-05-30T15:29:59Z,TRUE,09R
3c1baf-BCS35P-2021-05-30-0,2240,LIMC,EGLL,2021-05-30T07:11:10Z,2021-05-30T08:36:56Z,TRUE,09R
3c1baf-BCS6717-2021-05-30-0,1857,EGLL,EDDF,2021-05-30T11:32:05Z,2021-05-30T12:34:28Z,FALSE,NA
3c1baf-BCS800-2021-05-30-0,2361,EGLL,EBBR,2021-05-30T17:26:01Z,2021-05-30T18:05:21Z,FALSE,NA
3c5422-BCS6741-2021-05-30-0,2282,EGLL,EBBR,2021-05-30T06:59:33Z,2021-05-30T07:37:34Z,FALSE,NA
3c5ee2-EWG26MC-2021-05-30-0,2432,EDDS,EGLL,2021-05-30T15:19:52Z,2021-05-30T16:36:28Z,TRUE,09R
3c5ee2-EWG7C-2021-05-30-0,1791,EGLL,EDDS,2021-05-30T18:18:03Z,2021-05-30T19:22:28Z,FALSE,NA
3c5ee8-EWG5AW-2021-05-30-0,1844,EGLL,EDDH,2021-05-30T18:29:41Z,2021-05-30T19:34:33Z,FALSE,NA
3c5ee8-EWG5PK-2021-05-30-0,2265,EDDH,EGLL,2021-05-30T16:06:05Z,2021-05-30T17:14:16Z,TRUE,09R
3c6542-DLH2U-2021-05-30-0,1842,EGLL,EDDF,2021-05-30T05:30:47Z,2021-05-30T06:35:20Z,FALSE,NA
3c65c6-DLH1U-2021-05-30-0,1856,EGLL,EDDF,2021-05-30T14:49:04Z,2021-05-30T15:52:59Z,FALSE,NA
3c65c6-DLH908-2021-05-30-0,2489,EDDF,EGLL,2021-05-30T12:17:03Z,2021-05-30T13:29:23Z,TRUE,09R
3c65c8-DLH6U-2021-05-30-0,1805,EGLL,EDDF,2021-05-30T08:52:09Z,2021-05-30T09:49:26Z,FALSE,NA
3c65c8-DLH900-2021-05-30-0,2599,EDDF,EGLL,2021-05-30T06:33:58Z,2021-05-30T07:48:27Z,TRUE,09R
3c65d1-DLH6H-2021-05-30-0,1875,EGLL,EDDF,2021-05-30T16:49:14Z,2021-05-30T17:56:47Z,FALSE,NA
3c65d1-DLH914-2021-05-30-0,2404,EDDF,EGLL,2021-05-30T14:10:30Z,2021-05-30T15:18:26Z,TRUE,09R
3c6750-DLH5XL-2021-05-30-0,2394,EDDF,EGLL,2021-05-30T19:48:30Z,2021-05-30T20:58:50Z,TRUE,09R
400518-BCS2212-2021-05-30-0,2601,EDDP,EGLL,2021-05-30T14:43:06Z,2021-05-30T16:08:06Z,TRUE,09R
4005bb-BAW82-2021-05-30-0,2363,NA,EGLL,2021-05-30T11:04:00Z,2021-05-30T13:18:35Z,TRUE,09R
400683-BAW254-2021-05-30-0,2310,TBPB,EGLL,2021-05-30T04:11:21Z,2021-05-30T05:18:29Z,TRUE,09R
400683-BAW83-2021-05-30-0,1867,EGLL,NA,2021-05-30T21:35:09Z,2021-05-30T23:43:58Z,FALSE,NA
4007f2-BAW112-2021-05-30-0,3222,KJFK,EGLL,2021-05-30T03:19:45Z,2021-05-30T05:03:58Z,TRUE,09R
4007f5-BAW173-2021-05-30-0,1756,EGLL,KJFK,2021-05-30T10:46:34Z,2021-05-30T12:13:22Z,FALSE,NA
