UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b8-MSR757-2019-03-06-0,3571,NA,EHAM,2019-03-06T09:21:14Z,2019-03-06T13:28:29Z,TRUE,18C
0101b8-MSR758-2019-03-06-0,1759,EHAM,DAAG,2019-03-06T14:55:55Z,2019-03-06T18:07:06Z,FALSE,NA
020092-RAM850W-2019-03-06-0,3329,NA,EHAM,2019-03-06T11:38:01Z,2019-03-06T14:27:26Z,TRUE,36C
020092-RAM851W-2019-03-06-0,2529,EHAM,NA,2019-03-06T15:49:29Z,2019-03-06T19:02:42Z,FALSE,NA
04c11a-KQA116-2019-03-06-0,2989,NA,EHAM,2019-03-06T15:18:43Z,2019-03-06T18:57:51Z,TRUE,18C
04c11a-KQA117-2019-03-06-0,1875,EHAM,NA,2019-03-06T21:06:39Z,2019-03-06T23:59:59Z,FALSE,NA
04c15a-KQA194-2019-03-06-0,2973,NA,EHAM,2019-03-06T02:36:07Z,2019-03-06T06:25:28Z,TRUE,NA
04c15a-KQA195-2019-03-06-0,1772,EHAM,NA,2019-03-06T11:31:26Z,2019-03-06T14:20:29Z,FALSE,NA
06a141-QTR8101-2019-03-06-0,2735,OTHH,EHAM,2019-03-06T14:40:56Z,2019-03-06T18:10:51Z,TRUE,18C
06a141-QTR8101-2019-03-06-1,1802,EHAM,KORD,2019-03-06T20:08:25Z,2019-03-06T21:21:59Z,FALSE,NA
06a1ea-QTR8201-2019-03-06-0,3143,OTHH,EHAM,2019-03-06T16:11:14Z,2019-03-06T19:49:56Z,TRUE,09
06a1ea-QTR8202-2019-03-06-0,1720,EHAM,OTHH,2019-03-06T21:41:37Z,2019-03-06T23:59:59Z,FALSE,NA
06a2b6-QTR273-2019-03-06-0,2762,OTHH,EHAM,2019-03-06T08:33:03Z,2019-03-06T12:16:27Z,TRUE,NA
06a2b6-QTR274-2019-03-06-0,1707,EHAM,OTHH,2019-03-06T14:31:13Z,2019-03-06T17:17:16Z,FALSE,NA
3000c8-AZA107-2019-03-06-0,2069,EHAM,LIRF,2019-03-06T11:14:34Z,2019-03-06T13:12:13Z,FALSE,NA
3000c8-AZA108-2019-03-06-0,2832,LIRF,EHAM,2019-03-06T07:45:55Z,2019-03-06T09:51:26Z,TRUE,18C
3422ca-AEA1093-2019-03-06-0,2868,LEMD,EHAM,2019-03-06T14:48:30Z,2019-03-06T16:51:53Z,TRUE,09
3422ca-AEA59XR-2019-03-06-0,2132,EHAM,LEMD,2019-03-06T18:06:04Z,2019-03-06T20:30:19Z,FALSE,NA
3424d1-VLG83JN-2019-03-06-0,2817,LEMG,EHAM,2019-03-06T15:16:49Z,2019-03-06T17:45:44Z,TRUE,NA
3424d1-VLG83XL-2019-03-06-0,2090,EHAM,LEMG,2019-03-06T19:01:11Z,2019-03-06T21:53:29Z,FALSE,NA
34258f-VLG6291-2019-03-06-0,1760,EHAM,LIRF,2019-03-06T06:32:14Z,2019-03-06T08:12:14Z,FALSE,NA
34258f-VLG6292-2019-03-06-0,2982,LIRF,EHAM,2019-03-06T10:02:20Z,2019-03-06T12:05:49Z,TRUE,36C
34258f-VLG83LC-2019-03-06-0,2156,EHAM,NA,2019-03-06T15:28:44Z,2019-03-06T17:32:45Z,FALSE,NA
34258f-VLG83TR-2019-03-06-0,3414,NA,EHAM,2019-03-06T19:09:00Z,2019-03-06T21:15:50Z,TRUE,09
34368e-IBS3724-2019-03-06-0,2617,LEMD,EHAM,2019-03-06T15:27:36Z,2019-03-06T17:37:56Z,TRUE,09
34368e-IBS3725-2019-03-06-0,2089,EHAM,LEMD,2019-03-06T18:41:52Z,2019-03-06T21:09:17Z,FALSE,NA
343693-IBS3721-2019-03-06-0,2026,EHAM,LEMD,2019-03-06T07:22:26Z,2019-03-06T09:51:47Z,FALSE,NA
343695-IBS37CG-2019-03-06-0,2955,LEMD,EHAM,2019-03-06T19:18:31Z,2019-03-06T21:24:50Z,TRUE,NA
3443d5-VLG8404-2019-03-06-0,2854,EHAM,EGGW,2019-03-06T06:09:50Z,2019-03-06T06:57:23Z,FALSE,NA
3443d5-VLG8405-2019-03-06-0,2791,EGGW,EHAM,2019-03-06T08:35:01Z,2019-03-06T09:21:31Z,TRUE,18R
3443d5-VLG8406-2019-03-06-0,3567,EHAM,EGGW,2019-03-06T17:59:03Z,2019-03-06T18:58:29Z,FALSE,NA
3443d5-VLG84AS-2019-03-06-0,2516,EGGW,EHAM,2019-03-06T20:03:30Z,2019-03-06T20:45:25Z,TRUE,NA
3444ca-VLG831Y-2019-03-06-0,2003,EHAM,LEBL,2019-03-06T06:11:39Z,2019-03-06T08:07:43Z,FALSE,NA
3444ca-VLG83VF-2019-03-06-0,2120,EHAM,LEBL,2019-03-06T20:53:33Z,2019-03-06T22:54:40Z,FALSE,NA
3444ca-VLG83WG-2019-03-06-0,2671,LEBL,EHAM,2019-03-06T17:42:19Z,2019-03-06T19:33:39Z,TRUE,18R
344644-VLG83QE-2019-03-06-0,2611,LEBL,EHAM,2019-03-06T14:56:33Z,2019-03-06T16:44:50Z,TRUE,09
344644-VLG83TJ-2019-03-06-0,2016,EHAM,LEBL,2019-03-06T18:01:25Z,2019-03-06T20:07:09Z,FALSE,NA
34469a-VLG83KQ-2019-03-06-0,3113,LEBL,EHAM,2019-03-06T06:23:16Z,2019-03-06T08:23:56Z,TRUE,09
34469a-VLG83PJ-2019-03-06-0,2050,EHAM,LEBL,2019-03-06T09:40:48Z,2019-03-06T11:37:55Z,FALSE,NA
3450d8-AEA1091-2019-03-06-0,2313,LEMD,EHAM,2019-03-06T06:30:17Z,2019-03-06T08:29:23Z,TRUE,18C
3450d8-AEA1098-2019-03-06-0,1957,EHAM,LEMD,2019-03-06T10:27:48Z,2019-03-06T12:45:49Z,FALSE,NA
3451d5-VLG2WE-2019-03-06-0,2578,LPPT,EHAM,2019-03-06T18:00:29Z,2019-03-06T20:28:11Z,TRUE,NA
3451d5-VLG2XN-2019-03-06-0,2601,LEBL,EHAM,2019-03-06T09:22:49Z,2019-03-06T11:10:59Z,TRUE,NA
3451d5-VLG8412-2019-03-06-0,2153,EHAM,LPAR,2019-03-06T14:07:32Z,2019-03-06T16:48:10Z,FALSE,NA
345682-SLM993-2019-03-06-0,1956,EHAM,NA,2019-03-06T09:56:20Z,2019-03-06T11:16:59Z,FALSE,NA
3944eb-AFR114F-2019-03-06-0,2876,LFPG,EHAM,2019-03-06T16:24:31Z,2019-03-06T17:17:24Z,TRUE,09
3944eb-AFR12MU-2019-03-06-0,2368,EHAM,LFPG,2019-03-06T18:18:37Z,2019-03-06T19:06:18Z,FALSE,NA
3944eb-AFR174P-2019-03-06-0,2353,EHAM,LFPG,2019-03-06T14:02:48Z,2019-03-06T14:54:44Z,FALSE,NA
3944eb-AFR74AN-2019-03-06-0,2347,LFPG,EHAM,2019-03-06T11:50:57Z,2019-03-06T12:34:59Z,TRUE,18C
3946e5-AFR11EM-2019-03-06-0,2369,EHAM,LFPG,2019-03-06T19:45:10Z,2019-03-06T20:32:37Z,FALSE,NA
3946e5-AFR24QR-2019-03-06-0,3286,LFPG,EHAM,2019-03-06T17:26:21Z,2019-03-06T18:26:28Z,TRUE,36C
394c07-AFR124H-2019-03-06-0,3158,LFPG,EHAM,2019-03-06T06:50:34Z,2019-03-06T07:48:58Z,TRUE,09
394c07-AFR31XB-2019-03-06-0,2265,EHAM,LFPG,2019-03-06T09:05:04Z,2019-03-06T09:52:14Z,FALSE,NA
3950c6-AFR1692-2019-03-06-0,2592,LFRS,EHAM,2019-03-06T05:44:54Z,2019-03-06T06:56:26Z,TRUE,18C
3950c6-AFR179F-2019-03-06-0,2234,EHAM,LFFI,2019-03-06T14:04:39Z,2019-03-06T15:16:22Z,FALSE,NA
3950c6-AFR1892-2019-03-06-0,2765,LFRS,EHAM,2019-03-06T16:29:00Z,2019-03-06T17:41:53Z,TRUE,18C
3950c6-AFR189U-2019-03-06-0,2102,EHAM,LFFI,2019-03-06T19:32:02Z,2019-03-06T20:38:34Z,FALSE,NA
3950c6-AFR49HX-2019-03-06-0,2675,LFRS,EHAM,2019-03-06T10:57:34Z,2019-03-06T12:10:23Z,TRUE,18R
3950c6-AFR69KR-2019-03-06-0,2182,EHAM,LFFI,2019-03-06T08:41:32Z,2019-03-06T09:51:37Z,FALSE,NA
3950ce-AFR1641-2019-03-06-0,2369,EHAM,LFPG,2019-03-06T13:04:18Z,2019-03-06T13:51:09Z,FALSE,NA
3950ce-AFR94NU-2019-03-06-0,2847,LFPG,EHAM,2019-03-06T10:56:13Z,2019-03-06T11:48:37Z,TRUE,36C
3964eb-TVF4011-2019-03-06-0,2162,EHAM,LFPO,2019-03-06T08:24:26Z,2019-03-06T09:15:51Z,FALSE,NA
3964eb-TVF97SC-2019-03-06-0,2550,LFPO,EHAM,2019-03-06T05:51:05Z,2019-03-06T06:43:59Z,TRUE,18C
3991e1-AFR57GU-2019-03-06-0,3925,LFPG,EHAM,2019-03-06T07:15:24Z,2019-03-06T08:26:29Z,TRUE,36C
3991e1-AFR81DP-2019-03-06-0,2167,EHAM,LFPG,2019-03-06T09:39:13Z,2019-03-06T10:25:20Z,FALSE,NA
3c171b-IFA6020-2019-03-06-0,2476,LSZB,EHAM,2019-03-06T18:04:14Z,2019-03-06T19:06:41Z,TRUE,22
3c171b-IFA6020-2019-03-06-1,1759,EHAM,EDDN,2019-03-06T20:07:28Z,2019-03-06T21:14:56Z,FALSE,NA
3c49d5-EWG2180-2019-03-06-0,3733,EDDS,EHAM,2019-03-06T16:37:12Z,2019-03-06T17:53:27Z,TRUE,36C
3c49d5-EWG2C-2019-03-06-0,1902,EHAM,EDDS,2019-03-06T18:44:00Z,2019-03-06T19:35:48Z,FALSE,NA
3c5442-DLH6AE-2019-03-06-0,3025,EDDM,EHAM,2019-03-06T05:52:57Z,2019-03-06T07:19:26Z,TRUE,18C
3c5442-DLH9EK-2019-03-06-0,1880,EHAM,EDDM,2019-03-06T08:17:50Z,2019-03-06T09:22:21Z,FALSE,NA
3c56f5-EWG7180-2019-03-06-0,2572,EDDH,EHAM,2019-03-06T06:00:54Z,2019-03-06T06:45:25Z,TRUE,18C
3c56f5-EWG7181-2019-03-06-0,2053,EHAM,EDDH,2019-03-06T07:44:05Z,2019-03-06T08:27:18Z,FALSE,NA
3c56f5-EWG7184-2019-03-06-0,2930,EDDH,EHAM,2019-03-06T17:41:08Z,2019-03-06T18:31:59Z,TRUE,18C
3c56f5-EWG8TE-2019-03-06-0,1957,EHAM,EDDH,2019-03-06T19:25:03Z,2019-03-06T20:05:12Z,FALSE,NA
3c6581-DLH1HK-2019-03-06-0,2822,EDDM,EHAM,2019-03-06T11:50:05Z,2019-03-06T13:01:50Z,TRUE,09
3c6581-DLH4MC-2019-03-06-0,1746,EHAM,EDDM,2019-03-06T14:07:52Z,2019-03-06T15:12:28Z,FALSE,NA
3c65c1-DLH2UV-2019-03-06-0,3219,EDDF,EHAM,2019-03-06T11:28:31Z,2019-03-06T12:22:09Z,TRUE,18C
3c65c1-DLH4A-2019-03-06-0,2350,EHAM,EDDF,2019-03-06T14:03:46Z,2019-03-06T14:48:18Z,FALSE,NA
3c65c6-DLH8A-2019-03-06-0,2288,EHAM,EDDF,2019-03-06T18:58:05Z,2019-03-06T19:43:05Z,FALSE,NA
3c65c6-DLH998-2019-03-06-0,3859,EDDF,EHAM,2019-03-06T16:55:31Z,2019-03-06T17:59:49Z,TRUE,18C
3c65d4-DLH5A-2019-03-06-0,2554,EHAM,EDDF,2019-03-06T07:00:42Z,2019-03-06T07:49:26Z,FALSE,NA
3c65d4-DLH5CJ-2019-03-06-0,3705,EDDF,EHAM,2019-03-06T11:17:40Z,2019-03-06T12:19:24Z,TRUE,18C
3c65d4-DLH6A-2019-03-06-0,2030,EHAM,EDDF,2019-03-06T13:17:01Z,2019-03-06T14:03:26Z,FALSE,NA
3c6608-DLH4TF-2019-03-06-0,2730,EDDM,EHAM,2019-03-06T13:36:43Z,2019-03-06T14:54:48Z,TRUE,18C
3c6608-DLH7VT-2019-03-06-0,1911,EHAM,EDDM,2019-03-06T15:53:01Z,2019-03-06T16:54:49Z,FALSE,NA
3c660d-DLH2TY-2019-03-06-0,2912,EDDM,EHAM,2019-03-06T07:58:02Z,2019-03-06T09:29:26Z,TRUE,18R
3c660d-DLH7KY-2019-03-06-0,1868,EHAM,EDDM,2019-03-06T10:45:36Z,2019-03-06T11:46:13Z,FALSE,NA
3c66a3-DLH3PF-2019-03-06-0,4384,EDDF,EHAM,2019-03-06T05:57:22Z,2019-03-06T07:10:25Z,TRUE,18C
3c66a3-DLH7A-2019-03-06-0,2480,EHAM,EDDF,2019-03-06T08:00:01Z,2019-03-06T08:48:42Z,FALSE,NA
3c66a8-DLH2A-2019-03-06-0,2337,EHAM,EDDF,2019-03-06T18:09:00Z,2019-03-06T18:56:12Z,FALSE,NA
3c66a8-DLH9MR-2019-03-06-0,3755,EDDF,EHAM,2019-03-06T20:03:05Z,2019-03-06T21:05:39Z,TRUE,18R
3c66b9-DLH8YT-2019-03-06-0,2912,EDDM,EHAM,2019-03-06T20:15:01Z,2019-03-06T21:30:03Z,TRUE,09
3c6743-DLH5MC-2019-03-06-0,1738,EHAM,EDDM,2019-03-06T06:22:08Z,2019-03-06T07:21:26Z,FALSE,NA
3c6759-DLH1A-2019-03-06-0,1880,EHAM,EDDF,2019-03-06T10:26:19Z,2019-03-06T11:15:20Z,FALSE,NA
3c6759-DLH7EE-2019-03-06-0,4511,EDDF,EHAM,2019-03-06T08:16:30Z,2019-03-06T09:31:40Z,TRUE,18R
3c71a1-BCS1238-2019-03-06-0,3680,EDDP,EHAM,2019-03-06T02:57:40Z,2019-03-06T04:15:41Z,TRUE,36C
3c71a1-BCS1239-2019-03-06-0,1980,EHAM,EDDP,2019-03-06T22:28:06Z,2019-03-06T23:28:06Z,FALSE,NA
3c85ce-DBANN-2019-03-06-0,2179,LFPB,EHAM,2019-03-06T19:10:02Z,2019-03-06T19:52:47Z,TRUE,22
3e17ab-DIADV-2019-03-06-0,2372,NA,EHAM,2019-03-06T18:06:42Z,2019-03-06T20:17:17Z,TRUE,22
3e17ab-DIADV-2019-03-06-1,1285,EHAM,EHGG,2019-03-06T20:46:18Z,2019-03-06T21:07:42Z,FALSE,NA
4009d8-BAW446-2019-03-06-0,2625,EGLL,EHAM,2019-03-06T14:57:00Z,2019-03-06T15:44:53Z,TRUE,09
4009d8-BAW447-2019-03-06-0,2794,EHAM,EGLL,2019-03-06T16:39:09Z,2019-03-06T17:25:42Z,FALSE,NA
400a9f-EZY2159-2019-03-06-0,2927,EGGW,EHAM,2019-03-06T15:43:13Z,2019-03-06T16:31:59Z,TRUE,09
400a9f-EZY83AD-2019-03-06-0,2842,EHAM,EGGW,2019-03-06T17:11:34Z,2019-03-06T17:58:55Z,FALSE,NA
400afe-BAW426-2019-03-06-0,2570,EGLL,EHAM,2019-03-06T20:01:18Z,2019-03-06T20:48:27Z,TRUE,09
400afe-BAW427-2019-03-06-0,2297,EHAM,EGLL,2019-03-06T21:38:32Z,2019-03-06T22:16:48Z,FALSE,NA
400b00-BAW41HA-2019-03-06-0,3077,EHAM,EGLL,2019-03-06T18:56:12Z,2019-03-06T19:47:28Z,FALSE,NA
400b00-BAW435-2019-03-06-0,3066,EHAM,EGLL,2019-03-06T13:35:36Z,2019-03-06T14:26:41Z,FALSE,NA
400b00-BAW440-2019-03-06-0,2882,EGLL,EHAM,2019-03-06T16:52:15Z,2019-03-06T17:44:24Z,TRUE,09
400b00-BAW49E-2019-03-06-0,2619,EGLL,EHAM,2019-03-06T11:50:20Z,2019-03-06T12:37:55Z,TRUE,09
400b82-BAW2758-2019-03-06-0,2845,EGKK,EHAM,2019-03-06T08:03:12Z,2019-03-06T08:52:21Z,TRUE,09
400b82-BAW612M-2019-03-06-0,2838,EHAM,EGKK,2019-03-06T09:58:11Z,2019-03-06T10:45:28Z,FALSE,NA
400be5-BAW2763-2019-03-06-0,2536,EHAM,EGKR,2019-03-06T17:53:56Z,2019-03-06T18:36:11Z,FALSE,NA
400be5-BAW81HM-2019-03-06-0,2700,EGKK,EHAM,2019-03-06T15:54:40Z,2019-03-06T16:41:19Z,TRUE,09
400c4a-EZY26AR-2019-03-06-0,2782,EGGW,EHAM,2019-03-06T13:03:08Z,2019-03-06T13:49:29Z,TRUE,09
400c4a-EZY81KQ-2019-03-06-0,2692,EHAM,EGGW,2019-03-06T14:49:34Z,2019-03-06T15:34:25Z,FALSE,NA
400ccf-EZY13LZ-2019-03-06-0,2780,EHAM,EGGW,2019-03-06T11:58:09Z,2019-03-06T12:44:28Z,FALSE,NA
400ccf-EZY91EU-2019-03-06-0,3260,EGGW,EHAM,2019-03-06T10:10:36Z,2019-03-06T11:04:55Z,TRUE,09
400d8d-EZY34WG-2019-03-06-0,2915,EGAA,EHAM,2019-03-06T09:42:10Z,2019-03-06T11:03:16Z,TRUE,09
400d8d-EZY97UP-2019-03-06-0,2011,EHAM,EGAC,2019-03-06T11:53:20Z,2019-03-06T12:59:59Z,FALSE,NA
400dad-EZY38GF-2019-03-06-0,3549,EHAM,EGKK,2019-03-06T10:49:47Z,2019-03-06T11:48:55Z,FALSE,NA
400dad-EZY75AL-2019-03-06-0,3611,EGKK,EHAM,2019-03-06T09:02:17Z,2019-03-06T10:03:56Z,TRUE,NA
400db2-EZY41BY-2019-03-06-0,2949,NA,EHAM,2019-03-06T07:51:24Z,2019-03-06T10:11:51Z,TRUE,18C
