UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a0f6-QTR3ML-2021-03-20-0,TRUE,14,2021-03-20T11:34:36Z,2021-03-20T11:21:05Z,66.46467689913032,47.72367833024364,9.452467698317308,15325,74064.47561510158,15.524384898424614,2021-03-20T11:19:38Z,70.83323498329946,47.73121979277013,9.713604266826922,18450,92636.79861666936,36.798616669359035,2021-03-20T11:12:36Z,82.64716558846311,47.67109680175781,10.99539184570312,32425,185349.20034483192,149.20034483191557
1506a6-KZN9415-2021-03-20-0,TRUE,14,2021-03-20T15:47:59Z,2021-03-20T15:36:32Z,8.909927730166487,48.11503601074219,8.7013092041015625,14325,74034.27046161352,45.72953838648391,2021-03-20T15:34:48Z,14.774301446105483,48.26284634864936,8.864376670435854,17450,92658.51132182291,58.51132182290894,2021-03-20T15:27:46Z,30.379214007753035,48.89364624023438,9.810157189002403,32975,185248.7930415778,48.79304157779552
300338-ITL401-2021-03-20-0,TRUE,14,2021-03-20T11:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344297-AEA65EQ-2021-03-20-0,TRUE,14,2021-03-20T09:30:07Z,2021-03-20T09:12:56Z,225.93410010319832,46.99518236063295,7.843886155348557,16375,74078.41860132104,1.5813986789580667,2021-03-20T09:10:54Z,226.51095374508859,46.88578460176112,7.66063983623798,19375,92555.8179549603,44.18204503970628,2021-03-20T09:01:44Z,227.8777796981693,46.34193420410156,6.741586080411586,33475,185231.07215112634,31.07215112634003
34520c-IBE3464-2021-03-20-0,TRUE,14,2021-03-20T09:53:55Z,2021-03-20T09:35:00Z,166.057460504529,46.81176654363082,8.783843994140625,20600,74122.14947467008,42.149474670077325,2021-03-20T09:33:05Z,167.64616030217826,46.6453857421875,8.809226431497715,23900,92604.0127818256,4.012781825600541,2021-03-20T09:23:45Z,177.44758408160214,45.79557774430614,8.655921936035156,30900,185243.76502041653,43.76502041652566
3c4d67-DLH1JR-2021-03-20-0,TRUE,14,2021-03-20T15:21:54Z,2021-03-20T15:10:51Z,66.48848841668183,47.72364807128906,9.453392028808594,20250,74126.77608099663,46.77608099662757,2021-03-20T15:09:34Z,70.01387652465547,47.74262509103549,9.708604079026442,22800,92699.57746963267,99.57746963266982,2021-03-20T15:03:21Z,66.8955010117121,48.11099294888771,10.82596998948317,15975,185235.6927292979,35.692729297908954
3c4d67-DLH3YY-2021-03-20-0,TRUE,34,2021-03-20T07:58:14Z,2021-03-20T07:47:43Z,78.15924099963621,47.59446716308594,9.511962890625,19750,74034.71894652922,45.281053470782354,2021-03-20T07:46:27Z,73.52720799050621,47.69412231445312,9.731689453125,23325,92695.58892993689,95.58892993688642,2021-03-20T07:40:26Z,70.03916504536733,48.02577209472656,10.87268829345703,18975,185137.2257065819,62.77429341810057
3c4dd0-DLH2AR-2021-03-20-0,TRUE,14,2021-03-20T12:47:11Z,2021-03-20T12:37:35Z,353.9922436725293,48.12002563476562,8.444297790527344,13850,74103.34618529389,23.34618529389263,2021-03-20T12:35:59Z,357.00069499104734,48.28872939287606,8.48310771741365,17500,92603.22099871266,3.2209987126552733,2021-03-20T12:28:58Z,359.56750165996283,49.12165832519531,8.529123159555288,20575,185202.8735670565,2.8735670564929023
3c6485-DLH8VU-2021-03-20-0,TRUE,34,2021-03-20T07:31:29Z,2021-03-20T07:15:02Z,6.8043690006962265,48.11862751588983,8.665325458233172,17375,74062.37167891144,17.62832108855946,2021-03-20T07:13:27Z,3.5228494158533863,48.28896215406515,8.624267578125,19375,92677.40582664216,77.40582664216345,2021-03-20T07:06:17Z,359.3559698833312,49.12122306177172,8.5198974609375,19325,185160.84047090798,39.15952909202315
3cc319-DCBEN-2021-03-20-0,TRUE,14,2021-03-20T16:00:21Z,2021-03-20T15:43:25Z,152.32227278749815,46.86818785586599,9.003014197716345,24050,74141.15094327177,61.15094327177212,2021-03-20T15:41:46Z,144.91094428887175,46.77661960407839,9.2514495849609375,27375,92697.56053611518,97.56053611518291,2021-03-20T15:34:25Z,131.0338565385619,46.36607541876324,10.38468933105469,32000,185146.70087393562,53.29912606437574
