UID,N,ADEP,ADES,START,STOP,ARR,RWY
0100df-MSR757-2020-03-09-0,2224,NA,EHAM,2020-03-09T10:18:23Z,2020-03-09T12:35:57Z,TRUE,18C
02001c-RAM850W-2020-03-09-0,3043,GMMN,EHAM,2020-03-09T11:47:43Z,2020-03-09T15:18:55Z,TRUE,09
02001c-RAM851W-2020-03-09-0,1706,EHAM,GMMN,2020-03-09T16:30:30Z,2020-03-09T19:16:46Z,FALSE,NA
020118-MAC121-2020-03-09-0,3225,NA,EHAM,2020-03-09T17:01:12Z,2020-03-09T20:10:43Z,TRUE,09
020118-MAC124-2020-03-09-0,1762,EHAM,GMTT,2020-03-09T21:19:07Z,2020-03-09T23:39:36Z,FALSE,NA
020140-MAC122D-2020-03-09-0,1819,EHAM,NA,2020-03-09T11:17:11Z,2020-03-09T13:18:26Z,FALSE,NA
020140-MAC127-2020-03-09-0,3120,GMTT,EHAM,2020-03-09T06:47:03Z,2020-03-09T10:12:25Z,TRUE,09
04c11a-KQA116-2020-03-09-0,2866,NA,EHAM,2020-03-09T10:19:54Z,2020-03-09T13:40:27Z,TRUE,09
04c11a-KQA117-2020-03-09-0,1636,EHAM,NA,2020-03-09T19:55:06Z,2020-03-09T22:45:55Z,FALSE,NA
06a2c7-QTR3AU-2020-03-09-0,2585,OTHH,EHAM,2020-03-09T08:34:12Z,2020-03-09T11:51:56Z,TRUE,18C
06a2c7-QTR5JH-2020-03-09-0,1698,EHAM,OTHH,2020-03-09T14:15:41Z,2020-03-09T17:35:27Z,FALSE,NA
300780-DLH7KY-2020-03-09-0,2522,EDDM,EHAM,2020-03-09T05:55:41Z,2020-03-09T07:04:54Z,TRUE,18C
300780-DLH7PF-2020-03-09-0,1855,EHAM,EDDM,2020-03-09T08:08:00Z,2020-03-09T09:14:57Z,FALSE,NA
342104-IBS3722-2020-03-09-0,3066,LEMD,EHAM,2020-03-09T08:09:16Z,2020-03-09T10:38:55Z,TRUE,09
342104-IBS3723-2020-03-09-0,2338,EHAM,LEMD,2020-03-09T11:33:07Z,2020-03-09T13:34:44Z,FALSE,NA
3424d2-VLG137C-2020-03-09-0,3090,NA,EHAM,2020-03-09T09:36:50Z,2020-03-09T12:30:29Z,TRUE,18R
3424d2-VLG13QW-2020-03-09-0,1759,EHAM,NA,2020-03-09T13:29:15Z,2020-03-09T15:12:43Z,FALSE,NA
34454b-VLG83JN-2020-03-09-0,3310,LEMG,EHAM,2020-03-09T15:09:00Z,2020-03-09T18:26:29Z,TRUE,36C
34454b-VLG83XL-2020-03-09-0,1841,EHAM,LEMG,2020-03-09T19:27:32Z,2020-03-09T21:47:30Z,FALSE,NA
3445d1-IBS37NM-2020-03-09-0,1788,EHAM,LEMD,2020-03-09T06:20:03Z,2020-03-09T08:11:49Z,FALSE,NA
3451d5-VLG8352-2020-03-09-0,2997,LEVC,EHAM,2020-03-09T17:05:57Z,2020-03-09T19:45:27Z,TRUE,09
345205-VLG6814-2020-03-09-0,3233,NA,EHAM,2020-03-09T17:19:35Z,2020-03-09T19:17:57Z,TRUE,09
345205-VLG745T-2020-03-09-0,1578,EHAM,LIQL,2020-03-09T20:26:17Z,2020-03-09T21:42:38Z,FALSE,NA
345314-VLG8308-2020-03-09-0,3061,LEBL,EHAM,2020-03-09T15:00:27Z,2020-03-09T17:22:46Z,TRUE,09
345314-VLG83XT-2020-03-09-0,1714,EHAM,LEBL,2020-03-09T18:39:07Z,2020-03-09T20:11:59Z,FALSE,NA
34560d-VLG8378-2020-03-09-0,2956,NA,EHAM,2020-03-09T17:13:56Z,2020-03-09T18:52:26Z,TRUE,18C
34560d-VLG8379-2020-03-09-0,1725,EHAM,NA,2020-03-09T20:00:39Z,2020-03-09T21:37:33Z,FALSE,NA
345686-IBS37PA-2020-03-09-0,2883,LEMD,EHAM,2020-03-09T19:10:21Z,2020-03-09T21:35:56Z,TRUE,09
34614d-SLM994-2020-03-09-0,2659,NA,EHAM,2020-03-09T09:19:03Z,2020-03-09T10:50:19Z,TRUE,09
346181-AEA1091-2020-03-09-0,2838,LEMD,EHAM,2020-03-09T06:32:31Z,2020-03-09T08:45:26Z,TRUE,NA
346181-AEA1094-2020-03-09-0,1645,EHAM,LEMD,2020-03-09T18:28:04Z,2020-03-09T20:13:23Z,FALSE,NA
346181-AEA1098-2020-03-09-0,1647,EHAM,LEMD,2020-03-09T10:16:37Z,2020-03-09T12:06:54Z,FALSE,NA
346181-AEA65BB-2020-03-09-0,2942,LEMD,EHAM,2020-03-09T14:25:00Z,2020-03-09T16:46:26Z,TRUE,NA
34620c-VLG83VF-2020-03-09-0,1738,EHAM,LEBL,2020-03-09T21:06:00Z,2020-03-09T22:39:43Z,FALSE,NA
34620c-VLG83WG-2020-03-09-0,3036,LEBL,EHAM,2020-03-09T17:44:39Z,2020-03-09T20:04:27Z,TRUE,09
346610-VLG83KQ-2020-03-09-0,3217,LEBL,EHAM,2020-03-09T06:23:00Z,2020-03-09T08:50:24Z,TRUE,09
346610-VLG83PJ-2020-03-09-0,1686,EHAM,LEBL,2020-03-09T09:55:42Z,2020-03-09T11:21:23Z,FALSE,NA
393d83-AFR11RH-2020-03-09-0,1676,EHAM,LFML,2020-03-09T13:31:01Z,2020-03-09T14:47:49Z,FALSE,NA
393d83-AFR182E-2020-03-09-0,3140,LFML,EHAM,2020-03-09T10:37:22Z,2020-03-09T12:25:22Z,TRUE,09
3944e8-AFR1807-2020-03-09-0,1674,EHAM,LFML,2020-03-09T09:00:47Z,2020-03-09T10:20:42Z,FALSE,NA
3944e8-AFR73KK-2020-03-09-0,3207,LFML,EHAM,2020-03-09T06:02:29Z,2020-03-09T07:49:47Z,TRUE,36C
3944eb-AFR164J-2020-03-09-0,2255,EHAM,LFPG,2020-03-09T13:02:08Z,2020-03-09T13:48:36Z,FALSE,NA
3944eb-AFR73JA-2020-03-09-0,3350,LFPG,EHAM,2020-03-09T10:57:51Z,2020-03-09T11:59:28Z,TRUE,09
3944f1-AFR1441-2020-03-09-0,1999,EHAM,LFPG,2020-03-09T19:36:30Z,2020-03-09T20:16:43Z,FALSE,NA
3944f1-AFR92LW-2020-03-09-0,3512,LFPG,EHAM,2020-03-09T17:25:30Z,2020-03-09T18:29:54Z,TRUE,36C
3944f3-AFR114Q-2020-03-09-0,3315,LFPG,EHAM,2020-03-09T15:59:33Z,2020-03-09T17:01:16Z,TRUE,09
3944f3-AFR21MJ-2020-03-09-0,2039,EHAM,LFPG,2020-03-09T18:19:19Z,2020-03-09T19:01:51Z,FALSE,NA
3944f4-AFR1741-2020-03-09-0,2398,EHAM,LFPG,2020-03-09T13:57:00Z,2020-03-09T14:45:13Z,FALSE,NA
3944f4-AFR99PK-2020-03-09-0,3469,LFPG,EHAM,2020-03-09T11:45:16Z,2020-03-09T12:49:22Z,TRUE,36C
394c04-AFR15UE-2020-03-09-0,2095,EHAM,LFPG,2020-03-09T08:40:38Z,2020-03-09T09:26:14Z,FALSE,NA
394c04-AFR31GX-2020-03-09-0,2932,LFPG,EHAM,2020-03-09T06:23:09Z,2020-03-09T07:18:25Z,TRUE,18R
394c19-AFR134M-2020-03-09-0,2183,EHAM,LFPG,2020-03-09T09:38:44Z,2020-03-09T10:24:27Z,FALSE,NA
394c19-AFR17HR-2020-03-09-0,3361,LFPG,EHAM,2020-03-09T07:18:45Z,2020-03-09T08:20:59Z,TRUE,09
3964ef-TVF17ZH-2020-03-09-0,1934,EHAM,LFPO,2020-03-09T09:48:27Z,2020-03-09T10:36:38Z,FALSE,NA
3964ef-TVF4010-2020-03-09-0,2693,LFPO,EHAM,2020-03-09T07:34:30Z,2020-03-09T08:32:49Z,TRUE,18R
39856e-AFR1693-2020-03-09-0,1875,EHAM,LFRS,2020-03-09T08:47:09Z,2020-03-09T09:49:22Z,FALSE,NA
39856e-AFR1793-2020-03-09-0,1799,EHAM,LFFI,2020-03-09T14:07:42Z,2020-03-09T15:06:33Z,FALSE,NA
39856e-AFR1892-2020-03-09-0,3015,LFRS,EHAM,2020-03-09T16:16:59Z,2020-03-09T17:41:28Z,TRUE,09
39856e-AFR1893-2020-03-09-0,1828,EHAM,LFFI,2020-03-09T19:16:05Z,2020-03-09T20:15:35Z,FALSE,NA
39856e-AFR55MK-2020-03-09-0,2990,LFRS,EHAM,2020-03-09T05:54:54Z,2020-03-09T07:17:20Z,TRUE,09
39856e-AFR95DW-2020-03-09-0,3048,NA,EHAM,2020-03-09T10:58:18Z,2020-03-09T12:23:22Z,TRUE,NA
3985a9-AFR15ZL-2020-03-09-0,1728,EHAM,LFML,2020-03-09T19:53:07Z,2020-03-09T21:10:03Z,FALSE,NA
3985a9-AFR35WZ-2020-03-09-0,3024,LFML,EHAM,2020-03-09T16:52:37Z,2020-03-09T18:48:57Z,TRUE,18C
39cea1-TRA15Q-2020-03-09-0,3088,LEAL,EHAM,2020-03-09T09:17:38Z,2020-03-09T12:06:22Z,TRUE,09
39cea1-TRA6307-2020-03-09-0,1698,EHAM,NA,2020-03-09T13:20:00Z,2020-03-09T16:19:55Z,FALSE,NA
39cea1-TRA88B-2020-03-09-0,1962,EHAM,LEMU,2020-03-09T05:57:46Z,2020-03-09T07:51:27Z,FALSE,NA
39cea2-TRA584-2020-03-09-0,1166,NA,EHAM,2020-03-09T00:00:01Z,2020-03-09T00:19:26Z,TRUE,09
39cea2-TRA59L-2020-03-09-0,2790,LPPT,EHAM,2020-03-09T20:07:21Z,2020-03-09T23:00:14Z,TRUE,09
39cea2-TRA77Y-2020-03-09-0,1815,EHAM,NA,2020-03-09T05:39:32Z,2020-03-09T08:21:52Z,FALSE,NA
3c48eb-EWG7180-2020-03-09-0,2767,EDDH,EHAM,2020-03-09T05:47:12Z,2020-03-09T06:36:22Z,TRUE,18C
3c48eb-EWG7181-2020-03-09-0,2174,EHAM,EDDH,2020-03-09T07:31:19Z,2020-03-09T08:16:55Z,FALSE,NA
3c4903-EWG3ZY-2020-03-09-0,2890,EDDS,EHAM,2020-03-09T05:07:48Z,2020-03-09T06:12:29Z,TRUE,18C
3c4903-EWG7FP-2020-03-09-0,2000,EHAM,EDDS,2020-03-09T07:05:56Z,2020-03-09T08:01:57Z,FALSE,NA
3c4dd5-DLH3UT-2020-03-09-0,1589,EHAM,EDDM,2020-03-09T18:47:06Z,2020-03-09T19:48:24Z,FALSE,NA
3c4dd5-DLH5HY-2020-03-09-0,2673,EDDM,EHAM,2020-03-09T16:40:00Z,2020-03-09T17:51:12Z,TRUE,18C
3c542f-BCS1239-2020-03-09-0,2054,EHAM,EDDP,2020-03-09T22:24:54Z,2020-03-09T23:22:23Z,FALSE,NA
3c5464-DLH998-2020-03-09-0,3881,EDDF,EHAM,2020-03-09T16:43:39Z,2020-03-09T17:48:19Z,TRUE,18C
3c5464-DLH9A-2020-03-09-0,2385,EHAM,EDDF,2020-03-09T18:45:41Z,2020-03-09T19:32:50Z,FALSE,NA
3c5466-DLH4RK-2020-03-09-0,3486,EDDF,EHAM,2020-03-09T06:03:53Z,2020-03-09T07:01:58Z,TRUE,18C
3c5466-DLH7A-2020-03-09-0,2338,EHAM,EDDF,2020-03-09T08:06:01Z,2020-03-09T08:51:20Z,FALSE,NA
3c5eea-EWG7184-2020-03-09-0,2658,EDDH,EHAM,2020-03-09T17:32:06Z,2020-03-09T18:19:27Z,TRUE,18C
3c5eea-EWG8TE-2020-03-09-0,2262,EHAM,EDDH,2020-03-09T19:19:30Z,2020-03-09T20:04:34Z,FALSE,NA
3c6441-DLH2FN-2020-03-09-0,1767,EHAM,EDDM,2020-03-09T10:12:18Z,2020-03-09T11:16:44Z,FALSE,NA
3c6441-DLH5YF-2020-03-09-0,3420,EDDM,EHAM,2020-03-09T08:02:05Z,2020-03-09T09:25:20Z,TRUE,09
3c644a-DLH2A-2020-03-09-0,2455,EHAM,EDDF,2020-03-09T17:40:03Z,2020-03-09T18:25:15Z,FALSE,NA
3c644a-DLH8JC-2020-03-09-0,3691,EDDF,EHAM,2020-03-09T15:34:13Z,2020-03-09T16:35:43Z,TRUE,18R
3c6584-DLH5A-2020-03-09-0,2765,EHAM,EDDF,2020-03-09T06:34:39Z,2020-03-09T07:27:28Z,FALSE,NA
3c6594-DLH1CK-2020-03-09-0,1611,EHAM,EDDM,2020-03-09T16:12:02Z,2020-03-09T17:09:46Z,FALSE,NA
3c6594-DLH8MM-2020-03-09-0,2845,EDDM,EHAM,2020-03-09T13:54:32Z,2020-03-09T15:08:17Z,TRUE,18R
3c6599-DLH5EV-2020-03-09-0,2586,EDDM,EHAM,2020-03-09T11:34:07Z,2020-03-09T12:43:22Z,TRUE,18C
3c6599-DLH8JW-2020-03-09-0,1640,EHAM,EDDM,2020-03-09T13:51:04Z,2020-03-09T14:53:25Z,FALSE,NA
3c65c3-DLH7HL-2020-03-09-0,4259,EDDF,EHAM,2020-03-09T19:45:30Z,2020-03-09T20:56:28Z,TRUE,09
3c6624-DLH1KW-2020-03-09-0,1914,EHAM,EDDM,2020-03-09T06:03:42Z,2020-03-09T07:08:35Z,FALSE,NA
3c66af-DLH6VU-2020-03-09-0,4311,EDDF,EHAM,2020-03-09T10:44:09Z,2020-03-09T11:55:59Z,TRUE,09
3c66af-DLH8A-2020-03-09-0,2803,EHAM,EDDF,2020-03-09T12:58:30Z,2020-03-09T13:52:21Z,FALSE,NA
3c66eb-DLH1A-2020-03-09-0,3005,EHAM,EDDF,2020-03-09T10:27:05Z,2020-03-09T11:23:51Z,FALSE,NA
3c66eb-DLH1HE-2020-03-09-0,4540,EDDF,EHAM,2020-03-09T08:03:45Z,2020-03-09T09:19:24Z,TRUE,09
3c674f-DLH7MT-2020-03-09-0,2844,EDDM,EHAM,2020-03-09T20:11:02Z,2020-03-09T21:26:31Z,TRUE,18R
3c6756-EWG2180-2020-03-09-0,2591,EDDS,EHAM,2020-03-09T16:05:56Z,2020-03-09T17:07:00Z,TRUE,18R
