UID,N,ADEP,ADES,START,STOP,ARR,RWY
02001c-RAM936R-2019-05-23-0,2485,NA,LSZH,2019-05-23T13:21:20Z,2019-05-23T15:54:27Z,TRUE,14
02001c-RAM937R-2019-05-23-0,2877,LSZH,GBYD,2019-05-23T17:09:24Z,2019-05-23T19:56:06Z,FALSE,NA
06a0e6-QTR093-2019-05-23-0,2303,OTHH,LSZH,2019-05-23T02:44:07Z,2019-05-23T05:26:19Z,TRUE,14
06a0e6-QTR8TL-2019-05-23-0,2378,LSZH,OTHH,2019-05-23T07:44:43Z,2019-05-23T10:17:15Z,FALSE,NA
06a0e9-QTR095-2019-05-23-0,2368,OTHH,LSZH,2019-05-23T09:37:58Z,2019-05-23T12:16:24Z,TRUE,14
06a0e9-QTR096-2019-05-23-0,2787,LSZH,OTHH,2019-05-23T16:13:03Z,2019-05-23T18:50:23Z,FALSE,NA
342106-IBE3464-2019-05-23-0,3015,LEMD,LSZH,2019-05-23T07:11:19Z,2019-05-23T09:07:25Z,TRUE,14
342106-IBE34GZ-2019-05-23-0,1806,LSZH,LEMD,2019-05-23T10:01:04Z,2019-05-23T11:48:56Z,FALSE,NA
342396-VLG13PT-2019-05-23-0,2592,LEAL,LSZH,2019-05-23T15:20:56Z,2019-05-23T17:16:51Z,TRUE,14
342396-VLG47VN-2019-05-23-0,2260,LSZH,LEMU,2019-05-23T18:04:42Z,2019-05-23T19:31:51Z,FALSE,NA
342418-IBE34AY-2019-05-23-0,2655,LEMD,LSZH,2019-05-23T13:56:24Z,2019-05-23T15:45:09Z,TRUE,14
342418-IBE34VP-2019-05-23-0,2552,LSZH,LEMD,2019-05-23T16:44:32Z,2019-05-23T18:55:22Z,FALSE,NA
34264a-IBE3476-2019-05-23-0,2283,LEMD,LSZH,2019-05-23T18:16:49Z,2019-05-23T20:01:07Z,TRUE,28
3430c3-IBE3475-2019-05-23-0,2334,LSZH,LEMD,2019-05-23T05:42:54Z,2019-05-23T07:34:29Z,FALSE,NA
343559-AEA1671-2019-05-23-0,2646,LEMD,LSZH,2019-05-23T13:31:44Z,2019-05-23T15:23:54Z,TRUE,14
343559-AEA32XW-2019-05-23-0,2406,LSZH,LEMD,2019-05-23T16:46:11Z,2019-05-23T18:58:18Z,FALSE,NA
343559-AEA76TU-2019-05-23-0,2749,LEMD,LSZH,2019-05-23T06:25:11Z,2019-05-23T08:19:27Z,TRUE,14
343559-AEA95HN-2019-05-23-0,1898,LSZH,LEMD,2019-05-23T09:30:03Z,2019-05-23T11:23:26Z,FALSE,NA
34440a-VLG8349-2019-05-23-0,2705,LSZH,NA,2019-05-23T16:05:41Z,2019-05-23T17:28:12Z,FALSE,NA
34440a-VLG93JR-2019-05-23-0,2712,NA,LSZH,2019-05-23T13:44:22Z,2019-05-23T15:07:27Z,TRUE,14
3451d4-VLG58QZ-2019-05-23-0,2607,LSZH,LEBL,2019-05-23T07:46:36Z,2019-05-23T09:21:29Z,FALSE,NA
3451d4-VLG6246-2019-05-23-0,2933,LEBL,LSZH,2019-05-23T05:34:03Z,2019-05-23T07:08:27Z,TRUE,14
34610e-VLG306Z-2019-05-23-0,2388,LEBL,LSZH,2019-05-23T16:08:42Z,2019-05-23T17:31:57Z,TRUE,14
34610e-VLG64JB-2019-05-23-0,2474,LSZH,LEBL,2019-05-23T18:27:31Z,2019-05-23T19:51:13Z,FALSE,NA
3944e7-AFR181J-2019-05-23-0,2652,LSZH,LFPG,2019-05-23T16:38:30Z,2019-05-23T17:44:29Z,FALSE,NA
3944e7-AFR35RX-2019-05-23-0,2478,LFPG,LSZH,2019-05-23T14:49:35Z,2019-05-23T15:40:58Z,TRUE,14
3944f8-AFR56VZ-2019-05-23-0,2225,LSZH,LFPG,2019-05-23T13:26:06Z,2019-05-23T14:25:57Z,FALSE,NA
3944f8-AFR61GR-2019-05-23-0,2227,LFPG,LSZH,2019-05-23T11:42:41Z,2019-05-23T12:29:57Z,TRUE,14
3950cb-AFR141G-2019-05-23-0,2597,LFPG,LSZH,2019-05-23T19:44:37Z,2019-05-23T20:38:29Z,TRUE,28
3950cb-AFR65CE-2019-05-23-0,2369,LSZH,LFPG,2019-05-23T05:59:50Z,2019-05-23T06:59:09Z,FALSE,NA
3950d0-AFR28NJ-2019-05-23-0,2085,LFPG,LSZH,2019-05-23T05:52:22Z,2019-05-23T06:37:58Z,TRUE,14
3950d0-AFR93QH-2019-05-23-0,2391,LSZH,LFPG,2019-05-23T07:40:35Z,2019-05-23T08:42:04Z,FALSE,NA
3992ab-EVL231-2019-05-23-0,2454,LFLB,LSZH,2019-05-23T07:45:29Z,2019-05-23T08:26:22Z,TRUE,14
3992ab-EVL232-2019-05-23-0,1866,LSZH,NA,2019-05-23T09:16:09Z,2019-05-23T09:53:32Z,FALSE,NA
3c0699-AHO517U-2019-05-23-0,2316,LSZH,EDFH,2019-05-23T10:03:24Z,2019-05-23T10:41:59Z,FALSE,NA
3c1c82-AHO625C-2019-05-23-0,2318,NA,LSZH,2019-05-23T15:40:21Z,2019-05-23T16:26:24Z,TRUE,14
3c49d4-EWG6F-2019-05-23-0,2777,LSZH,EDDK,2019-05-23T18:40:33Z,2019-05-23T19:31:29Z,FALSE,NA
3c49d4-EWG7NM-2019-05-23-0,2444,EDDK,LSZH,2019-05-23T17:02:06Z,2019-05-23T17:49:58Z,TRUE,14
3c4b4e-EWG7X-2019-05-23-0,3068,LSZH,EDDK,2019-05-23T15:40:37Z,2019-05-23T16:35:59Z,FALSE,NA
3c4b4e-EWG9AP-2019-05-23-0,2746,EDDK,LSZH,2019-05-23T13:29:01Z,2019-05-23T14:22:29Z,TRUE,14
3c4d63-DLH2CL-2019-05-23-0,2231,LSZH,EDDM,2019-05-23T18:12:31Z,2019-05-23T18:49:41Z,FALSE,NA
3c4d63-DLH5RV-2019-05-23-0,2192,EDDM,LSZH,2019-05-23T16:43:17Z,2019-05-23T17:19:48Z,TRUE,14
3c5462-DLH1C-2019-05-23-0,3321,LSZH,EDDF,2019-05-23T07:41:36Z,2019-05-23T08:36:56Z,FALSE,NA
3c5462-DLH5TV-2019-05-23-0,3333,EDDF,LSZH,2019-05-23T05:40:26Z,2019-05-23T06:35:58Z,TRUE,14
3c5462-DLH8C-2019-05-23-0,2586,LSZH,EDDF,2019-05-23T16:34:01Z,2019-05-23T17:17:06Z,FALSE,NA
3c5462-DLH9KA-2019-05-23-0,2232,EDDF,LSZH,2019-05-23T14:55:43Z,2019-05-23T15:32:54Z,TRUE,14
3c5467-DLH8NJ-2019-05-23-0,2126,EDDF,LSZH,2019-05-23T11:16:32Z,2019-05-23T11:51:57Z,TRUE,14
3c5467-DLH9C-2019-05-23-0,2918,LSZH,EDDF,2019-05-23T12:51:49Z,2019-05-23T13:40:26Z,FALSE,NA
3c56ea-EWG4FU-2019-05-23-0,2731,EDDL,LSZH,2019-05-23T15:32:05Z,2019-05-23T16:28:57Z,TRUE,14
3c56ea-EWG9767-2019-05-23-0,2766,LSZH,EDDL,2019-05-23T17:12:33Z,2019-05-23T18:19:26Z,FALSE,NA
3c56f3-EWG2T-2019-05-23-0,2513,EDDH,LSZH,2019-05-23T04:55:06Z,2019-05-23T06:04:56Z,TRUE,14
3c56f3-EWG6NL-2019-05-23-0,4181,LSZH,EDDH,2019-05-23T06:51:42Z,2019-05-23T08:37:28Z,FALSE,NA
3c56f5-EWG15Z-2019-05-23-0,2229,EDDH,LSZH,2019-05-23T11:40:14Z,2019-05-23T12:45:44Z,TRUE,14
3c56f5-EWG9FR-2019-05-23-0,2655,LSZH,EDDH,2019-05-23T13:45:32Z,2019-05-23T15:02:57Z,FALSE,NA
3c56f7-EWG74T-2019-05-23-0,2986,LSZH,EDDL,2019-05-23T18:44:14Z,2019-05-23T19:51:55Z,FALSE,NA
3c56f7-EWG7ME-2019-05-23-0,2854,EDDL,LSZH,2019-05-23T17:15:13Z,2019-05-23T18:12:51Z,TRUE,14
3c5ef6-EWG30L-2019-05-23-0,2522,EDDL,LSZH,2019-05-23T10:29:51Z,2019-05-23T11:23:23Z,TRUE,14
3c5ef6-EWG3WF-2019-05-23-0,3848,LSZH,EDDL,2019-05-23T12:12:04Z,2019-05-23T13:32:43Z,FALSE,NA
3c5ef8-EWG18A-2019-05-23-0,2476,EDDL,LSZH,2019-05-23T05:01:11Z,2019-05-23T05:53:57Z,TRUE,14
3c5ef8-EWG71R-2019-05-23-0,2851,LSZH,EDDL,2019-05-23T06:52:35Z,2019-05-23T07:58:23Z,FALSE,NA
3c60b2-HRN511-2019-05-23-0,1266,LSZM,LSZH,2019-05-23T10:30:20Z,2019-05-23T10:51:25Z,TRUE,14
3c60b2-HRN511-2019-05-23-1,2055,LSZH,ESMT,2019-05-23T12:28:10Z,2019-05-23T13:52:58Z,FALSE,NA
3c61f3-AHO626N-2019-05-23-0,2686,NA,LSZH,2019-05-23T09:32:22Z,2019-05-23T10:20:58Z,TRUE,14
3c61f3-AHO626N-2019-05-23-1,2206,LSZH,NA,2019-05-23T12:33:05Z,2019-05-23T14:11:59Z,FALSE,NA
3c6581-DLH8AC-2019-05-23-0,2757,EDDM,LSZH,2019-05-23T09:59:56Z,2019-05-23T10:45:52Z,TRUE,14
3c6581-DLH9XA-2019-05-23-0,3835,LSZH,EDDM,2019-05-23T11:25:01Z,2019-05-23T12:28:55Z,FALSE,NA
3c6583-DLH6C-2019-05-23-0,3047,LSZH,EDDF,2019-05-23T18:08:00Z,2019-05-23T18:58:46Z,FALSE,NA
3c6583-DLH9VX-2019-05-23-0,2003,EDDF,LSZH,2019-05-23T16:53:30Z,2019-05-23T17:26:52Z,TRUE,14
3c6592-DLH4YX-2019-05-23-0,2869,EDDF,LSZH,2019-05-23T07:55:33Z,2019-05-23T08:43:21Z,TRUE,14
3c6592-DLH7C-2019-05-23-0,2863,LSZH,EDDF,2019-05-23T09:29:45Z,2019-05-23T10:17:27Z,FALSE,NA
3c65c2-DLH3C-2019-05-23-0,3224,LSZH,EDDF,2019-05-23T06:21:22Z,2019-05-23T07:15:05Z,FALSE,NA
3c65c2-DLH5AC-2019-05-23-0,1912,EDDF,LSZH,2019-05-23T05:00:52Z,2019-05-23T05:32:43Z,TRUE,14
3c6752-EWG15W-2019-05-23-0,3195,LSZH,EDDK,2019-05-23T07:12:35Z,2019-05-23T08:14:50Z,FALSE,NA
3c6752-EWG56L-2019-05-23-0,2793,EDDK,LSZH,2019-05-23T09:14:00Z,2019-05-23T10:08:20Z,TRUE,14
3c6752-EWG764-2019-05-23-0,2265,EDDK,LSZH,2019-05-23T05:10:54Z,2019-05-23T05:52:42Z,TRUE,14
3c6752-EWG9XL-2019-05-23-0,2183,LSZH,EDDK,2019-05-23T11:31:06Z,2019-05-23T12:15:54Z,FALSE,NA
3c6756-EWG2KV-2019-05-23-0,2687,LSZH,EDDL,2019-05-23T14:16:31Z,2019-05-23T15:18:28Z,FALSE,NA
3c6756-EWG9776-2019-05-23-0,2558,EDDL,LSZH,2019-05-23T12:30:49Z,2019-05-23T13:24:52Z,TRUE,14
3cc1c8-DCARO-2019-05-23-0,2200,LSGG,LSZH,2019-05-23T12:45:50Z,2019-05-23T13:22:29Z,TRUE,14
3cc1c8-DCARO-2019-05-23-1,1948,LSZH,NA,2019-05-23T16:56:31Z,2019-05-23T17:41:31Z,FALSE,NA
3cc492-DCBTA-2019-05-23-0,1808,LFLI,LSZH,2019-05-23T14:25:48Z,2019-05-23T14:55:55Z,TRUE,14
3cc7fe-DCDAS-2019-05-23-0,2622,NA,LSZH,2019-05-23T17:37:34Z,2019-05-23T18:25:58Z,TRUE,14
3cc7fe-DCDAS-2019-05-23-1,1523,LSZH,EDTU,2019-05-23T19:15:49Z,2019-05-23T19:41:11Z,FALSE,NA
