UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a107-QTR3ML-2021-03-26-0,2227,OTHH,LSZH,2021-03-26T08:30:08Z,2021-03-26T11:24:25Z,TRUE,14
06a107-QTR9UL-2021-03-26-0,1802,LSZH,OTHH,2021-03-26T15:11:42Z,2021-03-26T17:54:03Z,FALSE,NA
300224-VND650-2021-03-26-0,1973,LEMD,LSZH,2021-03-26T17:17:52Z,2021-03-26T18:53:16Z,TRUE,14
300224-VND650-2021-03-26-1,1803,LSZH,LIML,2021-03-26T19:34:03Z,2021-03-26T20:04:06Z,FALSE,NA
344446-AEA1671-2021-03-26-0,1870,LEMD,LSZH,2021-03-26T14:54:45Z,2021-03-26T16:27:57Z,TRUE,14
344446-AEA41VQ-2021-03-26-0,1946,LSZH,LEMD,2021-03-26T17:45:07Z,2021-03-26T19:38:31Z,FALSE,NA
3452c8-ANE8782-2021-03-26-0,1952,LEMD,LSZH,2021-03-26T15:45:06Z,2021-03-26T17:19:13Z,TRUE,14
3452c8-ANE8783-2021-03-26-0,2070,LSZH,LEMD,2021-03-26T18:33:42Z,2021-03-26T20:26:43Z,FALSE,NA
3461c1-ECNCJ-2021-03-26-0,2091,LSZH,LEMG,2021-03-26T16:31:50Z,2021-03-26T18:58:50Z,FALSE,NA
392aeb-AFR161W-2021-03-26-0,2126,LSZH,LFPG,2021-03-26T14:31:05Z,2021-03-26T15:24:00Z,FALSE,NA
392aeb-AFR16NU-2021-03-26-0,2022,LFPG,LSZH,2021-03-26T12:37:02Z,2021-03-26T13:23:29Z,TRUE,14
393269-ASJ984-2021-03-26-0,2326,LFPB,LSZH,2021-03-26T14:12:54Z,2021-03-26T15:09:48Z,TRUE,14
393269-ASJ984-2021-03-26-1,2793,LSZH,LFPB,2021-03-26T16:21:10Z,2021-03-26T17:25:49Z,FALSE,NA
398924-FHCJE-2021-03-26-0,2209,LFPB,LSZH,2021-03-26T15:26:22Z,2021-03-26T16:21:06Z,TRUE,14
398924-FHCJE-2021-03-26-1,2530,LSZH,LFRI,2021-03-26T17:10:15Z,2021-03-26T18:37:21Z,FALSE,NA
399043-LEA120D-2021-03-26-0,2171,LSZH,LFPB,2021-03-26T17:54:24Z,2021-03-26T18:49:53Z,FALSE,NA
39c8a9-ASJ203-2021-03-26-0,2220,LFPB,LSZH,2021-03-26T10:38:25Z,2021-03-26T11:27:17Z,TRUE,14
39c8a9-ASJ203-2021-03-26-1,2074,LSZH,LFPB,2021-03-26T12:05:52Z,2021-03-26T12:58:12Z,FALSE,NA
3c10aa-AHO669U-2021-03-26-0,2127,LSZH,UUWW,2021-03-26T14:28:03Z,2021-03-26T17:19:12Z,FALSE,NA
3c4dc8-DLH1JR-2021-03-26-0,2234,EDDM,LSZH,2021-03-26T14:55:26Z,2021-03-26T15:32:39Z,TRUE,14
3c4dc8-DLH3WU-2021-03-26-0,1937,LSZH,EDDM,2021-03-26T16:29:11Z,2021-03-26T17:01:27Z,FALSE,NA
3c4dd4-DLH3YY-2021-03-26-0,1863,EDDM,LSZH,2021-03-26T07:03:43Z,2021-03-26T07:34:45Z,TRUE,14
3c4dd4-DLH5CH-2021-03-26-0,2013,LSZH,EDDM,2021-03-26T08:27:48Z,2021-03-26T09:01:20Z,FALSE,NA
3c5465-DLH4LV-2021-03-26-0,2491,LSZH,EDDF,2021-03-26T09:55:22Z,2021-03-26T10:36:52Z,FALSE,NA
3c5465-DLH8VU-2021-03-26-0,2059,EDDF,LSZH,2021-03-26T06:58:09Z,2021-03-26T07:32:27Z,TRUE,14
3c5469-DLH2AR-2021-03-26-0,2331,EDDF,LSZH,2021-03-26T12:18:05Z,2021-03-26T12:56:55Z,TRUE,14
3c5469-DLH9YJ-2021-03-26-0,2413,LSZH,EDDF,2021-03-26T14:14:43Z,2021-03-26T14:54:55Z,FALSE,NA
3cb089-BAO739I-2021-03-26-0,1753,LSZH,EGGW,2021-03-26T17:00:40Z,2021-03-26T18:10:51Z,FALSE,NA
3cce71-FCK511-2021-03-26-0,9897,LSZH,LSZH,2021-03-26T12:42:39Z,2021-03-26T15:27:35Z,TRUE,14
3ce0f7-PVD94B-2021-03-26-0,1950,EDVK,LSZH,2021-03-26T05:47:03Z,2021-03-26T06:28:15Z,TRUE,14
3ce0f7-PVD94B-2021-03-26-1,2022,LSZH,EDVK,2021-03-26T17:25:13Z,2021-03-26T18:09:09Z,FALSE,NA
3ce212-AHO241G-2021-03-26-0,1964,LSZH,LPEV,2021-03-26T08:55:59Z,2021-03-26T11:26:11Z,FALSE,NA
3d73ed-DFQDP-2021-03-26-0,3077,LSZH,EDDN,2021-03-26T13:46:08Z,2021-03-26T14:37:24Z,FALSE,NA
3d73ed-DFQDP-2021-03-26-1,3056,EDDN,LSZH,2021-03-26T14:57:49Z,2021-03-26T15:48:44Z,TRUE,14
407ae0-FLJ62L-2021-03-26-0,1875,LSZH,EDDM,2021-03-26T05:03:21Z,2021-03-26T05:34:35Z,FALSE,NA
407ae0-FLJ62L-2021-03-26-1,1786,EDDM,LSZH,2021-03-26T19:52:31Z,2021-03-26T20:22:16Z,TRUE,28
407ae0-FLJ62L-2021-03-26-2,1740,LSZH,LIML,2021-03-26T21:04:18Z,2021-03-26T21:33:17Z,FALSE,NA
4241db-VPCIO-2021-03-26-0,2083,EDDV,LSZH,2021-03-26T19:04:13Z,2021-03-26T19:56:16Z,TRUE,14
424b6b-MLWCW-2021-03-26-0,1791,LSZH,OMDW,2021-03-26T09:30:16Z,2021-03-26T10:59:46Z,FALSE,NA
43eaba-MMAVP-2021-03-26-0,2173,UUWW,LSZH,2021-03-26T14:13:22Z,2021-03-26T17:02:59Z,TRUE,14
440237-EJU38FJ-2021-03-26-0,2123,LPPR,LSZH,2021-03-26T16:16:13Z,2021-03-26T18:18:13Z,TRUE,14
440237-EJU51UV-2021-03-26-0,2029,LSZH,LPPR,2021-03-26T19:47:36Z,2021-03-26T22:10:01Z,FALSE,NA
440325-FTY8-2021-03-26-0,2359,LOWW,LSZH,2021-03-26T13:05:52Z,2021-03-26T14:05:59Z,TRUE,14
440536-JAR31-2021-03-26-0,2414,LOWS,LSZH,2021-03-26T07:15:02Z,2021-03-26T07:55:15Z,TRUE,14
440536-JAR31-2021-03-26-1,2113,LSZH,ESSB,2021-03-26T08:15:23Z,2021-03-26T10:20:59Z,FALSE,NA
440550-OEINK-2021-03-26-0,2061,LOWW,LSZH,2021-03-26T06:04:58Z,2021-03-26T06:58:28Z,TRUE,14
440550-OEINK-2021-03-26-1,1806,LSZH,LOWW,2021-03-26T08:37:47Z,2021-03-26T09:31:58Z,FALSE,NA
440665-AUA5BL-2021-03-26-0,2408,LOWW,LSZH,2021-03-26T16:50:58Z,2021-03-26T17:53:22Z,TRUE,14
440665-AUA5NA-2021-03-26-0,1938,LSZH,LOWW,2021-03-26T18:56:50Z,2021-03-26T19:55:51Z,FALSE,NA
440827-AUA562-2021-03-26-0,1939,LSZH,LOWW,2021-03-26T09:09:23Z,2021-03-26T10:11:55Z,FALSE,NA
440827-AUA5MJ-2021-03-26-0,2452,LOWW,LSZH,2021-03-26T06:44:43Z,2021-03-26T07:50:21Z,TRUE,14
440991-EWG18A-2021-03-26-0,2102,EDDL,LSZH,2021-03-26T06:16:44Z,2021-03-26T07:01:40Z,TRUE,14
440991-EWG71R-2021-03-26-0,2104,LSZH,EDDL,2021-03-26T08:12:00Z,2021-03-26T09:02:41Z,FALSE,NA
451cc1-LZB309-2021-03-26-0,2233,LKPR,LSZH,2021-03-26T10:48:42Z,2021-03-26T11:42:05Z,TRUE,14
451cc1-LZB309-2021-03-26-1,1977,LSZH,NA,2021-03-26T12:39:45Z,2021-03-26T14:15:25Z,FALSE,NA
459257-MMD8005-2021-03-26-0,1825,LSZH,NA,2021-03-26T13:28:07Z,2021-03-26T14:02:15Z,FALSE,NA
461e1c-FIN5DL-2021-03-26-0,2285,EFHK,LSZH,2021-03-26T14:39:54Z,2021-03-26T17:05:24Z,TRUE,14
461e1c-FIN6KP-2021-03-26-0,1868,LSZH,EFNS,2021-03-26T18:03:41Z,2021-03-26T20:15:35Z,FALSE,NA
4691c4-AEE852-2021-03-26-0,2356,LGAV,LSZH,2021-03-26T15:15:13Z,2021-03-26T16:54:08Z,TRUE,14
4691c4-AEE853-2021-03-26-0,1839,LSZH,NA,2021-03-26T17:59:54Z,2021-03-26T19:46:33Z,FALSE,NA
471841-JSH654-2021-03-26-0,1875,LSZH,LHBP,2021-03-26T16:01:53Z,2021-03-26T17:09:19Z,FALSE,NA
471841-JSH655-2021-03-26-0,2399,NA,LSZH,2021-03-26T13:02:42Z,2021-03-26T13:51:44Z,TRUE,14
484555-KLM71Q-2021-03-26-0,2538,EHAM,LSZH,2021-03-26T20:09:40Z,2021-03-26T21:13:22Z,TRUE,28
484b8f-KLM57C-2021-03-26-0,2099,EHAM,LSZH,2021-03-26T08:53:56Z,2021-03-26T09:51:29Z,TRUE,14
484b8f-KLM94F-2021-03-26-0,2198,LSZH,EHAM,2021-03-26T10:57:00Z,2021-03-26T12:05:43Z,FALSE,NA
484f15-KLM50G-2021-03-26-0,1991,LSZH,EHAM,2021-03-26T06:12:29Z,2021-03-26T07:18:18Z,FALSE,NA
485e32-XRO093-2021-03-26-0,1877,LSZH,EHTW,2021-03-26T15:32:55Z,2021-03-26T16:24:22Z,FALSE,NA
48ad0b-LOT419-2021-03-26-0,2362,EPWA,LSZH,2021-03-26T15:59:26Z,2021-03-26T17:37:22Z,TRUE,14
48ad0b-LOT4YA-2021-03-26-0,2086,LSZH,EPWA,2021-03-26T18:49:16Z,2021-03-26T20:19:20Z,FALSE,NA
49118b-NJE335D-2021-03-26-0,1952,LFMQ,LSZH,2021-03-26T15:40:09Z,2021-03-26T16:30:34Z,TRUE,14
491316-NJE134Y-2021-03-26-0,2335,LHBP,LSZH,2021-03-26T06:52:42Z,2021-03-26T08:11:33Z,TRUE,14
491316-NJE137W-2021-03-26-0,2132,LSZH,LEMG,2021-03-26T10:00:52Z,2021-03-26T12:44:00Z,FALSE,NA
49131a-NJE635K-2021-03-26-0,2176,ESNZ,LSZH,2021-03-26T14:52:04Z,2021-03-26T17:30:04Z,TRUE,14
494104-NJE069H-2021-03-26-0,2297,EDDB,LSZH,2021-03-26T12:46:26Z,2021-03-26T13:54:12Z,TRUE,14
494104-NJE274E-2021-03-26-0,2068,LSZH,LEIB,2021-03-26T15:21:00Z,2021-03-26T17:08:49Z,FALSE,NA
49d02d-TVS34J-2021-03-26-0,1877,LSZH,LTFE,2021-03-26T11:08:49Z,2021-03-26T13:31:40Z,FALSE,NA
49d02d-TVS49J-2021-03-26-0,2255,LEMG,LSZH,2021-03-26T07:28:28Z,2021-03-26T09:43:25Z,TRUE,14
4ac9eb-SAS609-2021-03-26-0,2133,EKCH,LSZH,2021-03-26T17:06:11Z,2021-03-26T18:29:56Z,TRUE,14
4ac9eb-SAS89B-2021-03-26-0,1868,LSZH,EKCH,2021-03-26T19:28:22Z,2021-03-26T20:43:55Z,FALSE,NA
4b028a-SWR1076-2021-03-26-0,2468,LSZH,EDDF,2021-03-26T16:58:04Z,2021-03-26T17:39:11Z,FALSE,NA
4b028a-SWR150Y-2021-03-26-0,2359,EDDF,LSZH,2021-03-26T20:22:01Z,2021-03-26T21:01:19Z,TRUE,28
4b0a2a-HBDWC-2021-03-26-0,5133,LSZH,EDNY,2021-03-26T08:49:37Z,2021-03-26T10:15:09Z,FALSE,NA
4b0a2a-HBDWC-2021-03-26-1,1981,EDNY,LSZH,2021-03-26T10:37:35Z,2021-03-26T11:10:35Z,TRUE,14
4b160d-SWR198F-2021-03-26-0,1994,LSZH,LEBL,2021-03-26T09:11:46Z,2021-03-26T10:31:14Z,FALSE,NA
4b160d-SWR199P-2021-03-26-0,2210,LEBL,LSZH,2021-03-26T12:40:16Z,2021-03-26T13:59:11Z,TRUE,14
4b168e-SWR211D-2021-03-26-0,1863,LEMG,LSZH,2021-03-26T12:50:47Z,2021-03-26T14:48:52Z,TRUE,14
4b168e-SWR248M-2021-03-26-0,2126,LSZH,LEMG,2021-03-26T09:02:39Z,2021-03-26T11:26:58Z,FALSE,NA
4b168e-SWR77UP-2021-03-26-0,1679,LSZH,LSGG,2021-03-26T15:54:21Z,2021-03-26T16:22:19Z,FALSE,NA
4b169a-SWR213D-2021-03-26-0,2181,LEMG,LSZH,2021-03-26T19:11:47Z,2021-03-26T21:20:32Z,TRUE,28
4b169a-SWR79W-2021-03-26-0,2075,LSZH,LEMG,2021-03-26T15:48:36Z,2021-03-26T18:16:33Z,FALSE,NA
4b169a-SWR976-2021-03-26-0,1928,LSZH,EDDB,2021-03-26T08:29:42Z,2021-03-26T09:33:29Z,FALSE,NA
4b169a-SWR977-2021-03-26-0,2073,EDDB,LSZH,2021-03-26T12:09:44Z,2021-03-26T13:09:04Z,TRUE,14
4b17e2-SWR103Q-2021-03-26-0,2255,EDDL,LSZH,2021-03-26T18:29:18Z,2021-03-26T19:17:53Z,TRUE,14
4b17e2-SWR107C-2021-03-26-0,2063,LSZH,EDDL,2021-03-26T15:45:50Z,2021-03-26T16:37:59Z,FALSE,NA
4b17e2-SWR1310-2021-03-26-0,2035,LSZH,NA,2021-03-26T06:35:39Z,2021-03-26T08:54:14Z,FALSE,NA
