UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0f6-QTR3ML-2021-03-13-0,2335,OTHH,LSZH,2021-03-13T08:39:54Z,2021-03-13T12:02:16Z,TRUE,28
06a0f6-QTR9UL-2021-03-13-0,1692,LSZH,OTHH,2021-03-13T15:26:24Z,2021-03-13T17:58:24Z,FALSE,NA
344216-AEA1676-2021-03-13-0,2119,LSZH,LEMD,2021-03-13T10:40:22Z,2021-03-13T12:33:20Z,FALSE,NA
344216-AEA65EQ-2021-03-13-0,2197,LEMD,LSZH,2021-03-13T07:34:10Z,2021-03-13T09:13:29Z,TRUE,28
345109-IBE3464-2021-03-13-0,2187,LEMD,LSZH,2021-03-13T07:31:06Z,2021-03-13T09:10:27Z,TRUE,28
345109-IBE3477-2021-03-13-0,2055,LSZH,LEMD,2021-03-13T11:07:44Z,2021-03-13T13:02:53Z,FALSE,NA
3c450f-AHO740W-2021-03-13-0,1779,LSZH,UUWW,2021-03-13T10:16:23Z,2021-03-13T12:59:04Z,FALSE,NA
3c4dc6-DLH2AR-2021-03-13-0,2217,EDDF,LSZH,2021-03-13T12:34:52Z,2021-03-13T13:11:48Z,TRUE,28
3c4dc6-DLH9YJ-2021-03-13-0,2395,LSZH,EDDF,2021-03-13T14:22:30Z,2021-03-13T15:02:24Z,FALSE,NA
3c65c6-DLH4LV-2021-03-13-0,4155,LSZH,EDDF,2021-03-13T10:02:38Z,2021-03-13T11:11:52Z,FALSE,NA
3c65c6-DLH8VU-2021-03-13-0,2084,EDDF,LSZH,2021-03-13T06:40:16Z,2021-03-13T07:14:59Z,TRUE,28
3cc0c4-AHO171E-2021-03-13-0,2260,EGCC,LSZH,2021-03-13T16:03:48Z,2021-03-13T17:29:40Z,TRUE,28
3cd436-EFD4A-2021-03-13-0,1514,EDDS,LSZH,2021-03-13T06:09:10Z,2021-03-13T06:34:23Z,TRUE,28
3cd436-EFD4A-2021-03-13-1,2211,LSZH,EGKB,2021-03-13T07:46:38Z,2021-03-13T09:07:47Z,FALSE,NA
40688f-BAW716-2021-03-13-0,2172,EGLL,LSZH,2021-03-13T11:53:10Z,2021-03-13T13:04:40Z,TRUE,28
40688f-BAW717-2021-03-13-0,2145,LSZH,EGLL,2021-03-13T14:42:12Z,2021-03-13T16:02:26Z,FALSE,NA
44059e-SOW5-2021-03-13-0,2664,LDZA,LSZH,2021-03-13T12:19:21Z,2021-03-13T13:27:40Z,TRUE,28
440827-AUA562-2021-03-13-0,1766,LSZH,LOWW,2021-03-13T08:51:53Z,2021-03-13T09:47:50Z,FALSE,NA
440827-AUA5MJ-2021-03-13-0,2443,LOWW,LSZH,2021-03-13T06:53:54Z,2021-03-13T07:58:52Z,TRUE,28
48455d-KLM71Q-2021-03-13-0,2534,EHAM,LSZH,2021-03-13T19:52:03Z,2021-03-13T20:54:06Z,TRUE,28
484b8f-KLM57C-2021-03-13-0,2484,EHAM,LSZH,2021-03-13T08:54:35Z,2021-03-13T09:55:59Z,TRUE,28
