UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1f7-SAA234-2019-05-29-0,TRUE,27R,2019-05-29T05:26:34Z,2019-05-29T05:12:09Z,127.48472533388241,51.06568908691406,0.3819233662373311,14250,74068.25371635145,11.746283648550161,2019-05-29T05:10:21Z,127.12909889863727,50.96878827628443,0.5963134765625,18100,92544.30380599113,55.69619400886586,2019-05-29T05:02:14Z,131.47572061636947,50.3682861328125,1.516257838199013,32775,185270.8154403184,70.81544031840167
01013c-MSR777-2019-05-29-0,TRUE,27R,2019-05-29T12:02:35Z,2019-05-29T11:43:17Z,75.34067588440695,51.63886118743379,0.5725860595703125,12575,74013.14080915642,66.85919084357738,2019-05-29T11:41:02Z,78.72483967428809,51.6331787109375,0.8495103990709459,14000,92562.62683983007,37.37316016992554,2019-05-29T11:31:22Z,84.01317197670318,51.64407503806938,2.198638916015625,28150,185140.18009980064,59.819900199363474
0101b6-MSR779-2019-05-29-0,TRUE,27L,2019-05-29T19:51:50Z,2019-05-29T19:34:45Z,71.46589953507225,51.68223571777344,0.5538198110219594,11025,74115.40685035365,35.40685035365459,2019-05-29T19:32:29Z,73.60716677778487,51.70552399198888,0.8233642578125,12875,92662.27484848781,62.27484848781023,2019-05-29T19:22:42Z,83.41771170450403,51.66125281382415,2.196044921875,30000,185136.47470779569,63.52529220431461
04014e-ETH700-2019-05-29-0,TRUE,27L,2019-05-29T05:12:46Z,2019-05-29T04:51:34Z,123.24781146279003,51.10616393008474,0.42694091796875,15375,73994.99307484175,85.0069251582463,2019-05-29T04:49:46Z,125.13359119924326,50.9922405178264,0.6236913182713963,17216.666666666668,92531.11163410135,68.88836589864513,2019-05-29T04:41:41Z,127.83952623239338,50.44949340820312,1.625181499280427,35225,185287.96552577193,87.96552577192779
04c15a-KQA100-2019-05-29-0,TRUE,27L,2019-05-29T14:59:15Z,2019-05-29T14:32:00Z,127.1815169821399,51.06825256347656,0.3858576594172297,16000,74111.76680338851,31.766803388512926,2019-05-29T14:29:39Z,129.62401960766323,50.94041934255826,0.5601043701171875,17975,92542.92089359349,57.07910640651244,2019-05-29T14:20:58Z,133.50033732496297,50.32501737950211,1.452199575063345,33725,185255.26769414404,55.26769414404407
06a0e9-QTR001-2019-05-29-0,TRUE,27L,2019-05-29T16:42:22Z,2019-05-29T16:27:16Z,72.01937847772416,51.67610297768802,0.5568695068359375,10000,74106.41163686682,26.4116368668183,2019-05-29T16:25:16Z,74.33431055852941,51.69528249966896,0.8274078369140625,13675,92625.93739030333,25.937390303326538,2019-05-29T16:16:39Z,79.54486339771717,51.77252197265625,2.173437170080236,28750,185203.06573574463,3.0657357446325477
06a11e-QTR007-2019-05-29-0,TRUE,27R,2019-05-29T12:42:57Z,2019-05-29T12:27:32Z,74.53448497884523,51.64798542604608,0.569305419921875,12575,74050.9060790806,29.0939209194039,2019-05-29T12:25:27Z,77.64397616927624,51.64863715737552,0.8453369140625,14650,92617.15872722304,17.158727223039023,2019-05-29T12:16:37Z,85.03487617566174,51.61463928222656,2.203946500211149,29875,185252.62921018322,52.62921018322231
06a120-QTR5ML-2019-05-29-0,TRUE,27L,2019-05-29T19:20:50Z,2019-05-29T18:57:22Z,83.6332470121381,51.54437255859375,0.6003137536951013,15300,74056.12988159667,23.87011840332707,2019-05-29T18:54:51Z,85.4915932379036,51.53595746573754,0.8696746826171875,16662.5,92556.77654657475,43.22345342524932,2019-05-29T18:45:37Z,87.0186489963819,51.55711545782574,2.20733642578125,29400,185159.6606674011,40.33933259890182
06a145-QTR2NX-2019-05-29-0,TRUE,27R,2019-05-29T12:04:39Z,2019-05-29T11:43:55Z,71.98148132572084,51.67625427246094,0.5553291939400338,14125,74010.15404623086,69.84595376913785,2019-05-29T11:41:37Z,74.311500012811507,51.69548034667969,0.826572727512669,16000,92576.08666361812,23.91333638188371,2019-05-29T11:32:16Z,79.1838253465333,51.78291320800781,2.171358675570101,30650,185254.84588271074,54.845882710738806
06a14a-QTR011-2019-05-29-0,TRUE,27R,2019-05-29T07:43:34Z,2019-05-29T07:18:13Z,71.98896554894793,51.676185607910156,0.5554405418602195,12762.5,74015.16669794013,64.83330205986567,2019-05-29T07:15:45Z,74.32505688611491,51.69523594743114,0.8263397216796875,14275,92553.44747314055,46.552526859450154,2019-05-29T07:05:59Z,83.11622558212343,51.66991153005826,2.1942138671875,28425,185106.25356846966,93.74643153033685
