UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e5-QTR095-2019-03-15-0,3570,OTHH,LSZH,2019-03-15T08:45:35Z,2019-03-15T11:51:57Z,TRUE,28
06a0e5-QTR096-2019-03-15-0,2531,LSZH,OTHH,2019-03-15T15:00:35Z,2019-03-15T17:48:25Z,FALSE,NA
06a0f5-QTR093-2019-03-15-0,2809,OTHH,LSZH,2019-03-15T02:40:13Z,2019-03-15T05:34:43Z,TRUE,10
06a0f5-QTR8TL-2019-03-15-0,1749,LSZH,OTHH,2019-03-15T07:36:32Z,2019-03-15T09:59:59Z,FALSE,NA
14232e-GZP9619-2019-03-15-0,3417,UUMO,LSZH,2019-03-15T09:11:27Z,2019-03-15T11:25:56Z,TRUE,28
14232e-GZP9620-2019-03-15-0,2514,LSZH,UUMO,2019-03-15T13:02:02Z,2019-03-15T16:20:11Z,FALSE,NA
300557-DLH2AE-2019-03-15-0,2232,EDDM,LSZH,2019-03-15T15:20:44Z,2019-03-15T15:57:55Z,TRUE,28
300557-DLH4TT-2019-03-15-0,2243,EDDM,LSZH,2019-03-15T07:04:33Z,2019-03-15T07:41:55Z,TRUE,28
300557-DLH4XA-2019-03-15-0,2360,LSZH,EDDM,2019-03-15T16:51:30Z,2019-03-15T17:30:49Z,FALSE,NA
300557-DLH9JV-2019-03-15-0,2670,LSZH,EDDM,2019-03-15T08:49:40Z,2019-03-15T09:34:09Z,FALSE,NA
342396-VLG306Z-2019-03-15-0,2638,NA,LSZH,2019-03-15T17:14:02Z,2019-03-15T18:42:26Z,TRUE,28
342396-VLG64JB-2019-03-15-0,2379,LSZH,NA,2019-03-15T19:46:00Z,2019-03-15T21:02:00Z,FALSE,NA
34324e-IBE3477-2019-03-15-0,2252,LSZH,LEMD,2019-03-15T11:04:03Z,2019-03-15T12:57:11Z,FALSE,NA
34324e-IBE34MK-2019-03-15-0,3301,LEMD,LSZH,2019-03-15T08:12:03Z,2019-03-15T10:14:58Z,TRUE,28
343542-AEA1671-2019-03-15-0,3025,LEMD,LSZH,2019-03-15T14:18:39Z,2019-03-15T16:20:57Z,TRUE,28
343542-AEA50UD-2019-03-15-0,2474,LEMD,LSZH,2019-03-15T07:34:43Z,2019-03-15T09:24:55Z,TRUE,28
343542-AEA62VD-2019-03-15-0,2807,LSZH,LEMD,2019-03-15T10:26:17Z,2019-03-15T12:25:21Z,FALSE,NA
343542-AEA75BM-2019-03-15-0,2537,LSZH,LEMD,2019-03-15T17:46:34Z,2019-03-15T19:54:29Z,FALSE,NA
344156-VLG21LK-2019-03-15-0,1886,LSZH,NA,2019-03-15T14:58:01Z,2019-03-15T17:03:58Z,FALSE,NA
344156-VLG21QR-2019-03-15-0,2414,LEMG,LSZH,2019-03-15T11:34:56Z,2019-03-15T13:52:15Z,TRUE,28
3445d4-IBE3476-2019-03-15-0,2467,LEMD,LSZH,2019-03-15T19:01:36Z,2019-03-15T20:53:56Z,TRUE,28
344695-VLG13MM-2019-03-15-0,2787,LSZH,LEAL,2019-03-15T10:04:33Z,2019-03-15T12:08:23Z,FALSE,NA
344695-VLG902P-2019-03-15-0,1943,LIMC,LSZH,2019-03-15T08:50:34Z,2019-03-15T09:22:56Z,TRUE,28
345685-IBE3474-2019-03-15-0,3183,LEMD,LSZH,2019-03-15T15:12:40Z,2019-03-15T17:11:29Z,TRUE,28
345685-IBE34SB-2019-03-15-0,2681,LSZH,LEMD,2019-03-15T18:25:43Z,2019-03-15T20:27:57Z,FALSE,NA
345692-IBE3475-2019-03-15-0,2487,LSZH,LEMD,2019-03-15T06:49:11Z,2019-03-15T08:53:52Z,FALSE,NA
3946e4-AFR161B-2019-03-15-0,2362,LFPG,LSZH,2019-03-15T12:13:28Z,2019-03-15T13:07:18Z,TRUE,28
3946e4-AFR25TR-2019-03-15-0,2680,LSZH,LFPG,2019-03-15T14:42:32Z,2019-03-15T15:46:11Z,FALSE,NA
3946eb-AFR23GM-2019-03-15-0,3145,LSZH,LFPG,2019-03-15T08:45:00Z,2019-03-15T09:55:24Z,FALSE,NA
3946eb-AFR56TQ-2019-03-15-0,2732,LFPG,LSZH,2019-03-15T06:50:34Z,2019-03-15T07:47:44Z,TRUE,28
3946ec-AFR141J-2019-03-15-0,2002,LFPG,LSZH,2019-03-15T20:35:52Z,2019-03-15T21:20:59Z,TRUE,28
3946ec-AFR181B-2019-03-15-0,3132,LFPG,LSZH,2019-03-15T15:58:30Z,2019-03-15T17:02:19Z,TRUE,28
3946ec-AFR62YR-2019-03-15-0,2718,LSZH,LFPG,2019-03-15T18:06:19Z,2019-03-15T19:10:43Z,FALSE,NA
3950c3-AFR92HG-2019-03-15-0,3080,LSZH,LFPG,2019-03-15T05:46:27Z,2019-03-15T06:59:47Z,FALSE,NA
398675-ASJ939-2019-03-15-0,3542,EHBK,LSZH,2019-03-15T17:03:23Z,2019-03-15T18:11:22Z,TRUE,28
398675-ASJ939-2019-03-15-1,2876,LSZH,LFPB,2019-03-15T19:10:38Z,2019-03-15T20:16:55Z,FALSE,NA
3991e7-AFR82ZJ-2019-03-15-0,3021,LFPG,LSZH,2019-03-15T17:50:01Z,2019-03-15T18:53:57Z,TRUE,28
3991e7-AFR94UJ-2019-03-15-0,2838,LSZH,LFPG,2019-03-15T19:52:37Z,2019-03-15T20:58:21Z,FALSE,NA
39d702-FHVYC-2019-03-15-0,2373,LFAV,LSZH,2019-03-15T05:57:43Z,2019-03-15T06:50:25Z,TRUE,28
39d702-FHVYC-2019-03-15-1,2508,LSZH,LFAV,2019-03-15T17:11:01Z,2019-03-15T18:15:25Z,FALSE,NA
3c48f0-EWG9776-2019-03-15-0,2525,EDDL,LSZH,2019-03-15T13:22:30Z,2019-03-15T14:14:52Z,TRUE,28
3c48f0-EWG9777-2019-03-15-0,2876,LSZH,EDDL,2019-03-15T15:11:02Z,2019-03-15T16:25:59Z,FALSE,NA
3c496e-EWG15W-2019-03-15-0,2410,LSZH,EDDK,2019-03-15T07:50:08Z,2019-03-15T08:39:46Z,FALSE,NA
3c496e-EWG764-2019-03-15-0,2321,EDDK,LSZH,2019-03-15T06:08:04Z,2019-03-15T06:52:17Z,TRUE,28
3c4b4b-EWG3WA-2019-03-15-0,3063,LSZH,EDDL,2019-03-15T08:46:03Z,2019-03-15T09:56:23Z,FALSE,NA
3c4b4b-EWG74C-2019-03-15-0,2588,EDDL,LSZH,2019-03-15T06:44:10Z,2019-03-15T07:37:51Z,TRUE,28
3c5465-DLH5CP-2019-03-15-0,2548,EDDF,LSZH,2019-03-15T13:04:01Z,2019-03-15T13:46:28Z,TRUE,28
3c5465-DLH9C-2019-03-15-0,3225,LSZH,EDDF,2019-03-15T14:37:14Z,2019-03-15T15:30:58Z,FALSE,NA
3c56e7-EWG7766-2019-03-15-0,2161,EDDH,LSZH,2019-03-15T05:01:05Z,2019-03-15T06:03:57Z,TRUE,28
3c56e7-EWG9YP-2019-03-15-0,2556,LSZH,EDDH,2019-03-15T07:11:08Z,2019-03-15T08:32:10Z,FALSE,NA
3c56ee-EWG1UR-2019-03-15-0,2620,EDDH,LSZH,2019-03-15T17:51:37Z,2019-03-15T19:02:28Z,TRUE,28
3c56ee-EWG7WP-2019-03-15-0,2813,LSZH,EDDH,2019-03-15T19:40:00Z,2019-03-15T21:10:32Z,FALSE,NA
3c56ef-EWG74T-2019-03-15-0,3030,LSZH,EDDL,2019-03-15T19:53:09Z,2019-03-15T21:02:17Z,FALSE,NA
3c56ef-EWG7ME-2019-03-15-0,2475,EDDL,LSZH,2019-03-15T18:22:23Z,2019-03-15T19:13:21Z,TRUE,28
3c56f1-EWG2HK-2019-03-15-0,3275,EDDH,LSZH,2019-03-15T16:04:22Z,2019-03-15T17:25:52Z,TRUE,28
3c56f1-EWG6YZ-2019-03-15-0,3675,LSZH,EDDH,2019-03-15T18:07:35Z,2019-03-15T19:51:21Z,FALSE,NA
3c5ee5-EWG18A-2019-03-15-0,2474,EDDL,LSZH,2019-03-15T05:59:34Z,2019-03-15T06:50:29Z,TRUE,28
3c5ee5-EWG71R-2019-03-15-0,2844,LSZH,EDDL,2019-03-15T07:51:05Z,2019-03-15T09:02:29Z,FALSE,NA
3c5eea-EWG6F-2019-03-15-0,2958,LSZH,EDDK,2019-03-15T19:55:14Z,2019-03-15T20:48:10Z,FALSE,NA
3c5eea-EWG7NM-2019-03-15-0,3254,EDDK,LSZH,2019-03-15T18:12:20Z,2019-03-15T19:10:51Z,TRUE,28
3c5eec-EWG56L-2019-03-15-0,3368,EDDK,LSZH,2019-03-15T10:26:15Z,2019-03-15T11:30:24Z,TRUE,28
3c5eec-EWG9XL-2019-03-15-0,4303,LSZH,EDDK,2019-03-15T12:06:44Z,2019-03-15T13:28:14Z,FALSE,NA
3c6441-DLH8KT-2019-03-15-0,2802,EDDM,LSZH,2019-03-15T18:02:08Z,2019-03-15T18:48:49Z,TRUE,28
3c6441-DLH9JC-2019-03-15-0,3085,LSZH,EDDM,2019-03-15T19:16:03Z,2019-03-15T20:07:27Z,FALSE,NA
3c648b-DLH1C-2019-03-15-0,4243,LSZH,EDDF,2019-03-15T08:47:00Z,2019-03-15T09:57:42Z,FALSE,NA
3c648b-DLH1EN-2019-03-15-0,2654,EDDF,LSZH,2019-03-15T07:07:42Z,2019-03-15T07:51:55Z,TRUE,28
3c648c-DLH3C-2019-03-15-0,3568,LSZH,EDDF,2019-03-15T07:16:12Z,2019-03-15T08:15:39Z,FALSE,NA
3c648c-DLH4CF-2019-03-15-0,2089,EDDF,LSZH,2019-03-15T05:51:39Z,2019-03-15T06:26:27Z,TRUE,28
3c65d0-DLH6TX-2019-03-15-0,3885,EDDF,LSZH,2019-03-15T15:40:14Z,2019-03-15T16:44:58Z,TRUE,28
3c65d0-DLH8C-2019-03-15-0,3446,LSZH,EDDF,2019-03-15T17:48:32Z,2019-03-15T18:45:57Z,FALSE,NA
3c66a4-DLH7C-2019-03-15-0,4094,LSZH,EDDF,2019-03-15T10:41:46Z,2019-03-15T11:49:59Z,FALSE,NA
3c66a4-DLH8PP-2019-03-15-0,3025,EDDF,LSZH,2019-03-15T09:08:32Z,2019-03-15T09:58:56Z,TRUE,28
3c66e4-DLH6C-2019-03-15-0,3447,LSZH,EDDF,2019-03-15T19:02:32Z,2019-03-15T19:59:58Z,FALSE,NA
3c66e4-DLH6HU-2019-03-15-0,2721,EDDF,LSZH,2019-03-15T17:40:04Z,2019-03-15T18:25:24Z,TRUE,28
3c6755-EWG30L-2019-03-15-0,2247,EDDL,LSZH,2019-03-15T12:39:01Z,2019-03-15T13:26:36Z,TRUE,28
3c6755-EWG3WF-2019-03-15-0,2420,LSZH,EDDL,2019-03-15T14:40:33Z,2019-03-15T15:36:11Z,FALSE,NA
3c6756-EWG6RU-2019-03-15-0,2384,EDDL,LSZH,2019-03-15T19:00:30Z,2019-03-15T19:50:34Z,TRUE,28
3c6756-EWG8PA-2019-03-15-0,3037,LSZH,EDDL,2019-03-15T20:32:49Z,2019-03-15T21:50:47Z,FALSE,NA
3c6dc6-EWG15Z-2019-03-15-0,2277,EDDH,LSZH,2019-03-15T11:41:55Z,2019-03-15T12:46:42Z,TRUE,28
3c6dc6-EWG9FR-2019-03-15-0,2272,LSZH,EDDH,2019-03-15T13:47:02Z,2019-03-15T15:02:16Z,FALSE,NA
3c6dcb-EWG7X-2019-03-15-0,3196,LSZH,EDDK,2019-03-15T16:05:48Z,2019-03-15T17:10:59Z,FALSE,NA
3c6dcb-EWG9AP-2019-03-15-0,2216,EDDK,LSZH,2019-03-15T14:40:59Z,2019-03-15T15:24:47Z,TRUE,14
3c6dd4-EWG2T-2019-03-15-0,2663,EDDH,LSZH,2019-03-15T06:15:52Z,2019-03-15T07:27:57Z,TRUE,28
3c6dd4-EWG6NL-2019-03-15-0,3080,LSZH,EDDH,2019-03-15T08:03:34Z,2019-03-15T09:29:42Z,FALSE,NA
3cce70-FCK311-2019-03-15-0,3140,LSZH,LSZH,2019-03-15T00:00:01Z,2019-03-15T00:52:20Z,TRUE,28
3cce70-FCK311-2019-03-15-1,5960,LSZH,LSZH,2019-03-15T22:20:40Z,2019-03-15T23:59:59Z,TRUE,28
400879-BAW710-2019-03-15-0,2222,EGLL,LSZH,2019-03-15T07:17:14Z,2019-03-15T08:28:49Z,TRUE,28
400879-BAW711-2019-03-15-0,2682,LSZH,EGLL,2019-03-15T10:27:43Z,2019-03-15T12:15:21Z,FALSE,NA
400879-BAW720T-2019-03-15-0,2516,EGLL,LSZH,2019-03-15T19:45:20Z,2019-03-15T20:59:34Z,TRUE,28
400935-BAW707H-2019-03-15-0,3018,LSZH,EGLL,2019-03-15T20:52:37Z,2019-03-15T22:39:25Z,FALSE,NA
400935-BAW708Z-2019-03-15-0,2338,EGLL,LSZH,2019-03-15T18:58:07Z,2019-03-15T20:09:28Z,TRUE,28
40093e-BAW709-2019-03-15-0,3213,LSZH,EGLL,2019-03-15T06:08:25Z,2019-03-15T07:56:44Z,FALSE,NA
40093f-BAW3ZL-2019-03-15-0,2773,LSZH,EGLL,2019-03-15T13:04:32Z,2019-03-15T14:48:33Z,FALSE,NA
40093f-BAW712T-2019-03-15-0,2801,EGLL,LSZH,2019-03-15T09:45:07Z,2019-03-15T11:04:17Z,TRUE,28
400aff-BAW14R-2019-03-15-0,2024,EGLL,LSZH,2019-03-15T13:58:08Z,2019-03-15T15:05:22Z,TRUE,14
400aff-BAW717T-2019-03-15-0,3039,LSZH,EGLL,2019-03-15T16:38:00Z,2019-03-15T18:22:26Z,FALSE,NA
400bd7-EZY17NE-2019-03-15-0,3452,LSZH,EGKK,2019-03-15T09:03:34Z,2019-03-15T10:56:24Z,FALSE,NA
400bd7-EZY42PU-2019-03-15-0,2357,EGKK,LSZH,2019-03-15T06:58:58Z,2019-03-15T08:15:57Z,TRUE,28
400d69-EZY13WG-2019-03-15-0,2477,EGKK,LSZH,2019-03-15T17:31:32Z,2019-03-15T18:45:29Z,TRUE,28
400d69-EZY58DL-2019-03-15-0,2658,LSZH,EGKK,2019-03-15T19:28:43Z,2019-03-15T20:58:41Z,FALSE,NA
400d89-BAW744-2019-03-15-0,3386,EGLL,LSZH,2019-03-15T16:13:20Z,2019-03-15T17:41:59Z,TRUE,28
400d89-BAW745-2019-03-15-0,3304,LSZH,EGLL,2019-03-15T18:41:02Z,2019-03-15T20:43:13Z,FALSE,NA
406109-CFE3DE-2019-03-15-0,2902,EGLC,LSZH,2019-03-15T09:45:11Z,2019-03-15T11:05:57Z,TRUE,28
406109-CFE3M-2019-03-15-0,2836,LSZH,EGLC,2019-03-15T11:47:32Z,2019-03-15T13:24:35Z,FALSE,NA
406a3e-BAW718-2019-03-15-0,2729,EGLL,LSZH,2019-03-15T17:08:05Z,2019-03-15T18:25:52Z,TRUE,28
406a3e-BAW719-2019-03-15-0,2879,LSZH,EGLL,2019-03-15T19:06:01Z,2019-03-15T20:55:43Z,FALSE,NA
406d95-EZY15LX-2019-03-15-0,2506,LSZH,EGGW,2019-03-15T20:43:33Z,2019-03-15T22:30:34Z,FALSE,NA
406d95-EZY37QT-2019-03-15-0,2272,EGGW,LSZH,2019-03-15T18:37:00Z,2019-03-15T19:48:12Z,TRUE,28
40756d-EZY19QD-2019-03-15-0,2891,LSZH,EGGW,2019-03-15T08:38:47Z,2019-03-15T10:27:45Z,FALSE,NA
40756d-EZY69YR-2019-03-15-0,2523,EGGW,LSZH,2019-03-15T06:16:46Z,2019-03-15T07:30:26Z,TRUE,28
4241bb-VPCAL-2019-03-15-0,3963,NA,LSZH,2019-03-15T15:44:37Z,2019-03-15T17:37:07Z,TRUE,28
4243ee-AFL2392-2019-03-15-0,2554,UUEE,LSZH,2019-03-15T18:21:50Z,2019-03-15T21:35:44Z,TRUE,28
4243ee-AFL2393-2019-03-15-0,2095,LSZH,UUEE,2019-03-15T22:27:15Z,2019-03-15T23:59:59Z,FALSE,NA
42442b-AFL2486-2019-03-15-0,3486,UUEE,LSZH,2019-03-15T07:26:51Z,2019-03-15T10:49:51Z,TRUE,28
42442b-AFL2487-2019-03-15-0,2024,LSZH,UUEE,2019-03-15T13:21:30Z,2019-03-15T16:22:28Z,FALSE,NA
43e7cd-MASRI-2019-03-15-0,2545,EGGW,LSZH,2019-03-15T08:40:11Z,2019-03-15T09:54:41Z,TRUE,28
43e7ce-MODKZ-2019-03-15-0,2325,LOWW,LSZH,2019-03-15T08:04:47Z,2019-03-15T09:06:29Z,TRUE,28
43e874-MPIRA-2019-03-15-0,1990,LSZH,NA,2019-03-15T12:54:59Z,2019-03-15T13:45:09Z,FALSE,NA
43e874-MPIRA-2019-03-15-1,2411,NA,LSZH,2019-03-15T14:31:53Z,2019-03-15T15:20:08Z,TRUE,14
43e9ce-MUSIK-2019-03-15-0,3004,EGGW,LSZH,2019-03-15T15:15:51Z,2019-03-15T16:35:59Z,TRUE,28
43ea2d-MYVVF-2019-03-15-0,2402,UUWW,LSZH,2019-03-15T06:26:05Z,2019-03-15T09:20:21Z,TRUE,28
43ea7b-MYNNS-2019-03-15-0,2658,NA,LSZH,2019-03-15T07:14:09Z,2019-03-15T09:58:57Z,TRUE,28
43eae9-MATEX-2019-03-15-0,1777,LSGG,LSZH,2019-03-15T07:33:46Z,2019-03-15T08:03:22Z,TRUE,28
43eae9-MATEX-2019-03-15-1,1698,LSZH,NA,2019-03-15T09:46:14Z,2019-03-15T10:18:19Z,FALSE,NA
440005-EZY75XA-2019-03-15-0,3057,LSZH,EHAM,2019-03-15T15:41:43Z,2019-03-15T17:15:29Z,FALSE,NA
440005-EZY84MN-2019-03-15-0,2196,EHAM,LSZH,2019-03-15T13:11:34Z,2019-03-15T14:08:54Z,TRUE,28
440050-AUA57HJ-2019-03-15-0,2529,LOWW,LSZH,2019-03-15T20:02:16Z,2019-03-15T21:06:57Z,TRUE,28
44006c-AUA60MR-2019-03-15-0,3084,LOWW,LSZH,2019-03-15T14:29:08Z,2019-03-15T15:43:25Z,TRUE,28
44006c-AUA65WY-2019-03-15-0,2413,LSZH,LOWW,2019-03-15T07:02:39Z,2019-03-15T08:16:16Z,FALSE,NA
44006c-AUA69HL-2019-03-15-0,641,LSZH,LSZH,2019-03-15T16:47:35Z,2019-03-15T16:58:15Z,TRUE,NA
44006c-AUA69HL-2019-03-15-1,1886,LSZH,LOWW,2019-03-15T17:09:41Z,2019-03-15T18:04:46Z,FALSE,NA
440088-EZY37ED-2019-03-15-0,2574,EDDT,LSZH,2019-03-15T13:39:37Z,2019-03-15T14:49:05Z,TRUE,14
440088-EZY69JA-2019-03-15-0,2813,LSZH,EDDT,2019-03-15T15:53:42Z,2019-03-15T17:15:21Z,FALSE,NA
44012f-AUA11YL-2019-03-15-0,2876,LSZH,LOWW,2019-03-15T08:57:06Z,2019-03-15T10:10:20Z,FALSE,NA
44012f-AUA78TQ-2019-03-15-0,2703,LOWW,LSZH,2019-03-15T06:31:16Z,2019-03-15T07:39:50Z,TRUE,28
440130-AUA569-2019-03-15-0,2686,LOWW,LSZH,2019-03-15T12:26:42Z,2019-03-15T13:34:57Z,TRUE,28
440130-AUA570-2019-03-15-0,1910,LSZH,LOWW,2019-03-15T14:42:09Z,2019-03-15T15:44:50Z,FALSE,NA
440198-EZY18AE-2019-03-15-0,2870,LSZH,EDDT,2019-03-15T09:42:11Z,2019-03-15T11:04:17Z,FALSE,NA
440198-EZY61PT-2019-03-15-0,2357,EDDT,LSZH,2019-03-15T07:37:42Z,2019-03-15T08:42:57Z,TRUE,28
440198-EZY86NP-2019-03-15-0,2291,LSZH,EDDT,2019-03-15T05:33:27Z,2019-03-15T06:48:41Z,FALSE,NA
