UID,N,ADEP,ADES,START,STOP,ARR,RWY
01010d-MSR757-2020-03-19-0,2554,NA,EHAM,2020-03-19T10:27:07Z,2020-03-19T12:51:29Z,TRUE,06
04c11c-KQA116-2020-03-19-0,2223,NA,EHAM,2020-03-19T11:47:32Z,2020-03-19T13:45:25Z,TRUE,06
04c11c-KQA117-2020-03-19-0,1817,EHAM,NA,2020-03-19T20:03:09Z,2020-03-19T22:57:59Z,FALSE,NA
06a19f-QTR3AU-2020-03-19-0,2377,OTHH,EHAM,2020-03-19T08:18:38Z,2020-03-19T11:37:20Z,TRUE,06
06a19f-QTR5JH-2020-03-19-0,2201,EHAM,OTHH,2020-03-19T14:10:31Z,2020-03-19T17:33:44Z,FALSE,NA
06a2e1-QTR8102-2020-03-19-0,1970,KORD,EHAM,2020-03-19T13:00:47Z,2020-03-19T14:41:16Z,TRUE,06
06a2e1-QTR8102-2020-03-19-1,2111,EHAM,OTHH,2020-03-19T16:42:07Z,2020-03-19T19:59:59Z,FALSE,NA
343386-VLG8355-2020-03-19-0,2098,EHAM,NA,2020-03-19T13:55:36Z,2020-03-19T15:33:12Z,FALSE,NA
343386-VLG83HX-2020-03-19-0,2047,NA,EHAM,2020-03-19T10:51:21Z,2020-03-19T12:23:29Z,TRUE,06
344498-IBS3722-2020-03-19-0,2297,LEMD,EHAM,2020-03-19T08:05:27Z,2020-03-19T10:04:29Z,TRUE,NA
344498-IBS3723-2020-03-19-0,2586,EHAM,LEMD,2020-03-19T11:35:01Z,2020-03-19T13:44:22Z,FALSE,NA
3451d3-VLG83JN-2020-03-19-0,1871,LEMG,EHAM,2020-03-19T14:47:34Z,2020-03-19T17:21:42Z,TRUE,06
3451d3-VLG83XL-2020-03-19-0,2778,EHAM,LEMG,2020-03-19T18:43:33Z,2020-03-19T21:37:06Z,FALSE,NA
345682-PVG996P-2020-03-19-0,2530,ENGM,EHAM,2020-03-19T12:28:32Z,2020-03-19T13:57:29Z,TRUE,06
346082-AEA1098-2020-03-19-0,2331,EHAM,LEMD,2020-03-19T18:15:01Z,2020-03-19T20:22:14Z,FALSE,NA
346082-AEA65BB-2020-03-19-0,1931,LEMD,EHAM,2020-03-19T14:21:31Z,2020-03-19T16:16:59Z,TRUE,06
34610e-VLG8308-2020-03-19-0,2018,LEBL,EHAM,2020-03-19T15:00:42Z,2020-03-19T16:46:50Z,TRUE,06
34610e-VLG83KQ-2020-03-19-0,1916,LEBL,EHAM,2020-03-19T06:14:44Z,2020-03-19T07:56:43Z,TRUE,06
34610e-VLG83PJ-2020-03-19-0,1958,EHAM,LEBL,2020-03-19T09:28:12Z,2020-03-19T11:23:44Z,FALSE,NA
34610e-VLG83XT-2020-03-19-0,2391,EHAM,LEBL,2020-03-19T17:55:02Z,2020-03-19T19:50:26Z,FALSE,NA
346184-VLG83VF-2020-03-19-0,2508,EHAM,LEBL,2020-03-19T20:36:03Z,2020-03-19T22:27:42Z,FALSE,NA
346184-VLG83WG-2020-03-19-0,1946,LEBL,EHAM,2020-03-19T17:41:53Z,2020-03-19T19:22:15Z,TRUE,06
392af9-AFR1441-2020-03-19-0,2591,EHAM,LFPG,2020-03-19T19:26:30Z,2020-03-19T20:18:34Z,FALSE,NA
392af9-AFR92LW-2020-03-19-0,2179,LFPG,EHAM,2020-03-19T17:43:04Z,2020-03-19T18:24:13Z,TRUE,06
3944f4-AFR164J-2020-03-19-0,2838,EHAM,LFPG,2020-03-19T13:01:37Z,2020-03-19T13:59:32Z,FALSE,NA
3944f4-AFR73JA-2020-03-19-0,2197,LFPG,EHAM,2020-03-19T11:12:30Z,2020-03-19T11:53:58Z,TRUE,06
3946e2-AFR15UE-2020-03-19-0,2245,EHAM,LFPG,2020-03-19T08:40:15Z,2020-03-19T09:30:56Z,FALSE,NA
3946e2-AFR31GX-2020-03-19-0,2504,LFPG,EHAM,2020-03-19T06:24:56Z,2020-03-19T07:11:54Z,TRUE,36C
3946e3-AFR114Q-2020-03-19-0,2204,LFPG,EHAM,2020-03-19T16:19:50Z,2020-03-19T17:01:28Z,TRUE,06
3946e3-AFR21MJ-2020-03-19-0,2652,EHAM,LFPG,2020-03-19T18:18:33Z,2020-03-19T19:11:14Z,FALSE,NA
3946e9-AFR1741-2020-03-19-0,2101,EHAM,LFPG,2020-03-19T13:57:43Z,2020-03-19T14:42:07Z,FALSE,NA
