UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fa-SAA234-2020-03-10-0,TRUE,27L,2020-03-10T07:02:10Z,2020-03-10T06:27:35Z,125.15510662139081,51.08712406481727,0.4085540771484375,14325,74138.06569541553,58.06569541552744,2020-03-10T06:25:43Z,127.0661818199643,50.96906758971133,0.59814453125,17950,92627.19505318582,27.195053185816505,2020-03-10T06:17:10Z,133.5871803762658,50.32334149894068,1.449156065244932,36750,185230.65933168345,30.659331683447817
01012a-MSR777-2020-03-10-0,TRUE,27L,2020-03-10T12:36:20Z,2020-03-10T12:04:05Z,131.17005299786376,51.03242518538136,0.338592529296875,15550,74096.0727577474,16.072757747402648,2020-03-10T12:01:38Z,129.02822845403057,50.94680786132812,0.5695074957770271,18300,92595.67993167501,4.320068324988824,2020-03-10T11:51:38Z,130.8273726115367,50.382788706634,1.535636283255912,32600,185215.97359009442,15.973590094421525
0101b8-MSR779-2020-03-10-0,TRUE,27R,2020-03-10T20:40:56Z,2020-03-10T20:26:15Z,123.37619437577098,51.10414123535156,0.427501781566723,12750,74152.41866230495,72.41866230494634,2020-03-10T20:24:25Z,125.2800578677037,50.99024963378906,0.6222864099451013,16075,92580.20075930191,19.799240698092035,2020-03-10T20:16:11Z,130.75540478482162,50.38494873046875,1.536784924958881,30850,185117.45558232634,82.5444176736637
018078-LAA003-2020-03-10-0,TRUE,27R,2020-03-10T16:42:03Z,2020-03-10T16:24:17Z,125.15646137498686,51.08775329589844,0.4070879961993243,14350,74013.93184826201,66.06815173798532,2020-03-10T16:22:26Z,127.06641209770032,50.96902414095603,0.5982270111908784,17966.666666666668,92634.72652382984,34.726523829842336,2020-03-10T16:14:09Z,130.8158818614371,50.38343811035156,1.535267076994243,38000,185148.3848018985,51.61519810149912
020112-RAM804-2020-03-10-0,TRUE,27R,2020-03-10T17:45:37Z,2020-03-10T17:23:46Z,209.3301751433023,50.890869140625,-0.9815690324113008,14200,74024.27710346274,55.722896537263296,2020-03-10T17:22:14Z,208.96844113259314,50.74287026615466,-1.103591918945312,16700,92595.1385904193,4.861409580698819,2020-03-10T17:15:08Z,204.08051288967363,49.9527391336732,-1.533335092905418,31875,185072.31137203454,127.68862796545727
040134-ETH700-2020-03-10-0,TRUE,27L,2020-03-10T06:40:16Z,2020-03-10T06:01:20Z,125.1514324667341,51.08768269167108,0.40740966796875,16025,74036.80817711772,43.19182288227603,2020-03-10T05:58:22Z,127.05619166217537,50.96918125475867,0.5982899021457981,18000,92627.58483830364,27.58483830363548,2020-03-10T05:48:40Z,129.15322272601048,50.42037963867188,1.585356059827302,34100,185155.0665837897,44.93341621028958
04c11b-KQA100-2020-03-10-0,TRUE,27R,2020-03-10T15:14:08Z,2020-03-10T14:53:26Z,72.00515900239691,51.676048278808594,0.5557374696473818,12312.5,74030.08029047566,49.91970952434349,2020-03-10T14:50:36Z,74.33608229077367,51.6953371985484,0.8278759105785474,14887.5,92658.70322934954,58.70322934954311,2020-03-10T14:41:07Z,86.89834343242609,51.56062316894531,2.207732329497466,35125,185200.64475369066,0.6447536906634923
06a0eb-QTR8FV-2020-03-10-0,TRUE,27R,2020-03-10T21:43:23Z,2020-03-10T21:26:02Z,71.99649911194467,51.67633573887711,0.556640625,12650,74099.1823800335,19.182380033496884,2020-03-10T21:23:02Z,74.32017060109956,51.69546870862023,0.8272552490234375,14687.5,92621.19879699804,21.198796998040052,2020-03-10T21:12:36Z,84.69201025136897,51.62447654594809,2.201385498046875,33150,185154.22090570163,45.77909429837018
06a11f-QTR4LA-2020-03-10-0,TRUE,27L,2020-03-10T13:08:51Z,2020-03-10T12:35:09Z,73.21964764303635,51.6626959331965,0.562896728515625,18000,74068.53940914318,11.46059085681918,2020-03-10T12:32:07Z,75.93145193556495,51.67300415039062,0.837559055637669,18025,92689.61666564307,89.61666564307234,2020-03-10T12:20:38Z,85.85139554891043,51.59095893471927,2.205429077148438,30675,185193.46405758915,6.535942410846474
06a144-QTR1VU-2020-03-10-0,TRUE,27L,2020-03-10T12:19:08Z,2020-03-10T11:44:53Z,74.5786444742053,51.6475199036679,0.5696868896484375,15000,74062.90632466564,17.093675334355794,2020-03-10T11:41:45Z,77.71685713543394,51.64756645590572,0.8454132080078125,15000,92597.92881363955,2.071186360451975,2020-03-10T11:31:03Z,87.88954814246961,51.53183759269068,2.207565307617188,28925,185101.80427017217,98.19572982782847
06a14b-QTR5DR-2020-03-10-0,TRUE,27L,2020-03-10T06:21:08Z,2020-03-10T05:49:29Z,104.35256101210655,51.30559371689618,0.571441650390625,10675,74099.08787497919,19.0878749791882,2020-03-10T05:45:22Z,93.11370407318498,51.4254191770392,0.8707427978515625,13650,92593.06222798918,6.937772010816843,2020-03-10T05:34:39Z,87.70870302165713,51.53709799556409,2.208023071289062,30800,185145.30677236294,54.69322763706441
06a1bb-QTR5CF-2020-03-10-0,TRUE,27R,2020-03-10T20:08:02Z,2020-03-10T19:49:18Z,71.99409644966363,51.67617280604475,0.55568695068359375,12950,74030.94806903315,49.05193096684525,2020-03-10T19:47:00Z,74.3347422359285,51.69532905190677,0.8277130126953125,15275,92647.61712697565,47.61712697564508,2020-03-10T19:36:40Z,86.4855380658434,51.57261657714844,2.207658097550676,32500,185248.2187621125,48.21876211249037
06a2b2-QTR5AT-2020-03-10-0,TRUE,27R,2020-03-10T17:18:05Z,2020-03-10T16:58:11Z,72.0091809814374,51.67624263440148,0.55694580078125,13475,74116.12926751134,36.129267511336366,2020-03-10T16:55:50Z,74.32149067416844,51.69534301757812,0.8266469594594594,14025,92577.02749855492,22.972501445081434,2020-03-10T16:45:39Z,86.25849509274752,51.57920837402344,2.207435401710304,31125,185265.88891702046,65.88891702046385
0a008c-DAH2054-2020-03-10-0,TRUE,27L,2020-03-10T12:38:12Z,2020-03-10T12:05:40Z,210.191686936358,50.89558410644531,-0.9956731023015096,14350,74056.22797570373,23.772024296267773,2020-03-10T12:03:55Z,212.1353678913996,50.766357421875,-1.166703507706927,17525,92579.364320242,20.635679757993785,2020-03-10T11:55:45Z,207.80524410136138,49.99896240234375,-1.688280607524689,30075,185204.050836594,4.050836593989516
34150e-IBE3170-2020-03-10-0,TRUE,27L,2020-03-10T08:24:41Z,2020-03-10T07:50:21Z,209.67048285937608,50.89202363612288,-0.9877777099609376,14650,74125.53679850903,45.536798509026994,2020-03-10T07:48:38Z,211.62213051361246,50.76130495233051,-1.157684326171875,17800,92725.54266072554,125.54266072553582,2020-03-10T07:40:18Z,207.755990626369,49.99813842773438,-1.6864013671875,30725,185223.85371947353,23.853719473525416
34150e-IBE31VK-2020-03-10-0,TRUE,27R,2020-03-10T15:55:32Z,2020-03-10T15:36:08Z,212.73448375761942,50.91138936705508,-1.035537719726562,14225,74003.75577082486,76.24422917513584,2020-03-10T15:34:40Z,213.6869071386658,50.77789306640625,-1.197658229518595,18100,92673.03572251675,73.0357225167536,2020-03-10T15:27:29Z,207.7124725920264,49.99787967487917,-1.684357058442373,32337.5,185182.44376734295,17.556232657050714
342091-IBE31YP-2020-03-10-0,TRUE,27L,2020-03-10T14:29:41Z,2020-03-10T14:02:18Z,212.57283670047212,50.90999279992055,-1.033401489257812,14700,74054.56119001903,25.43880998097302,2020-03-10T14:00:36Z,209.57550483368703,50.74777221679688,-1.115335000527864,17600,92519.25902731014,80.74097268986225,2020-03-10T13:53:06Z,203.56330131098034,49.94490051269531,-1.512788471422709,34025,185288.18365880565,88.1836588056467
3423c3-IBE31GK-2020-03-10-0,TRUE,27L,2020-03-10T10:50:14Z,2020-03-10T10:10:59Z,213.47875256163277,50.91571872517214,-1.047515869140625,16000,74055.44347621039,24.556523789608036,2020-03-10T10:08:59Z,211.55801771429745,50.76123046875,-1.15601410736906,16725,92671.48917559387,71.48917559387337,2020-03-10T10:00:57Z,207.68242490344872,49.9971965207892,-1.68335785736906,32125,185217.35036999118,17.35036999118165
3444cf-VLG7104-2020-03-10-0,TRUE,27R,2020-03-10T19:01:09Z,2020-03-10T18:37:46Z,213.00341516159642,50.912020925748145,-1.0408239966040276,14650,74144.70832041602,64.70832041601534,2020-03-10T18:36:07Z,210.53681903248778,50.7542290121822,-1.135101318359375,17775,92587.3836236403,12.616376359699643,2020-03-10T18:28:47Z,205.49735213542863,49.96996346166578,-1.592497954497446,33400,185073.69035089653,126.30964910346665
3445d4-IBE3180-2020-03-10-0,TRUE,27R,2020-03-10T18:02:58Z,2020-03-10T17:39:38Z,208.79997298272812,50.88670349121094,-0.9739973738386992,14275,74173.70580357034,93.7058035703376,2020-03-10T17:38:03Z,208.80408555765436,50.74156680349576,-1.100387573242188,17400,92614.30206406445,14.302064064453589,2020-03-10T17:30:38Z,204.16115469213165,49.95194774563029,-1.537937473606405,31375,185285.52205270008,85.52205270007835
3445d4-IBE31AA-2020-03-10-0,TRUE,27L,2020-03-10T10:02:18Z,2020-03-10T09:26:43Z,214.86255121145297,50.92493606826006,-1.068572998046875,14400,74029.20082876759,50.799171232414665,2020-03-10T09:24:54Z,214.51468287086865,50.78507995605469,-1.2130984744509874,16925,92613.06979672375,13.069796723750187,2020-03-10T09:16:30Z,207.7767885781606,49.99795532226562,-1.687630101254115,31850,185282.28902486485,82.2890248648473
34508a-IBE31DP-2020-03-10-0,TRUE,27R,2020-03-10T17:33:54Z,2020-03-10T17:11:24Z,213.34580737611026,50.91464802370233,-1.045684814453125,14875,74084.85456275742,4.854562757420354,2020-03-10T17:09:53Z,211.2640752907389,50.75986183295815,-1.149368286132812,18975,92559.85839989467,40.14160010532942,2020-03-10T17:02:40Z,205.4941135657045,49.96952819824219,-1.592656185752503,34000,185122.38086161893,77.61913838106557
346386-IBE31FG-2020-03-10-0,TRUE,27R,2020-03-10T16:57:46Z,2020-03-10T16:39:18Z,206.1978896779879,50.87354239770922,-0.93048095703125,14550,74073.23644121896,6.763558781036409,2020-03-10T16:37:54Z,207.93580273659413,50.73574777376854,-1.082534790039062,17500,92592.67447145267,7.325528547327849,2020-03-10T16:31:41Z,207.70242218357086,49.99836730957031,-1.683437949732763,34000,185104.07777725402,95.92222274598316
392ae7-AFR73CR-2020-03-10-0,TRUE,27L,2020-03-10T10:28:23Z,2020-03-10T09:50:35Z,132.9877335643282,51.01706294690148,0.3153228759765625,14200,74045.44670797126,34.553292028736905,2020-03-10T09:48:05Z,134.5726082221596,50.88699599443856,0.4830169677734375,16375,92568.95156843193,31.048431568066007,2020-03-10T09:37:56Z,136.26416180713147,50.26854951502913,1.360671584670608,24000,185192.7981761309,7.201823869108921
392af1-AFR178K-2020-03-10-0,TRUE,27L,2020-03-10T13:34:16Z,2020-03-10T13:03:09Z,131.33582127393197,51.031494140625,0.3356170654296875,14875,74008.97799554444,71.02200445556082,2020-03-10T13:00:41Z,129.75568508320612,50.93857587394068,0.5588531494140625,17050,92607.9177302722,7.9177302721946035,2020-03-10T12:50:46Z,134.73264887626908,50.29992572331832,1.411223540434966,24000,185159.76130022667,40.238699773326516
392af5-AFR168H-2020-03-10-0,TRUE,27L,2020-03-10T07:51:11Z,2020-03-10T07:22:28Z,131.45422503544455,51.03033033467955,0.3343963623046875,16400,74031.36700150007,48.632998499932,2020-03-10T07:20:09Z,130.26733583798944,50.9328965009269,0.5511474609375,19450,92606.10231670449,6.102316704491386,2020-03-10T07:10:08Z,134.85924890591485,50.29769897460938,1.40646683542352,24025,185099.6041839657,100.39581603428815
3946ec-AFR37EM-2020-03-10-0,TRUE,27R,2020-03-10T18:05:41Z,2020-03-10T17:40:22Z,125.51831482939218,51.08377075195312,0.4044156461148649,14975,74120.68109679261,40.68109679261397,2020-03-10T17:38:13Z,125.42204198436048,50.98871263407045,0.6200408935546875,17325,92552.5551346704,47.44486532959854,2020-03-10T17:28:33Z,128.7088001475115,50.42971801757812,1.599811754728618,24000,185279.2237936438,79.22379364378867
394c03-AFR1380-2020-03-10-0,TRUE,27R,2020-03-10T21:09:43Z,2020-03-10T20:52:42Z,125.49966322876946,51.08409816935911,0.4042816162109375,15025,74091.73947238192,11.73947238191613,2020-03-10T20:50:51Z,127.80646926807339,50.96064163466631,0.5873870849609375,19300,92607.12765299054,7.127652990544448,2020-03-10T20:42:13Z,135.31448507656876,50.28721618652344,1.393239874588816,24000,185280.49174348134,80.49174348133965
3c48e8-EWG2460-2020-03-10-0,TRUE,27L,2020-03-10T13:47:07Z,2020-03-10T13:17:45Z,126.67428963781339,51.07343770689883,0.3905487060546875,16450,74023.47937513154,56.52062486845534,2020-03-10T13:15:27Z,127.01016891555281,50.9697658732786,0.5988311767578125,18000,92618.14153264683,18.141532646826818,2020-03-10T13:05:16Z,129.89261404841625,50.40322513903602,1.564438278610642,34575,185258.8396706468,58.83967064679018
3c48e8-EWG7ST-2020-03-10-0,TRUE,27L,2020-03-10T07:54:29Z,2020-03-10T07:26:35Z,125.11871976720033,51.08779907226562,0.4082014754011825,13750,74074.37859075076,5.621409249244607,2020-03-10T07:24:10Z,127.38609576699366,50.96564506918697,0.5930394353093328,16140,92576.43865518697,23.56134481303161,2020-03-10T07:14:19Z,130.82136825615402,50.38302612304688,1.535628469366776,29300,185198.01361757735,1.986382422648603
3c48ee-EWG464-2020-03-10-0,TRUE,27L,2020-03-10T14:45:50Z,2020-03-10T14:19:01Z,72.01233103366587,51.67616271972656,0.5567396009290541,14625,74099.87247158453,19.872471584531013,2020-03-10T14:16:28Z,74.31989848799594,51.6953815524861,0.8267308140660191,16000,92583.73460707757,16.26539292243251,2020-03-10T14:05:25Z,84.13645819230948,51.64057159423828,2.20001220703125,28350,185201.51511146763,1.5151114676264115
