UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b205-SAA234-2019-03-20-0,3107,FAGM,EGLL,2019-03-20T04:02:04Z,2019-03-20T06:16:59Z,TRUE,27L
00b205-SAA234-2019-03-20-0,3107,FAGM,EGLL,NA,NA,TRUE,27L
00b205-SAA235-2019-03-20-0,1812,EGLL,FABB,2019-03-20T18:21:11Z,2019-03-20T20:25:53Z,FALSE,NA
01012b-MSR777-2019-03-20-0,2094,NA,EGLL,2019-03-20T09:32:50Z,2019-03-20T11:55:26Z,TRUE,27R
01012b-MSR778-2019-03-20-0,1743,EGLL,NA,2019-03-20T14:23:51Z,2019-03-20T16:29:20Z,FALSE,NA
0101ba-MSR779-2019-03-20-0,2764,OMDB,EGLL,2019-03-20T18:00:11Z,2019-03-20T20:39:11Z,TRUE,27L
0101ba-MSR779-2019-03-20-0,2764,OMDB,EGLL,NA,NA,TRUE,27L
0101ba-MSR780-2019-03-20-0,1952,EGLL,NA,2019-03-20T22:23:00Z,2019-03-20T23:59:59Z,FALSE,NA
0200ef-RAM800F-2019-03-20-0,2902,NA,EGLL,2019-03-20T14:15:09Z,2019-03-20T15:39:05Z,TRUE,27L
0200ef-RAM800F-2019-03-20-0,2902,NA,EGLL,NA,NA,TRUE,27L
0200ef-RAM801F-2019-03-20-0,1782,EGLL,NA,2019-03-20T17:21:18Z,2019-03-20T18:11:36Z,FALSE,NA
04012a-ETH700-2019-03-20-0,3568,NA,EGLL,2019-03-20T02:16:28Z,2019-03-20T06:05:26Z,TRUE,27L
04012a-ETH700-2019-03-20-0,3568,NA,EGLL,NA,NA,TRUE,27L
04c119-KQA100-2019-03-20-0,2739,NA,EGLL,2019-03-20T12:43:46Z,2019-03-20T15:19:58Z,TRUE,27L
04c119-KQA100-2019-03-20-0,2739,NA,EGLL,NA,NA,TRUE,27L
06a0e5-QTR1BA-2019-03-20-0,1844,EGLL,OTHH,2019-03-20T22:00:47Z,2019-03-20T23:59:59Z,FALSE,NA
06a0e5-QTR5ML-2019-03-20-0,2236,OTHH,EGLL,2019-03-20T16:21:47Z,2019-03-20T19:50:56Z,TRUE,27L
06a0e7-QTR001-2019-03-20-0,2552,OTHH,EGLL,2019-03-20T13:48:25Z,2019-03-20T17:20:56Z,TRUE,27L
06a0e7-QTR001-2019-03-20-0,2552,OTHH,EGLL,NA,NA,TRUE,27L
06a0e7-QTR002-2019-03-20-0,1948,EGLL,OTHH,2019-03-20T21:03:46Z,2019-03-20T23:59:59Z,FALSE,NA
06a123-QTR007-2019-03-20-0,2133,OTHH,EGLL,2019-03-20T09:00:36Z,2019-03-20T12:30:34Z,TRUE,27R
06a123-QTR007-2019-03-20-0,2133,OTHH,EGLL,NA,NA,TRUE,27R
06a123-QTR9KP-2019-03-20-0,1867,EGLL,OTHH,2019-03-20T15:40:48Z,2019-03-20T19:10:54Z,FALSE,NA
06a123-QTR9KP-2019-03-20-0,1867,EGLL,OTHH,NA,NA,FALSE,NA
06a142-QTR13VP-2019-03-20-0,1863,EGLL,OTHH,2019-03-20T09:33:07Z,2019-03-20T12:57:31Z,FALSE,NA
06a142-QTR13VP-2019-03-20-0,1863,EGLL,OTHH,NA,NA,FALSE,NA
06a142-QTR5DR-2019-03-20-0,3197,OTHH,EGLL,2019-03-20T02:24:23Z,2019-03-20T06:10:15Z,TRUE,27L
06a142-QTR5DR-2019-03-20-0,3197,OTHH,EGLL,NA,NA,TRUE,27L
06a143-QTR004-2019-03-20-0,1870,EGLL,OTHH,2019-03-20T14:41:49Z,2019-03-20T18:10:23Z,FALSE,NA
06a143-QTR004-2019-03-20-0,1870,EGLL,OTHH,NA,NA,FALSE,NA
06a143-QTR2NX-2019-03-20-0,2656,OTHH,EGLL,2019-03-20T08:33:22Z,2019-03-20T12:14:58Z,TRUE,27R
06a143-QTR2NX-2019-03-20-0,2656,OTHH,EGLL,NA,NA,TRUE,27R
06a1a5-QTR8293-2019-03-20-0,2875,OTHH,EGLL,2019-03-20T11:34:12Z,2019-03-20T15:21:29Z,TRUE,27L
06a1a5-QTR8293-2019-03-20-0,2875,OTHH,EGLL,NA,NA,TRUE,27L
06a1a5-QTR8294-2019-03-20-0,2113,EGLL,LSZM,2019-03-20T17:35:21Z,2019-03-20T18:55:57Z,FALSE,NA
06a1a5-QTR8294-2019-03-20-0,2113,EGLL,LSZM,NA,NA,FALSE,NA
06a1bc-QTR006-2019-03-20-0,1855,EGLL,OTHH,2019-03-20T08:35:33Z,2019-03-20T12:06:42Z,FALSE,NA
06a1bc-QTR006-2019-03-20-0,1855,EGLL,OTHH,NA,NA,FALSE,NA
06a2b5-QTR005-2019-03-20-0,2224,OTHH,EGLL,2019-03-20T17:48:24Z,2019-03-20T21:20:13Z,TRUE,27L
06a2b5-QTR005-2019-03-20-0,2224,OTHH,EGLL,NA,NA,TRUE,27L
300067-AZA207-2019-03-20-0,1909,EGLL,LIRF,2019-03-20T17:16:53Z,2019-03-20T19:30:45Z,FALSE,NA
300067-AZA97U-2019-03-20-0,2771,LIRF,EGLL,2019-03-20T13:21:13Z,2019-03-20T15:33:50Z,TRUE,27L
300067-AZA97U-2019-03-20-0,2771,LIRF,EGLL,NA,NA,TRUE,27L
300068-AZA78M-2019-03-20-0,2186,LIRF,EGLL,2019-03-20T20:50:57Z,2019-03-20T22:51:52Z,TRUE,27L
30006a-AZA211-2019-03-20-0,1930,EGLL,LIRF,2019-03-20T12:42:07Z,2019-03-20T14:54:54Z,FALSE,NA
30006a-AZA211-2019-03-20-0,1930,EGLL,LIRF,NA,NA,FALSE,NA
30006a-AZA58Y-2019-03-20-0,2622,LIRF,EGLL,2019-03-20T08:49:52Z,2019-03-20T10:59:55Z,TRUE,27R
300092-AZA201-2019-03-20-0,1918,EGLL,LIRF,2019-03-20T07:37:05Z,2019-03-20T09:45:29Z,FALSE,NA
300092-AZA201-2019-03-20-0,1918,EGLL,LIRF,NA,NA,FALSE,NA
342090-IBE31CW-2019-03-20-0,1830,EGLL,LEMD,2019-03-20T11:55:41Z,2019-03-20T12:56:25Z,FALSE,NA
342090-IBE31CW-2019-03-20-0,1830,EGLL,LEMD,NA,NA,FALSE,NA
342090-IBE31YL-2019-03-20-0,2784,LEMD,EGLL,2019-03-20T08:51:21Z,2019-03-20T10:17:47Z,TRUE,27R
342090-IBE31YL-2019-03-20-0,2784,LEMD,EGLL,NA,NA,TRUE,27R
3420ca-IBE3162-2019-03-20-0,3117,LEMD,EGLL,2019-03-20T08:08:37Z,2019-03-20T09:39:57Z,TRUE,27R
3420ca-IBE3162-2019-03-20-0,3117,LEMD,EGLL,NA,NA,TRUE,27R
3420ca-IBE31KT-2019-03-20-0,1836,EGLL,LEMD,2019-03-20T11:01:52Z,2019-03-20T11:59:59Z,FALSE,NA
3420cc-IBE3171-2019-03-20-0,1853,EGLL,NA,2019-03-20T17:40:34Z,2019-03-20T18:42:27Z,FALSE,NA
3420cc-IBE3171-2019-03-20-0,1853,EGLL,NA,NA,NA,FALSE,NA
