UID,N,ADEP,ADES,START,STOP,ARR,RWY
0100f6-MSC3811-2019-03-24-0,2373,NA,LSZH,2019-03-24T06:44:10Z,2019-03-24T08:04:51Z,TRUE,34
02001b-RAM936R-2019-03-24-0,2564,NA,LSZH,2019-03-24T12:13:32Z,2019-03-24T14:44:56Z,TRUE,28
02001b-RAM937R-2019-03-24-0,2509,LSZH,NA,2019-03-24T15:50:14Z,2019-03-24T18:30:58Z,FALSE,NA
06a105-QTR093-2019-03-24-0,2295,OTHH,LSZH,2019-03-24T02:42:11Z,2019-03-24T05:18:58Z,TRUE,34
06a105-QTR8TL-2019-03-24-0,2300,LSZH,OTHH,2019-03-24T07:29:00Z,2019-03-24T09:59:59Z,FALSE,NA
06a106-QTR095-2019-03-24-0,2567,OTHH,LSZH,2019-03-24T09:02:08Z,2019-03-24T11:42:25Z,TRUE,14
06a106-QTR096-2019-03-24-0,2677,LSZH,OTHH,2019-03-24T14:55:33Z,2019-03-24T17:33:21Z,FALSE,NA
3003ae-DLH4TT-2019-03-24-0,1990,EDDM,LSZH,2019-03-24T07:02:20Z,2019-03-24T07:35:29Z,TRUE,34
3003ae-DLH9JV-2019-03-24-0,2409,LSZH,EDDM,2019-03-24T08:27:49Z,2019-03-24T09:07:57Z,FALSE,NA
342090-IBE3477-2019-03-24-0,2742,LSZH,LEMD,2019-03-24T11:14:11Z,2019-03-24T13:25:28Z,FALSE,NA
342090-IBE34MK-2019-03-24-0,2558,LEMD,LSZH,2019-03-24T08:27:52Z,2019-03-24T10:18:06Z,TRUE,14
3420cc-IBE3474-2019-03-24-0,2301,LEMD,LSZH,2019-03-24T15:05:08Z,2019-03-24T16:51:59Z,TRUE,28
3420cc-IBE34SB-2019-03-24-0,2399,LSZH,LEMD,2019-03-24T17:59:22Z,2019-03-24T20:03:51Z,FALSE,NA
342108-IBE3475-2019-03-24-0,2006,LSZH,LEMD,2019-03-24T06:39:20Z,2019-03-24T08:29:20Z,FALSE,NA
343348-AEA1671-2019-03-24-0,2739,LEMD,LSZH,2019-03-24T14:25:14Z,2019-03-24T16:19:27Z,TRUE,28
343348-AEA50UD-2019-03-24-0,2463,LEMD,LSZH,2019-03-24T07:31:33Z,2019-03-24T09:20:49Z,TRUE,14
343348-AEA62VD-2019-03-24-0,2463,LSZH,LEMD,2019-03-24T10:27:07Z,2019-03-24T12:24:13Z,FALSE,NA
343348-AEA75BM-2019-03-24-0,2825,LSZH,LEMD,2019-03-24T17:45:05Z,2019-03-24T19:56:20Z,FALSE,NA
344409-VLG58QZ-2019-03-24-0,2429,LSZH,LEBL,2019-03-24T09:00:36Z,2019-03-24T10:26:36Z,FALSE,NA
344409-VLG6246-2019-03-24-0,1970,LEBL,LSZH,2019-03-24T06:44:27Z,2019-03-24T07:57:55Z,TRUE,34
34508b-IBE3476-2019-03-24-0,2699,LEMD,LSZH,2019-03-24T19:04:03Z,2019-03-24T20:57:27Z,TRUE,28
345108-VLG8349-2019-03-24-0,2895,LSZH,NA,2019-03-24T12:22:12Z,2019-03-24T13:48:42Z,FALSE,NA
345108-VLG93JR-2019-03-24-0,2844,NA,LSZH,2019-03-24T10:02:07Z,2019-03-24T11:15:59Z,TRUE,14
3451d5-VLG306Z-2019-03-24-0,2356,NA,LSZH,2019-03-24T17:07:47Z,2019-03-24T18:27:59Z,TRUE,28
3451d5-VLG64JB-2019-03-24-0,2564,LSZH,LEBL,2019-03-24T19:20:45Z,2019-03-24T20:43:49Z,FALSE,NA
3944ea-AFR161B-2019-03-24-0,2543,LFPG,LSZH,2019-03-24T12:10:55Z,2019-03-24T13:04:18Z,TRUE,14
3944ea-AFR25TR-2019-03-24-0,2608,LSZH,LFPG,2019-03-24T14:19:32Z,2019-03-24T15:23:07Z,FALSE,NA
3950c1-AFR82ZJ-2019-03-24-0,2628,LFPG,LSZH,2019-03-24T18:05:06Z,2019-03-24T18:58:59Z,TRUE,28
3950c1-AFR94UJ-2019-03-24-0,2531,LSZH,LFPG,2019-03-24T19:52:34Z,2019-03-24T20:51:02Z,FALSE,NA
3950c3-AFR92HG-2019-03-24-0,2786,LSZH,LFPG,2019-03-24T05:44:49Z,2019-03-24T06:51:53Z,FALSE,NA
3950ca-AFR141J-2019-03-24-0,2434,LFPG,LSZH,2019-03-24T20:10:01Z,2019-03-24T21:02:48Z,TRUE,28
3950ca-AFR181B-2019-03-24-0,2407,LFPG,LSZH,2019-03-24T15:36:04Z,2019-03-24T16:26:23Z,TRUE,28
3950ca-AFR23GM-2019-03-24-0,2590,LSZH,LFPG,2019-03-24T08:41:26Z,2019-03-24T09:46:35Z,FALSE,NA
3950ca-AFR56TQ-2019-03-24-0,2078,LFPG,LSZH,2019-03-24T07:00:42Z,2019-03-24T07:45:25Z,TRUE,34
3950ca-AFR62YR-2019-03-24-0,2476,LSZH,LFPG,2019-03-24T17:35:37Z,2019-03-24T18:41:22Z,FALSE,NA
39840b-TAP933-2019-03-24-0,2844,LSZH,LPPT,2019-03-24T05:10:16Z,2019-03-24T07:46:35Z,FALSE,NA
3c48eb-EWG15W-2019-03-24-0,2178,LSZH,EDDK,2019-03-24T08:32:00Z,2019-03-24T09:17:26Z,FALSE,NA
3c48eb-EWG764-2019-03-24-0,2479,EDDK,LSZH,2019-03-24T07:00:28Z,2019-03-24T07:48:43Z,TRUE,34
3c496d-EWG15Z-2019-03-24-0,2341,EDDH,LSZH,2019-03-24T11:44:36Z,2019-03-24T12:54:10Z,TRUE,14
3c496d-EWG9FR-2019-03-24-0,2038,LSZH,EDDH,2019-03-24T13:53:02Z,2019-03-24T14:59:37Z,FALSE,NA
3c49d5-EWG74T-2019-03-24-0,3196,LSZH,EDDL,2019-03-24T19:05:31Z,2019-03-24T20:17:36Z,FALSE,NA
